Global time spent: 23.0949
I(P) = 14740
Clustering configuration: 
 Partition 0 (14): [ 18 22 55 76 92 94 119 126 132 167 287 291 301 311 ] 
 Partition 1 (17): [ 2 16 49 80 87 165 174 190 203 223 248 263 280 331 332 348 369 ] 
 Partition 2 (16): [ 79 102 107 144 146 238 259 267 274 286 334 335 372 376 387 395 ] 
 Partition 3 (13): [ 45 60 66 85 145 160 211 212 282 338 359 378 385 ] 
 Partition 4 (13): [ 0 19 41 50 61 120 216 237 239 252 342 386 393 ] 
 Partition 5 (11): [ 15 21 103 130 188 193 230 249 251 314 315 ] 
 Partition 6 (16): [ 1 32 65 71 91 95 171 181 204 220 236 243 244 245 309 341 ] 
 Partition 7 (15): [ 58 73 77 100 136 138 183 242 285 300 321 325 327 379 397 ] 
 Partition 8 (10): [ 24 105 151 156 164 172 205 337 367 368 ] 
 Partition 9 (12): [ 6 42 98 115 118 135 214 226 272 283 299 308 ] 
 Partition 10 (13): [ 23 123 127 155 161 175 206 247 303 306 343 358 391 ] 
 Partition 11 (14): [ 11 28 43 84 106 163 169 180 192 261 264 290 333 360 ] 
 Partition 12 (14): [ 9 35 36 63 168 224 298 313 346 356 374 384 392 396 ] 
 Partition 13 (14): [ 31 59 148 162 201 221 225 228 231 232 268 276 362 382 ] 
 Partition 14 (15): [ 7 10 14 30 104 125 133 153 166 207 229 270 363 365 398 ] 
 Partition 15 (18): [ 56 64 82 99 140 177 213 233 241 253 255 256 288 330 351 371 380 390 ] 
 Partition 16 (12): [ 5 13 44 52 78 141 176 260 284 289 323 339 ] 
 Partition 17 (12): [ 90 97 158 159 194 235 269 297 324 344 366 388 ] 
 Partition 18 (11): [ 8 57 62 117 121 142 184 250 322 326 345 ] 
 Partition 19 (14): [ 75 152 157 178 189 199 202 210 219 262 302 336 347 383 ] 
 Partition 20 (13): [ 38 113 143 191 196 305 318 320 340 364 370 375 399 ] 
 Partition 21 (13): [ 26 51 88 114 128 179 182 195 266 293 295 317 373 ] 
 Partition 22 (12): [ 48 89 131 150 154 217 218 254 310 350 361 389 ] 
 Partition 23 (10): [ 3 34 68 74 86 198 208 257 273 281 ] 
 Partition 24 (13): [ 12 47 54 69 116 137 173 185 200 209 227 258 279 ] 
 Partition 25 (13): [ 20 25 83 112 139 147 170 186 294 296 355 377 394 ] 
 Partition 26 (9): [ 72 108 187 222 275 277 312 316 353 ] 
 Partition 27 (10): [ 27 46 93 122 129 134 149 265 319 349 ] 
 Partition 28 (9): [ 4 17 40 70 96 234 246 329 381 ] 
 Partition 29 (5): [ 53 124 215 278 328 ] 
 Partition 30 (12): [ 37 39 67 109 110 197 240 271 304 352 354 357 ] 
 Partition 31 (6): [ 29 33 81 101 111 292 ] 
 Partition 32 (1): [ 307 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
75,38,2
76,29,2
77,35,4
78,35,1
79,30,2
80,36,2
81,33,0
82,33,2
83,32,2
84,36,2
85,33,1
86,25,1
87,40,3
88,31,1
89,39,1
90,38,1
91,38,1
92,31,1
93,35,1
94,27,1
95,30,3
96,34,1
97,48,0
98,32,1
99,48,3
100,37,1
101,32,1
102,38,1
103,27,1
104,35,1
105,33,1
106,35,1
107,30,1
108,41,0
109,34,0
110,23,1
111,39,0
112,38,1
113,28,1
114,39,0
115,38,2
116,42,0
117,37,1
118,35,1
119,29,0
120,51,1
121,34,2
122,32,0
123,37,2
124,31,0
125,35,1
126,43,1
127,34,1
128,41,0
129,39,0
130,37,1
131,28,1
132,30,0
133,28,1
134,37,0
135,44,0
136,42,1
137,37,0
138,33,0
139,32,2
140,29,2
141,31,1
142,32,0
143,31,2
144,32,2
145,33,1
146,43,2
147,38,0
148,39,3
149,36,2
150,35,2
151,38,1
152,39,2
153,45,2
154,46,0
155,37,1
156,36,0
157,35,2
158,29,2
159,45,4
160,41,0
161,47,0
162,26,2
163,36,1
164,40,0
165,38,1
166,32,1
167,51,2
168,32,0
169,36,0
170,24,0
171,40,3
172,28,0
173,38,1
174,33,3
175,31,1
176,38,1
177,34,1
178,47,3
179,34,2
180,39,3
181,32,1
182,37,0
183,29,3
184,34,0
185,28,1
186,40,1
187,40,0
188,25,2
189,33,2
190,40,2
191,40,2
192,31,0
193,29,1
194,37,0
195,34,2
196,35,0
197,33,1
198,31,1
199,41,3
200,36,1
201,40,0
202,35,2
203,48,3
204,39,3
205,30,1
206,31,2
207,42,0
208,36,2
209,35,0
210,33,1
211,31,1
212,30,1
213,29,0
214,47,0
215,27,0
216,36,3
217,42,1
218,46,2
219,33,1
220,25,1
221,38,2
222,26,1
223,42,2
224,32,0
225,30,1
226,32,1
227,33,1
228,38,1
229,36,1
230,40,1
231,33,2
232,23,1
233,41,3
234,32,0
235,34,1
236,31,3
237,33,0
238,42,2
239,41,1
240,34,0
241,41,2
242,33,3
243,45,0
244,35,3
245,30,2
246,33,1
247,28,1
248,33,3
249,37,1
250,33,0
251,34,3
252,24,2
253,33,2
254,46,1
255,37,3
256,33,2
257,29,2
258,32,0
259,32,0
260,32,0
261,49,0
262,36,1
263,36,1
264,34,1
265,34,0
266,34,1
267,33,1
268,33,1
269,42,1
270,42,3
271,29,1
272,40,1
273,34,1
274,36,1
275,41,1
276,41,2
277,44,1
278,40,0
279,33,0
280,32,2
281,38,2
282,34,1
283,32,1
284,34,0
285,31,1
286,40,2
287,40,2
288,31,1
289,33,2
290,39,1
291,33,2
292,33,1
293,37,1
294,32,1
295,36,0
296,29,0
297,34,1
298,44,3
299,40,2
300,38,3
301,47,3
302,36,1
303,29,4
304,27,2
305,34,1
306,32,0
307,31,0
308,34,1
309,35,3
310,43,2
311,42,1
312,31,0
313,43,2
314,43,0
315,43,0
316,28,0
317,34,1
318,30,3
319,35,0
320,36,2
321,36,0
322,38,1
323,32,0
324,34,1
325,30,2
326,45,1
327,40,1
328,31,1
329,39,0
330,35,2
331,41,3
332,41,3
333,39,1
334,37,1
335,38,2
336,35,2
337,47,1
338,42,0
339,48,2
340,38,3
341,39,2
342,41,0
343,39,1
344,28,2
345,46,0
346,42,1
347,45,2
348,36,2
349,22,1
350,38,0
351,35,2
352,27,1
353,33,0
354,44,2
355,30,1
356,35,1
357,40,2
358,39,2
359,33,1
360,27,0
361,37,1
362,32,1
363,39,2
364,25,2
365,27,2
366,34,1
367,48,0
368,37,0
369,36,2
370,30,0
371,40,0
372,35,2
373,38,3
374,46,2
375,31,2
376,32,3
377,34,2
378,39,2
379,31,3
380,25,4
381,32,1
382,32,3
383,33,0
384,30,3
385,42,1
386,33,2
387,41,1
388,32,0
389,28,1
390,39,1
391,40,0
392,29,2
393,30,0
394,29,0
395,35,1
396,47,2
397,36,1
398,31,1
399,33,2

Cluster contribution to imbalance analysis (cluster-cluster matrix):
18, 24, 15, 9, 21, 14, 14, 23, 9, 19, 19, 16, 18, 17, 25, 24, 17, 21, 20, 26, 16, 14, 19, 15, 16, 13, 13, 10, 10, 6, 10, 4, 0, 
24, 38, 21, 29, 29, 24, 24, 25, 18, 23, 23, 22, 25, 22, 21, 31, 14, 19, 14, 25, 20, 21, 18, 13, 21, 27, 15, 20, 16, 6, 25, 10, 0, 
15, 21, 24, 22, 22, 21, 15, 19, 11, 19, 19, 28, 28, 20, 19, 29, 14, 16, 20, 26, 22, 21, 14, 17, 16, 21, 17, 15, 14, 8, 16, 8, 1, 
9, 29, 22, 14, 15, 10, 15, 13, 15, 22, 15, 19, 13, 21, 19, 23, 12, 14, 16, 23, 16, 16, 15, 11, 20, 19, 13, 11, 6, 10, 7, 7, 0, 
21, 29, 22, 15, 14, 16, 18, 18, 16, 12, 9, 11, 11, 12, 18, 21, 14, 14, 16, 13, 22, 13, 12, 14, 10, 17, 7, 13, 5, 6, 14, 15, 0, 
14, 24, 21, 10, 16, 12, 16, 12, 12, 14, 13, 12, 1, 15, 17, 20, 5, 13, 13, 14, 13, 12, 13, 3, 11, 16, 7, 11, 6, 2, 12, 7, 1, 
14, 24, 15, 15, 18, 16, 34, 21, 8, 19, 25, 22, 27, 11, 32, 25, 20, 24, 16, 15, 20, 19, 25, 13, 22, 19, 19, 15, 16, 7, 14, 8, 3, 
23, 25, 19, 13, 18, 12, 21, 26, 16, 14, 19, 19, 15, 23, 10, 24, 26, 18, 14, 17, 13, 18, 20, 14, 20, 16, 16, 14, 13, 8, 14, 9, 2, 
9, 18, 11, 15, 16, 12, 8, 16, 4, 11, 14, 16, 17, 10, 18, 21, 12, 14, 6, 18, 8, 12, 13, 13, 4, 10, 9, 10, 8, 7, 10, 6, 0, 
19, 23, 19, 22, 12, 14, 19, 14, 11, 10, 5, 19, 23, 11, 15, 20, 12, 10, 22, 12, 11, 23, 7, 18, 13, 20, 14, 12, 13, 7, 13, 10, 2, 
19, 23, 19, 15, 9, 13, 25, 19, 14, 5, 18, 20, 17, 15, 13, 23, 18, 8, 20, 7, 12, 19, 26, 14, 10, 17, 8, 12, 11, 7, 10, 5, 2, 
16, 22, 28, 19, 11, 12, 22, 19, 16, 19, 20, 14, 19, 21, 14, 22, 14, 14, 12, 25, 25, 14, 18, 10, 14, 11, 9, 16, 18, 8, 14, 7, 2, 
18, 25, 28, 13, 11, 1, 27, 15, 17, 23, 17, 19, 20, 26, 26, 31, 17, 26, 14, 18, 15, 14, 11, 13, 22, 18, 15, 11, 9, 4, 16, 5, 2, 
17, 22, 20, 21, 12, 15, 11, 23, 10, 11, 15, 21, 26, 20, 21, 26, 9, 17, 15, 18, 12, 15, 17, 10, 12, 17, 14, 13, 16, 4, 15, 5, 1, 
25, 21, 19, 19, 18, 17, 32, 10, 18, 15, 13, 14, 26, 21, 20, 32, 15, 14, 22, 23, 16, 13, 26, 14, 20, 18, 12, 12, 12, 5, 11, 8, 0, 
24, 31, 29, 23, 21, 20, 25, 24, 21, 20, 23, 22, 31, 26, 32, 36, 18, 11, 16, 27, 11, 19, 21, 17, 25, 17, 12, 14, 18, 9, 23, 5, 2, 
17, 14, 14, 12, 14, 5, 20, 26, 12, 12, 18, 14, 17, 9, 15, 18, 10, 12, 20, 11, 7, 16, 18, 14, 20, 10, 8, 7, 10, 3, 10, 7, 2, 
21, 19, 16, 14, 14, 13, 24, 18, 14, 10, 8, 14, 26, 17, 14, 11, 12, 14, 12, 15, 18, 18, 12, 14, 13, 9, 8, 11, 12, 8, 11, 8, 1, 
20, 14, 20, 16, 16, 13, 16, 14, 6, 22, 20, 12, 14, 15, 22, 16, 20, 12, 8, 16, 13, 13, 13, 9, 9, 6, 6, 9, 8, 4, 16, 5, 0, 
26, 25, 26, 23, 13, 14, 15, 17, 18, 12, 7, 25, 18, 18, 23, 27, 11, 15, 16, 24, 18, 18, 17, 10, 23, 18, 13, 7, 12, 5, 17, 11, 1, 
16, 20, 22, 16, 22, 13, 20, 13, 8, 11, 12, 25, 15, 12, 16, 11, 7, 18, 13, 18, 22, 11, 14, 10, 9, 15, 8, 14, 14, 4, 13, 6, 1, 
14, 21, 21, 16, 13, 12, 19, 18, 12, 23, 19, 14, 14, 15, 13, 19, 16, 18, 13, 18, 11, 16, 18, 10, 9, 15, 7, 14, 10, 8, 14, 9, 1, 
19, 18, 14, 15, 12, 13, 25, 20, 13, 7, 26, 18, 11, 17, 26, 21, 18, 12, 13, 17, 14, 18, 12, 14, 15, 21, 10, 10, 8, 3, 13, 8, 1, 
15, 13, 17, 11, 14, 3, 13, 14, 13, 18, 14, 10, 13, 10, 14, 17, 14, 14, 9, 10, 10, 10, 14, 16, 8, 9, 10, 8, 8, 4, 8, 6, 0, 
16, 21, 16, 20, 10, 11, 22, 20, 4, 13, 10, 14, 22, 12, 20, 25, 20, 13, 9, 23, 9, 9, 15, 8, 8, 12, 7, 11, 9, 4, 17, 9, 1, 
13, 27, 21, 19, 17, 16, 19, 16, 10, 20, 17, 11, 18, 17, 18, 17, 10, 9, 6, 18, 15, 15, 21, 9, 12, 10, 13, 8, 6, 3, 13, 6, 1, 
13, 15, 17, 13, 7, 7, 19, 16, 9, 14, 8, 9, 15, 14, 12, 12, 8, 8, 6, 13, 8, 7, 10, 10, 7, 13, 4, 5, 11, 4, 11, 5, 0, 
10, 20, 15, 11, 13, 11, 15, 14, 10, 12, 12, 16, 11, 13, 12, 14, 7, 11, 9, 7, 14, 14, 10, 8, 11, 8, 5, 4, 9, 2, 8, 2, 1, 
10, 16, 14, 6, 5, 6, 16, 13, 8, 13, 11, 18, 9, 16, 12, 18, 10, 12, 8, 12, 14, 10, 8, 8, 9, 6, 11, 9, 6, 1, 13, 3, 0, 
6, 6, 8, 10, 6, 2, 7, 8, 7, 7, 7, 8, 4, 4, 5, 9, 3, 8, 4, 5, 4, 8, 3, 4, 4, 3, 4, 2, 1, 2, 2, 4, 1, 
10, 25, 16, 7, 14, 12, 14, 14, 10, 13, 10, 14, 16, 15, 11, 23, 10, 11, 16, 17, 13, 14, 13, 8, 17, 13, 11, 8, 13, 2, 16, 3, 1, 
4, 10, 8, 7, 15, 7, 8, 9, 6, 10, 5, 7, 5, 5, 8, 5, 7, 8, 5, 11, 6, 9, 8, 6, 9, 6, 5, 2, 3, 4, 3, 2, 1, 
0, 0, 1, 0, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 0, 2, 2, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 

