Global time spent: 11.1146
I(P) = 30232
Clustering configuration: 
 Partition 0 (202): [ 2 6 10 13 14 15 18 27 28 29 30 31 34 35 46 48 49 52 53 56 58 59 68 71 74 75 76 81 83 85 94 101 103 104 105 113 114 116 119 120 123 124 137 139 140 141 150 153 154 155 159 160 163 168 172 173 174 178 179 182 183 184 187 189 192 194 198 201 203 219 222 225 228 229 230 234 236 237 238 243 245 254 255 267 271 275 277 278 279 284 285 286 290 292 294 295 301 305 309 312 313 314 317 323 326 328 330 332 334 335 344 348 349 350 355 358 360 362 363 364 366 370 372 375 380 381 383 388 390 392 399 404 406 407 411 412 416 417 418 419 427 432 433 436 437 438 440 441 444 448 452 453 454 456 460 466 471 472 473 476 477 479 480 483 486 488 490 492 499 503 505 508 510 511 513 521 523 524 529 530 532 533 534 535 538 541 545 546 551 555 556 568 569 575 577 578 579 580 585 587 589 595 ] 
 Partition 1 (174): [ 0 4 5 17 20 21 23 33 36 37 43 44 45 47 54 57 60 62 63 65 67 69 72 78 79 84 90 91 92 96 97 100 108 109 110 112 125 126 129 132 133 135 138 146 149 151 157 166 167 170 171 175 176 181 186 202 205 209 210 214 216 218 220 226 227 231 232 241 242 246 252 253 257 259 261 262 265 269 270 272 287 288 289 293 296 298 300 302 304 307 319 320 324 333 337 338 339 343 347 353 359 365 368 369 371 373 378 379 391 400 401 403 409 410 420 422 424 426 429 431 434 443 445 447 450 451 455 459 461 463 469 470 474 485 489 491 493 494 496 498 502 506 507 512 515 516 522 526 531 539 540 544 547 548 549 557 559 560 561 563 564 565 566 567 574 576 582 583 588 590 591 592 597 599 ] 
 Partition 2 (117): [ 8 11 12 22 24 38 39 40 41 50 51 64 66 80 95 98 99 102 107 111 118 121 134 136 142 143 147 148 152 156 161 162 165 177 180 191 196 197 199 206 208 212 213 215 221 224 244 247 248 250 251 256 263 264 266 268 274 276 282 291 297 299 306 310 315 316 318 322 325 327 329 340 341 342 345 346 354 356 367 376 377 382 386 394 395 396 398 402 408 413 414 421 428 430 435 442 449 457 462 464 468 475 478 487 497 509 514 517 519 525 527 536 542 543 552 553 594 ] 
 Partition 3 (79): [ 1 9 16 25 26 32 61 77 82 86 87 88 89 93 106 115 117 122 128 131 144 145 158 164 169 185 188 190 195 207 223 233 235 239 249 258 283 303 308 321 331 336 351 352 357 374 384 385 387 389 405 415 423 425 439 446 465 467 482 495 500 504 518 520 528 537 550 554 558 562 570 571 572 573 581 586 593 596 598 ] 
 Partition 4 (15): [ 3 7 42 55 127 193 200 211 273 280 281 311 393 481 501 ] 
 Partition 5 (13): [ 19 70 73 130 204 217 240 260 361 397 458 484 584 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
228,30,17
229,31,15
230,34,22
231,36,14
232,39,11
233,36,9
234,30,16
235,45,3
236,38,10
237,37,14
238,33,8
239,47,3
240,37,0
241,35,7
242,43,11
243,43,15
244,38,16
245,32,14
246,40,15
247,48,11
248,47,8
249,47,8
250,42,8
251,40,10
252,35,11
253,33,13
254,34,17
255,37,12
256,56,7
257,42,11
258,53,6
259,48,14
260,57,0
261,36,10
262,37,14
263,53,10
264,51,8
265,33,14
266,47,9
267,33,13
268,49,7
269,39,12
270,33,16
271,39,15
272,44,12
273,51,0
274,41,11
275,37,16
276,51,11
277,41,15
278,37,15
279,43,20
280,40,0
281,52,0
282,52,11
283,42,4
284,36,5
285,31,10
286,39,13
287,37,19
288,45,11
289,35,9
290,47,15
291,41,9
292,29,11
293,52,9
294,37,24
295,38,12
296,34,13
297,43,4
298,37,9
299,46,5
300,53,9
301,43,11
302,32,8
303,47,6
304,41,11
305,39,12
306,57,8
307,38,13
308,35,5
309,32,11
310,54,10
311,50,0
312,31,16
313,26,12
314,32,17
315,45,7
316,35,6
317,43,16
318,42,12
319,47,13
320,37,14
321,43,3
322,44,6
323,35,19
324,29,17
325,42,7
326,37,12
327,41,11
328,35,18
329,30,5
330,37,14
331,37,5
332,36,18
333,37,9
334,26,13
335,39,8
336,43,9
337,40,16
338,39,14
339,32,10
340,43,6
341,49,10
342,49,10
343,40,17
344,49,13
345,34,4
346,43,7
347,34,9
348,34,14
349,33,21
350,31,17
351,48,6
352,43,7
353,44,13
354,34,11
355,38,15
356,44,8
357,44,7
358,35,13
359,46,14
360,36,19
361,36,0
362,37,18
363,37,17
364,30,14
365,31,16
366,40,11
367,45,9
368,36,9
369,30,16
370,35,13
371,35,13
372,40,10
373,33,19
374,38,6
375,39,15
376,38,6
377,48,12
378,35,13
379,50,9
380,34,16
381,28,10
382,38,9
383,39,14
384,46,4
385,50,3
386,45,4
387,45,4
388,49,17
389,41,5
390,31,13
391,25,11
392,30,14
393,49,0
394,47,3
395,41,11
396,51,3
397,39,1
398,40,7
399,34,16
400,37,12
401,34,15
402,47,8
403,50,8
404,30,15
405,43,6
406,34,17
407,46,19
408,41,10
409,44,12
410,46,12
411,41,13
412,28,17
413,39,8
414,45,7
415,35,4
416,38,17
417,37,17
418,40,12
419,30,14
420,37,8
421,41,9
422,22,14
423,52,2
424,40,16
425,48,2
426,44,9
427,40,16
428,38,6
429,44,15
430,50,9
431,43,10
432,51,15
433,35,11
434,39,10
435,41,3
436,39,9
437,37,8
438,26,13
439,41,3
440,46,14
441,34,12
442,53,4
443,37,15
444,42,20
445,40,13
446,49,4
447,33,15
448,36,15
449,43,8
450,33,15
451,33,15
452,34,12
453,33,13
454,37,15
455,40,7
456,30,19
457,38,6
458,47,0
459,33,13
460,28,12
461,31,12
462,36,6
463,48,13
464,40,9
465,50,7
466,30,15
467,33,6
468,27,11
469,39,15
470,40,10
471,31,16
472,30,12
473,29,14
474,45,10
475,38,9
476,36,14
477,33,12
478,46,10
479,42,13
480,27,17
481,52,0
482,42,4
483,37,16
484,40,0
485,31,9
486,41,19
487,44,12
488,32,14
489,38,10
490,42,16
491,31,14
492,39,10
493,47,11
494,42,15
495,40,3
496,36,10
497,49,7
498,30,8
499,35,21
500,34,4
501,50,1
502,29,7
503,38,13
504,44,4
505,31,18
506,36,14
507,31,9
508,41,17
509,48,6
510,29,18
511,36,16
512,38,14
513,37,16
514,47,10
515,49,13
516,37,18
517,51,10
518,38,3
519,51,6
520,48,6
521,40,19
522,41,11
523,39,15
524,31,13
525,38,8
526,34,14
527,40,5
528,57,7
529,26,16
530,33,14
531,43,11
532,29,21
533,28,12
534,38,14
535,32,10
536,33,5
537,46,5
538,42,19
539,46,8
540,33,6
541,41,18
542,45,9
543,37,10
544,33,13
545,55,15
546,29,20
547,44,13
548,34,13
549,36,7
550,39,6
551,36,18
552,38,8
553,34,10
554,47,7
555,33,18
556,35,14
557,31,15
558,41,3
559,38,16
560,34,14
561,41,15
562,42,6
563,25,13
564,26,9
565,41,16
566,44,11
567,39,9
568,36,9
569,50,10
570,53,5
571,44,6
572,45,3
573,48,4
574,34,14
575,35,16
576,36,12
577,31,18
578,34,17
579,30,15
580,30,17
581,58,2
582,39,9
583,35,9
584,46,0
585,30,12
586,51,3
587,36,16
588,29,10
589,36,10
590,37,13
591,47,11
592,41,13
593,41,8
594,47,11
595,31,14
596,40,6
597,44,15
598,42,6
599,39,14
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,50,10
1,43,4
2,47,14
3,48,0
4,42,12
5,46,8
6,37,13
7,54,0
8,40,8
9,41,3
10,29,12
11,39,7
12,36,10
13,46,9
14,38,19
15,21,14
16,49,2
17,41,9
18,43,18
19,56,0
20,38,9
21,39,11
22,43,11
23,37,13
24,42,8
25,40,4
26,48,6
27,46,16
28,41,12
29,29,21
30,48,10
31,39,16
32,41,4
33,31,11
34,30,16
35,39,19
36,39,18
37,35,8
38,48,8
39,45,7
40,43,10
41,35,13
42,49,0
43,43,11
44,26,14
45,36,13
46,41,12
47,30,10
48,29,14
49,43,14
50,41,11
51,30,9
52,40,11
53,41,8
54,37,14
55,62,1
56,38,18
57,47,10
58,34,15
59,31,11
60,39,12
61,44,6
62,37,8
63,38,12
64,41,13
65,41,20
66,49,8
67,37,12
68,29,12
69,37,13
70,46,0
71,44,11
72,38,10
73,52,0
74,31,20
75,38,12
76,41,13
77,40,5
78,30,11
79,49,11
80,37,6
81,31,17
82,50,5
83,40,9
84,32,16
85,32,11
86,43,3
87,45,2
88,45,7
89,49,8
90,40,10
91,34,13
92,37,15
93,47,5
94,30,12
95,40,10
96,41,15
97,35,14
98,53,7
99,35,8
100,35,7
101,42,14
102,43,8
103,40,18
104,33,19
105,34,13
106,43,5
107,51,6
108,40,13
109,39,15
110,32,9
111,55,7
112,37,13
113,26,11
114,36,18
115,45,3
116,39,16
117,49,4
118,43,8
119,42,12
120,30,13
121,41,6
122,51,0
123,29,13
124,46,18
125,33,13
126,43,19
127,55,0
128,50,6
129,29,8
130,56,0
131,56,0
132,42,10
133,39,10
134,44,9
135,33,12
136,52,4
137,39,15
138,40,11
139,34,16
140,45,17
141,36,13
142,31,11
143,33,12
144,39,5
145,42,3
146,44,17
147,34,9
148,38,7
149,41,12
150,40,16
151,32,8
152,39,9
153,35,17
154,38,15
155,28,20
156,35,8
157,43,10
158,56,3
159,34,21
160,33,19
161,42,6
162,46,5
163,32,11
164,41,5
165,42,4
166,38,14
167,46,13
168,30,16
169,50,8
170,39,16
171,38,15
172,30,16
173,34,13
174,45,12
175,40,19
176,39,10
177,39,11
178,38,19
179,41,15
180,42,8
181,37,15
182,51,12
183,50,11
184,26,19
185,53,7
186,37,21
187,35,13
188,39,5
189,23,15
190,47,1
191,41,5
192,39,13
193,51,0
194,41,16
195,47,7
196,51,10
197,45,10
198,30,17
199,40,6
200,56,1
201,32,13
202,36,10
203,30,17
204,62,1
205,34,12
206,42,7
207,55,2
208,39,5
209,30,10
210,41,11
211,48,1
212,42,5
213,42,7
214,36,14
215,47,5
216,38,8
217,42,0
218,29,18
219,38,12
220,42,13
221,43,7
222,36,16
223,47,4
224,60,6
225,39,12
226,43,14
227,37,15
228,30,17
229,31,15
230,34,22
231,36,14
232,39,11
233,36,9
234,30,16
235,45,3
236,38,10
237,37,14
238,33,8
239,47,3
240,37,0
241,35,7
242,43,11
243,43,15
244,38,16
245,32,14
246,40,15
247,48,11
248,47,8
249,47,8
250,42,8
251,40,10
252,35,11
253,33,13
254,34,17
255,37,12
256,56,7
257,42,11
258,53,6
259,48,14
260,57,0
261,36,10
262,37,14
263,53,10
264,51,8
265,33,14
266,47,9
267,33,13
268,49,7
269,39,12
270,33,16
271,39,15
272,44,12
273,51,0
274,41,11
275,37,16
276,51,11
277,41,15
278,37,15
279,43,20
280,40,0
281,52,0
282,52,11
283,42,4
284,36,5
285,31,10
286,39,13
287,37,19
288,45,11
289,35,9
290,47,15
291,41,9
292,29,11
293,52,9
294,37,24
295,38,12
296,34,13
297,43,4
298,37,9
299,46,5
300,53,9
301,43,11
302,32,8
303,47,6
304,41,11
305,39,12
306,57,8
307,38,13
308,35,5
309,32,11
310,54,10
311,50,0
312,31,16
313,26,12
314,32,17
315,45,7
316,35,6
317,43,16
318,42,12
319,47,13
320,37,14
321,43,3
322,44,6
323,35,19
324,29,17
325,42,7
326,37,12
327,41,11
328,35,18
329,30,5
330,37,14
331,37,5
332,36,18
333,37,9
334,26,13
335,39,8
336,43,9
337,40,16
338,39,14
339,32,10
340,43,6
341,49,10
342,49,10
343,40,17
344,49,13
345,34,4
346,43,7
347,34,9
348,34,14
349,33,21
350,31,17
351,48,6
352,43,7
353,44,13
354,34,11
355,38,15
356,44,8
357,44,7
358,35,13
359,46,14
360,36,19
361,36,0
362,37,18
363,37,17
364,30,14
365,31,16
366,40,11
367,45,9
368,36,9
369,30,16
370,35,13
371,35,13
372,40,10
373,33,19
374,38,6
375,39,15
376,38,6
377,48,12
378,35,13
379,50,9
380,34,16
381,28,10
382,38,9
383,39,14
384,46,4
385,50,3
386,45,4
387,45,4
388,49,17
389,41,5
390,31,13
391,25,11
392,30,14
393,49,0
394,47,3
395,41,11
396,51,3
397,39,1
398,40,7
399,34,16
400,37,12
401,34,15
402,47,8
403,50,8
404,30,15
405,43,6
406,34,17
407,46,19
408,41,10
409,44,12
410,46,12
411,41,13
412,28,17
413,39,8
414,45,7
415,35,4
416,38,17
417,37,17
418,40,12
419,30,14
420,37,8
421,41,9
422,22,14
423,52,2
424,40,16
425,48,2
426,44,9
427,40,16
428,38,6
429,44,15
430,50,9
431,43,10
432,51,15
433,35,11
434,39,10
435,41,3
436,39,9
437,37,8
438,26,13
439,41,3
440,46,14
441,34,12
442,53,4
443,37,15
444,42,20
445,40,13
446,49,4
447,33,15
448,36,15
449,43,8
450,33,15
451,33,15
452,34,12
453,33,13
454,37,15
455,40,7
456,30,19
457,38,6
458,47,0
459,33,13
460,28,12
461,31,12
462,36,6
463,48,13
464,40,9
465,50,7
466,30,15
467,33,6
468,27,11
469,39,15
470,40,10
471,31,16
472,30,12
473,29,14
474,45,10
475,38,9
476,36,14
477,33,12
478,46,10
479,42,13
480,27,17
481,52,0
482,42,4
483,37,16
484,40,0
485,31,9
486,41,19
487,44,12
488,32,14
489,38,10
490,42,16
491,31,14
492,39,10
493,47,11
494,42,15
495,40,3
496,36,10
497,49,7
498,30,8
499,35,21
500,34,4
501,50,1
502,29,7
503,38,13
504,44,4
505,31,18
506,36,14
507,31,9
508,41,17
509,48,6
510,29,18
511,36,16
512,38,14
513,37,16
514,47,10
515,49,13
516,37,18
517,51,10
518,38,3
519,51,6
520,48,6
521,40,19
522,41,11
523,39,15
524,31,13
525,38,8
526,34,14
527,40,5
528,57,7
529,26,16
530,33,14
531,43,11
532,29,21
533,28,12
534,38,14
535,32,10
536,33,5
537,46,5
538,42,19
539,46,8
540,33,6
541,41,18
542,45,9
543,37,10
544,33,13
545,55,15
546,29,20
547,44,13
548,34,13
549,36,7
550,39,6
551,36,18
552,38,8
553,34,10
554,47,7
555,33,18
556,35,14
557,31,15
558,41,3
559,38,16
560,34,14
561,41,15
562,42,6
563,25,13
564,26,9
565,41,16
566,44,11
567,39,9
568,36,9
569,50,10
570,53,5
571,44,6
572,45,3
573,48,4
574,34,14
575,35,16
576,36,12
577,31,18
578,34,17
579,30,15
580,30,17
581,58,2
582,39,9
583,35,9
584,46,0
585,30,12
586,51,3
587,36,16
588,29,10
589,36,10
590,37,13
591,47,11
592,41,13
593,41,8
594,47,11
595,31,14
596,40,6
597,44,15
598,42,6
599,39,14

Cluster contribution to imbalance analysis (cluster-cluster matrix):
2964, 3147, 2189, 1423, 274, 222, 
3147, 2136, 1814, 1204, 242, 185, 
2189, 1814, 942, 759, 152, 114, 
1423, 1204, 759, 370, 87, 83, 
274, 242, 152, 87, 4, 12, 
222, 185, 114, 83, 12, 2, 

