Global time spent: 8.2992
I(P) = 14674
Clustering configuration: 
 Partition 0 (6): [ 3 36 134 149 182 283 ] 
 Partition 1 (13): [ 4 43 51 65 236 256 261 272 282 298 305 308 380 ] 
 Partition 2 (18): [ 2 32 46 48 70 90 120 130 179 180 191 203 217 264 265 301 327 386 ] 
 Partition 3 (11): [ 34 102 126 204 255 289 292 326 358 393 395 ] 
 Partition 4 (11): [ 22 55 88 123 125 137 235 244 329 366 374 ] 
 Partition 5 (9): [ 42 49 68 154 208 237 297 321 331 ] 
 Partition 6 (12): [ 14 64 127 178 219 224 233 248 356 377 381 383 ] 
 Partition 7 (14): [ 16 18 69 100 157 183 199 218 287 309 313 325 350 369 ] 
 Partition 8 (9): [ 27 50 59 96 143 159 167 362 398 ] 
 Partition 9 (11): [ 45 66 113 196 239 320 340 353 359 364 370 ] 
 Partition 10 (7): [ 76 170 231 267 273 335 382 ] 
 Partition 11 (9): [ 5 12 54 73 103 165 220 396 397 ] 
 Partition 12 (12): [ 15 26 81 107 188 195 254 269 300 348 379 399 ] 
 Partition 13 (8): [ 13 41 176 225 228 294 319 390 ] 
 Partition 14 (10): [ 19 33 38 61 105 129 177 190 214 222 ] 
 Partition 15 (12): [ 25 30 87 98 104 115 160 166 229 263 270 363 ] 
 Partition 16 (11): [ 35 53 101 145 152 164 288 317 346 373 376 ] 
 Partition 17 (14): [ 128 144 158 161 230 249 259 280 281 286 310 315 345 375 ] 
 Partition 18 (8): [ 29 139 147 175 181 209 333 341 ] 
 Partition 19 (10): [ 1 47 63 146 153 169 210 216 303 306 ] 
 Partition 20 (8): [ 91 148 202 234 257 266 304 324 ] 
 Partition 21 (6): [ 56 72 163 189 262 355 ] 
 Partition 22 (5): [ 79 93 212 332 368 ] 
 Partition 23 (7): [ 57 119 207 241 250 284 307 ] 
 Partition 24 (4): [ 17 121 168 240 ] 
 Partition 25 (13): [ 62 82 110 136 138 150 221 274 275 334 336 342 347 ] 
 Partition 26 (6): [ 37 155 156 172 197 312 ] 
 Partition 27 (2): [ 232 328 ] 
 Partition 28 (2): [ 44 323 ] 
 Partition 29 (2): [ 40 118 ] 
 Partition 30 (4): [ 95 173 185 299 ] 
 Partition 31 (9): [ 108 132 141 162 192 201 290 365 384 ] 
 Partition 32 (7): [ 24 77 80 114 122 131 253 ] 
 Partition 33 (9): [ 31 78 186 198 247 251 277 367 387 ] 
 Partition 34 (11): [ 11 94 97 112 116 124 171 245 296 372 378 ] 
 Partition 35 (4): [ 85 140 349 371 ] 
 Partition 36 (12): [ 0 21 58 99 133 206 213 238 314 330 343 351 ] 
 Partition 37 (9): [ 39 135 151 174 184 268 352 357 394 ] 
 Partition 38 (10): [ 60 187 194 223 276 279 285 316 338 354 ] 
 Partition 39 (9): [ 67 75 89 109 227 242 271 385 389 ] 
 Partition 40 (9): [ 71 83 92 215 258 291 302 337 388 ] 
 Partition 41 (12): [ 9 142 205 246 260 293 295 311 339 344 361 391 ] 
 Partition 42 (9): [ 7 8 10 52 74 86 193 243 278 ] 
 Partition 43 (9): [ 6 20 111 117 200 211 226 322 392 ] 
 Partition 44 (7): [ 23 28 84 106 252 318 360 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
272,38,1
273,35,0
274,34,1
275,38,1
276,39,1
277,45,0
278,39,0
279,34,0
280,31,3
281,37,0
282,33,0
283,35,0
284,36,0
285,30,1
286,41,2
287,41,0
288,36,0
289,32,3
290,43,0
291,30,0
292,30,1
293,38,1
294,35,0
295,37,0
296,28,0
297,36,0
298,45,1
299,41,0
300,39,1
301,44,2
302,37,0
303,29,1
304,28,0
305,31,1
306,31,1
307,29,0
308,35,0
309,35,2
310,41,1
311,40,0
312,33,0
313,44,1
314,43,0
315,44,1
316,30,0
317,36,0
318,32,0
319,36,1
320,37,1
321,40,1
322,39,1
323,34,0
324,35,1
325,31,1
326,43,0
327,45,2
328,31,0
329,37,2
330,35,1
331,44,1
332,45,0
333,40,0
334,38,2
335,38,0
336,33,1
337,45,0
338,42,0
339,44,0
340,38,0
341,41,0
342,41,0
343,40,2
344,28,0
345,49,0
346,43,1
347,44,1
348,38,0
349,22,0
350,37,0
351,36,2
352,27,1
353,33,0
354,42,0
355,31,0
356,37,2
357,41,0
358,40,1
359,33,2
360,30,0
361,37,0
362,32,1
363,39,0
364,25,0
365,27,0
366,34,1
367,51,1
368,35,0
369,38,1
370,31,2
371,43,0
372,34,0
373,38,1
374,47,1
375,30,1
376,31,0
377,34,0
378,37,0
379,32,1
380,25,1
381,31,1
382,35,0
383,34,0
384,31,0
385,42,0
386,32,1
387,44,0
388,30,0
389,30,0
390,39,0
391,40,2
392,30,0
393,29,0
394,32,0
395,36,0
396,50,0
397,39,0
398,31,1
399,33,1
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,36,1
1,35,1
2,43,2
3,34,0
4,36,2
5,29,0
6,42,2
7,41,1
8,39,0
9,42,0
10,38,0
11,33,1
12,30,1
13,35,0
14,41,1
15,35,0
16,40,0
17,38,0
18,40,1
19,37,0
20,44,0
21,28,1
22,29,1
23,31,0
24,33,1
25,37,0
26,27,0
27,30,0
28,32,0
29,36,0
30,34,0
31,43,1
32,36,0
33,36,2
34,43,1
35,39,0
36,43,0
37,38,0
38,35,1
39,36,1
40,44,0
41,23,0
42,49,0
43,42,1
44,42,0
45,33,1
46,34,2
47,29,1
48,44,2
49,37,0
50,48,0
51,31,1
52,27,0
53,34,1
54,37,0
55,30,0
56,37,0
57,35,0
58,36,2
59,35,2
60,48,1
61,32,0
62,39,1
63,27,2
64,40,2
65,38,1
66,40,1
67,31,1
68,45,2
69,19,0
70,35,4
71,37,0
72,43,0
73,38,1
74,38,0
75,39,0
76,29,0
77,37,0
78,37,1
79,30,0
80,38,0
81,32,0
82,33,0
83,33,0
84,39,0
85,33,0
86,25,1
87,39,1
88,29,1
89,39,0
90,36,2
91,41,0
92,30,1
93,33,0
94,28,1
95,34,0
96,34,0
97,48,0
98,31,1
99,50,2
100,37,0
101,30,1
102,38,1
103,29,0
104,34,0
105,33,0
106,42,0
107,29,1
108,42,0
109,36,0
110,24,0
111,40,0
112,40,0
113,28,0
114,39,1
115,40,0
116,41,0
117,37,2
118,37,0
119,28,0
120,47,4
121,35,0
122,34,0
123,39,2
124,31,0
125,37,1
126,45,0
127,34,2
128,39,0
129,38,1
130,33,2
131,32,0
132,34,0
133,32,1
134,38,0
135,43,0
136,43,0
137,35,0
138,36,1
139,34,0
140,31,0
141,28,0
142,31,0
143,33,1
144,30,1
145,33,0
146,46,1
147,40,0
148,42,0
149,38,0
150,37,0
151,38,1
152,40,0
153,48,0
154,45,1
155,40,0
156,38,0
157,37,0
158,31,0
159,46,1
160,41,1
161,43,1
162,27,0
163,37,0
164,40,0
165,42,0
166,35,2
167,49,0
168,35,0
169,41,0
170,25,0
171,39,0
172,30,0
173,39,0
174,31,0
175,31,0
176,40,0
177,35,0
178,43,1
179,33,2
180,39,1
181,35,0
182,38,0
183,30,1
184,34,2
185,28,0
186,41,0
187,41,1
188,23,0
189,36,0
190,43,0
191,37,1
192,33,0
193,30,0
194,35,0
195,35,1
196,37,1
197,36,0
198,33,0
199,39,1
200,36,1
201,42,0
202,35,0
203,47,2
204,40,0
205,31,0
206,31,1
207,44,1
208,35,1
209,35,0
210,32,0
211,31,2
212,29,0
213,30,0
214,49,0
215,27,1
216,39,1
217,44,0
218,43,2
219,36,1
220,25,0
221,36,0
222,26,0
223,40,0
224,29,2
225,33,1
226,33,2
227,33,1
228,39,0
229,37,0
230,37,0
231,36,0
232,25,0
233,42,0
234,32,0
235,31,1
236,31,2
237,32,0
238,42,1
239,39,0
240,35,0
241,44,0
242,35,1
243,45,0
244,40,0
245,30,0
246,32,1
247,32,0
248,36,2
249,37,0
250,37,1
251,37,1
252,26,0
253,34,0
254,47,1
255,40,1
256,31,2
257,29,0
258,32,0
259,32,2
260,31,0
261,50,1
262,37,0
263,35,2
264,36,2
265,31,1
266,35,1
267,36,0
268,31,1
269,42,2
270,41,1
271,31,1
272,38,1
273,35,0
274,34,1
275,38,1
276,39,1
277,45,0
278,39,0
279,34,0
280,31,3
281,37,0
282,33,0
283,35,0
284,36,0
285,30,1
286,41,2
287,41,0
288,36,0
289,32,3
290,43,0
291,30,0
292,30,1
293,38,1
294,35,0
295,37,0
296,28,0
297,36,0
298,45,1
299,41,0
300,39,1
301,44,2
302,37,0
303,29,1
304,28,0
305,31,1
306,31,1
307,29,0
308,35,0
309,35,2
310,41,1
311,40,0
312,33,0
313,44,1
314,43,0
315,44,1
316,30,0
317,36,0
318,32,0
319,36,1
320,37,1
321,40,1
322,39,1
323,34,0
324,35,1
325,31,1
326,43,0
327,45,2
328,31,0
329,37,2
330,35,1
331,44,1
332,45,0
333,40,0
334,38,2
335,38,0
336,33,1
337,45,0
338,42,0
339,44,0
340,38,0
341,41,0
342,41,0
343,40,2
344,28,0
345,49,0
346,43,1
347,44,1
348,38,0
349,22,0
350,37,0
351,36,2
352,27,1
353,33,0
354,42,0
355,31,0
356,37,2
357,41,0
358,40,1
359,33,2
360,30,0
361,37,0
362,32,1
363,39,0
364,25,0
365,27,0
366,34,1
367,51,1
368,35,0
369,38,1
370,31,2
371,43,0
372,34,0
373,38,1
374,47,1
375,30,1
376,31,0
377,34,0
378,37,0
379,32,1
380,25,1
381,31,1
382,35,0
383,34,0
384,31,0
385,42,0
386,32,1
387,44,0
388,30,0
389,30,0
390,39,0
391,40,2
392,30,0
393,29,0
394,32,0
395,36,0
396,50,0
397,39,0
398,31,1
399,33,1

Cluster contribution to imbalance analysis (cluster-cluster matrix):
0, 8, 11, 7, 8, 4, 4, 8, 3, 4, 2, 4, 6, 5, 7, 9, 4, 12, 2, 3, 11, 6, 3, 6, 1, 7, 2, 0, 0, 2, 5, 6, 4, 5, 8, 1, 7, 6, 5, 5, 4, 9, 4, 7, 1, 
8, 14, 21, 11, 12, 7, 15, 17, 13, 14, 8, 14, 12, 9, 12, 13, 15, 15, 11, 16, 11, 6, 8, 6, 4, 14, 7, 5, 2, 2, 6, 12, 7, 8, 14, 6, 13, 10, 15, 9, 8, 20, 11, 10, 9, 
11, 21, 32, 23, 17, 20, 13, 25, 23, 22, 10, 15, 14, 12, 16, 25, 18, 30, 17, 25, 20, 15, 6, 13, 9, 25, 11, 3, 4, 5, 6, 14, 17, 20, 25, 6, 22, 23, 11, 18, 11, 19, 13, 12, 11, 
7, 11, 23, 8, 14, 12, 16, 13, 4, 10, 11, 6, 14, 6, 11, 18, 16, 14, 10, 10, 7, 8, 7, 7, 6, 16, 6, 1, 3, 3, 3, 10, 7, 13, 11, 3, 15, 7, 6, 7, 8, 8, 13, 7, 8, 
8, 12, 17, 14, 10, 9, 13, 15, 8, 10, 6, 8, 7, 8, 13, 11, 13, 7, 13, 15, 8, 5, 4, 8, 2, 12, 5, 1, 2, 1, 6, 8, 7, 7, 13, 1, 10, 5, 16, 11, 12, 9, 7, 14, 7, 
4, 7, 20, 12, 9, 6, 8, 11, 5, 6, 5, 12, 9, 11, 9, 13, 10, 16, 7, 7, 6, 6, 5, 6, 7, 19, 7, 0, 2, 1, 0, 13, 9, 10, 10, 5, 15, 3, 10, 6, 8, 12, 8, 11, 3, 
4, 15, 13, 16, 13, 8, 14, 20, 6, 9, 7, 10, 15, 8, 12, 11, 10, 17, 5, 12, 12, 5, 5, 7, 6, 19, 8, 0, 3, 3, 2, 13, 5, 10, 16, 5, 16, 17, 12, 12, 12, 11, 14, 12, 1, 
8, 17, 25, 13, 15, 11, 20, 10, 15, 19, 5, 16, 9, 3, 7, 14, 10, 22, 15, 14, 7, 7, 9, 11, 3, 28, 9, 2, 2, 2, 4, 9, 10, 10, 7, 6, 13, 9, 19, 16, 17, 21, 14, 11, 7, 
3, 13, 23, 4, 8, 5, 6, 15, 6, 13, 5, 10, 12, 8, 12, 6, 12, 11, 7, 7, 5, 5, 4, 8, 2, 11, 5, 2, 0, 2, 3, 4, 4, 7, 15, 3, 9, 6, 8, 8, 6, 16, 6, 9, 10, 
4, 14, 22, 10, 10, 6, 9, 19, 13, 8, 2, 8, 10, 5, 12, 17, 10, 12, 3, 11, 8, 7, 6, 4, 4, 16, 2, 0, 3, 2, 2, 8, 5, 9, 9, 3, 10, 8, 12, 12, 9, 10, 8, 8, 12, 
2, 8, 10, 11, 6, 5, 7, 5, 5, 2, 0, 2, 9, 4, 5, 9, 1, 12, 6, 4, 7, 5, 3, 7, 4, 5, 5, 3, 1, 2, 6, 8, 5, 5, 3, 3, 7, 5, 6, 8, 1, 5, 6, 5, 6, 
4, 14, 15, 6, 8, 12, 10, 16, 10, 8, 2, 2, 10, 3, 7, 7, 11, 13, 5, 7, 4, 6, 2, 4, 3, 9, 4, 2, 1, 0, 3, 9, 8, 6, 9, 3, 9, 9, 8, 7, 5, 16, 10, 9, 5, 
6, 12, 14, 14, 7, 9, 15, 9, 12, 10, 9, 10, 8, 17, 12, 12, 11, 20, 6, 7, 8, 4, 4, 5, 3, 14, 8, 3, 3, 2, 4, 11, 7, 15, 13, 7, 12, 10, 14, 9, 12, 12, 6, 7, 7, 
5, 9, 12, 6, 8, 11, 8, 3, 8, 5, 4, 3, 17, 2, 9, 7, 9, 8, 9, 8, 6, 3, 3, 6, 4, 7, 5, 0, 4, 0, 2, 7, 3, 7, 5, 4, 12, 6, 7, 11, 3, 9, 4, 8, 5, 
7, 12, 16, 11, 13, 9, 12, 7, 12, 12, 5, 7, 12, 9, 4, 15, 7, 13, 9, 11, 6, 3, 9, 9, 1, 10, 11, 2, 1, 0, 1, 10, 7, 12, 7, 2, 13, 8, 9, 8, 7, 5, 6, 10, 8, 
9, 13, 25, 18, 11, 13, 11, 14, 6, 17, 9, 7, 12, 7, 15, 8, 19, 16, 13, 18, 5, 5, 4, 12, 4, 13, 4, 2, 2, 5, 5, 6, 7, 8, 6, 5, 16, 7, 16, 8, 8, 11, 11, 14, 6, 
4, 15, 18, 16, 13, 10, 10, 10, 12, 10, 1, 11, 11, 9, 7, 19, 4, 16, 11, 8, 7, 5, 4, 4, 6, 15, 8, 1, 2, 2, 1, 7, 8, 8, 18, 3, 17, 7, 13, 10, 12, 11, 4, 8, 8, 
12, 15, 30, 14, 7, 16, 17, 22, 11, 12, 12, 13, 20, 8, 13, 16, 16, 12, 17, 15, 10, 14, 4, 9, 5, 12, 9, 2, 2, 4, 5, 6, 8, 19, 9, 3, 16, 5, 13, 10, 10, 17, 18, 16, 10, 
2, 11, 17, 10, 13, 7, 5, 15, 7, 3, 6, 5, 6, 9, 9, 13, 11, 17, 0, 9, 5, 4, 2, 2, 0, 7, 2, 0, 1, 2, 2, 7, 5, 7, 10, 2, 6, 7, 8, 3, 6, 7, 10, 6, 6, 
3, 16, 25, 10, 15, 7, 12, 14, 7, 11, 4, 7, 7, 8, 11, 18, 8, 15, 9, 8, 6, 2, 1, 13, 3, 15, 2, 1, 2, 4, 0, 6, 7, 13, 7, 3, 11, 7, 8, 8, 5, 9, 5, 7, 5, 
11, 11, 20, 7, 8, 6, 12, 7, 5, 8, 7, 4, 8, 6, 6, 5, 7, 10, 5, 6, 2, 5, 3, 2, 3, 9, 3, 1, 1, 0, 2, 7, 2, 3, 11, 1, 10, 10, 6, 5, 5, 8, 7, 9, 5, 
6, 6, 15, 8, 5, 6, 5, 7, 5, 7, 5, 6, 4, 3, 3, 5, 5, 14, 4, 2, 5, 0, 2, 3, 1, 5, 5, 2, 1, 1, 3, 4, 3, 2, 7, 4, 10, 5, 6, 4, 5, 9, 6, 5, 2, 
3, 8, 6, 7, 4, 5, 5, 9, 4, 6, 3, 2, 4, 3, 9, 4, 4, 4, 2, 1, 3, 2, 0, 2, 3, 4, 2, 0, 2, 2, 1, 3, 3, 3, 5, 1, 7, 7, 7, 1, 4, 6, 6, 3, 2, 
6, 6, 13, 7, 8, 6, 7, 11, 8, 4, 7, 4, 5, 6, 9, 12, 4, 9, 2, 13, 2, 3, 2, 2, 2, 11, 1, 0, 1, 1, 5, 4, 5, 6, 3, 3, 10, 6, 2, 2, 7, 12, 8, 6, 4, 
1, 4, 9, 6, 2, 7, 6, 3, 2, 4, 4, 3, 3, 4, 1, 4, 6, 5, 0, 3, 3, 1, 3, 2, 0, 5, 4, 1, 1, 1, 2, 4, 2, 1, 3, 1, 8, 7, 4, 0, 0, 3, 6, 2, 2, 
7, 14, 25, 16, 12, 19, 19, 28, 11, 16, 5, 9, 14, 7, 10, 13, 15, 12, 7, 15, 9, 5, 4, 11, 5, 8, 6, 2, 5, 3, 7, 8, 6, 12, 11, 4, 15, 9, 16, 13, 13, 12, 11, 10, 5, 
2, 7, 11, 6, 5, 7, 8, 9, 5, 2, 5, 4, 8, 5, 11, 4, 8, 9, 2, 2, 3, 5, 2, 1, 4, 6, 0, 0, 1, 0, 2, 4, 4, 5, 5, 1, 8, 6, 6, 5, 8, 7, 3, 6, 3, 
0, 5, 3, 1, 1, 0, 0, 2, 2, 0, 3, 2, 3, 0, 2, 2, 1, 2, 0, 1, 1, 2, 0, 0, 1, 2, 0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 1, 0, 3, 1, 1, 1, 1, 3, 0, 
0, 2, 4, 3, 2, 2, 3, 2, 0, 3, 1, 1, 3, 4, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 5, 1, 0, 0, 1, 1, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 4, 2, 1, 1, 
2, 2, 5, 3, 1, 1, 3, 2, 2, 2, 2, 0, 2, 0, 0, 5, 2, 4, 2, 4, 0, 1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 3, 4, 0, 1, 2, 1, 2, 3, 2, 3, 1, 2, 
5, 6, 6, 3, 6, 0, 2, 4, 3, 2, 6, 3, 4, 2, 1, 5, 1, 5, 2, 0, 2, 3, 1, 5, 2, 7, 2, 1, 1, 1, 0, 1, 4, 4, 4, 2, 6, 3, 6, 5, 5, 3, 0, 6, 2, 
6, 12, 14, 10, 8, 13, 13, 9, 4, 8, 8, 9, 11, 7, 10, 6, 7, 6, 7, 6, 7, 4, 3, 4, 4, 8, 4, 1, 2, 2, 1, 0, 6, 13, 6, 1, 12, 8, 10, 6, 5, 6, 6, 10, 4, 
4, 7, 17, 7, 7, 9, 5, 10, 4, 5, 5, 8, 7, 3, 7, 7, 8, 8, 5, 7, 2, 3, 3, 5, 2, 6, 4, 2, 0, 0, 4, 6, 2, 7, 11, 2, 8, 5, 5, 6, 3, 11, 4, 3, 5, 
5, 8, 20, 13, 7, 10, 10, 10, 7, 9, 5, 6, 15, 7, 12, 8, 8, 19, 7, 13, 3, 2, 3, 6, 1, 12, 5, 2, 2, 3, 4, 13, 7, 4, 13, 3, 13, 11, 10, 5, 5, 17, 9, 8, 7, 
8, 14, 25, 11, 13, 10, 16, 7, 15, 9, 3, 9, 13, 5, 7, 6, 18, 9, 10, 7, 11, 7, 5, 3, 3, 11, 5, 2, 1, 4, 4, 6, 11, 13, 2, 4, 6, 11, 11, 6, 10, 10, 6, 9, 15, 
1, 6, 6, 3, 1, 5, 5, 6, 3, 3, 3, 3, 7, 4, 2, 5, 3, 3, 2, 3, 1, 4, 1, 3, 1, 4, 1, 0, 2, 0, 2, 1, 2, 3, 4, 0, 3, 1, 5, 1, 3, 7, 2, 2, 2, 
7, 13, 22, 15, 10, 15, 16, 13, 9, 10, 7, 9, 12, 12, 13, 16, 17, 16, 6, 11, 10, 10, 7, 10, 8, 15, 8, 1, 1, 1, 6, 12, 8, 13, 6, 3, 14, 11, 9, 9, 9, 7, 12, 6, 8, 
6, 10, 23, 7, 5, 3, 17, 9, 6, 8, 5, 9, 10, 6, 8, 7, 7, 5, 7, 7, 10, 5, 7, 6, 7, 9, 6, 0, 1, 2, 3, 8, 5, 11, 11, 1, 11, 6, 6, 7, 7, 8, 6, 11, 0, 
5, 15, 11, 6, 16, 10, 12, 19, 8, 12, 6, 8, 14, 7, 9, 16, 13, 13, 8, 8, 6, 6, 7, 2, 4, 16, 6, 3, 1, 1, 6, 10, 5, 10, 11, 5, 9, 6, 4, 8, 6, 14, 9, 9, 5, 
5, 9, 18, 7, 11, 6, 12, 16, 8, 12, 8, 7, 9, 11, 8, 8, 10, 10, 3, 8, 5, 4, 1, 2, 0, 13, 5, 1, 3, 2, 5, 6, 6, 5, 6, 1, 9, 7, 8, 4, 11, 10, 10, 7, 3, 
4, 8, 11, 8, 12, 8, 12, 17, 6, 9, 1, 5, 12, 3, 7, 8, 12, 10, 6, 5, 5, 5, 4, 7, 0, 13, 8, 1, 1, 3, 5, 5, 3, 5, 10, 3, 9, 7, 6, 11, 2, 9, 9, 4, 4, 
9, 20, 19, 8, 9, 12, 11, 21, 16, 10, 5, 16, 12, 9, 5, 11, 11, 17, 7, 9, 8, 9, 6, 12, 3, 12, 7, 1, 4, 2, 3, 6, 11, 17, 10, 7, 7, 8, 14, 10, 9, 4, 9, 11, 8, 
4, 11, 13, 13, 7, 8, 14, 14, 6, 8, 6, 10, 6, 4, 6, 11, 4, 18, 10, 5, 7, 6, 6, 8, 6, 11, 3, 1, 2, 3, 0, 6, 4, 9, 6, 2, 12, 6, 9, 10, 9, 9, 2, 5, 4, 
