Global time spent: 1.06562
I(P) = 1794
Clustering configuration: 
 Partition 0 (300): [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
126,0,5
127,0,6
128,0,10
129,0,8
130,0,5
131,0,2
132,0,4
133,0,3
134,0,4
135,0,4
136,0,4
137,0,9
138,0,4
139,0,6
140,0,8
141,0,10
142,0,6
143,0,3
144,0,7
145,0,8
146,0,8
147,0,7
148,0,10
149,0,4
150,0,4
151,0,6
152,0,6
153,0,6
154,0,4
155,0,8
156,0,7
157,0,7
158,0,3
159,0,1
160,0,4
161,0,3
162,0,8
163,0,8
164,0,5
165,0,6
166,0,6
167,0,5
168,0,8
169,0,6
170,0,4
171,0,6
172,0,7
173,0,5
174,0,7
175,0,7
176,0,3
177,0,9
178,0,4
179,0,7
180,0,8
181,0,6
182,0,5
183,0,10
184,0,9
185,0,8
186,0,7
187,0,7
188,0,6
189,0,4
190,0,6
191,0,1
192,0,3
193,0,6
194,0,7
195,0,2
196,0,8
197,0,6
198,0,3
199,0,5
200,0,8
201,0,4
202,0,6
203,0,5
204,0,6
205,0,9
206,0,14
207,0,4
208,0,4
209,0,7
210,0,6
211,0,6
212,0,5
213,0,4
214,0,5
215,0,7
216,0,5
217,0,5
218,0,4
219,0,5
220,0,4
221,0,5
222,0,12
223,0,6
224,0,5
225,0,4
226,0,10
227,0,5
228,0,6
229,0,3
230,0,6
231,0,4
232,0,3
233,0,8
234,0,3
235,0,4
236,0,5
237,0,6
238,0,3
239,0,9
240,0,4
241,0,4
242,0,3
243,0,7
244,0,6
245,0,4
246,0,5
247,0,6
248,0,5
249,0,6
250,0,9
251,0,5
252,0,6
253,0,5
254,0,4
255,0,7
256,0,7
257,0,5
258,0,7
259,0,6
260,0,8
261,0,6
262,0,9
263,0,9
264,0,9
265,0,7
266,0,5
267,0,5
268,0,6
269,0,6
270,0,7
271,0,7
272,0,8
273,0,9
274,0,7
275,0,6
276,0,2
277,0,8
278,0,7
279,0,4
280,0,4
281,0,11
282,0,3
283,0,12
284,0,6
285,0,9
286,0,6
287,0,7
288,0,5
289,0,3
290,0,6
291,0,11
292,0,3
293,0,7
294,0,7
295,0,8
296,0,9
297,0,7
298,0,3
299,0,4
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,0,3
1,0,7
2,0,6
3,0,6
4,0,12
5,0,7
6,0,8
7,0,11
8,0,5
9,0,5
10,0,3
11,0,4
12,0,7
13,0,7
14,0,2
15,0,5
16,0,6
17,0,11
18,0,6
19,0,5
20,0,5
21,0,9
22,0,9
23,0,6
24,0,4
25,0,3
26,0,5
27,0,9
28,0,6
29,0,8
30,0,6
31,0,9
32,0,5
33,0,4
34,0,5
35,0,1
36,0,2
37,0,5
38,0,7
39,0,6
40,0,9
41,0,3
42,0,5
43,0,6
44,0,6
45,0,3
46,0,0
47,0,6
48,0,5
49,0,5
50,0,7
51,0,8
52,0,7
53,0,10
54,0,10
55,0,5
56,0,7
57,0,8
58,0,5
59,0,10
60,0,7
61,0,2
62,0,4
63,0,4
64,0,5
65,0,6
66,0,7
67,0,4
68,0,3
69,0,5
70,0,6
71,0,8
72,0,8
73,0,3
74,0,2
75,0,2
76,0,4
77,0,6
78,0,4
79,0,8
80,0,4
81,0,10
82,0,6
83,0,8
84,0,4
85,0,1
86,0,7
87,0,8
88,0,9
89,0,7
90,0,5
91,0,8
92,0,6
93,0,5
94,0,7
95,0,12
96,0,11
97,0,11
98,0,5
99,0,10
100,0,9
101,0,7
102,0,2
103,0,6
104,0,6
105,0,6
106,0,3
107,0,7
108,0,11
109,0,6
110,0,3
111,0,5
112,0,6
113,0,8
114,0,3
115,0,5
116,0,7
117,0,3
118,0,6
119,0,8
120,0,7
121,0,7
122,0,5
123,0,5
124,0,2
125,0,5
126,0,5
127,0,6
128,0,10
129,0,8
130,0,5
131,0,2
132,0,4
133,0,3
134,0,4
135,0,4
136,0,4
137,0,9
138,0,4
139,0,6
140,0,8
141,0,10
142,0,6
143,0,3
144,0,7
145,0,8
146,0,8
147,0,7
148,0,10
149,0,4
150,0,4
151,0,6
152,0,6
153,0,6
154,0,4
155,0,8
156,0,7
157,0,7
158,0,3
159,0,1
160,0,4
161,0,3
162,0,8
163,0,8
164,0,5
165,0,6
166,0,6
167,0,5
168,0,8
169,0,6
170,0,4
171,0,6
172,0,7
173,0,5
174,0,7
175,0,7
176,0,3
177,0,9
178,0,4
179,0,7
180,0,8
181,0,6
182,0,5
183,0,10
184,0,9
185,0,8
186,0,7
187,0,7
188,0,6
189,0,4
190,0,6
191,0,1
192,0,3
193,0,6
194,0,7
195,0,2
196,0,8
197,0,6
198,0,3
199,0,5
200,0,8
201,0,4
202,0,6
203,0,5
204,0,6
205,0,9
206,0,14
207,0,4
208,0,4
209,0,7
210,0,6
211,0,6
212,0,5
213,0,4
214,0,5
215,0,7
216,0,5
217,0,5
218,0,4
219,0,5
220,0,4
221,0,5
222,0,12
223,0,6
224,0,5
225,0,4
226,0,10
227,0,5
228,0,6
229,0,3
230,0,6
231,0,4
232,0,3
233,0,8
234,0,3
235,0,4
236,0,5
237,0,6
238,0,3
239,0,9
240,0,4
241,0,4
242,0,3
243,0,7
244,0,6
245,0,4
246,0,5
247,0,6
248,0,5
249,0,6
250,0,9
251,0,5
252,0,6
253,0,5
254,0,4
255,0,7
256,0,7
257,0,5
258,0,7
259,0,6
260,0,8
261,0,6
262,0,9
263,0,9
264,0,9
265,0,7
266,0,5
267,0,5
268,0,6
269,0,6
270,0,7
271,0,7
272,0,8
273,0,9
274,0,7
275,0,6
276,0,2
277,0,8
278,0,7
279,0,4
280,0,4
281,0,11
282,0,3
283,0,12
284,0,6
285,0,9
286,0,6
287,0,7
288,0,5
289,0,3
290,0,6
291,0,11
292,0,3
293,0,7
294,0,7
295,0,8
296,0,9
297,0,7
298,0,3
299,0,4

Cluster contribution to imbalance analysis (cluster-cluster matrix):
1794, 

