0.8,2,400
13.4206,2668.0000,1246.0000,1422.0000,6,1,64123
13.4239,2667.0000,1246.0000,1421.0000,6,1,65096
13.4301,2666.0000,1246.0000,1420.0000,6,1,67059
13.4330,2665.0000,1246.0000,1419.0000,6,1,67954
13.4331,2664.0000,1246.0000,1418.0000,6,1,67961
13.4334,2662.0000,1244.0000,1418.0000,6,1,68068
13.4362,2661.0000,1244.0000,1417.0000,6,1,68897
13.4364,2660.0000,1240.0000,1420.0000,6,1,68980
13.4365,2659.0000,1238.0000,1421.0000,6,1,68995
13.4366,2658.0000,1238.0000,1420.0000,6,1,69009
13.4377,2657.0000,1238.0000,1419.0000,6,1,69376
13.4482,2656.0000,1238.0000,1418.0000,6,1,72587
13.4540,2655.0000,1243.0000,1412.0000,6,1,74358
13.4693,2654.0000,1243.0000,1411.0000,6,1,79093
13.4716,2653.0000,1243.0000,1410.0000,6,1,79796
13.4717,2649.0000,1239.0000,1410.0000,6,1,79815
13.4775,2648.0000,1239.0000,1409.0000,6,1,81640
13.4799,2642.0000,1245.0000,1397.0000,6,1,82385
13.4803,2641.0000,1239.0000,1402.0000,6,1,82515
13.4832,2639.0000,1239.0000,1400.0000,6,1,83410
13.4875,2637.0000,1239.0000,1398.0000,6,1,84713
13.4893,2636.0000,1240.0000,1396.0000,6,1,85260
13.4956,2628.0000,1241.0000,1387.0000,6,1,87229
13.5006,2626.0000,1242.0000,1384.0000,6,1,88784
13.5009,2623.0000,1233.0000,1390.0000,6,1,88872
13.5091,2622.0000,1233.0000,1389.0000,6,1,91399
13.5146,2619.0000,1233.0000,1386.0000,6,1,93104
13.5161,2618.0000,1235.0000,1383.0000,6,1,93555
13.5214,2616.0000,1235.0000,1381.0000,6,1,95152
13.5214,2611.0000,1235.0000,1376.0000,6,1,95153
13.5312,2609.0000,1236.0000,1373.0000,6,1,98124
13.5313,2608.0000,1236.0000,1372.0000,6,1,98125
13.5313,2607.0000,1236.0000,1371.0000,6,1,98132
13.5313,2604.0000,1233.0000,1371.0000,6,1,98134
13.5320,2598.0000,1221.0000,1377.0000,6,1,98264
13.5322,2597.0000,1221.0000,1376.0000,6,1,98301
13.5322,2593.0000,1216.0000,1377.0000,6,1,98302
13.5504,2592.0000,1217.0000,1375.0000,6,1,102809
13.5505,2579.0000,1203.0000,1376.0000,6,1,102832
13.5591,2578.0000,1204.0000,1374.0000,6,1,105437
13.5719,2577.0000,1210.0000,1367.0000,6,1,109362
13.5941,2576.0000,1211.0000,1365.0000,6,1,116155
13.6033,2575.0000,1211.0000,1364.0000,6,1,119006
13.6115,2572.0000,1211.0000,1361.0000,6,1,121485
13.6420,2571.0000,1211.0000,1360.0000,6,1,130858
13.6771,2565.0000,1204.0000,1361.0000,6,1,141587
13.6771,2563.0000,1201.0000,1362.0000,6,1,141598
13.6771,2562.0000,1200.0000,1362.0000,6,1,141599
13.7130,2551.0000,1188.0000,1363.0000,6,1,152672
13.7133,2542.0000,1179.0000,1363.0000,6,1,152761
13.7483,2539.0000,1176.0000,1363.0000,6,1,163460
13.7830,2523.0000,1155.0000,1368.0000,6,1,174222
13.7831,2522.0000,1154.0000,1368.0000,6,1,174233
13.7831,2521.0000,1126.0000,1395.0000,6,1,174240
13.8192,2502.0000,1102.0000,1400.0000,6,1,185339
13.8545,2500.0000,1095.0000,1405.0000,6,1,196155
13.8615,2499.0000,1105.0000,1394.0000,6,1,198316
13.8979,2494.0000,1099.0000,1395.0000,6,1,209421
13.9346,2492.0000,1096.0000,1396.0000,6,1,220164
13.9347,2489.0000,1091.0000,1398.0000,6,1,220173
13.9347,2487.0000,1091.0000,1396.0000,6,1,220180
13.9709,2481.0000,1074.0000,1407.0000,6,1,230927
13.9716,2475.0000,1049.0000,1426.0000,6,1,231117
13.9799,2474.0000,1056.0000,1418.0000,6,1,233608
13.9913,2472.0000,1066.0000,1406.0000,6,1,237001
14.0272,2466.0000,1059.0000,1407.0000,6,1,247752
14.0279,2453.0000,1042.0000,1411.0000,6,1,247936
14.0279,2450.0000,1039.0000,1411.0000,6,1,247952
14.0640,2433.0000,1017.0000,1416.0000,6,1,258748
14.1005,2432.0000,1017.0000,1415.0000,6,1,269712
14.1018,2430.0000,1002.0000,1428.0000,6,1,270071
14.1484,2429.0000,995.0000,1434.0000,6,1,280912
14.1845,2426.0000,986.0000,1440.0000,6,1,291755
14.1848,2425.0000,985.0000,1440.0000,6,1,291825
14.2227,2413.0000,973.0000,1440.0000,6,1,303185
14.2228,2409.0000,966.0000,1443.0000,6,1,303218
14.2228,2401.0000,954.0000,1447.0000,6,1,303222
14.2590,2400.0000,952.0000,1448.0000,6,1,314030
14.2965,2396.0000,947.0000,1449.0000,6,1,325417
14.3346,2393.0000,942.0000,1451.0000,6,1,336839
14.3716,2392.0000,942.0000,1450.0000,6,1,347898
14.4083,2385.0000,915.0000,1470.0000,6,1,358925
14.4347,2384.0000,917.0000,1467.0000,6,1,366832
14.4708,2382.0000,917.0000,1465.0000,6,1,377658
14.5073,2381.0000,914.0000,1467.0000,6,1,388539
14.5073,2380.0000,905.0000,1475.0000,6,1,388544
14.5435,2377.0000,902.0000,1475.0000,6,1,399441
14.5790,2376.0000,903.0000,1473.0000,6,1,410288
14.6142,2374.0000,900.0000,1474.0000,6,1,421200
14.6495,2365.0000,890.0000,1475.0000,6,1,432106
14.6852,2363.0000,889.0000,1474.0000,6,1,443148
14.7232,2345.0000,870.0000,1475.0000,6,1,454400
14.7236,2344.0000,870.0000,1474.0000,6,1,454521
14.7601,2343.0000,871.0000,1472.0000,6,1,465598
14.7965,2334.0000,862.0000,1472.0000,6,1,476715
14.7965,2322.0000,847.0000,1475.0000,6,1,476719
14.7967,2321.0000,838.0000,1483.0000,6,1,476760
14.8339,2312.0000,828.0000,1484.0000,6,1,488249
14.8706,2311.0000,828.0000,1483.0000,6,1,499560
14.9065,2308.0000,812.0000,1496.0000,6,1,510563
14.9422,2307.0000,810.0000,1497.0000,6,1,521482
14.9423,2306.0000,810.0000,1496.0000,6,1,521519
14.9802,2299.0000,797.0000,1502.0000,6,1,532936
15.0167,2298.0000,798.0000,1500.0000,6,1,544248
15.0168,2297.0000,797.0000,1500.0000,6,1,544261
15.0187,2296.0000,796.0000,1500.0000,6,1,544824
15.0554,2295.0000,794.0000,1501.0000,6,1,555981
15.0913,2294.0000,794.0000,1500.0000,6,1,567040
15.1271,2293.0000,793.0000,1500.0000,6,1,578165
15.1280,2292.0000,792.0000,1500.0000,6,1,578440
15.1287,2288.0000,788.0000,1500.0000,6,1,578655
15.1294,2287.0000,788.0000,1499.0000,6,1,578861
15.1660,2281.0000,780.0000,1501.0000,6,1,590204
15.2022,2280.0000,779.0000,1501.0000,6,1,601392
15.2392,2275.0000,773.0000,1502.0000,6,1,612975
15.2756,2256.0000,751.0000,1505.0000,6,1,624296
537.3098,2250.0000,914.0000,1336.0000,6,4,292990862
537.3474,2248.0000,911.0000,1337.0000,6,4,293001785
537.3835,2244.0000,907.0000,1337.0000,6,4,293012494
537.3838,2243.0000,905.0000,1338.0000,6,4,293012574
537.4200,2236.0000,895.0000,1341.0000,6,4,293023265
537.4589,2234.0000,889.0000,1345.0000,6,4,293034484
537.4979,2232.0000,887.0000,1345.0000,6,4,293045708
537.4981,2230.0000,884.0000,1346.0000,6,4,293045767
537.5358,2223.0000,872.0000,1351.0000,6,4,293056695
537.5736,2221.0000,872.0000,1349.0000,6,4,293067676
537.6122,2220.0000,872.0000,1348.0000,6,4,293078507
537.6128,2219.0000,870.0000,1349.0000,6,4,293078650
537.6500,2216.0000,856.0000,1360.0000,6,4,293089412
537.6889,2215.0000,852.0000,1363.0000,6,4,293100593
537.7281,2207.0000,840.0000,1367.0000,6,4,293112014
537.7292,2205.0000,837.0000,1368.0000,6,4,293112322
537.7520,2204.0000,849.0000,1355.0000,6,4,293118881
537.7916,2203.0000,848.0000,1355.0000,6,4,293130360
537.8297,2202.0000,849.0000,1353.0000,6,4,293141307
537.8305,2201.0000,848.0000,1353.0000,6,4,293141539
537.8310,2200.0000,848.0000,1352.0000,6,4,293141696
537.8461,2199.0000,873.0000,1326.0000,6,4,293146045
537.8733,2198.0000,873.0000,1325.0000,6,4,293154092
537.8737,2197.0000,872.0000,1325.0000,6,4,293154172
537.8749,2196.0000,871.0000,1325.0000,6,4,293154522
537.9137,2195.0000,870.0000,1325.0000,6,4,293166075
537.9546,2194.0000,868.0000,1326.0000,6,4,293178005
539.6419,2193.0000,870.0000,1323.0000,7,4,294119227
543.1197,2192.0000,871.0000,1321.0000,8,4,296064158
1813.0595,2192.0000,871.0000,1321.0000,8,6,1013965310
