Global time spent: 4.46597
I(P) = 5364
Clustering configuration: 
 Partition 0 (30): [ 16 21 41 49 69 93 108 111 121 134 180 214 234 244 249 252 258 259 290 294 296 299 307 313 332 346 355 368 374 389 ] 
 Partition 1 (22): [ 3 12 14 57 85 96 124 131 132 146 158 162 168 178 179 230 255 297 321 380 383 392 ] 
 Partition 2 (18): [ 24 64 68 76 87 101 110 122 133 137 154 172 182 248 270 283 338 354 ] 
 Partition 3 (21): [ 6 8 13 63 65 81 97 99 114 157 176 195 196 231 232 237 280 284 314 342 382 ] 
 Partition 4 (18): [ 34 42 102 107 112 117 148 203 212 213 219 243 250 261 274 324 351 370 ] 
 Partition 5 (17): [ 9 62 79 91 100 150 151 153 174 241 245 266 285 325 387 388 397 ] 
 Partition 6 (18): [ 15 36 88 98 119 142 145 155 156 167 181 186 191 218 272 305 330 395 ] 
 Partition 7 (18): [ 30 66 67 75 118 126 144 170 201 206 224 277 298 302 308 322 326 364 ] 
 Partition 8 (21): [ 2 19 40 60 72 103 116 147 159 164 177 204 251 263 291 329 340 345 350 396 398 ] 
 Partition 9 (12): [ 7 35 51 94 113 190 208 229 254 256 269 375 ] 
 Partition 10 (17): [ 4 28 82 127 140 171 209 304 331 334 336 343 353 356 366 372 399 ] 
 Partition 11 (17): [ 1 25 71 90 104 128 149 184 210 217 238 242 253 265 275 289 327 ] 
 Partition 12 (14): [ 77 80 86 92 129 175 183 192 216 262 328 347 377 393 ] 
 Partition 13 (10): [ 31 38 205 222 235 236 282 349 365 381 ] 
 Partition 14 (5): [ 29 33 315 371 390 ] 
 Partition 15 (3): [ 39 53 58 ] 
 Partition 16 (2): [ 10 193 ] 
 Partition 17 (13): [ 44 48 135 136 169 197 211 226 271 306 369 386 391 ] 
 Partition 18 (3): [ 89 187 359 ] 
 Partition 19 (5): [ 59 120 198 319 337 ] 
 Partition 20 (17): [ 23 37 43 95 105 106 109 125 130 152 189 225 309 310 341 363 367 ] 
 Partition 21 (6): [ 11 26 46 173 227 276 ] 
 Partition 22 (18): [ 5 27 52 70 78 138 185 220 223 228 239 247 279 288 357 358 379 385 ] 
 Partition 23 (14): [ 47 73 139 141 165 194 257 260 264 278 287 300 318 394 ] 
 Partition 24 (12): [ 20 50 54 56 84 123 143 202 268 301 335 376 ] 
 Partition 25 (16): [ 0 18 32 45 74 83 200 267 303 311 316 317 323 352 361 362 ] 
 Partition 26 (14): [ 55 61 161 163 166 188 199 215 221 281 292 293 312 360 ] 
 Partition 27 (12): [ 17 22 115 207 246 286 295 320 348 373 378 384 ] 
 Partition 28 (7): [ 160 233 240 273 333 339 344 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
226,12,0
227,13,0
228,10,0
229,9,0
230,11,1
231,15,0
232,16,0
233,12,0
234,11,2
235,9,0
236,10,0
237,11,1
238,16,0
239,16,0
240,6,0
241,7,1
242,12,0
243,12,0
244,11,2
245,15,0
246,20,0
247,13,0
248,10,0
249,22,1
250,14,0
251,10,1
252,19,0
253,11,1
254,3,0
255,10,0
256,18,1
257,21,0
258,7,1
259,10,0
260,8,0
261,11,1
262,10,0
263,14,0
264,10,0
265,18,0
266,19,0
267,11,0
268,11,0
269,14,0
270,10,0
271,11,0
272,15,0
273,6,0
274,13,0
275,11,0
276,13,0
277,16,1
278,10,0
279,8,1
280,7,0
281,15,0
282,11,0
283,8,1
284,10,1
285,21,0
286,14,0
287,11,0
288,5,1
289,13,0
290,14,1
291,12,1
292,9,1
293,15,0
294,18,1
295,9,0
296,13,1
297,11,1
298,16,0
299,12,1
300,16,0
301,14,0
302,10,1
303,16,0
304,11,0
305,12,0
306,12,0
307,10,1
308,14,0
309,9,0
310,12,0
311,8,2
312,10,0
313,12,0
314,14,0
315,15,0
316,17,0
317,10,0
318,13,0
319,13,0
320,16,0
321,12,0
322,17,1
323,15,0
324,17,0
325,19,1
326,12,0
327,18,0
328,13,0
329,12,0
330,16,0
331,15,1
332,16,1
333,17,0
334,12,0
335,12,0
336,12,0
337,9,0
338,16,0
339,16,0
340,11,1
341,18,0
342,13,0
343,9,2
344,14,0
345,10,2
346,17,0
347,11,1
348,13,0
349,17,0
350,12,0
351,11,0
352,10,0
353,11,0
354,9,0
355,15,1
356,12,0
357,12,0
358,19,0
359,11,0
360,19,0
361,13,0
362,12,1
363,15,0
364,20,0
365,11,0
366,7,0
367,14,0
368,16,2
369,12,0
370,14,0
371,21,0
372,16,2
373,13,0
374,16,1
375,17,0
376,17,0
377,17,1
378,15,0
379,9,1
380,16,0
381,10,0
382,11,0
383,14,0
384,17,0
385,13,0
386,11,0
387,20,2
388,11,0
389,12,1
390,17,0
391,14,0
392,15,1
393,14,0
394,13,0
395,10,1
396,19,0
397,19,0
398,17,1
399,9,0
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,12,0
1,10,0
2,15,0
3,16,0
4,13,0
5,12,0
6,16,1
7,14,0
8,17,0
9,22,1
10,9,0
11,8,0
12,13,1
13,16,0
14,13,0
15,9,0
16,12,0
17,16,0
18,9,0
19,14,0
20,10,1
21,17,3
22,5,0
23,13,0
24,13,0
25,9,0
26,9,0
27,15,0
28,7,0
29,15,0
30,17,0
31,9,0
32,14,0
33,12,0
34,13,0
35,15,0
36,11,0
37,13,1
38,14,0
39,16,0
40,12,0
41,13,0
42,20,1
43,14,0
44,15,1
45,9,1
46,17,0
47,15,0
48,8,0
49,13,0
50,13,0
51,9,0
52,14,1
53,14,0
54,21,0
55,14,0
56,8,1
57,13,2
58,12,0
59,13,0
60,12,0
61,13,1
62,13,0
63,13,0
64,15,0
65,15,0
66,14,0
67,10,1
68,15,0
69,12,0
70,10,0
71,18,0
72,13,1
73,17,0
74,9,0
75,15,0
76,17,0
77,12,1
78,10,0
79,13,0
80,12,0
81,12,2
82,14,0
83,20,0
84,16,0
85,12,0
86,11,0
87,7,0
88,15,1
89,11,0
90,5,0
91,14,0
92,14,0
93,13,1
94,12,0
95,6,0
96,18,2
97,10,0
98,9,0
99,11,0
100,6,1
101,9,0
102,7,0
103,15,1
104,12,0
105,14,0
106,10,1
107,14,1
108,11,1
109,9,1
110,17,0
111,16,0
112,12,0
113,12,0
114,16,1
115,13,0
116,17,2
117,11,1
118,15,0
119,6,0
120,12,0
121,15,0
122,11,0
123,23,0
124,14,0
125,8,0
126,7,0
127,12,0
128,15,0
129,15,1
130,15,0
131,16,0
132,17,1
133,16,0
134,13,0
135,11,1
136,11,0
137,9,1
138,14,0
139,8,0
140,18,0
141,12,0
142,14,0
143,15,0
144,9,0
145,26,0
146,12,0
147,13,1
148,10,0
149,15,0
150,16,0
151,11,1
152,17,1
153,11,1
154,16,0
155,11,0
156,9,1
157,14,0
158,14,1
159,12,2
160,14,0
161,13,0
162,13,1
163,14,0
164,17,1
165,10,0
166,15,0
167,16,2
168,18,0
169,7,1
170,9,1
171,16,1
172,13,0
173,11,0
174,11,0
175,11,0
176,6,0
177,12,0
178,11,0
179,14,1
180,20,1
181,16,0
182,18,0
183,12,0
184,8,0
185,15,1
186,14,1
187,13,0
188,12,0
189,12,1
190,18,1
191,12,0
192,14,1
193,9,0
194,13,0
195,16,2
196,13,0
197,17,1
198,12,0
199,14,0
200,16,0
201,18,0
202,11,0
203,16,0
204,12,0
205,15,0
206,22,0
207,12,0
208,17,0
209,11,0
210,11,0
211,7,0
212,13,0
213,9,0
214,19,1
215,13,0
216,19,1
217,10,1
218,17,0
219,16,0
220,10,1
221,14,0
222,13,0
223,17,0
224,18,1
225,12,1
226,12,0
227,13,0
228,10,0
229,9,0
230,11,1
231,15,0
232,16,0
233,12,0
234,11,2
235,9,0
236,10,0
237,11,1
238,16,0
239,16,0
240,6,0
241,7,1
242,12,0
243,12,0
244,11,2
245,15,0
246,20,0
247,13,0
248,10,0
249,22,1
250,14,0
251,10,1
252,19,0
253,11,1
254,3,0
255,10,0
256,18,1
257,21,0
258,7,1
259,10,0
260,8,0
261,11,1
262,10,0
263,14,0
264,10,0
265,18,0
266,19,0
267,11,0
268,11,0
269,14,0
270,10,0
271,11,0
272,15,0
273,6,0
274,13,0
275,11,0
276,13,0
277,16,1
278,10,0
279,8,1
280,7,0
281,15,0
282,11,0
283,8,1
284,10,1
285,21,0
286,14,0
287,11,0
288,5,1
289,13,0
290,14,1
291,12,1
292,9,1
293,15,0
294,18,1
295,9,0
296,13,1
297,11,1
298,16,0
299,12,1
300,16,0
301,14,0
302,10,1
303,16,0
304,11,0
305,12,0
306,12,0
307,10,1
308,14,0
309,9,0
310,12,0
311,8,2
312,10,0
313,12,0
314,14,0
315,15,0
316,17,0
317,10,0
318,13,0
319,13,0
320,16,0
321,12,0
322,17,1
323,15,0
324,17,0
325,19,1
326,12,0
327,18,0
328,13,0
329,12,0
330,16,0
331,15,1
332,16,1
333,17,0
334,12,0
335,12,0
336,12,0
337,9,0
338,16,0
339,16,0
340,11,1
341,18,0
342,13,0
343,9,2
344,14,0
345,10,2
346,17,0
347,11,1
348,13,0
349,17,0
350,12,0
351,11,0
352,10,0
353,11,0
354,9,0
355,15,1
356,12,0
357,12,0
358,19,0
359,11,0
360,19,0
361,13,0
362,12,1
363,15,0
364,20,0
365,11,0
366,7,0
367,14,0
368,16,2
369,12,0
370,14,0
371,21,0
372,16,2
373,13,0
374,16,1
375,17,0
376,17,0
377,17,1
378,15,0
379,9,1
380,16,0
381,10,0
382,11,0
383,14,0
384,17,0
385,13,0
386,11,0
387,20,2
388,11,0
389,12,1
390,17,0
391,14,0
392,15,1
393,14,0
394,13,0
395,10,1
396,19,0
397,19,0
398,17,1
399,9,0

Cluster contribution to imbalance analysis (cluster-cluster matrix):
24, 21, 23, 22, 23, 28, 19, 22, 25, 16, 24, 19, 15, 9, 5, 3, 1, 9, 2, 6, 13, 7, 18, 19, 19, 20, 15, 14, 8, 
21, 12, 18, 14, 15, 19, 13, 10, 24, 6, 14, 10, 16, 7, 7, 2, 3, 7, 2, 4, 13, 4, 15, 14, 7, 11, 10, 10, 7, 
23, 18, 2, 9, 4, 11, 7, 10, 13, 9, 10, 4, 11, 7, 2, 1, 2, 10, 0, 3, 9, 3, 14, 7, 7, 15, 6, 11, 3, 
22, 14, 9, 8, 14, 12, 13, 19, 15, 9, 13, 9, 10, 11, 7, 1, 0, 11, 3, 3, 12, 4, 10, 8, 11, 8, 9, 6, 9, 
23, 15, 4, 14, 4, 14, 7, 12, 10, 6, 10, 14, 11, 1, 9, 3, 0, 3, 0, 5, 8, 3, 14, 7, 7, 6, 14, 9, 4, 
28, 19, 11, 12, 14, 8, 15, 11, 10, 5, 7, 6, 9, 10, 3, 0, 0, 7, 1, 2, 9, 1, 12, 7, 11, 15, 5, 15, 3, 
19, 13, 7, 13, 7, 15, 6, 12, 15, 7, 6, 15, 8, 5, 4, 3, 2, 9, 2, 1, 7, 4, 11, 12, 10, 11, 8, 8, 4, 
22, 10, 10, 19, 12, 11, 12, 6, 13, 10, 8, 14, 10, 6, 7, 1, 0, 9, 0, 5, 15, 3, 13, 11, 4, 11, 11, 10, 2, 
25, 24, 13, 15, 10, 10, 15, 13, 14, 8, 12, 16, 13, 4, 6, 2, 0, 11, 0, 5, 16, 4, 12, 6, 10, 8, 8, 9, 6, 
16, 6, 9, 9, 6, 5, 7, 10, 8, 2, 6, 6, 4, 6, 2, 1, 1, 5, 1, 0, 7, 1, 11, 3, 5, 6, 4, 8, 5, 
24, 14, 10, 13, 10, 7, 6, 8, 12, 6, 6, 7, 6, 3, 3, 2, 1, 7, 3, 7, 5, 5, 9, 9, 6, 9, 6, 5, 2, 
19, 10, 4, 9, 14, 6, 15, 14, 16, 6, 7, 2, 7, 8, 3, 2, 0, 5, 2, 3, 8, 5, 10, 7, 8, 8, 7, 5, 4, 
15, 16, 11, 10, 11, 9, 8, 10, 13, 4, 6, 7, 6, 3, 1, 1, 0, 5, 0, 2, 9, 4, 8, 5, 7, 5, 7, 4, 4, 
9, 7, 7, 11, 1, 10, 5, 6, 4, 6, 3, 8, 3, 0, 1, 2, 0, 4, 0, 1, 2, 1, 3, 6, 1, 7, 5, 5, 1, 
5, 7, 2, 7, 9, 3, 4, 7, 6, 2, 3, 3, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 0, 5, 3, 1, 1, 
3, 2, 1, 1, 3, 0, 3, 1, 2, 1, 2, 2, 1, 2, 0, 0, 0, 2, 1, 0, 2, 1, 1, 3, 1, 2, 1, 2, 2, 
1, 3, 2, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 1, 0, 0, 
9, 7, 10, 11, 3, 7, 9, 9, 11, 5, 7, 5, 5, 4, 1, 2, 0, 4, 0, 1, 8, 1, 8, 5, 5, 4, 6, 3, 2, 
2, 2, 0, 3, 0, 1, 2, 0, 0, 1, 3, 2, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 2, 4, 2, 1, 3, 2, 0, 
6, 4, 3, 3, 5, 2, 1, 5, 5, 0, 7, 3, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 1, 1, 
13, 13, 9, 12, 8, 9, 7, 15, 16, 7, 5, 8, 9, 2, 1, 2, 0, 8, 1, 1, 6, 2, 15, 9, 5, 8, 12, 9, 5, 
7, 4, 3, 4, 3, 1, 4, 3, 4, 1, 5, 5, 4, 1, 1, 1, 0, 1, 1, 0, 2, 0, 5, 1, 5, 0, 5, 0, 0, 
18, 15, 14, 10, 14, 12, 11, 13, 12, 11, 9, 10, 8, 3, 1, 1, 1, 8, 2, 1, 15, 5, 6, 4, 4, 6, 8, 4, 2, 
19, 14, 7, 8, 7, 7, 12, 11, 6, 3, 9, 7, 5, 6, 4, 3, 2, 5, 4, 1, 9, 1, 4, 0, 6, 6, 9, 1, 1, 
19, 7, 7, 11, 7, 11, 10, 4, 10, 5, 6, 8, 7, 1, 0, 1, 2, 5, 2, 2, 5, 5, 4, 6, 2, 9, 9, 5, 3, 
20, 11, 15, 8, 6, 15, 11, 11, 8, 6, 9, 8, 5, 7, 5, 2, 2, 4, 1, 2, 8, 0, 6, 6, 9, 4, 9, 5, 2, 
15, 10, 6, 9, 14, 5, 8, 11, 8, 4, 6, 7, 7, 5, 3, 1, 1, 6, 3, 0, 12, 5, 8, 9, 9, 9, 2, 8, 1, 
14, 10, 11, 6, 9, 15, 8, 10, 9, 8, 5, 5, 4, 5, 1, 2, 0, 3, 2, 1, 9, 0, 4, 1, 5, 5, 8, 0, 3, 
8, 7, 3, 9, 4, 3, 4, 2, 6, 5, 2, 4, 4, 1, 1, 2, 0, 2, 0, 1, 5, 0, 2, 1, 3, 2, 1, 3, 0, 

