Global time spent: 9.29399
I(P) = 8144
Clustering configuration: 
 Partition 0 (10): [ 0 11 41 61 142 208 234 284 288 292 ] 
 Partition 1 (14): [ 59 89 118 124 131 183 191 199 215 237 248 272 296 299 ] 
 Partition 2 (10): [ 36 80 100 115 153 185 188 193 241 291 ] 
 Partition 3 (14): [ 6 21 87 97 149 168 180 216 220 235 281 289 290 294 ] 
 Partition 4 (17): [ 13 16 17 46 49 93 96 105 113 150 194 196 201 227 247 261 287 ] 
 Partition 5 (15): [ 10 14 27 31 52 74 75 78 92 140 148 158 177 233 269 ] 
 Partition 6 (13): [ 3 8 53 81 145 152 157 163 169 203 253 263 273 ] 
 Partition 7 (16): [ 19 34 50 77 94 117 135 139 167 171 172 195 200 214 232 249 ] 
 Partition 8 (12): [ 2 24 82 91 119 162 165 197 242 268 276 280 ] 
 Partition 9 (17): [ 4 30 33 42 56 57 134 143 146 155 173 182 198 230 238 277 297 ] 
 Partition 10 (11): [ 7 37 62 72 84 86 120 154 210 275 298 ] 
 Partition 11 (14): [ 29 35 69 106 125 136 138 175 176 179 218 219 224 226 ] 
 Partition 12 (12): [ 15 28 54 60 65 116 132 174 202 225 271 285 ] 
 Partition 13 (14): [ 22 48 51 102 103 108 121 133 184 186 212 223 236 279 ] 
 Partition 14 (10): [ 1 23 70 159 181 217 228 243 244 264 ] 
 Partition 15 (12): [ 25 47 90 101 112 126 147 213 222 258 282 283 ] 
 Partition 16 (11): [ 40 68 144 207 209 250 254 259 265 266 267 ] 
 Partition 17 (11): [ 18 39 44 64 76 107 252 256 278 293 295 ] 
 Partition 18 (12): [ 9 26 83 85 99 104 128 137 151 164 189 255 ] 
 Partition 19 (9): [ 32 66 73 79 95 130 229 260 262 ] 
 Partition 20 (13): [ 43 45 55 63 88 109 111 122 161 178 205 231 245 ] 
 Partition 21 (10): [ 38 58 67 123 170 192 211 239 257 270 ] 
 Partition 22 (7): [ 110 127 141 187 204 246 274 ] 
 Partition 23 (9): [ 12 20 71 129 160 206 221 251 286 ] 
 Partition 24 (7): [ 5 98 114 156 166 190 240 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
123,27,1
124,30,1
125,35,0
126,29,1
127,23,0
128,29,0
129,28,1
130,25,0
131,36,1
132,32,2
133,17,1
134,30,4
135,31,0
136,36,1
137,26,1
138,23,2
139,31,2
140,20,2
141,23,0
142,28,0
143,33,2
144,27,1
145,23,1
146,25,0
147,17,1
148,29,0
149,26,2
150,25,3
151,23,2
152,25,1
153,33,1
154,26,1
155,16,3
156,32,1
157,20,0
158,27,0
159,21,1
160,21,1
161,21,0
162,30,1
163,28,2
164,17,0
165,28,0
166,18,0
167,31,2
168,24,1
169,17,1
170,31,2
171,28,3
172,27,1
173,28,2
174,28,1
175,21,1
176,24,2
177,20,1
178,27,0
179,30,2
180,27,2
181,22,1
182,20,2
183,25,3
184,22,3
185,22,1
186,23,1
187,31,1
188,23,1
189,22,0
190,22,0
191,27,1
192,34,2
193,24,0
194,25,3
195,23,1
196,29,1
197,18,0
198,25,3
199,26,1
200,31,2
201,33,2
202,26,0
203,23,3
204,25,0
205,23,3
206,23,1
207,28,1
208,26,1
209,26,0
210,18,1
211,21,2
212,30,0
213,31,0
214,32,3
215,26,2
216,26,1
217,21,0
218,28,1
219,24,1
220,23,2
221,32,0
222,16,1
223,29,0
224,21,1
225,26,0
226,35,2
227,24,2
228,27,1
229,24,0
230,31,4
231,20,2
232,24,2
233,24,1
234,31,1
235,24,0
236,28,2
237,23,3
238,26,2
239,34,1
240,38,0
241,28,2
242,21,3
243,18,0
244,21,0
245,32,0
246,26,0
247,31,2
248,23,1
249,23,1
250,25,2
251,30,0
252,34,1
253,30,0
254,21,0
255,24,0
256,26,0
257,21,0
258,27,0
259,21,2
260,29,0
261,24,5
262,27,1
263,28,4
264,25,1
265,32,0
266,32,1
267,27,0
268,35,2
269,35,2
270,31,0
271,28,0
272,25,1
273,23,0
274,19,0
275,35,0
276,22,1
277,30,2
278,25,1
279,28,1
280,30,0
281,29,1
282,28,3
283,31,2
284,19,2
285,38,1
286,28,0
287,25,1
288,27,1
289,30,0
290,22,1
291,28,2
292,33,1
293,26,1
294,31,3
295,20,0
296,22,3
297,17,2
298,26,0
299,28,1

Cluster contribution to imbalance analysis (cluster-cluster matrix):
10, 18, 12, 15, 16, 17, 15, 14, 9, 13, 15, 10, 13, 15, 8, 11, 10, 10, 9, 5, 12, 13, 4, 7, 6, 
18, 22, 14, 19, 21, 21, 15, 23, 19, 21, 16, 15, 19, 17, 9, 20, 14, 13, 15, 6, 16, 17, 7, 9, 8, 
12, 14, 10, 12, 17, 14, 18, 11, 8, 21, 12, 11, 10, 14, 3, 12, 7, 13, 12, 10, 13, 9, 7, 8, 5, 
15, 19, 12, 20, 27, 22, 13, 23, 18, 15, 12, 27, 21, 15, 15, 13, 21, 12, 15, 14, 17, 13, 10, 7, 8, 
16, 21, 17, 27, 40, 14, 23, 23, 26, 27, 18, 20, 14, 21, 12, 17, 14, 23, 14, 15, 23, 16, 12, 15, 15, 
17, 21, 14, 22, 14, 18, 24, 24, 17, 28, 16, 20, 17, 20, 14, 17, 11, 14, 16, 10, 15, 11, 7, 15, 9, 
15, 15, 18, 13, 23, 24, 16, 19, 16, 17, 10, 18, 10, 14, 11, 5, 9, 8, 7, 12, 16, 11, 9, 15, 4, 
14, 23, 11, 23, 23, 24, 19, 26, 18, 23, 14, 20, 21, 21, 11, 19, 26, 19, 12, 21, 16, 18, 10, 10, 12, 
9, 19, 8, 18, 26, 17, 16, 18, 10, 17, 9, 20, 14, 11, 10, 11, 8, 16, 13, 7, 17, 11, 5, 14, 4, 
13, 21, 21, 15, 27, 28, 17, 23, 17, 36, 20, 24, 19, 22, 13, 18, 22, 16, 17, 13, 20, 11, 10, 18, 14, 
15, 16, 12, 12, 18, 16, 10, 14, 9, 20, 8, 18, 13, 19, 5, 18, 11, 12, 7, 3, 15, 9, 3, 8, 5, 
10, 15, 11, 27, 20, 20, 18, 20, 20, 24, 18, 20, 17, 23, 11, 15, 11, 14, 14, 13, 14, 14, 9, 15, 12, 
13, 19, 10, 21, 14, 17, 10, 21, 14, 19, 13, 17, 12, 18, 12, 8, 7, 14, 11, 12, 13, 12, 10, 8, 13, 
15, 17, 14, 15, 21, 20, 14, 21, 11, 22, 19, 23, 18, 20, 11, 14, 15, 12, 8, 11, 11, 17, 2, 8, 8, 
8, 9, 3, 15, 12, 14, 11, 11, 10, 13, 5, 11, 12, 11, 6, 4, 12, 3, 10, 6, 10, 8, 0, 5, 4, 
11, 20, 12, 13, 17, 17, 5, 19, 11, 18, 18, 15, 8, 14, 4, 12, 15, 15, 15, 9, 13, 5, 12, 10, 7, 
10, 14, 7, 21, 14, 11, 9, 26, 8, 22, 11, 11, 7, 15, 12, 15, 8, 12, 16, 4, 12, 16, 8, 7, 5, 
10, 13, 13, 12, 23, 14, 8, 19, 16, 16, 12, 14, 14, 12, 3, 15, 12, 8, 11, 8, 14, 10, 7, 12, 6, 
9, 15, 12, 15, 14, 16, 7, 12, 13, 17, 7, 14, 11, 8, 10, 15, 16, 11, 8, 9, 10, 13, 9, 11, 4, 
5, 6, 10, 14, 15, 10, 12, 21, 7, 13, 3, 13, 12, 11, 6, 9, 4, 8, 9, 6, 14, 10, 5, 9, 6, 
12, 16, 13, 17, 23, 15, 16, 16, 17, 20, 15, 14, 13, 11, 10, 13, 12, 14, 10, 14, 16, 12, 4, 8, 10, 
13, 17, 9, 13, 16, 11, 11, 18, 11, 11, 9, 14, 12, 17, 8, 5, 16, 10, 13, 10, 12, 12, 5, 7, 7, 
4, 7, 7, 10, 12, 7, 9, 10, 5, 10, 3, 9, 10, 2, 0, 12, 8, 7, 9, 5, 4, 5, 2, 7, 7, 
7, 9, 8, 7, 15, 15, 15, 10, 14, 18, 8, 15, 8, 8, 5, 10, 7, 12, 11, 9, 8, 7, 7, 6, 5, 
6, 8, 5, 8, 15, 9, 4, 12, 4, 14, 5, 12, 13, 8, 4, 7, 5, 6, 4, 6, 10, 7, 7, 5, 2, 

