Global time spent: 15.4877
I(P) = 14734
Clustering configuration: 
 Partition 0 (19): [ 2 33 50 102 139 145 152 165 190 214 219 222 244 260 263 312 322 331 373 ] 
 Partition 1 (18): [ 62 78 136 176 195 254 284 289 291 292 300 302 321 326 337 346 379 388 ] 
 Partition 2 (13): [ 23 57 96 105 172 201 224 248 299 307 323 357 383 ] 
 Partition 3 (15): [ 10 30 41 55 60 82 86 146 159 194 210 235 276 311 395 ] 
 Partition 4 (15): [ 15 51 91 99 133 150 177 207 227 258 290 298 314 342 391 ] 
 Partition 5 (10): [ 79 111 121 208 230 231 243 271 288 310 ] 
 Partition 6 (18): [ 14 25 64 74 123 125 160 211 213 233 270 273 281 286 351 367 381 394 ] 
 Partition 7 (18): [ 39 43 83 109 110 116 143 157 174 197 223 228 240 294 304 338 352 354 ] 
 Partition 8 (14): [ 22 75 77 103 112 149 161 163 237 280 296 335 356 382 ] 
 Partition 9 (18): [ 4 29 71 73 94 126 128 134 140 141 171 187 204 247 283 306 358 363 ] 
 Partition 10 (16): [ 11 28 34 40 66 84 113 124 156 239 264 268 347 359 360 374 ] 
 Partition 11 (16): [ 21 27 46 63 106 122 148 181 225 246 266 308 329 333 343 345 ] 
 Partition 12 (13): [ 24 53 68 98 164 198 253 255 278 285 341 348 390 ] 
 Partition 13 (12): [ 56 72 85 154 178 189 199 249 262 293 349 355 ] 
 Partition 14 (15): [ 5 19 32 42 70 97 151 155 191 215 274 301 368 378 386 ] 
 Partition 15 (13): [ 8 87 93 118 168 242 256 267 272 318 365 377 380 ] 
 Partition 16 (12): [ 47 153 166 173 185 196 241 261 279 303 361 389 ] 
 Partition 17 (10): [ 3 13 26 35 135 169 175 184 229 295 ] 
 Partition 18 (13): [ 45 81 107 120 130 144 188 193 212 221 252 375 399 ] 
 Partition 19 (12): [ 0 9 36 49 52 182 186 251 309 313 315 340 ] 
 Partition 20 (12): [ 1 16 80 127 170 205 216 245 250 277 316 328 ] 
 Partition 21 (12): [ 88 92 108 132 162 202 269 297 366 370 372 384 ] 
 Partition 22 (12): [ 38 65 90 158 179 257 282 319 324 344 387 396 ] 
 Partition 23 (15): [ 6 18 44 59 76 100 180 183 217 218 220 325 327 332 369 ] 
 Partition 24 (12): [ 20 31 115 117 119 192 232 259 320 334 353 362 ] 
 Partition 25 (9): [ 12 167 200 209 226 287 371 393 397 ] 
 Partition 26 (13): [ 7 48 67 89 104 129 131 137 142 147 317 350 385 ] 
 Partition 27 (5): [ 58 138 206 330 364 ] 
 Partition 28 (9): [ 54 61 203 236 265 339 376 392 398 ] 
 Partition 29 (5): [ 69 101 275 305 336 ] 
 Partition 30 (6): [ 17 37 95 114 234 238 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
304,26,3
305,34,0
306,33,3
307,28,1
308,32,1
309,33,1
310,45,0
311,41,0
312,30,1
313,45,1
314,41,1
315,42,3
316,28,1
317,34,1
318,32,2
319,36,1
320,38,0
321,38,2
322,39,3
323,31,3
324,33,3
325,30,2
326,41,1
327,44,2
328,29,1
329,37,1
330,38,0
331,39,1
332,42,0
333,37,1
334,39,1
335,35,0
336,35,0
337,46,4
338,44,1
339,49,1
340,39,1
341,38,0
342,39,2
343,39,1
344,26,2
345,48,1
346,42,2
347,42,4
348,39,2
349,22,3
350,36,1
351,35,3
352,25,1
353,33,0
354,42,3
355,27,0
356,36,0
357,42,0
358,38,4
359,29,1
360,25,0
361,37,1
362,32,1
363,37,2
364,28,0
365,25,0
366,33,1
367,48,4
368,34,2
369,40,0
370,30,0
371,42,1
372,36,0
373,36,2
374,43,4
375,30,4
376,32,3
377,34,1
378,39,1
379,29,3
380,23,2
381,31,2
382,34,2
383,35,3
384,30,0
385,40,1
386,32,1
387,41,3
388,27,1
389,28,1
390,41,0
391,41,3
392,30,0
393,30,1
394,30,3
395,35,1
396,46,2
397,38,2
398,30,1
399,33,1

Cluster contribution to imbalance analysis (cluster-cluster matrix):
40, 34, 21, 29, 33, 18, 39, 34, 18, 27, 29, 24, 28, 24, 28, 19, 23, 16, 14, 28, 19, 16, 19, 34, 28, 22, 26, 6, 17, 10, 12, 
34, 40, 15, 26, 24, 14, 23, 33, 20, 26, 26, 25, 29, 22, 38, 18, 21, 17, 17, 24, 24, 19, 18, 29, 19, 16, 20, 12, 23, 7, 13, 
21, 15, 14, 12, 20, 14, 25, 21, 14, 16, 17, 18, 14, 16, 23, 20, 16, 15, 18, 17, 16, 15, 9, 23, 16, 8, 15, 1, 7, 3, 7, 
29, 26, 12, 24, 12, 16, 27, 22, 20, 26, 25, 17, 16, 15, 24, 24, 15, 12, 14, 21, 21, 18, 19, 17, 14, 16, 22, 5, 9, 6, 5, 
33, 24, 20, 12, 22, 13, 27, 33, 21, 38, 18, 25, 18, 17, 16, 15, 21, 10, 13, 21, 12, 12, 24, 27, 15, 16, 24, 6, 13, 4, 9, 
18, 14, 14, 16, 13, 6, 27, 13, 14, 20, 16, 16, 9, 11, 16, 11, 13, 9, 19, 9, 12, 18, 7, 8, 7, 6, 11, 3, 8, 6, 5, 
39, 23, 25, 27, 27, 27, 42, 23, 22, 33, 25, 27, 26, 22, 24, 26, 22, 18, 20, 19, 17, 18, 20, 24, 27, 15, 19, 9, 10, 9, 10, 
34, 33, 21, 22, 33, 13, 23, 28, 17, 32, 24, 18, 22, 17, 26, 23, 21, 13, 27, 22, 15, 14, 14, 26, 26, 19, 25, 7, 14, 8, 16, 
18, 20, 14, 20, 21, 14, 22, 17, 18, 18, 20, 23, 18, 17, 19, 13, 15, 15, 18, 13, 16, 17, 14, 25, 17, 19, 8, 7, 8, 4, 7, 
27, 26, 16, 26, 38, 20, 33, 32, 18, 50, 29, 29, 24, 17, 21, 15, 26, 23, 11, 25, 27, 20, 17, 26, 13, 20, 16, 5, 13, 6, 12, 
29, 26, 17, 25, 18, 16, 25, 24, 20, 29, 30, 27, 20, 13, 26, 18, 16, 11, 19, 15, 18, 16, 16, 22, 13, 9, 23, 6, 17, 10, 13, 
24, 25, 18, 17, 25, 16, 27, 18, 23, 29, 27, 26, 19, 20, 25, 16, 9, 11, 13, 12, 18, 19, 18, 14, 16, 14, 26, 6, 19, 9, 10, 
28, 29, 14, 16, 18, 9, 26, 22, 18, 24, 20, 19, 18, 17, 19, 12, 14, 15, 15, 14, 14, 15, 14, 16, 13, 9, 15, 7, 11, 5, 9, 
24, 22, 16, 15, 17, 11, 22, 17, 17, 17, 13, 20, 17, 14, 12, 13, 12, 11, 15, 17, 16, 9, 13, 20, 13, 9, 18, 9, 8, 3, 7, 
28, 38, 23, 24, 16, 16, 24, 26, 19, 21, 26, 25, 19, 12, 20, 17, 13, 11, 21, 19, 14, 20, 12, 20, 16, 16, 11, 5, 16, 3, 7, 
19, 18, 20, 24, 15, 11, 26, 23, 13, 15, 18, 16, 12, 13, 17, 14, 11, 17, 21, 20, 13, 14, 12, 14, 7, 6, 13, 8, 10, 5, 7, 
23, 21, 16, 15, 21, 13, 22, 21, 15, 26, 16, 9, 14, 12, 13, 11, 12, 15, 14, 14, 14, 10, 10, 15, 12, 9, 17, 5, 12, 8, 9, 
16, 17, 15, 12, 10, 9, 18, 13, 15, 23, 11, 11, 15, 11, 11, 17, 15, 4, 7, 11, 10, 11, 10, 15, 11, 9, 14, 2, 8, 2, 6, 
14, 17, 18, 14, 13, 19, 20, 27, 18, 11, 19, 13, 15, 15, 21, 21, 14, 7, 20, 16, 10, 19, 17, 14, 13, 10, 11, 7, 8, 4, 3, 
28, 24, 17, 21, 21, 9, 19, 22, 13, 25, 15, 12, 14, 17, 19, 20, 14, 11, 16, 16, 11, 10, 14, 18, 21, 10, 14, 2, 10, 7, 2, 
19, 24, 16, 21, 12, 12, 17, 15, 16, 27, 18, 18, 14, 16, 14, 13, 14, 10, 10, 11, 14, 13, 11, 14, 15, 5, 15, 5, 5, 6, 6, 
16, 19, 15, 18, 12, 18, 18, 14, 17, 20, 16, 19, 15, 9, 20, 14, 10, 11, 19, 10, 13, 10, 14, 11, 5, 13, 10, 4, 10, 3, 6, 
19, 18, 9, 19, 24, 7, 20, 14, 14, 17, 16, 18, 14, 13, 12, 12, 10, 10, 17, 14, 11, 14, 20, 18, 13, 6, 22, 5, 14, 5, 9, 
34, 29, 23, 17, 27, 8, 24, 26, 25, 26, 22, 14, 16, 20, 20, 14, 15, 15, 14, 18, 14, 11, 18, 20, 21, 13, 18, 11, 13, 7, 8, 
28, 19, 16, 14, 15, 7, 27, 26, 17, 13, 13, 16, 13, 13, 16, 7, 12, 11, 13, 21, 15, 5, 13, 21, 10, 13, 12, 9, 8, 6, 7, 
22, 16, 8, 16, 16, 6, 15, 19, 19, 20, 9, 14, 9, 9, 16, 6, 9, 9, 10, 10, 5, 13, 6, 13, 13, 8, 10, 6, 6, 0, 3, 
26, 20, 15, 22, 24, 11, 19, 25, 8, 16, 23, 26, 15, 18, 11, 13, 17, 14, 11, 14, 15, 10, 22, 18, 12, 10, 16, 6, 10, 12, 6, 
6, 12, 1, 5, 6, 3, 9, 7, 7, 5, 6, 6, 7, 9, 5, 8, 5, 2, 7, 2, 5, 4, 5, 11, 9, 6, 6, 0, 5, 2, 3, 
17, 23, 7, 9, 13, 8, 10, 14, 8, 13, 17, 19, 11, 8, 16, 10, 12, 8, 8, 10, 5, 10, 14, 13, 8, 6, 10, 5, 10, 3, 5, 
10, 7, 3, 6, 4, 6, 9, 8, 4, 6, 10, 9, 5, 3, 3, 5, 8, 2, 4, 7, 6, 3, 5, 7, 6, 0, 12, 2, 3, 0, 1, 
12, 13, 7, 5, 9, 5, 10, 16, 7, 12, 13, 10, 9, 7, 7, 7, 9, 6, 3, 2, 6, 6, 9, 8, 7, 3, 6, 3, 5, 1, 0, 

