Global time spent: 24.7321
I(P) = 8118
Clustering configuration: 
 Partition 0 (10): [ 22 40 58 60 72 152 157 212 251 275 ] 
 Partition 1 (13): [ 16 44 57 63 119 134 196 217 247 280 287 291 294 ] 
 Partition 2 (13): [ 21 28 29 51 75 96 97 127 130 140 197 230 263 ] 
 Partition 3 (11): [ 3 41 94 108 115 159 163 201 202 208 211 ] 
 Partition 4 (16): [ 25 27 37 56 80 90 131 158 182 184 226 236 237 248 253 277 ] 
 Partition 5 (12): [ 9 38 39 74 95 109 170 171 178 250 257 265 ] 
 Partition 6 (12): [ 1 4 10 30 31 36 42 81 181 198 224 268 ] 
 Partition 7 (10): [ 13 18 52 143 187 194 276 278 283 295 ] 
 Partition 8 (13): [ 17 24 53 76 93 105 117 132 190 193 195 261 267 ] 
 Partition 9 (8): [ 11 104 142 155 233 238 297 299 ] 
 Partition 10 (16): [ 26 32 43 65 67 71 78 79 92 153 216 255 260 271 285 290 ] 
 Partition 11 (11): [ 2 6 33 77 99 149 165 234 243 266 281 ] 
 Partition 12 (14): [ 12 126 136 137 205 209 213 223 235 252 258 262 289 292 ] 
 Partition 13 (13): [ 23 68 86 91 107 124 162 168 220 242 244 270 272 ] 
 Partition 14 (9): [ 69 103 106 125 176 180 186 256 264 ] 
 Partition 15 (11): [ 14 15 50 100 116 138 172 218 219 227 274 ] 
 Partition 16 (13): [ 20 47 110 112 120 154 173 175 179 204 221 246 269 ] 
 Partition 17 (9): [ 59 61 70 121 210 215 225 273 296 ] 
 Partition 18 (11): [ 34 35 83 89 118 145 191 214 239 241 288 ] 
 Partition 19 (10): [ 8 46 66 102 150 161 206 232 286 293 ] 
 Partition 20 (12): [ 54 55 135 139 141 166 167 188 200 203 207 245 ] 
 Partition 21 (11): [ 48 82 88 129 133 144 156 192 199 254 279 ] 
 Partition 22 (11): [ 0 7 45 64 113 123 160 164 174 229 282 ] 
 Partition 23 (7): [ 19 87 111 177 183 249 259 ] 
 Partition 24 (8): [ 49 73 101 114 122 146 147 169 ] 
 Partition 25 (6): [ 128 151 185 189 228 284 ] 
 Partition 26 (7): [ 5 62 98 148 222 231 240 ] 
 Partition 27 (3): [ 84 85 298 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
190,22,1
191,25,1
192,34,1
193,22,1
194,25,0
195,22,1
196,31,1
197,19,0
198,26,1
199,28,1
200,29,1
201,36,2
202,26,0
203,23,2
204,24,4
205,24,3
206,23,3
207,27,0
208,27,0
209,26,1
210,19,0
211,22,1
212,27,1
213,29,2
214,35,1
215,26,1
216,24,1
217,21,1
218,30,0
219,25,1
220,23,1
221,34,0
222,16,0
223,30,1
224,18,1
225,27,0
226,30,1
227,27,1
228,28,0
229,21,1
230,33,0
231,22,0
232,23,2
233,25,0
234,29,1
235,24,3
236,29,1
237,23,3
238,26,1
239,31,0
240,38,0
241,28,0
242,22,2
243,16,1
244,20,1
245,33,2
246,24,2
247,29,0
248,21,0
249,25,0
250,25,0
251,27,1
252,32,2
253,26,1
254,24,3
255,23,2
256,22,0
257,24,1
258,27,1
259,24,0
260,27,3
261,26,2
262,25,2
263,27,0
264,27,0
265,31,0
266,36,1
267,26,2
268,34,3
269,35,0
270,29,2
271,27,1
272,24,2
273,22,1
274,19,0
275,33,0
276,24,1
277,31,1
278,22,1
279,26,0
280,28,1
281,32,1
282,28,1
283,32,1
284,20,0
285,34,4
286,28,1
287,26,1
288,25,1
289,28,0
290,21,3
291,28,0
292,33,0
293,25,1
294,31,0
295,21,2
296,23,1
297,17,0
298,28,0
299,27,1
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,33,0
1,17,1
2,29,1
3,28,0
4,27,2
5,24,0
6,26,1
7,26,0
8,28,0
9,30,1
10,17,1
11,29,0
12,28,1
13,25,0
14,35,1
15,28,0
16,17,1
17,26,1
18,30,0
19,20,0
20,26,1
21,31,1
22,31,2
23,18,2
24,24,1
25,35,2
26,16,0
27,27,3
28,27,1
29,23,3
30,25,2
31,19,3
32,34,1
33,27,1
34,35,0
35,34,1
36,25,1
37,31,1
38,20,1
39,22,1
40,29,1
41,26,1
42,35,1
43,33,3
44,30,0
45,26,2
46,23,1
47,19,2
48,22,0
49,35,0
50,32,0
51,20,3
52,29,0
53,27,2
54,26,2
55,21,0
56,21,3
57,28,2
58,31,0
59,29,0
60,18,1
61,27,2
62,22,1
63,18,1
64,22,1
65,21,0
66,26,2
67,22,1
68,21,1
69,34,1
70,15,1
71,19,4
72,33,1
73,31,0
74,37,1
75,26,0
76,28,2
77,23,1
78,25,2
79,25,1
80,27,2
81,17,3
82,26,1
83,18,1
84,25,0
85,31,0
86,23,0
87,33,0
88,32,1
89,27,2
90,21,1
91,27,0
92,21,2
93,26,3
94,26,0
95,12,2
96,29,3
97,33,1
98,20,0
99,19,0
100,28,0
101,19,0
102,27,1
103,22,0
104,23,0
105,30,1
106,25,1
107,23,1
108,31,0
109,24,1
110,21,1
111,27,0
112,27,1
113,32,1
114,27,1
115,29,0
116,28,1
117,23,1
118,28,1
119,31,0
120,31,0
121,21,0
122,29,0
123,27,1
124,33,0
125,34,0
126,29,4
127,24,2
128,31,0
129,28,3
130,22,3
131,34,2
132,33,2
133,20,2
134,33,2
135,29,1
136,35,1
137,27,1
138,27,0
139,32,2
140,20,1
141,22,0
142,29,0
143,34,0
144,24,1
145,23,0
146,29,1
147,19,0
148,27,1
149,29,0
150,28,1
151,24,1
152,26,1
153,29,2
154,26,2
155,18,0
156,30,1
157,20,2
158,23,1
159,23,0
160,21,2
161,22,0
162,29,0
163,29,0
164,13,2
165,29,0
166,15,1
167,29,1
168,26,2
169,21,2
170,29,1
171,28,2
172,25,0
173,27,1
174,25,1
175,21,3
176,23,0
177,21,0
178,28,1
179,27,1
180,26,2
181,20,1
182,20,2
183,29,0
184,21,2
185,25,1
186,27,0
187,31,1
188,27,0
189,24,0
190,22,1
191,25,1
192,34,1
193,22,1
194,25,0
195,22,1
196,31,1
197,19,0
198,26,1
199,28,1
200,29,1
201,36,2
202,26,0
203,23,2
204,24,4
205,24,3
206,23,3
207,27,0
208,27,0
209,26,1
210,19,0
211,22,1
212,27,1
213,29,2
214,35,1
215,26,1
216,24,1
217,21,1
218,30,0
219,25,1
220,23,1
221,34,0
222,16,0
223,30,1
224,18,1
225,27,0
226,30,1
227,27,1
228,28,0
229,21,1
230,33,0
231,22,0
232,23,2
233,25,0
234,29,1
235,24,3
236,29,1
237,23,3
238,26,1
239,31,0
240,38,0
241,28,0
242,22,2
243,16,1
244,20,1
245,33,2
246,24,2
247,29,0
248,21,0
249,25,0
250,25,0
251,27,1
252,32,2
253,26,1
254,24,3
255,23,2
256,22,0
257,24,1
258,27,1
259,24,0
260,27,3
261,26,2
262,25,2
263,27,0
264,27,0
265,31,0
266,36,1
267,26,2
268,34,3
269,35,0
270,29,2
271,27,1
272,24,2
273,22,1
274,19,0
275,33,0
276,24,1
277,31,1
278,22,1
279,26,0
280,28,1
281,32,1
282,28,1
283,32,1
284,20,0
285,34,4
286,28,1
287,26,1
288,25,1
289,28,0
290,21,3
291,28,0
292,33,0
293,25,1
294,31,0
295,21,2
296,23,1
297,17,0
298,28,0
299,27,1

Cluster contribution to imbalance analysis (cluster-cluster matrix):
10, 13, 12, 8, 25, 14, 6, 9, 12, 6, 20, 10, 15, 13, 9, 7, 5, 11, 13, 6, 13, 14, 12, 7, 5, 3, 4, 3, 
13, 10, 18, 13, 23, 20, 16, 11, 18, 9, 14, 8, 16, 13, 7, 20, 19, 5, 16, 11, 17, 15, 15, 7, 10, 5, 8, 4, 
12, 18, 18, 14, 14, 12, 14, 14, 12, 6, 14, 13, 24, 14, 13, 13, 16, 16, 13, 14, 15, 6, 15, 6, 12, 4, 8, 2, 
8, 13, 14, 4, 20, 13, 11, 9, 18, 8, 17, 8, 18, 18, 9, 7, 9, 10, 16, 13, 8, 13, 12, 4, 15, 7, 4, 1, 
25, 23, 14, 20, 26, 14, 16, 11, 15, 13, 21, 22, 18, 14, 12, 19, 24, 11, 21, 15, 16, 18, 10, 12, 13, 10, 5, 8, 
14, 20, 12, 13, 14, 12, 10, 7, 12, 8, 20, 12, 16, 14, 15, 11, 14, 7, 15, 10, 11, 7, 10, 10, 6, 9, 10, 3, 
6, 16, 14, 11, 16, 10, 20, 12, 8, 11, 17, 8, 14, 11, 8, 10, 20, 4, 10, 9, 16, 8, 11, 5, 10, 5, 6, 4, 
9, 11, 14, 9, 11, 7, 12, 6, 16, 9, 11, 10, 16, 8, 5, 12, 12, 9, 10, 15, 15, 13, 12, 1, 8, 10, 8, 0, 
12, 18, 12, 18, 15, 12, 8, 16, 20, 11, 18, 16, 20, 14, 10, 8, 12, 7, 14, 11, 12, 15, 10, 13, 14, 10, 7, 2, 
6, 9, 6, 8, 13, 8, 11, 9, 11, 2, 13, 7, 10, 8, 7, 5, 8, 6, 5, 7, 4, 6, 7, 4, 4, 4, 5, 3, 
20, 14, 14, 17, 21, 20, 17, 11, 18, 13, 30, 15, 16, 25, 10, 19, 19, 9, 17, 13, 15, 16, 16, 14, 10, 12, 4, 6, 
10, 8, 13, 8, 22, 12, 8, 10, 16, 7, 15, 8, 16, 17, 14, 15, 12, 5, 14, 9, 16, 9, 12, 7, 6, 4, 5, 5, 
15, 16, 24, 18, 18, 16, 14, 16, 20, 10, 16, 16, 22, 18, 12, 20, 18, 9, 12, 10, 20, 11, 21, 7, 14, 11, 7, 8, 
13, 13, 14, 18, 14, 14, 11, 8, 14, 8, 25, 17, 18, 14, 13, 10, 10, 11, 11, 16, 9, 11, 11, 9, 6, 4, 8, 2, 
9, 7, 13, 9, 12, 15, 8, 5, 10, 7, 10, 14, 12, 13, 4, 13, 12, 7, 6, 9, 8, 14, 5, 4, 7, 4, 7, 0, 
7, 20, 13, 7, 19, 11, 10, 12, 8, 5, 19, 15, 20, 10, 13, 4, 13, 12, 14, 10, 15, 10, 8, 6, 3, 7, 12, 5, 
5, 19, 16, 9, 24, 14, 20, 12, 12, 8, 19, 12, 18, 10, 12, 13, 18, 9, 14, 14, 13, 18, 17, 6, 11, 4, 9, 4, 
11, 5, 16, 10, 11, 7, 4, 9, 7, 6, 9, 5, 9, 11, 7, 12, 9, 6, 8, 6, 6, 11, 9, 5, 4, 4, 7, 1, 
13, 16, 13, 16, 21, 15, 10, 10, 14, 5, 17, 14, 12, 11, 6, 14, 14, 8, 8, 9, 16, 9, 12, 9, 5, 8, 6, 6, 
6, 11, 14, 13, 15, 10, 9, 15, 11, 7, 13, 9, 10, 16, 9, 10, 14, 6, 9, 12, 5, 8, 7, 8, 7, 4, 4, 3, 
13, 17, 15, 8, 16, 11, 16, 15, 12, 4, 15, 16, 20, 9, 8, 15, 13, 6, 16, 5, 12, 17, 7, 6, 12, 7, 10, 4, 
14, 15, 6, 13, 18, 7, 8, 13, 15, 6, 16, 9, 11, 11, 14, 10, 18, 11, 9, 8, 17, 14, 10, 9, 7, 6, 9, 4, 
12, 15, 15, 12, 10, 10, 11, 12, 10, 7, 16, 12, 21, 11, 5, 8, 17, 9, 12, 7, 7, 10, 12, 6, 9, 2, 5, 3, 
7, 7, 6, 4, 12, 10, 5, 1, 13, 4, 14, 7, 7, 9, 4, 6, 6, 5, 9, 8, 6, 9, 6, 0, 7, 3, 3, 1, 
5, 10, 12, 15, 13, 6, 10, 8, 14, 4, 10, 6, 14, 6, 7, 3, 11, 4, 5, 7, 12, 7, 9, 7, 4, 0, 5, 0, 
3, 5, 4, 7, 10, 9, 5, 10, 10, 4, 12, 4, 11, 4, 4, 7, 4, 4, 8, 4, 7, 6, 2, 3, 0, 2, 3, 2, 
4, 8, 8, 4, 5, 10, 6, 8, 7, 5, 4, 5, 7, 8, 7, 12, 9, 7, 6, 4, 10, 9, 5, 3, 5, 3, 2, 0, 
3, 4, 2, 1, 8, 3, 4, 0, 2, 3, 6, 5, 8, 2, 0, 5, 4, 1, 6, 3, 4, 4, 3, 1, 0, 2, 0, 0, 

