Global time spent: 1800.77
I(P) = 276.492
Clustering configuration: 
 Partition 0 (22): [ 12 18 26 30 42 43 69 70 73 98 105 170 195 200 205 209 212 228 230 241 246 255 ] 
 Partition 1 (107): [ 0 1 7 8 15 16 20 22 24 25 28 31 32 33 34 35 36 37 39 41 44 47 48 49 50 53 54 55 61 63 64 66 68 74 75 76 77 81 84 86 88 89 91 94 97 110 112 114 118 120 121 125 126 127 128 132 133 134 137 138 139 143 144 148 150 152 155 156 160 161 162 165 172 173 174 175 178 180 181 182 183 184 186 187 189 191 194 196 201 203 210 213 227 229 232 233 234 237 239 240 242 243 244 245 249 251 253 ] 
 Partition 2 (11): [ 9 21 23 40 59 92 111 140 146 154 254 ] 
 Partition 3 (11): [ 67 87 116 130 147 159 168 188 204 206 247 ] 
 Partition 4 (22): [ 2 4 10 52 60 62 72 79 82 96 115 117 123 141 151 163 177 192 202 219 220 250 ] 
 Partition 5 (11): [ 3 46 58 90 129 136 145 157 193 215 235 ] 
 Partition 6 (11): [ 11 56 57 106 149 164 166 198 216 224 238 ] 
 Partition 7 (9): [ 13 19 45 51 71 158 190 214 221 ] 
 Partition 8 (5): [ 93 99 100 109 119 ] 
 Partition 9 (6): [ 104 122 179 208 225 248 ] 
 Partition 10 (11): [ 5 27 38 65 83 101 102 135 176 207 252 ] 
 Partition 11 (10): [ 17 95 107 108 153 199 217 218 222 223 ] 
 Partition 12 (9): [ 6 29 103 113 124 167 197 226 236 ] 
 Partition 13 (7): [ 14 80 131 142 185 211 231 ] 
 Partition 14 (2): [ 85 169 ] 
 Partition 15 (2): [ 78 171 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
23,3.2526,0.0963
24,0.1135,0.1863
25,1.2484,0.6988
26,0.0479,0
27,0.6082,0
28,0,0
29,0.6517,0
30,0,0
31,0.9347,0
32,0.6792,1.7147
33,0.519,1.3762
34,0.1779,1.3045
35,1.7478,0.7347
36,0.3822,1.7694
37,0.0694,1.2678
38,0,0
39,1.799,0.0879
40,0,0
41,0.8019,0.4206
42,0.4222,0
43,1.0209,0
44,1.1845,0.0634
45,0,0
46,1.2667,0
47,0.8058,0.9961
48,0.0896,1.0755
49,1.724,0.2257
50,0,0
51,0.9844,0
52,1.3784,0.1979
53,0.6321,0.842
54,1.1754,0.0589
55,1.1387,0
56,1.896,0
57,0.4156,0
58,0,0
59,0,0
60,1.407,0
61,0,0.3646
62,2.2611,0
63,0.237,0
64,1.0685,0.1243
65,0.0328,0
66,0.0647,0.5275
67,0,0
68,2.6311,0
69,0.8813,0.3194
70,6.7728,0
71,0.2609,0
72,3.3694,0
73,0.9683,0.6094
74,0,1.7939
75,0.0711,0.3752
76,0.5931,0
77,0.3874,1.3992
78,0.2945,0
79,1.4542,0.0542
80,0,0
81,1.1356,0
82,2.4942,0
83,0.3648,0
84,0.6813,1.0003
85,0,0
86,0.844,0.296
87,2.2292,0
88,2.1273,0.5865
89,1.6614,1.0419
90,0.6653,0
91,0.0516,0
92,0.9308,0
93,0.3667,0
94,0.2848,0.9783
95,0.4387,0
96,5.2565,0
97,0,0.5079
98,0,0
99,0.793,0
100,0,0
101,0.7387,0
102,0.9914,0
103,0.6181,0
104,1.9248,0
105,0.0534,0
106,0.551,0
107,0,0
108,0,0
109,0.434,0
110,0.8237,0
111,0.8657,0
112,0.1842,1.615
113,0,0
114,0,0.5219
115,0,0.4626
116,2.1349,0
117,0.5198,0
118,1.4579,0.4657
119,0,0
120,0.0542,1.1389
121,0.1579,0
122,0,0
123,1.1241,0.3176
124,0.7555,0
125,1.058,0
126,0,0
127,0.4408,0
128,0,0.5706
129,0.8896,0
130,0,0
131,0,0
132,0.6283,0.5572
133,0.4784,1.5885
134,2.3957,1.0477
135,0,0
136,1.456,0.3963
137,0.791,0.0452
138,1.5683,0.2093
139,1.6163,0
140,0,0
141,0.8066,0
142,0,0
143,1.4567,0.5562
144,1.0966,0.6335
145,0,0
146,1.0425,0
147,4.4826,0
148,0.6064,1.0522
149,1.8621,0
150,1.1922,0.0756
151,2.6604,0
152,0.5992,0
153,0.2878,0
154,0,0
155,2.1568,0.2253
156,0.7318,0.4271
157,1.7491,0
158,0,0
159,0.7246,0
160,0,0
161,2.1023,0.4552
162,0.067,1.766
163,0.3958,0
164,1.0416,0
165,1.1139,0
166,2.7254,0
167,2.4021,0
168,1.0564,0
169,0,0
170,1.5307,0
171,0.0299,0
172,1.9778,0.5606
173,0.0861,0.7321
174,0.0432,1.3878
175,1.2115,0.2209
176,0.1914,0
177,0,0
178,0,0.891
179,0,0
180,0.9875,0.367
181,1.1548,0.2204
182,0.7361,0.4327
183,1.6922,0.4209
184,0,0.4376
185,0,0
186,2.3864,0.4466
187,0.3685,0.1624
188,0.7681,0
189,2.155,0.7959
190,0,0
191,0,0
192,1.137,0
193,1.2177,0
194,0,0.3687
195,0.8777,0
196,0.2735,0.1993
197,0.711,0.5014
198,0,0
199,0.4758,0
200,0.9909,0
201,0.2009,0.3367
202,0,0
203,0,0
204,0.4287,0
205,0.9582,0
206,0,0
207,0.6691,0
208,0.9445,0
209,0.096,0.2272
210,1.2302,0.1494
211,0,0
212,0.818,0
213,0.4674,0.1544
214,2.3251,0
215,0.4572,0
216,0,0
217,0,0
218,0,0
219,0,0
220,0.3689,0
221,0.4509,0
222,0.2081,0
223,0.9874,0
224,1.0844,0
225,1.4839,0
226,0,0
227,1.6305,0.2538
228,0.8846,0
229,0.8125,0
230,0.5182,0
231,0,0
232,0,0.4111
233,0.413,0.9332
234,0.5898,0.595
235,0,0
236,1.3215,0
237,0.81,0.1285
238,0.5713,0
239,0.3821,1.0384
240,0.5237,0
241,0.8851,0
242,0.1953,0.6093
243,0.741,0.892
244,0.7216,0.0777
245,1.6801,0.386
246,6.3565,0
247,1.3683,0
248,1.0851,0
249,0.9485,1.7776
250,1.9441,0
251,0.6788,0.4082
252,0,0
253,0,0.2765
254,1.8499,0
255,0.3451,0

