Global time spent: 10.6003
I(P) = 30238
Clustering configuration: 
 Partition 0 (157): [ 0 3 5 11 12 13 20 22 23 29 34 39 43 48 52 53 54 55 64 71 72 76 78 83 94 96 98 105 107 108 112 113 119 123 127 129 130 137 149 150 153 154 158 161 167 170 181 183 193 195 196 197 200 206 208 216 225 229 232 235 236 237 243 248 249 252 255 265 268 271 272 276 279 284 286 292 295 298 299 300 304 313 318 323 328 329 330 339 340 344 348 353 356 360 363 365 369 371 378 388 390 392 399 400 403 408 413 414 415 416 419 420 432 434 437 440 449 453 454 457 459 461 466 470 473 476 479 484 485 507 509 510 512 515 530 532 533 535 538 541 551 556 560 561 565 567 568 569 570 571 575 578 587 591 595 596 599 ] 
 Partition 1 (128): [ 6 7 10 15 35 40 46 47 56 61 63 65 68 75 81 86 91 92 97 102 104 106 114 116 121 133 134 138 139 151 152 159 171 172 173 176 182 184 190 192 201 209 211 217 218 220 221 226 227 230 241 245 246 250 251 253 256 258 259 263 266 270 274 275 278 283 290 291 301 312 314 315 316 317 319 321 333 335 342 362 377 379 384 389 395 396 401 405 406 409 418 421 427 428 429 436 438 443 448 450 452 455 463 478 480 483 486 487 495 496 499 513 514 516 517 519 523 527 536 542 546 548 552 572 577 579 582 590 ] 
 Partition 2 (176): [ 2 4 8 9 14 16 17 19 21 25 26 28 30 31 32 33 36 45 49 50 51 57 62 66 67 69 74 84 85 87 88 89 90 93 99 100 101 103 115 120 124 126 131 132 135 141 145 160 163 164 169 174 175 177 178 179 186 187 188 189 191 194 198 202 204 205 207 210 212 214 215 219 224 228 234 247 261 264 269 285 288 293 294 296 297 303 305 307 308 309 310 311 320 322 326 332 338 343 346 349 350 351 352 355 358 361 364 366 367 368 372 374 375 376 386 397 402 404 407 410 411 412 423 424 426 431 441 442 444 445 446 460 464 465 467 472 475 477 482 489 491 493 494 501 502 503 504 505 518 521 522 524 525 528 529 534 537 539 540 543 545 547 550 554 555 562 566 573 580 581 583 584 585 586 588 594 ] 
 Partition 3 (113): [ 1 18 27 37 41 42 58 59 60 70 77 79 80 82 109 110 111 117 118 122 125 128 136 140 142 146 148 155 156 157 162 166 168 180 185 203 213 223 231 238 239 242 244 254 257 260 262 273 277 280 282 287 289 302 306 324 327 331 334 336 337 341 345 347 354 359 370 373 380 381 383 385 387 391 394 398 417 425 430 433 435 439 447 456 458 469 471 474 481 488 490 492 497 506 508 511 520 531 544 549 553 557 558 559 563 564 574 576 589 592 593 597 598 ] 
 Partition 4 (20): [ 24 38 44 73 95 143 144 147 165 199 222 240 281 325 357 393 462 468 498 526 ] 
 Partition 5 (5): [ 233 267 382 422 451 ] 
 Partition 6 (1): [ 500 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
231,39,11
232,39,12
233,45,0
234,37,18
235,37,12
236,39,12
237,46,7
238,44,6
239,43,6
240,36,1
241,39,11
242,47,7
243,46,9
244,43,7
245,40,14
246,46,7
247,47,13
248,36,12
249,39,14
250,36,9
251,40,10
252,40,7
253,44,7
254,50,4
255,35,9
256,53,12
257,42,9
258,42,13
259,53,7
260,43,8
261,39,9
262,50,11
263,46,9
264,39,16
265,31,12
266,44,12
267,54,0
268,44,13
269,43,5
270,37,9
271,44,8
272,42,11
273,42,11
274,44,8
275,47,7
276,37,17
277,55,6
278,50,8
279,43,17
280,27,11
281,48,0
282,54,8
283,36,8
284,40,8
285,32,6
286,45,9
287,44,4
288,37,12
289,45,6
290,48,9
291,38,10
292,35,10
293,46,9
294,51,11
295,37,7
296,32,11
297,35,15
298,40,9
299,41,10
300,59,10
301,48,6
302,43,6
303,38,10
304,39,13
305,43,11
306,56,7
307,37,12
308,28,19
309,36,14
310,43,16
311,32,11
312,39,4
313,36,7
314,37,7
315,51,3
316,29,13
317,47,12
318,40,10
319,50,10
320,39,13
321,38,9
322,42,9
323,45,8
324,37,10
325,54,1
326,44,11
327,46,10
328,41,9
329,31,9
330,40,11
331,34,11
332,36,17
333,39,7
334,38,10
335,46,10
336,43,11
337,45,8
338,38,13
339,36,10
340,29,8
341,46,6
342,42,7
343,43,14
344,49,17
345,30,7
346,29,11
347,36,4
348,41,11
349,38,18
350,35,12
351,34,15
352,32,19
353,40,11
354,41,5
355,35,13
356,40,11
357,55,1
358,36,14
359,53,10
360,38,13
361,27,15
362,49,8
363,40,14
364,29,16
365,31,12
366,40,10
367,37,17
368,36,14
369,30,11
370,46,8
371,36,7
372,42,13
373,42,6
374,34,12
375,43,17
376,38,11
377,45,11
378,38,8
379,51,7
380,48,6
381,35,7
382,51,0
383,44,7
384,49,8
385,44,11
386,38,13
387,39,6
388,56,13
389,35,10
390,35,11
391,33,6
392,36,7
393,48,0
394,47,6
395,42,9
396,49,6
397,26,14
398,41,7
399,42,6
400,37,21
401,38,13
402,45,11
403,48,9
404,26,14
405,38,11
406,44,10
407,57,7
408,43,14
409,43,8
410,49,14
411,46,10
412,30,15
413,36,14
414,44,11
415,35,6
416,35,10
417,46,11
418,49,6
419,40,10
420,38,8
421,44,14
422,40,0
423,44,11
424,44,11
425,42,6
426,34,8
427,45,12
428,43,4
429,55,6
430,53,5
431,48,11
432,51,6
433,44,7
434,34,12
435,39,4
436,46,9
437,43,9
438,30,4
439,41,7
440,51,13
441,36,13
442,46,15
443,43,10
444,51,10
445,39,13
446,36,9
447,42,7
448,45,9
449,38,12
450,39,6
451,54,0
452,32,9
453,38,5
454,45,12
455,44,8
456,41,8
457,28,10
458,35,12
459,37,9
460,26,13
461,27,10
462,52,1
463,47,7
464,36,14
465,38,12
466,42,10
467,28,10
468,38,1
469,42,8
470,42,8
471,44,6
472,30,14
473,32,14
474,55,3
475,40,10
476,37,7
477,37,10
478,44,5
479,40,13
480,37,12
481,36,5
482,36,12
483,52,12
484,29,13
485,42,8
486,43,9
487,39,12
488,41,9
489,37,13
490,50,8
491,29,15
492,39,8
493,47,8
494,32,16
495,28,12
496,38,6
497,48,6
498,40,1
499,51,8
500,45,0
501,36,13
502,31,13
503,42,15
504,38,16
505,32,16
506,46,9
507,31,11
508,48,5
509,41,11
510,35,9
511,53,6
512,37,12
513,47,6
514,45,11
515,56,11
516,50,5
517,50,10
518,33,18
519,45,7
520,42,9
521,44,12
522,41,13
523,45,8
524,33,11
525,34,13
526,49,1
527,39,9
528,49,12
529,33,12
530,36,13
531,46,3
532,36,9
533,39,9
534,41,11
535,38,5
536,38,6
537,37,11
538,49,7
539,38,12
540,43,12
541,51,9
542,43,6
543,37,12
544,36,7
545,55,13
546,40,10
547,36,9
548,43,9
549,38,7
550,34,9
551,40,15
552,39,9
553,35,5
554,38,14
555,35,13
556,28,16
557,41,10
558,38,8
559,42,7
560,37,14
561,49,12
562,35,13
563,34,7
564,34,7
565,44,9
566,47,18
567,36,8
568,43,11
569,51,10
570,39,15
571,35,8
572,34,7
573,38,16
574,40,7
575,40,4
576,47,10
577,34,9
578,38,12
579,36,8
580,30,13
581,45,17
582,32,14
583,39,9
584,31,16
585,36,7
586,46,9
587,34,11
588,29,16
589,45,8
590,40,7
591,51,14
592,50,5
593,39,7
594,41,10
595,34,11
596,29,8
597,49,7
598,40,8
599,41,4
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,48,9
1,43,7
2,45,16
3,26,9
4,39,10
5,48,13
6,52,7
7,40,9
8,35,12
9,30,13
10,41,8
11,38,11
12,37,15
13,51,10
14,36,13
15,31,9
16,29,11
17,37,12
18,53,8
19,32,15
20,41,10
21,37,13
22,38,11
23,42,11
24,54,0
25,30,11
26,41,10
27,49,3
28,43,10
29,45,10
30,50,15
31,42,18
32,33,6
33,35,9
34,34,12
35,42,12
36,39,17
37,37,6
38,54,0
39,35,14
40,46,12
41,39,6
42,41,8
43,48,7
44,43,1
45,41,12
46,43,9
47,37,9
48,37,8
49,38,12
50,29,14
51,27,12
52,42,14
53,36,11
54,36,16
55,45,16
56,45,5
57,40,11
58,47,7
59,36,8
60,44,7
61,43,9
62,32,17
63,47,8
64,42,12
65,41,8
66,43,18
67,38,7
68,34,7
69,35,8
70,36,9
71,43,4
72,32,10
73,50,0
74,33,13
75,39,5
76,43,12
77,40,4
78,32,11
79,53,10
80,38,7
81,49,5
82,42,7
83,48,10
84,34,11
85,34,9
86,38,10
87,31,2
88,37,16
89,41,16
90,43,16
91,36,9
92,36,9
93,41,9
94,37,8
95,61,0
96,48,12
97,47,14
98,45,12
99,31,18
100,41,11
101,45,7
102,44,7
103,48,11
104,39,5
105,32,10
106,39,10
107,46,13
108,41,13
109,45,6
110,35,4
111,55,10
112,37,10
113,31,5
114,40,6
115,42,12
116,47,10
117,47,10
118,46,3
119,44,11
120,34,16
121,41,10
122,48,11
123,32,6
124,44,10
125,35,8
126,48,12
127,37,13
128,39,4
129,29,9
130,37,10
131,45,12
132,46,9
133,42,6
134,44,11
135,31,17
136,51,10
137,43,9
138,43,8
139,45,8
140,61,3
141,37,13
142,37,9
143,46,0
144,43,2
145,35,14
146,41,8
147,47,1
148,37,6
149,42,10
150,37,15
151,36,9
152,35,10
153,47,12
154,42,10
155,37,13
156,38,10
157,55,8
158,48,14
159,45,11
160,34,13
161,37,10
162,43,7
163,31,6
164,34,15
165,49,0
166,48,7
167,46,14
168,36,8
169,39,16
170,45,10
171,42,8
172,36,7
173,43,11
174,42,13
175,41,15
176,47,7
177,36,12
178,38,22
179,43,11
180,47,8
181,44,12
182,53,8
183,59,9
184,37,4
185,55,5
186,39,10
187,33,10
188,25,17
189,28,12
190,44,7
191,34,9
192,45,9
193,37,8
194,40,9
195,39,9
196,52,9
197,46,8
198,36,13
199,53,0
200,43,9
201,36,9
202,43,16
203,44,11
204,37,13
205,38,14
206,38,10
207,35,15
208,32,15
209,39,6
210,41,9
211,34,10
212,38,12
213,41,9
214,40,16
215,42,12
216,32,6
217,26,10
218,30,4
219,42,6
220,48,10
221,41,6
222,53,1
223,45,5
224,46,16
225,41,9
226,38,12
227,42,8
228,27,16
229,34,10
230,40,11
231,39,11
232,39,12
233,45,0
234,37,18
235,37,12
236,39,12
237,46,7
238,44,6
239,43,6
240,36,1
241,39,11
242,47,7
243,46,9
244,43,7
245,40,14
246,46,7
247,47,13
248,36,12
249,39,14
250,36,9
251,40,10
252,40,7
253,44,7
254,50,4
255,35,9
256,53,12
257,42,9
258,42,13
259,53,7
260,43,8
261,39,9
262,50,11
263,46,9
264,39,16
265,31,12
266,44,12
267,54,0
268,44,13
269,43,5
270,37,9
271,44,8
272,42,11
273,42,11
274,44,8
275,47,7
276,37,17
277,55,6
278,50,8
279,43,17
280,27,11
281,48,0
282,54,8
283,36,8
284,40,8
285,32,6
286,45,9
287,44,4
288,37,12
289,45,6
290,48,9
291,38,10
292,35,10
293,46,9
294,51,11
295,37,7
296,32,11
297,35,15
298,40,9
299,41,10
300,59,10
301,48,6
302,43,6
303,38,10
304,39,13
305,43,11
306,56,7
307,37,12
308,28,19
309,36,14
310,43,16
311,32,11
312,39,4
313,36,7
314,37,7
315,51,3
316,29,13
317,47,12
318,40,10
319,50,10
320,39,13
321,38,9
322,42,9
323,45,8
324,37,10
325,54,1
326,44,11
327,46,10
328,41,9
329,31,9
330,40,11
331,34,11
332,36,17
333,39,7
334,38,10
335,46,10
336,43,11
337,45,8
338,38,13
339,36,10
340,29,8
341,46,6
342,42,7
343,43,14
344,49,17
345,30,7
346,29,11
347,36,4
348,41,11
349,38,18
350,35,12
351,34,15
352,32,19
353,40,11
354,41,5
355,35,13
356,40,11
357,55,1
358,36,14
359,53,10
360,38,13
361,27,15
362,49,8
363,40,14
364,29,16
365,31,12
366,40,10
367,37,17
368,36,14
369,30,11
370,46,8
371,36,7
372,42,13
373,42,6
374,34,12
375,43,17
376,38,11
377,45,11
378,38,8
379,51,7
380,48,6
381,35,7
382,51,0
383,44,7
384,49,8
385,44,11
386,38,13
387,39,6
388,56,13
389,35,10
390,35,11
391,33,6
392,36,7
393,48,0
394,47,6
395,42,9
396,49,6
397,26,14
398,41,7
399,42,6
400,37,21
401,38,13
402,45,11
403,48,9
404,26,14
405,38,11
406,44,10
407,57,7
408,43,14
409,43,8
410,49,14
411,46,10
412,30,15
413,36,14
414,44,11
415,35,6
416,35,10
417,46,11
418,49,6
419,40,10
420,38,8
421,44,14
422,40,0
423,44,11
424,44,11
425,42,6
426,34,8
427,45,12
428,43,4
429,55,6
430,53,5
431,48,11
432,51,6
433,44,7
434,34,12
435,39,4
436,46,9
437,43,9
438,30,4
439,41,7
440,51,13
441,36,13
442,46,15
443,43,10
444,51,10
445,39,13
446,36,9
447,42,7
448,45,9
449,38,12
450,39,6
451,54,0
452,32,9
453,38,5
454,45,12
455,44,8
456,41,8
457,28,10
458,35,12
459,37,9
460,26,13
461,27,10
462,52,1
463,47,7
464,36,14
465,38,12
466,42,10
467,28,10
468,38,1
469,42,8
470,42,8
471,44,6
472,30,14
473,32,14
474,55,3
475,40,10
476,37,7
477,37,10
478,44,5
479,40,13
480,37,12
481,36,5
482,36,12
483,52,12
484,29,13
485,42,8
486,43,9
487,39,12
488,41,9
489,37,13
490,50,8
491,29,15
492,39,8
493,47,8
494,32,16
495,28,12
496,38,6
497,48,6
498,40,1
499,51,8
500,45,0
501,36,13
502,31,13
503,42,15
504,38,16
505,32,16
506,46,9
507,31,11
508,48,5
509,41,11
510,35,9
511,53,6
512,37,12
513,47,6
514,45,11
515,56,11
516,50,5
517,50,10
518,33,18
519,45,7
520,42,9
521,44,12
522,41,13
523,45,8
524,33,11
525,34,13
526,49,1
527,39,9
528,49,12
529,33,12
530,36,13
531,46,3
532,36,9
533,39,9
534,41,11
535,38,5
536,38,6
537,37,11
538,49,7
539,38,12
540,43,12
541,51,9
542,43,6
543,37,12
544,36,7
545,55,13
546,40,10
547,36,9
548,43,9
549,38,7
550,34,9
551,40,15
552,39,9
553,35,5
554,38,14
555,35,13
556,28,16
557,41,10
558,38,8
559,42,7
560,37,14
561,49,12
562,35,13
563,34,7
564,34,7
565,44,9
566,47,18
567,36,8
568,43,11
569,51,10
570,39,15
571,35,8
572,34,7
573,38,16
574,40,7
575,40,4
576,47,10
577,34,9
578,38,12
579,36,8
580,30,13
581,45,17
582,32,14
583,39,9
584,31,16
585,36,7
586,46,9
587,34,11
588,29,16
589,45,8
590,40,7
591,51,14
592,50,5
593,39,7
594,41,10
595,34,11
596,29,8
597,49,7
598,40,8
599,41,4

Cluster contribution to imbalance analysis (cluster-cluster matrix):
1650, 1826, 2514, 1607, 247, 54, 13, 
1826, 1102, 1984, 1264, 231, 58, 11, 
2514, 1984, 2216, 1768, 302, 69, 12, 
1607, 1264, 1768, 832, 181, 53, 7, 
247, 231, 302, 181, 12, 10, 2, 
54, 58, 69, 53, 10, 0, 0, 
13, 11, 12, 7, 2, 0, 0, 

