Global time spent: 119.611
I(P) = 14666
Clustering configuration: 
 Partition 0 (12): [ 93 141 162 192 197 201 213 215 307 357 362 384 ] 
 Partition 1 (14): [ 9 39 74 79 97 116 143 218 261 272 305 340 353 355 ] 
 Partition 2 (17): [ 12 31 40 77 103 119 136 157 161 163 280 281 297 343 345 376 397 ] 
 Partition 3 (17): [ 47 51 92 112 113 120 122 124 187 202 236 239 240 286 298 316 354 ] 
 Partition 4 (12): [ 0 33 58 91 96 138 177 224 300 327 377 379 ] 
 Partition 5 (15): [ 2 18 37 70 75 118 125 191 237 265 321 322 329 333 398 ] 
 Partition 6 (15): [ 60 65 129 137 155 186 198 222 225 250 277 338 358 361 385 ] 
 Partition 7 (12): [ 14 17 25 104 145 158 166 217 254 279 291 389 ] 
 Partition 8 (13): [ 1 13 67 86 108 135 180 184 190 266 347 364 395 ] 
 Partition 9 (11): [ 156 159 164 205 285 324 337 339 344 367 391 ] 
 Partition 10 (14): [ 19 38 88 149 160 181 214 229 270 290 296 335 350 363 ] 
 Partition 11 (14): [ 7 15 56 72 83 89 147 244 249 252 267 308 312 314 ] 
 Partition 12 (14): [ 61 68 102 114 117 148 168 203 253 336 341 359 374 392 ] 
 Partition 13 (15): [ 81 107 109 176 188 194 195 269 271 328 330 351 366 390 399 ] 
 Partition 14 (14): [ 10 29 52 99 131 133 150 153 178 207 219 258 342 381 ] 
 Partition 15 (12): [ 11 27 167 171 220 221 246 293 311 360 372 378 ] 
 Partition 16 (16): [ 26 42 53 64 115 121 152 206 238 255 259 288 317 331 334 348 ] 
 Partition 17 (11): [ 24 54 73 78 84 106 169 278 302 320 396 ] 
 Partition 18 (14): [ 16 49 76 80 139 174 183 223 263 276 332 369 370 394 ] 
 Partition 19 (8): [ 35 50 142 232 241 292 388 393 ] 
 Partition 20 (13): [ 4 43 98 128 144 179 204 216 228 234 282 306 382 ] 
 Partition 21 (10): [ 3 22 85 90 94 132 134 304 319 349 ] 
 Partition 22 (9): [ 41 165 210 242 245 294 295 315 318 ] 
 Partition 23 (8): [ 5 23 105 123 151 248 301 323 ] 
 Partition 24 (14): [ 28 34 48 126 140 154 189 199 231 247 287 303 309 325 ] 
 Partition 25 (11): [ 45 62 66 82 196 260 299 326 371 373 387 ] 
 Partition 26 (13): [ 8 30 32 87 101 193 230 243 273 310 365 375 383 ] 
 Partition 27 (12): [ 36 59 170 172 173 175 256 268 284 313 346 380 ] 
 Partition 28 (11): [ 55 71 95 110 200 209 226 227 235 264 283 ] 
 Partition 29 (12): [ 20 69 100 111 127 146 233 274 289 356 368 386 ] 
 Partition 30 (4): [ 44 208 212 257 ] 
 Partition 31 (11): [ 6 21 57 130 182 185 211 251 262 275 352 ] 
 Partition 32 (2): [ 46 63 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
237,33,2
238,39,2
239,40,2
240,33,1
241,43,0
242,36,1
243,45,0
244,41,1
245,31,1
246,32,1
247,30,1
248,37,0
249,34,1
250,37,2
251,34,1
252,27,1
253,32,0
254,45,3
255,38,2
256,32,0
257,31,0
258,30,1
259,34,2
260,30,1
261,46,2
262,35,1
263,36,1
264,38,0
265,32,3
266,33,1
267,33,1
268,34,1
269,42,2
270,42,2
271,30,2
272,39,2
273,33,1
274,35,1
275,41,2
276,42,0
277,43,4
278,38,1
279,34,0
280,31,1
281,38,1
282,29,1
283,34,1
284,34,0
285,32,1
286,43,3
287,41,2
288,35,3
289,31,1
290,40,2
291,32,2
292,32,1
293,37,2
294,35,0
295,38,1
296,25,2
297,34,1
298,43,1
299,38,1
300,38,1
301,46,0
302,37,1
303,32,1
304,26,1
305,32,2
306,32,3
307,27,1
308,36,1
309,33,1
310,41,0
311,40,0
312,30,0
313,43,2
314,42,0
315,42,0
316,29,1
317,34,2
318,29,0
319,36,0
320,37,1
321,40,2
322,36,2
323,30,1
324,35,1
325,31,2
326,44,0
327,45,1
328,29,2
329,34,2
330,34,0
331,40,3
332,42,1
333,38,0
334,37,1
335,36,0
336,35,0
337,43,0
338,41,0
339,48,1
340,37,1
341,42,1
342,40,2
343,42,1
344,27,2
345,45,2
346,42,1
347,45,1
348,40,2
349,21,2
350,38,2
351,39,1
352,26,1
353,31,3
354,40,1
355,28,1
356,36,1
357,39,0
358,41,1
359,32,2
360,28,2
361,37,2
362,32,0
363,39,2
364,27,0
365,26,1
366,36,0
367,49,1
368,33,2
369,37,0
370,30,2
371,40,1
372,34,1
373,36,1
374,45,0
375,29,1
376,31,2
377,37,1
378,37,2
379,31,3
380,26,0
381,31,0
382,33,3
383,35,1
384,30,1
385,43,2
386,35,2
387,42,1
388,32,0
389,29,1
390,38,2
391,40,0
392,30,0
393,32,0
394,31,2
395,34,2
396,43,0
397,36,1
398,30,0
399,31,0
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,34,2
1,35,1
2,43,2
3,32,0
4,34,1
5,30,0
6,42,1
7,40,1
8,38,1
9,43,1
10,36,2
11,35,1
12,29,2
13,32,1
14,38,2
15,34,2
16,39,2
17,38,0
18,40,1
19,35,2
20,46,2
21,28,0
22,29,0
23,30,0
24,36,0
25,36,0
26,27,1
27,29,1
28,31,1
29,34,2
30,34,0
31,43,1
32,42,2
33,37,1
34,41,0
35,40,0
36,42,2
37,37,0
38,34,3
39,37,2
40,43,2
41,24,1
42,47,1
43,44,3
44,40,0
45,33,0
46,38,0
47,31,1
48,42,3
49,34,0
50,49,1
51,29,3
52,27,1
53,32,1
54,37,2
55,28,2
56,37,2
57,32,1
58,36,2
59,33,0
60,48,1
61,30,3
62,38,0
63,29,0
64,39,1
65,39,0
66,39,1
67,32,1
68,44,0
69,19,1
70,37,0
71,36,1
72,43,1
73,40,0
74,37,2
75,38,2
76,31,1
77,36,3
78,35,0
79,30,2
80,38,2
81,30,0
82,33,1
83,31,0
84,39,2
85,33,0
86,25,2
87,39,0
88,29,1
89,40,1
90,38,0
91,42,1
92,30,2
93,32,1
94,27,0
95,32,1
96,35,0
97,48,0
98,31,3
99,49,1
100,35,1
101,29,1
102,39,1
103,25,1
104,35,1
105,32,1
106,42,2
107,29,0
108,42,0
109,35,1
110,24,1
111,36,2
112,37,2
113,29,3
114,39,2
115,38,2
116,38,2
117,39,1
118,35,2
119,27,2
120,48,1
121,31,1
122,34,2
123,39,1
124,30,1
125,36,1
126,41,1
127,32,2
128,38,1
129,36,2
130,36,1
131,32,1
132,32,1
133,28,2
134,37,0
135,41,2
136,43,2
137,33,2
138,36,0
139,31,2
140,31,0
141,30,0
142,33,0
143,31,1
144,30,0
145,35,2
146,42,4
147,39,4
148,41,2
149,34,3
150,34,0
151,38,1
152,38,3
153,45,2
154,43,2
155,38,1
156,38,3
157,35,0
158,30,0
159,46,2
160,39,1
161,42,1
162,26,2
163,35,3
164,40,1
165,42,0
166,33,1
167,52,1
168,35,2
169,39,1
170,24,3
171,38,1
172,29,3
173,38,3
174,34,1
175,30,1
176,33,1
177,34,1
178,45,1
179,33,2
180,40,1
181,35,1
182,34,0
183,30,0
184,31,0
185,26,1
186,43,1
187,39,3
188,23,1
189,33,1
190,44,0
191,35,1
192,32,0
193,30,2
194,37,0
195,35,2
196,36,1
197,34,1
198,30,1
199,41,1
200,35,1
201,40,0
202,32,1
203,47,2
204,38,1
205,29,0
206,30,1
207,38,2
208,35,0
209,31,1
210,31,0
211,30,1
212,31,0
213,33,2
214,49,2
215,28,0
216,37,3
217,40,0
218,45,1
219,35,3
220,23,2
221,39,2
222,26,1
223,42,0
224,32,1
225,30,2
226,29,1
227,33,1
228,37,1
229,35,1
230,36,0
231,34,0
232,25,0
233,41,1
234,31,0
235,32,0
236,31,2
237,33,2
238,39,2
239,40,2
240,33,1
241,43,0
242,36,1
243,45,0
244,41,1
245,31,1
246,32,1
247,30,1
248,37,0
249,34,1
250,37,2
251,34,1
252,27,1
253,32,0
254,45,3
255,38,2
256,32,0
257,31,0
258,30,1
259,34,2
260,30,1
261,46,2
262,35,1
263,36,1
264,38,0
265,32,3
266,33,1
267,33,1
268,34,1
269,42,2
270,42,2
271,30,2
272,39,2
273,33,1
274,35,1
275,41,2
276,42,0
277,43,4
278,38,1
279,34,0
280,31,1
281,38,1
282,29,1
283,34,1
284,34,0
285,32,1
286,43,3
287,41,2
288,35,3
289,31,1
290,40,2
291,32,2
292,32,1
293,37,2
294,35,0
295,38,1
296,25,2
297,34,1
298,43,1
299,38,1
300,38,1
301,46,0
302,37,1
303,32,1
304,26,1
305,32,2
306,32,3
307,27,1
308,36,1
309,33,1
310,41,0
311,40,0
312,30,0
313,43,2
314,42,0
315,42,0
316,29,1
317,34,2
318,29,0
319,36,0
320,37,1
321,40,2
322,36,2
323,30,1
324,35,1
325,31,2
326,44,0
327,45,1
328,29,2
329,34,2
330,34,0
331,40,3
332,42,1
333,38,0
334,37,1
335,36,0
336,35,0
337,43,0
338,41,0
339,48,1
340,37,1
341,42,1
342,40,2
343,42,1
344,27,2
345,45,2
346,42,1
347,45,1
348,40,2
349,21,2
350,38,2
351,39,1
352,26,1
353,31,3
354,40,1
355,28,1
356,36,1
357,39,0
358,41,1
359,32,2
360,28,2
361,37,2
362,32,0
363,39,2
364,27,0
365,26,1
366,36,0
367,49,1
368,33,2
369,37,0
370,30,2
371,40,1
372,34,1
373,36,1
374,45,0
375,29,1
376,31,2
377,37,1
378,37,2
379,31,3
380,26,0
381,31,0
382,33,3
383,35,1
384,30,1
385,43,2
386,35,2
387,42,1
388,32,0
389,29,1
390,38,2
391,40,0
392,30,0
393,32,0
394,31,2
395,34,2
396,43,0
397,36,1
398,30,0
399,31,0

Cluster contribution to imbalance analysis (cluster-cluster matrix):
8, 16, 17, 21, 10, 12, 15, 14, 14, 11, 14, 15, 12, 14, 18, 8, 14, 13, 16, 9, 16, 6, 7, 5, 10, 10, 14, 17, 7, 10, 6, 11, 1, 
16, 22, 19, 29, 16, 22, 18, 14, 16, 16, 19, 24, 23, 16, 19, 21, 21, 14, 18, 11, 13, 14, 14, 12, 18, 17, 14, 21, 14, 11, 7, 13, 2, 
17, 19, 26, 24, 23, 24, 25, 20, 21, 24, 29, 21, 29, 22, 12, 22, 29, 21, 20, 14, 12, 14, 14, 22, 22, 20, 19, 21, 11, 19, 4, 17, 4, 
21, 29, 24, 30, 11, 11, 27, 13, 14, 19, 21, 26, 21, 30, 18, 17, 28, 31, 22, 14, 26, 12, 15, 12, 22, 18, 13, 23, 17, 14, 8, 16, 5, 
10, 16, 23, 11, 14, 26, 18, 12, 19, 16, 22, 10, 15, 12, 13, 13, 19, 12, 16, 8, 13, 9, 8, 6, 12, 11, 16, 14, 17, 18, 7, 12, 3, 
12, 22, 24, 11, 26, 20, 18, 20, 19, 14, 20, 23, 26, 19, 19, 26, 24, 19, 18, 11, 13, 11, 12, 14, 22, 17, 17, 11, 11, 21, 9, 12, 3, 
15, 18, 25, 27, 18, 18, 22, 21, 21, 24, 25, 24, 18, 16, 22, 14, 14, 16, 24, 14, 23, 13, 16, 15, 27, 21, 12, 14, 10, 21, 4, 11, 4, 
14, 14, 20, 13, 12, 20, 21, 12, 13, 6, 12, 16, 17, 17, 12, 10, 20, 11, 18, 9, 20, 11, 6, 9, 13, 16, 12, 18, 15, 11, 2, 14, 3, 
14, 16, 21, 14, 19, 19, 21, 13, 12, 8, 15, 21, 15, 18, 13, 12, 14, 15, 20, 7, 15, 10, 11, 7, 18, 16, 19, 10, 15, 16, 9, 17, 3, 
11, 16, 24, 19, 16, 14, 24, 6, 8, 12, 11, 18, 16, 14, 21, 14, 20, 16, 19, 8, 12, 11, 7, 6, 18, 9, 15, 12, 9, 14, 6, 11, 2, 
14, 19, 29, 21, 22, 20, 25, 12, 15, 11, 24, 12, 24, 18, 26, 9, 27, 14, 12, 13, 16, 12, 8, 12, 17, 10, 18, 21, 20, 11, 2, 17, 3, 
15, 24, 21, 26, 10, 23, 24, 16, 21, 18, 12, 16, 17, 19, 21, 9, 19, 17, 18, 9, 19, 6, 15, 9, 17, 18, 17, 16, 14, 11, 1, 23, 2, 
12, 23, 29, 21, 15, 26, 18, 17, 15, 16, 24, 17, 16, 20, 19, 18, 30, 19, 15, 19, 15, 17, 9, 6, 12, 16, 15, 14, 12, 17, 5, 15, 4, 
14, 16, 22, 30, 12, 19, 16, 17, 18, 14, 18, 19, 20, 14, 13, 12, 27, 14, 21, 9, 14, 11, 13, 11, 16, 10, 25, 13, 19, 19, 4, 11, 4, 
18, 19, 12, 18, 13, 19, 22, 12, 13, 21, 26, 21, 19, 13, 20, 17, 19, 12, 19, 16, 20, 9, 13, 13, 26, 14, 18, 12, 12, 17, 8, 11, 2, 
8, 21, 22, 17, 13, 26, 14, 10, 12, 14, 9, 9, 18, 12, 17, 16, 19, 16, 10, 8, 15, 15, 16, 8, 19, 10, 13, 13, 10, 13, 1, 14, 2, 
14, 21, 29, 28, 19, 24, 14, 20, 14, 20, 27, 19, 30, 27, 19, 19, 28, 17, 20, 15, 17, 13, 15, 8, 17, 19, 18, 16, 11, 25, 7, 15, 2, 
13, 14, 21, 31, 12, 19, 16, 11, 15, 16, 14, 17, 19, 14, 12, 16, 17, 10, 12, 8, 11, 7, 7, 8, 16, 12, 15, 16, 12, 8, 4, 8, 2, 
16, 18, 20, 22, 16, 18, 24, 18, 20, 19, 12, 18, 15, 21, 19, 10, 20, 12, 14, 10, 23, 14, 15, 12, 13, 13, 18, 15, 12, 16, 5, 13, 0, 
9, 11, 14, 14, 8, 11, 14, 9, 7, 8, 13, 9, 19, 9, 16, 8, 15, 8, 10, 2, 8, 4, 3, 4, 8, 9, 3, 6, 9, 12, 1, 6, 1, 
16, 13, 12, 26, 13, 13, 23, 20, 15, 12, 16, 19, 15, 14, 20, 15, 17, 11, 23, 8, 22, 11, 10, 6, 17, 18, 18, 10, 12, 7, 3, 12, 2, 
6, 14, 14, 12, 9, 11, 13, 11, 10, 11, 12, 6, 17, 11, 9, 15, 13, 7, 14, 4, 11, 4, 8, 5, 12, 10, 9, 8, 6, 9, 4, 7, 3, 
7, 14, 14, 15, 8, 12, 16, 6, 11, 7, 8, 15, 9, 13, 13, 16, 15, 7, 15, 3, 10, 8, 4, 4, 12, 7, 7, 10, 8, 9, 1, 8, 0, 
5, 12, 22, 12, 6, 14, 15, 9, 7, 6, 12, 9, 6, 11, 13, 8, 8, 8, 12, 4, 6, 5, 4, 4, 11, 7, 13, 8, 7, 11, 3, 7, 1, 
10, 18, 22, 22, 12, 22, 27, 13, 18, 18, 17, 17, 12, 16, 26, 19, 17, 16, 13, 8, 17, 12, 12, 11, 16, 20, 27, 16, 12, 16, 4, 13, 1, 
10, 17, 20, 18, 11, 17, 21, 16, 16, 9, 10, 18, 16, 10, 14, 10, 19, 12, 13, 9, 18, 10, 7, 7, 20, 8, 15, 11, 7, 14, 4, 9, 1, 
14, 14, 19, 13, 16, 17, 12, 12, 19, 15, 18, 17, 15, 25, 18, 13, 18, 15, 18, 3, 18, 9, 7, 13, 27, 15, 10, 10, 13, 14, 6, 11, 3, 
17, 21, 21, 23, 14, 11, 14, 18, 10, 12, 21, 16, 14, 13, 12, 13, 16, 16, 15, 6, 10, 8, 10, 8, 16, 11, 10, 16, 8, 11, 1, 10, 1, 
7, 14, 11, 17, 17, 11, 10, 15, 15, 9, 20, 14, 12, 19, 12, 10, 11, 12, 12, 9, 12, 6, 8, 7, 12, 7, 13, 8, 10, 12, 3, 6, 1, 
10, 11, 19, 14, 18, 21, 21, 11, 16, 14, 11, 11, 17, 19, 17, 13, 25, 8, 16, 12, 7, 9, 9, 11, 16, 14, 14, 11, 12, 20, 4, 9, 1, 
6, 7, 4, 8, 7, 9, 4, 2, 9, 6, 2, 1, 5, 4, 8, 1, 7, 4, 5, 1, 3, 4, 1, 3, 4, 4, 6, 1, 3, 4, 0, 4, 0, 
11, 13, 17, 16, 12, 12, 11, 14, 17, 11, 17, 23, 15, 11, 11, 14, 15, 8, 13, 6, 12, 7, 8, 7, 13, 9, 11, 10, 6, 9, 4, 10, 1, 
1, 2, 4, 5, 3, 3, 4, 3, 3, 2, 3, 2, 4, 4, 2, 2, 2, 2, 0, 1, 2, 3, 0, 1, 1, 1, 3, 1, 1, 1, 0, 1, 0, 

