Global time spent: 8.53175
I(P) = 14706
Clustering configuration: 
 Partition 0 (16): [ 14 29 35 37 53 125 156 172 221 233 256 262 264 305 341 380 ] 
 Partition 1 (16): [ 32 91 97 131 138 150 155 191 197 215 301 304 310 364 370 379 ] 
 Partition 2 (10): [ 108 132 141 162 192 201 290 357 365 384 ] 
 Partition 3 (16): [ 6 19 25 26 57 64 70 114 115 160 204 253 255 260 288 353 ] 
 Partition 4 (12): [ 31 46 48 61 78 185 205 206 269 328 333 336 ] 
 Partition 5 (15): [ 10 34 52 74 85 86 139 245 286 313 334 340 355 369 381 ] 
 Partition 6 (18): [ 1 38 47 55 118 119 129 153 154 178 210 219 307 325 346 347 372 383 ] 
 Partition 7 (14): [ 16 24 77 80 112 128 170 296 316 331 335 348 354 396 ] 
 Partition 8 (14): [ 17 20 58 95 96 148 171 180 226 234 266 267 329 373 ] 
 Partition 9 (10): [ 3 27 126 146 174 184 198 220 311 367 ] 
 Partition 10 (16): [ 4 66 81 84 109 110 116 143 200 218 252 261 263 271 330 399 ] 
 Partition 11 (13): [ 7 8 45 90 144 169 193 194 196 212 318 323 375 ] 
 Partition 12 (13): [ 5 12 18 51 159 167 216 225 284 287 308 322 398 ] 
 Partition 13 (15): [ 0 50 92 107 117 158 188 237 249 250 275 320 338 366 386 ] 
 Partition 14 (12): [ 11 39 67 106 142 147 246 293 339 345 368 378 ] 
 Partition 15 (15): [ 23 43 65 87 88 93 99 122 137 140 181 236 298 358 363 ] 
 Partition 16 (15): [ 79 89 103 183 242 273 278 285 300 324 327 332 337 374 391 ] 
 Partition 17 (16): [ 73 83 123 127 134 136 161 182 247 254 289 303 306 321 343 361 ] 
 Partition 18 (11): [ 36 72 94 165 202 213 222 257 294 342 362 ] 
 Partition 19 (12): [ 21 22 40 59 76 163 232 268 282 292 356 359 ] 
 Partition 20 (12): [ 49 75 120 179 203 272 276 280 302 371 382 395 ] 
 Partition 21 (14): [ 9 13 41 63 149 176 195 244 265 319 351 352 389 390 ] 
 Partition 22 (14): [ 33 62 68 100 102 168 175 189 214 224 326 377 388 392 ] 
 Partition 23 (12): [ 54 56 71 177 190 229 231 259 270 312 315 393 ] 
 Partition 24 (13): [ 2 60 105 145 151 157 164 186 248 309 376 385 387 ] 
 Partition 25 (12): [ 42 82 98 130 199 228 238 241 251 274 317 349 ] 
 Partition 26 (9): [ 44 121 187 223 240 277 297 299 394 ] 
 Partition 27 (13): [ 28 101 111 113 124 208 230 235 239 243 344 360 397 ] 
 Partition 28 (10): [ 15 69 209 211 217 227 258 279 281 291 ] 
 Partition 29 (8): [ 30 104 133 152 166 173 207 314 ] 
 Partition 30 (4): [ 135 283 295 350 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
294,36,1
295,38,0
296,25,0
297,37,0
298,45,1
299,41,1
300,37,2
301,44,1
302,38,0
303,27,2
304,27,2
305,30,1
306,33,3
307,27,1
308,33,0
309,37,1
310,41,0
311,41,1
312,32,0
313,44,1
314,45,0
315,41,1
316,26,0
317,35,1
318,31,1
319,33,0
320,39,2
321,38,3
322,39,0
323,31,2
324,35,2
325,30,4
326,43,0
327,46,1
328,26,0
329,36,2
330,36,2
331,41,1
332,44,0
333,38,0
334,37,3
335,36,1
336,35,1
337,41,0
338,42,0
339,48,0
340,38,0
341,40,2
342,43,0
343,41,2
344,27,1
345,51,0
346,43,2
347,43,1
348,37,1
349,23,2
350,40,0
351,38,1
352,28,1
353,30,3
354,42,0
355,26,4
356,38,0
357,42,0
358,39,2
359,33,0
360,30,1
361,37,2
362,32,2
363,38,1
364,27,1
365,27,0
366,36,1
367,53,2
368,34,1
369,37,2
370,29,1
371,42,1
372,34,2
373,37,3
374,44,2
375,28,0
376,32,2
377,35,0
378,38,1
379,31,1
380,24,4
381,32,1
382,33,1
383,33,2
384,31,0
385,41,1
386,32,1
387,41,1
388,28,1
389,28,3
390,40,2
391,37,0
392,30,0
393,27,1
394,33,1
395,34,2
396,49,0
397,41,0
398,30,0
399,33,1
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,34,3
1,33,4
2,43,0
3,32,0
4,37,2
5,30,3
6,40,1
7,39,0
8,35,0
9,42,0
10,37,2
11,33,1
12,29,0
13,32,1
14,39,0
15,37,1
16,38,2
17,37,0
18,42,0
19,36,2
20,46,3
21,30,0
22,28,0
23,29,1
24,31,1
25,34,1
26,26,2
27,33,0
28,29,0
29,35,2
30,36,0
31,42,0
32,40,3
33,36,0
34,44,1
35,38,1
36,42,0
37,35,3
38,35,1
39,38,1
40,42,1
41,21,3
42,46,3
43,44,0
44,38,1
45,31,1
46,35,0
47,31,1
48,42,0
49,36,0
50,46,1
51,34,0
52,27,2
53,34,1
54,37,2
55,30,2
56,34,0
57,34,2
58,36,3
59,36,0
60,47,1
61,31,0
62,39,1
63,27,2
64,40,2
65,39,1
66,40,2
67,32,1
68,43,0
69,20,1
70,38,1
71,34,2
72,43,1
73,40,1
74,35,2
75,35,0
76,27,0
77,34,3
78,35,0
79,27,2
80,35,0
81,33,3
82,34,2
83,31,4
84,36,1
85,31,1
86,26,1
87,40,2
88,30,1
89,40,1
90,38,1
91,39,3
92,30,1
93,32,2
94,29,0
95,30,2
96,30,4
97,47,1
98,32,0
99,49,1
100,39,0
101,29,0
102,37,0
103,28,1
104,36,0
105,31,0
106,42,1
107,32,2
108,42,0
109,34,0
110,22,3
111,38,0
112,36,0
113,31,1
114,38,3
115,39,0
116,40,1
117,36,1
118,33,1
119,28,3
120,51,0
121,36,0
122,31,3
123,39,1
124,32,0
125,36,1
126,46,1
127,32,1
128,39,2
129,35,1
130,34,1
131,32,2
132,34,0
133,29,0
134,38,1
135,45,0
136,42,1
137,33,0
138,37,2
139,33,2
140,30,2
141,28,0
142,31,0
143,31,2
144,32,2
145,30,1
146,47,0
147,41,1
148,39,1
149,35,0
150,36,4
151,38,2
152,40,0
153,44,1
154,46,1
155,38,1
156,34,2
157,36,1
158,27,0
159,43,1
160,41,1
161,44,0
162,26,0
163,36,0
164,41,0
165,40,1
166,34,0
167,50,2
168,35,1
169,39,2
170,25,3
171,39,2
172,27,2
173,40,0
174,34,1
175,31,0
176,37,1
177,33,1
178,45,3
179,32,0
180,41,1
181,33,2
182,35,1
183,26,1
184,33,2
185,30,0
186,43,2
187,44,0
188,22,1
189,36,0
190,41,0
191,35,1
192,33,0
193,31,1
194,36,0
195,35,1
196,36,1
197,35,0
198,33,0
199,41,2
200,35,3
201,41,0
202,36,1
203,48,3
204,39,1
205,31,0
206,30,2
207,43,0
208,31,0
209,35,1
210,30,2
211,33,0
212,27,1
213,32,0
214,50,1
215,24,1
216,36,1
217,44,0
218,44,2
219,36,0
220,25,1
221,39,2
222,28,2
223,42,0
224,34,0
225,31,1
226,32,1
227,32,0
228,35,1
229,37,1
230,37,0
231,36,0
232,24,0
233,42,1
234,33,2
235,35,0
236,31,1
237,32,2
238,41,1
239,40,0
240,34,1
241,44,1
242,34,1
243,44,1
244,40,1
245,31,1
246,29,1
247,29,2
248,35,4
249,35,3
250,37,2
251,38,1
252,26,1
253,33,1
254,46,0
255,38,0
256,32,1
257,28,0
258,32,0
259,34,2
260,30,4
261,48,2
262,36,3
263,34,2
264,37,2
265,34,0
266,34,2
267,34,2
268,31,0
269,46,1
270,42,2
271,31,1
272,41,0
273,33,0
274,33,1
275,38,2
276,43,1
277,45,0
278,38,1
279,33,0
280,33,0
281,39,0
282,34,0
283,34,0
284,36,0
285,30,2
286,43,1
287,41,0
288,35,2
289,33,2
290,42,0
291,32,1
292,33,1
293,38,2
294,36,1
295,38,0
296,25,0
297,37,0
298,45,1
299,41,1
300,37,2
301,44,1
302,38,0
303,27,2
304,27,2
305,30,1
306,33,3
307,27,1
308,33,0
309,37,1
310,41,0
311,41,1
312,32,0
313,44,1
314,45,0
315,41,1
316,26,0
317,35,1
318,31,1
319,33,0
320,39,2
321,38,3
322,39,0
323,31,2
324,35,2
325,30,4
326,43,0
327,46,1
328,26,0
329,36,2
330,36,2
331,41,1
332,44,0
333,38,0
334,37,3
335,36,1
336,35,1
337,41,0
338,42,0
339,48,0
340,38,0
341,40,2
342,43,0
343,41,2
344,27,1
345,51,0
346,43,2
347,43,1
348,37,1
349,23,2
350,40,0
351,38,1
352,28,1
353,30,3
354,42,0
355,26,4
356,38,0
357,42,0
358,39,2
359,33,0
360,30,1
361,37,2
362,32,2
363,38,1
364,27,1
365,27,0
366,36,1
367,53,2
368,34,1
369,37,2
370,29,1
371,42,1
372,34,2
373,37,3
374,44,2
375,28,0
376,32,2
377,35,0
378,38,1
379,31,1
380,24,4
381,32,1
382,33,1
383,33,2
384,31,0
385,41,1
386,32,1
387,41,1
388,28,1
389,28,3
390,40,2
391,37,0
392,30,0
393,27,1
394,33,1
395,34,2
396,49,0
397,41,0
398,30,0
399,33,1

Cluster contribution to imbalance analysis (cluster-cluster matrix):
28, 22, 15, 20, 13, 22, 15, 21, 31, 18, 24, 14, 18, 15, 20, 25, 20, 24, 14, 14, 16, 24, 20, 22, 24, 25, 13, 13, 15, 12, 9, 
22, 24, 20, 27, 19, 12, 32, 16, 23, 10, 28, 20, 21, 20, 16, 28, 32, 24, 16, 16, 20, 16, 19, 11, 14, 20, 10, 25, 9, 10, 6, 
15, 20, 0, 17, 11, 11, 21, 13, 9, 10, 18, 9, 6, 9, 9, 14, 12, 9, 13, 11, 14, 11, 17, 16, 3, 8, 11, 15, 9, 3, 2, 
20, 27, 17, 26, 19, 22, 26, 25, 18, 18, 13, 20, 14, 24, 18, 22, 23, 17, 18, 22, 18, 19, 26, 21, 19, 24, 17, 8, 12, 18, 6, 
13, 19, 11, 19, 4, 11, 16, 13, 13, 13, 16, 15, 12, 16, 12, 13, 18, 26, 15, 17, 14, 14, 17, 13, 13, 15, 8, 21, 7, 8, 3, 
22, 12, 11, 22, 11, 24, 24, 15, 16, 17, 13, 26, 15, 17, 13, 14, 25, 26, 18, 12, 25, 15, 26, 13, 18, 17, 10, 25, 16, 20, 7, 
15, 32, 21, 26, 16, 24, 32, 13, 18, 19, 28, 18, 25, 31, 17, 24, 27, 29, 20, 18, 24, 17, 29, 22, 28, 24, 13, 18, 12, 22, 6, 
21, 16, 13, 25, 13, 15, 13, 14, 15, 13, 25, 10, 21, 23, 18, 22, 21, 21, 17, 15, 19, 11, 21, 14, 22, 12, 20, 15, 8, 11, 4, 
31, 23, 9, 18, 13, 16, 18, 15, 28, 16, 15, 12, 17, 17, 18, 18, 25, 20, 15, 13, 24, 22, 18, 12, 18, 19, 13, 20, 11, 9, 9, 
18, 10, 10, 18, 13, 17, 19, 13, 16, 8, 14, 9, 10, 15, 14, 16, 13, 26, 11, 15, 12, 11, 8, 6, 10, 12, 8, 12, 10, 5, 6, 
24, 28, 18, 13, 16, 13, 28, 25, 15, 14, 28, 27, 16, 25, 22, 20, 16, 23, 10, 12, 21, 25, 22, 15, 20, 18, 12, 25, 19, 10, 8, 
14, 20, 9, 20, 15, 26, 18, 10, 12, 9, 27, 12, 7, 16, 12, 19, 21, 16, 13, 11, 14, 14, 17, 12, 21, 14, 9, 13, 10, 10, 5, 
18, 21, 6, 14, 12, 15, 25, 21, 17, 10, 16, 7, 8, 20, 17, 24, 23, 25, 11, 15, 15, 18, 21, 16, 19, 13, 10, 16, 10, 11, 8, 
15, 20, 9, 24, 16, 17, 31, 23, 17, 15, 25, 16, 20, 22, 18, 16, 23, 24, 17, 12, 14, 18, 19, 23, 22, 16, 13, 16, 8, 8, 3, 
20, 16, 9, 18, 12, 13, 17, 18, 18, 14, 22, 12, 17, 18, 10, 15, 17, 22, 10, 15, 18, 17, 15, 6, 16, 15, 16, 19, 13, 8, 9, 
25, 28, 14, 22, 13, 14, 24, 22, 18, 16, 20, 19, 24, 16, 15, 20, 21, 21, 12, 16, 23, 24, 19, 22, 21, 16, 16, 16, 11, 9, 6, 
20, 32, 12, 23, 18, 25, 27, 21, 25, 13, 16, 21, 23, 23, 17, 21, 16, 27, 19, 14, 16, 20, 17, 11, 18, 7, 14, 13, 10, 11, 6, 
24, 24, 9, 17, 26, 26, 29, 21, 20, 26, 23, 16, 25, 24, 22, 21, 27, 26, 20, 16, 11, 29, 23, 20, 16, 14, 10, 16, 20, 7, 3, 
14, 16, 13, 18, 15, 18, 20, 17, 15, 11, 10, 13, 11, 17, 10, 12, 19, 20, 8, 4, 9, 12, 17, 12, 16, 10, 11, 6, 13, 7, 3, 
14, 16, 11, 22, 17, 12, 18, 15, 13, 15, 12, 11, 15, 12, 15, 16, 14, 16, 4, 2, 15, 10, 15, 5, 18, 10, 10, 19, 12, 6, 4, 
16, 20, 14, 18, 14, 25, 24, 19, 24, 12, 21, 14, 15, 14, 18, 23, 16, 11, 9, 15, 8, 13, 17, 16, 19, 21, 9, 10, 11, 6, 2, 
24, 16, 11, 19, 14, 15, 17, 11, 22, 11, 25, 14, 18, 18, 17, 24, 20, 29, 12, 10, 13, 16, 13, 13, 11, 15, 18, 9, 13, 14, 4, 
20, 19, 17, 26, 17, 26, 29, 21, 18, 8, 22, 17, 21, 19, 15, 19, 17, 23, 17, 15, 17, 13, 4, 21, 16, 15, 8, 9, 14, 9, 8, 
22, 11, 16, 21, 13, 13, 22, 14, 12, 6, 15, 12, 16, 23, 6, 22, 11, 20, 12, 5, 16, 13, 21, 12, 12, 14, 10, 17, 11, 15, 7, 
24, 14, 3, 19, 13, 18, 28, 22, 18, 10, 20, 21, 19, 22, 16, 21, 18, 16, 16, 18, 19, 11, 16, 12, 16, 18, 14, 20, 11, 14, 4, 
25, 20, 8, 24, 15, 17, 24, 12, 19, 12, 18, 14, 13, 16, 15, 16, 7, 14, 10, 10, 21, 15, 15, 14, 18, 16, 12, 9, 7, 11, 5, 
13, 10, 11, 17, 8, 10, 13, 20, 13, 8, 12, 9, 10, 13, 16, 16, 14, 10, 11, 10, 9, 18, 8, 10, 14, 12, 4, 14, 11, 5, 5, 
13, 25, 15, 8, 21, 25, 18, 15, 20, 12, 25, 13, 16, 16, 19, 16, 13, 16, 6, 19, 10, 9, 9, 17, 20, 9, 14, 4, 9, 11, 5, 
15, 9, 9, 12, 7, 16, 12, 8, 11, 10, 19, 10, 10, 8, 13, 11, 10, 20, 13, 12, 11, 13, 14, 11, 11, 7, 11, 9, 4, 12, 3, 
12, 10, 3, 18, 8, 20, 22, 11, 9, 5, 10, 10, 11, 8, 8, 9, 11, 7, 7, 6, 6, 14, 9, 15, 14, 11, 5, 11, 12, 0, 1, 
9, 6, 2, 6, 3, 7, 6, 4, 9, 6, 8, 5, 8, 3, 9, 6, 6, 3, 3, 4, 2, 4, 8, 7, 4, 5, 5, 5, 3, 1, 0, 

