Global time spent: 4.89996
I(P) = 8076
Clustering configuration: 
 Partition 0 (12): [ 32 52 81 108 117 126 137 139 195 213 214 262 ] 
 Partition 1 (8): [ 33 74 85 128 170 171 209 265 ] 
 Partition 2 (11): [ 19 34 56 80 114 135 175 190 226 238 248 ] 
 Partition 3 (10): [ 12 41 64 76 134 153 156 160 193 241 ] 
 Partition 4 (10): [ 15 54 141 144 149 166 187 188 200 207 ] 
 Partition 5 (12): [ 4 6 31 86 88 106 158 185 192 216 234 260 ] 
 Partition 6 (15): [ 7 37 45 46 72 77 84 113 136 174 223 245 247 275 298 ] 
 Partition 7 (8): [ 23 51 69 102 103 121 212 230 ] 
 Partition 8 (12): [ 60 75 91 115 147 196 202 218 220 227 240 278 ] 
 Partition 9 (8): [ 17 43 140 155 206 259 263 299 ] 
 Partition 10 (12): [ 29 53 63 89 92 109 205 219 229 252 255 287 ] 
 Partition 11 (6): [ 2 8 65 78 163 290 ] 
 Partition 12 (12): [ 9 38 62 66 79 143 176 197 249 271 283 293 ] 
 Partition 13 (5): [ 0 99 145 184 243 ] 
 Partition 14 (8): [ 5 24 98 101 120 186 257 284 ] 
 Partition 15 (5): [ 18 39 44 50 295 ] 
 Partition 16 (7): [ 112 122 129 178 251 256 279 ] 
 Partition 17 (7): [ 151 161 189 217 244 264 285 ] 
 Partition 18 (9): [ 25 47 55 58 100 105 107 258 270 ] 
 Partition 19 (4): [ 22 82 95 104 ] 
 Partition 20 (5): [ 116 130 164 172 198 ] 
 Partition 21 (2): [ 70 254 ] 
 Partition 22 (1): [ 26 ] 
 Partition 23 (4): [ 10 148 222 288 ] 
 Partition 24 (9): [ 14 90 93 131 165 236 237 276 296 ] 
 Partition 25 (4): [ 21 138 182 269 ] 
 Partition 26 (1): [ 194 ] 
 Partition 27 (3): [ 204 267 274 ] 
 Partition 28 (13): [ 97 157 168 199 228 250 266 272 277 280 281 291 294 ] 
 Partition 29 (4): [ 1 30 110 224 ] 
 Partition 30 (9): [ 13 73 96 125 133 150 162 179 201 ] 
 Partition 31 (10): [ 132 142 146 159 203 233 239 286 292 297 ] 
 Partition 32 (5): [ 16 36 123 169 231 ] 
 Partition 33 (6): [ 127 154 173 180 221 253 ] 
 Partition 34 (8): [ 20 35 67 71 94 211 268 282 ] 
 Partition 35 (11): [ 28 48 59 118 124 167 210 215 225 242 273 ] 
 Partition 36 (7): [ 3 49 119 152 235 246 261 ] 
 Partition 37 (9): [ 40 42 57 61 83 87 111 181 191 ] 
 Partition 38 (7): [ 11 27 68 177 183 208 289 ] 
 Partition 39 (1): [ 232 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
224,21,0
225,26,0
226,33,1
227,27,1
228,25,4
229,23,2
230,31,2
231,22,0
232,27,0
233,26,0
234,30,1
235,25,0
236,32,1
237,23,0
238,25,1
239,34,0
240,38,1
241,29,0
242,22,0
243,18,0
244,20,0
245,32,1
246,25,0
247,30,2
248,23,1
249,23,0
250,24,1
251,29,0
252,34,1
253,29,0
254,26,0
255,24,1
256,23,0
257,23,1
258,28,0
259,23,1
260,27,0
261,25,1
262,25,0
263,29,0
264,26,0
265,30,0
266,32,0
267,28,0
268,35,1
269,38,0
270,31,0
271,29,1
272,22,2
273,21,1
274,20,0
275,33,1
276,22,1
277,30,2
278,23,2
279,29,1
280,28,1
281,31,1
282,28,0
283,31,1
284,21,1
285,37,0
286,28,0
287,25,1
288,27,0
289,30,1
290,22,0
291,27,1
292,32,0
293,24,1
294,29,1
295,22,0
296,21,0
297,18,1
298,26,1
299,27,1
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,34,0
1,18,0
2,31,0
3,27,0
4,26,0
5,24,0
6,28,1
7,23,2
8,29,0
9,29,1
10,18,0
11,29,0
12,29,0
13,24,0
14,33,0
15,28,1
16,20,0
17,27,0
18,31,0
19,18,1
20,26,0
21,32,0
22,32,0
23,19,0
24,24,0
25,35,0
26,21,0
27,28,0
28,27,0
29,24,1
30,25,0
31,21,1
32,34,2
33,29,0
34,37,1
35,34,0
36,25,0
37,31,2
38,19,2
39,22,0
40,31,0
41,27,1
42,37,1
43,35,1
44,33,0
45,24,1
46,20,3
47,22,0
48,24,0
49,34,0
50,31,0
51,20,0
52,28,1
53,28,2
54,27,0
55,23,0
56,22,1
57,29,0
58,32,0
59,28,0
60,19,1
61,26,0
62,21,2
63,16,2
64,24,0
65,23,0
66,25,1
67,22,0
68,22,0
69,36,0
70,17,0
71,23,2
72,30,1
73,29,0
74,37,0
75,25,1
76,30,0
77,24,1
78,29,0
79,25,2
80,31,2
81,19,0
82,27,0
83,20,1
84,19,1
85,28,0
86,22,0
87,30,0
88,32,1
89,28,0
90,25,0
91,28,1
92,22,1
93,27,0
94,26,1
95,16,0
96,27,1
97,31,1
98,21,1
99,20,0
100,27,0
101,22,0
102,28,1
103,23,1
104,25,0
105,34,0
106,23,1
107,22,0
108,30,1
109,21,1
110,24,0
111,24,1
112,28,1
113,34,1
114,25,0
115,31,1
116,27,0
117,22,1
118,27,0
119,31,1
120,36,1
121,20,0
122,29,0
123,29,0
124,30,1
125,32,0
126,30,1
127,24,0
128,31,0
129,29,1
130,24,0
131,32,0
132,30,1
133,21,1
134,32,2
135,30,1
136,35,3
137,25,1
138,27,0
139,33,0
140,21,0
141,21,0
142,28,0
143,36,1
144,26,1
145,24,0
146,28,0
147,17,3
148,29,0
149,26,0
150,26,0
151,22,0
152,30,0
153,33,0
154,26,0
155,19,1
156,32,0
157,17,1
158,26,1
159,21,1
160,18,0
161,20,0
162,29,0
163,31,0
164,16,0
165,27,0
166,17,0
167,31,0
168,25,1
169,21,0
170,31,0
171,30,0
172,26,0
173,30,0
174,25,3
175,21,0
176,26,1
177,20,0
178,29,1
179,32,0
180,26,0
181,20,1
182,21,0
183,28,1
184,24,0
185,20,0
186,23,0
187,31,0
188,26,0
189,25,0
190,20,3
191,28,0
192,32,2
193,22,1
194,30,0
195,21,0
196,31,1
197,19,1
198,27,0
199,25,0
200,29,0
201,33,0
202,21,1
203,23,1
204,29,0
205,24,3
206,22,0
207,29,0
208,26,0
209,29,0
210,19,0
211,20,0
212,27,0
213,31,1
214,33,0
215,25,0
216,28,2
217,20,0
218,30,1
219,28,1
220,25,0
221,34,0
222,17,0
223,27,1
224,21,0
225,26,0
226,33,1
227,27,1
228,25,4
229,23,2
230,31,2
231,22,0
232,27,0
233,26,0
234,30,1
235,25,0
236,32,1
237,23,0
238,25,1
239,34,0
240,38,1
241,29,0
242,22,0
243,18,0
244,20,0
245,32,1
246,25,0
247,30,2
248,23,1
249,23,0
250,24,1
251,29,0
252,34,1
253,29,0
254,26,0
255,24,1
256,23,0
257,23,1
258,28,0
259,23,1
260,27,0
261,25,1
262,25,0
263,29,0
264,26,0
265,30,0
266,32,0
267,28,0
268,35,1
269,38,0
270,31,0
271,29,1
272,22,2
273,21,1
274,20,0
275,33,1
276,22,1
277,30,2
278,23,2
279,29,1
280,28,1
281,31,1
282,28,0
283,31,1
284,21,1
285,37,0
286,28,0
287,25,1
288,27,0
289,30,1
290,22,0
291,27,1
292,32,0
293,24,1
294,29,1
295,22,0
296,21,0
297,18,1
298,26,1
299,27,1

Cluster contribution to imbalance analysis (cluster-cluster matrix):
8, 14, 11, 14, 9, 12, 24, 9, 13, 7, 11, 11, 19, 3, 10, 9, 9, 12, 9, 6, 5, 0, 0, 4, 6, 6, 2, 4, 14, 2, 14, 11, 4, 6, 6, 17, 5, 7, 6, 0, 
14, 0, 7, 5, 6, 11, 5, 4, 13, 11, 7, 6, 12, 6, 2, 3, 5, 9, 5, 7, 2, 3, 1, 6, 11, 2, 0, 2, 16, 1, 6, 9, 2, 10, 8, 5, 4, 11, 6, 2, 
11, 7, 12, 12, 10, 12, 11, 6, 16, 9, 10, 5, 6, 7, 11, 6, 7, 7, 9, 6, 4, 2, 1, 4, 12, 6, 0, 1, 12, 4, 9, 11, 3, 7, 8, 9, 5, 13, 5, 1, 
14, 5, 12, 4, 7, 13, 15, 6, 5, 9, 15, 5, 10, 3, 6, 5, 5, 5, 10, 6, 5, 0, 1, 5, 11, 1, 1, 7, 15, 3, 9, 13, 3, 6, 7, 8, 7, 8, 9, 1, 
9, 6, 10, 7, 2, 10, 13, 8, 8, 5, 9, 3, 11, 2, 10, 6, 10, 5, 17, 4, 5, 2, 0, 5, 5, 2, 1, 5, 16, 3, 8, 9, 7, 5, 4, 10, 9, 6, 5, 0, 
12, 11, 12, 13, 10, 10, 15, 8, 12, 11, 18, 7, 17, 6, 7, 5, 6, 5, 16, 5, 5, 1, 2, 2, 11, 6, 0, 3, 18, 2, 15, 5, 5, 6, 6, 9, 6, 9, 7, 1, 
24, 5, 11, 15, 13, 15, 24, 10, 15, 12, 17, 8, 15, 7, 10, 10, 15, 7, 19, 2, 9, 1, 1, 6, 15, 7, 2, 5, 19, 3, 13, 17, 10, 10, 11, 16, 14, 12, 9, 3, 
9, 4, 6, 6, 8, 8, 10, 4, 12, 7, 10, 4, 8, 2, 5, 2, 6, 4, 6, 2, 3, 1, 1, 1, 7, 3, 1, 2, 10, 3, 10, 11, 4, 2, 4, 4, 5, 8, 5, 0, 
13, 13, 16, 5, 8, 12, 15, 12, 14, 8, 15, 6, 13, 2, 7, 8, 6, 7, 9, 4, 5, 1, 2, 4, 12, 6, 1, 3, 16, 1, 13, 7, 6, 6, 8, 11, 13, 13, 7, 1, 
7, 11, 9, 9, 5, 11, 12, 7, 8, 4, 6, 8, 7, 2, 2, 1, 6, 2, 7, 3, 1, 1, 0, 2, 7, 4, 0, 3, 9, 4, 7, 10, 1, 3, 5, 7, 5, 8, 3, 0, 
11, 7, 10, 15, 9, 18, 17, 10, 15, 6, 16, 8, 15, 4, 4, 8, 9, 4, 13, 4, 4, 1, 1, 1, 14, 6, 3, 2, 8, 4, 7, 7, 5, 5, 8, 10, 8, 8, 8, 0, 
11, 6, 5, 5, 3, 7, 8, 4, 6, 8, 8, 0, 6, 1, 2, 1, 5, 5, 5, 1, 3, 2, 0, 1, 7, 3, 1, 1, 2, 1, 5, 4, 3, 4, 7, 12, 6, 3, 3, 0, 
19, 12, 6, 10, 11, 17, 15, 8, 13, 7, 15, 6, 14, 6, 9, 5, 10, 9, 10, 0, 5, 1, 1, 3, 8, 6, 2, 2, 17, 5, 13, 8, 3, 2, 8, 12, 2, 8, 9, 4, 
3, 6, 7, 3, 2, 6, 7, 2, 2, 2, 4, 1, 6, 0, 5, 1, 3, 2, 4, 3, 3, 1, 0, 3, 4, 0, 0, 1, 5, 0, 5, 9, 2, 2, 5, 1, 4, 1, 4, 1, 
10, 2, 11, 6, 10, 7, 10, 5, 7, 2, 4, 2, 9, 5, 4, 4, 2, 7, 7, 2, 1, 3, 0, 3, 10, 2, 1, 1, 10, 2, 6, 8, 2, 4, 5, 6, 6, 5, 6, 1, 
9, 3, 6, 5, 6, 5, 10, 2, 8, 1, 8, 1, 5, 1, 4, 0, 4, 5, 5, 1, 3, 1, 0, 1, 3, 1, 1, 0, 6, 2, 0, 2, 2, 2, 9, 3, 4, 5, 4, 1, 
9, 5, 7, 5, 10, 6, 15, 6, 6, 6, 9, 5, 10, 3, 2, 4, 4, 3, 3, 1, 5, 1, 0, 2, 4, 2, 0, 1, 7, 1, 8, 7, 6, 4, 5, 11, 5, 6, 6, 0, 
12, 9, 7, 5, 5, 5, 7, 4, 7, 2, 4, 5, 9, 2, 7, 5, 3, 0, 0, 1, 5, 1, 1, 3, 6, 2, 0, 1, 13, 0, 3, 3, 2, 6, 6, 9, 4, 5, 1, 0, 
9, 5, 9, 10, 17, 16, 19, 6, 9, 7, 13, 5, 10, 4, 7, 5, 3, 0, 0, 0, 3, 1, 1, 2, 6, 1, 2, 2, 10, 1, 9, 13, 1, 7, 8, 12, 8, 6, 7, 0, 
6, 7, 6, 6, 4, 5, 2, 2, 4, 3, 4, 1, 0, 3, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 3, 1, 1, 0, 6, 2, 4, 3, 1, 2, 5, 2, 2, 4, 3, 0, 
5, 2, 4, 5, 5, 5, 9, 3, 5, 1, 4, 3, 5, 3, 1, 3, 5, 5, 3, 0, 0, 0, 1, 2, 2, 1, 0, 2, 8, 2, 3, 3, 2, 3, 2, 3, 2, 5, 3, 0, 
0, 3, 2, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0, 2, 1, 3, 2, 0, 1, 1, 0, 1, 3, 1, 0, 
0, 1, 1, 1, 0, 2, 1, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 
4, 6, 4, 5, 5, 2, 6, 1, 4, 2, 1, 1, 3, 3, 3, 1, 2, 3, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 6, 1, 3, 1, 2, 3, 2, 6, 1, 3, 2, 0, 
6, 11, 12, 11, 5, 11, 15, 7, 12, 7, 14, 7, 8, 4, 10, 3, 4, 6, 6, 3, 2, 2, 0, 0, 2, 3, 0, 1, 4, 5, 5, 9, 3, 10, 5, 11, 6, 10, 4, 0, 
6, 2, 6, 1, 2, 6, 7, 3, 6, 4, 6, 3, 6, 0, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 3, 0, 1, 3, 7, 3, 5, 7, 3, 2, 2, 5, 4, 1, 3, 0, 
2, 0, 0, 1, 1, 0, 2, 1, 1, 0, 3, 1, 2, 0, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 2, 1, 0, 0, 
4, 2, 1, 7, 5, 3, 5, 2, 3, 3, 2, 1, 2, 1, 1, 0, 1, 1, 2, 0, 2, 0, 1, 0, 1, 3, 0, 0, 2, 3, 1, 2, 2, 2, 4, 2, 3, 2, 1, 0, 
14, 16, 12, 15, 16, 18, 19, 10, 16, 9, 8, 2, 17, 5, 10, 6, 7, 13, 10, 6, 8, 2, 1, 6, 4, 7, 0, 2, 16, 4, 6, 10, 5, 7, 7, 17, 8, 9, 10, 4, 
2, 1, 4, 3, 3, 2, 3, 3, 1, 4, 4, 1, 5, 0, 2, 2, 1, 0, 1, 2, 2, 1, 0, 1, 5, 3, 0, 3, 4, 0, 6, 2, 2, 0, 5, 2, 3, 4, 1, 0, 
14, 6, 9, 9, 8, 15, 13, 10, 13, 7, 7, 5, 13, 5, 6, 0, 8, 3, 9, 4, 3, 3, 1, 3, 5, 5, 2, 1, 6, 6, 2, 8, 4, 9, 7, 6, 6, 6, 6, 2, 
11, 9, 11, 13, 9, 5, 17, 11, 7, 10, 7, 4, 8, 9, 8, 2, 7, 3, 13, 3, 3, 2, 1, 1, 9, 7, 1, 2, 10, 2, 8, 4, 3, 6, 8, 10, 4, 14, 8, 2, 
4, 2, 3, 3, 7, 5, 10, 4, 6, 1, 5, 3, 3, 2, 2, 2, 6, 2, 1, 1, 2, 0, 0, 2, 3, 3, 1, 2, 5, 2, 4, 3, 0, 4, 2, 1, 4, 5, 2, 0, 
6, 10, 7, 6, 5, 6, 10, 2, 6, 3, 5, 4, 2, 2, 4, 2, 4, 6, 7, 2, 3, 1, 0, 3, 10, 2, 1, 2, 7, 0, 9, 6, 4, 0, 4, 9, 3, 4, 2, 0, 
6, 8, 8, 7, 4, 6, 11, 4, 8, 5, 8, 7, 8, 5, 5, 9, 5, 6, 8, 5, 2, 1, 2, 2, 5, 2, 1, 4, 7, 5, 7, 8, 2, 4, 4, 8, 5, 9, 6, 1, 
17, 5, 9, 8, 10, 9, 16, 4, 11, 7, 10, 12, 12, 1, 6, 3, 11, 9, 12, 2, 3, 0, 0, 6, 11, 5, 1, 2, 17, 2, 6, 10, 1, 9, 8, 2, 9, 7, 8, 1, 
5, 4, 5, 7, 9, 6, 14, 5, 13, 5, 8, 6, 2, 4, 6, 4, 5, 4, 8, 2, 2, 1, 0, 1, 6, 4, 2, 3, 8, 3, 6, 4, 4, 3, 5, 9, 2, 9, 5, 0, 
7, 11, 13, 8, 6, 9, 12, 8, 13, 8, 8, 3, 8, 1, 5, 5, 6, 5, 6, 4, 5, 3, 0, 3, 10, 1, 1, 2, 9, 4, 6, 14, 5, 4, 9, 7, 9, 4, 7, 0, 
6, 6, 5, 9, 5, 7, 9, 5, 7, 3, 8, 3, 9, 4, 6, 4, 6, 1, 7, 3, 3, 1, 0, 2, 4, 3, 0, 1, 10, 1, 6, 8, 2, 2, 6, 8, 5, 7, 2, 1, 
0, 2, 1, 1, 0, 1, 3, 0, 1, 0, 0, 0, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 0, 0, 1, 1, 0, 0, 1, 0, 

