Global time spent: 45.1156
I(P) = 14804
Clustering configuration: 
 Partition 0 (13): [ 108 155 174 180 184 204 215 222 282 306 324 327 384 ] 
 Partition 1 (20): [ 25 28 34 48 79 129 131 147 161 230 231 254 273 294 301 310 358 370 385 395 ] 
 Partition 2 (14): [ 51 59 112 167 187 189 194 255 256 285 298 348 354 362 ] 
 Partition 3 (13): [ 46 94 102 107 109 171 203 247 304 311 322 339 379 ] 
 Partition 4 (13): [ 10 73 127 151 164 166 172 190 233 249 270 286 367 ] 
 Partition 5 (14): [ 2 9 44 67 92 158 165 264 266 291 300 364 369 375 ] 
 Partition 6 (14): [ 16 43 110 116 121 138 157 197 201 221 276 279 313 368 ] 
 Partition 7 (13): [ 0 21 36 38 75 177 178 182 186 224 251 277 356 ] 
 Partition 8 (18): [ 58 62 68 69 82 99 130 191 213 237 241 274 275 287 336 342 351 386 ] 
 Partition 9 (14): [ 5 19 22 66 120 149 159 200 229 235 269 289 292 393 ] 
 Partition 10 (14): [ 6 57 96 118 119 183 199 212 250 288 320 345 350 383 ] 
 Partition 11 (13): [ 60 97 111 146 173 185 208 257 333 344 374 376 396 ] 
 Partition 12 (16): [ 37 42 52 71 74 83 100 152 156 207 219 228 302 317 337 388 ] 
 Partition 13 (14): [ 1 12 77 114 134 225 242 245 262 297 312 318 355 380 ] 
 Partition 14 (12): [ 55 93 128 168 267 308 319 373 377 382 391 392 ] 
 Partition 15 (15): [ 20 31 64 206 226 232 238 259 261 272 278 299 328 334 357 ] 
 Partition 16 (13): [ 7 23 104 105 125 133 169 196 223 260 326 332 387 ] 
 Partition 17 (11): [ 18 39 70 139 239 244 305 323 340 341 353 ] 
 Partition 18 (12): [ 24 90 95 98 144 162 179 216 234 293 296 372 ] 
 Partition 19 (13): [ 26 84 88 106 160 170 175 192 253 290 316 331 335 ] 
 Partition 20 (14): [ 4 8 13 29 30 87 115 141 193 195 243 263 363 365 ] 
 Partition 21 (12): [ 80 132 150 153 205 210 217 220 271 295 361 389 ] 
 Partition 22 (11): [ 81 101 117 198 209 211 283 303 329 338 399 ] 
 Partition 23 (15): [ 15 56 65 85 122 137 140 181 188 202 236 330 349 371 390 ] 
 Partition 24 (11): [ 11 54 143 148 265 307 347 359 360 378 398 ] 
 Partition 25 (14): [ 14 32 33 89 123 126 136 142 154 218 227 258 309 321 ] 
 Partition 26 (9): [ 3 35 72 91 135 176 214 248 352 ] 
 Partition 27 (10): [ 40 76 86 103 113 124 163 268 281 314 ] 
 Partition 28 (6): [ 41 49 50 61 252 394 ] 
 Partition 29 (2): [ 53 145 ] 
 Partition 30 (1): [ 45 ] 
 Partition 31 (7): [ 17 240 315 325 343 346 397 ] 
 Partition 32 (5): [ 47 63 78 284 366 ] 
 Partition 33 (4): [ 27 246 280 381 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
240,35,1
241,40,0
242,32,0
243,47,0
244,39,0
245,28,2
246,33,0
247,29,1
248,36,0
249,34,1
250,34,2
251,35,2
252,26,1
253,35,1
254,44,2
255,40,1
256,32,0
257,30,0
258,31,2
259,31,0
260,31,1
261,48,3
262,34,0
263,35,1
264,40,0
265,33,3
266,34,2
267,33,1
268,31,0
269,46,2
270,42,4
271,30,1
272,39,2
273,31,1
274,32,3
275,39,1
276,39,0
277,45,2
278,38,3
279,34,1
280,35,0
281,39,0
282,34,1
283,34,1
284,37,1
285,31,0
286,43,2
287,40,1
288,35,1
289,31,2
290,39,2
291,34,2
292,30,1
293,39,1
294,34,2
295,37,2
296,28,0
297,34,1
298,42,1
299,39,3
300,38,2
301,45,2
302,34,1
303,33,0
304,24,1
305,32,1
306,32,1
307,29,1
308,35,1
309,33,3
310,38,3
311,39,1
312,34,1
313,43,2
314,45,0
315,44,1
316,29,2
317,35,2
318,30,3
319,34,0
320,40,2
321,42,1
322,39,3
323,31,1
324,37,1
325,31,1
326,43,1
327,47,0
328,29,1
329,37,2
330,36,0
331,42,0
332,46,0
333,37,1
334,37,2
335,36,1
336,34,3
337,44,2
338,42,2
339,48,2
340,38,0
341,39,0
342,40,1
343,42,1
344,27,2
345,47,0
346,43,0
347,46,2
348,40,0
349,19,2
350,37,2
351,38,3
352,26,1
353,31,0
354,42,2
355,31,2
356,37,1
357,41,2
358,39,1
359,32,1
360,25,0
361,34,1
362,30,2
363,37,1
364,25,0
365,26,1
366,35,0
367,50,1
368,33,0
369,38,0
370,31,3
371,41,0
372,34,1
373,39,1
374,42,2
375,32,0
376,32,1
377,34,0
378,37,0
379,32,2
380,27,0
381,33,0
382,36,0
383,34,2
384,31,1
385,41,2
386,35,2
387,39,0
388,31,1
389,28,4
390,38,0
391,41,2
392,30,1
393,28,3
394,32,1
395,35,2
396,47,0
397,40,0
398,32,1
399,31,1
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,32,1
1,38,1
2,43,1
3,32,1
4,37,2
5,29,2
6,42,0
7,39,1
8,37,0
9,43,1
10,38,2
11,33,0
12,29,2
13,34,2
14,40,2
15,37,2
16,39,0
17,38,0
18,41,0
19,36,2
20,45,3
21,28,1
22,27,1
23,32,2
24,36,1
25,34,3
26,28,3
27,31,0
28,30,2
29,34,2
30,33,3
31,40,2
32,45,1
33,37,0
34,40,2
35,39,0
36,42,0
37,35,0
38,36,2
39,37,0
40,41,1
41,24,1
42,46,3
43,45,2
44,39,0
45,36,0
46,34,1
47,30,0
48,41,1
49,38,0
50,50,1
51,32,0
52,27,2
53,36,0
54,36,2
55,29,1
56,37,3
57,33,1
58,33,4
59,37,0
60,48,1
61,32,0
62,38,3
63,28,1
64,37,0
65,39,2
66,40,0
67,31,1
68,43,3
69,19,2
70,37,0
71,36,2
72,42,1
73,39,3
74,36,1
75,37,3
76,28,0
77,36,1
78,36,0
79,28,1
80,38,2
81,35,2
82,30,2
83,32,2
84,39,0
85,32,0
86,27,3
87,41,0
88,30,2
89,39,0
90,37,1
91,41,0
92,32,1
93,33,0
94,26,2
95,34,0
96,34,0
97,47,3
98,33,1
99,49,4
100,40,2
101,31,0
102,39,1
103,28,0
104,34,1
105,31,1
106,42,1
107,31,3
108,41,2
109,34,3
110,23,1
111,38,0
112,35,1
113,32,0
114,38,2
115,40,2
116,42,0
117,38,1
118,34,1
119,26,1
120,52,2
121,36,1
122,31,0
123,36,2
124,33,1
125,38,1
126,45,0
127,36,2
128,40,1
129,38,1
130,37,2
131,29,1
132,32,1
133,31,2
134,38,2
135,43,1
136,45,1
137,34,0
138,34,2
139,33,0
140,28,1
141,31,1
142,32,0
143,34,2
144,31,0
145,36,0
146,45,3
147,36,1
148,41,0
149,37,2
150,37,0
151,37,2
152,36,3
153,48,2
154,45,2
155,38,1
156,36,0
157,34,0
158,31,1
159,44,2
160,40,1
161,46,3
162,26,1
163,38,1
164,37,3
165,40,1
166,37,0
167,50,1
168,34,0
169,38,3
170,27,2
171,39,2
172,28,2
173,39,3
174,31,0
175,30,1
176,39,2
177,34,1
178,46,1
179,32,0
180,39,0
181,32,0
182,33,1
183,31,0
184,35,0
185,29,2
186,41,2
187,39,0
188,19,1
189,34,2
190,45,0
191,35,3
192,34,2
193,29,2
194,37,2
195,35,3
196,35,0
197,35,0
198,34,0
199,41,3
200,33,2
201,42,2
202,36,1
203,48,2
204,39,1
205,31,3
206,31,2
207,39,1
208,34,2
209,34,2
210,33,1
211,31,1
212,28,1
213,28,3
214,51,0
215,27,2
216,37,2
217,43,1
218,44,0
219,33,2
220,24,2
221,34,1
222,29,0
223,41,3
224,32,3
225,29,1
226,33,1
227,32,2
228,37,4
229,38,1
230,35,1
231,33,2
232,21,4
233,42,2
234,33,0
235,30,2
236,32,2
237,26,4
238,41,2
239,40,0
240,35,1
241,40,0
242,32,0
243,47,0
244,39,0
245,28,2
246,33,0
247,29,1
248,36,0
249,34,1
250,34,2
251,35,2
252,26,1
253,35,1
254,44,2
255,40,1
256,32,0
257,30,0
258,31,2
259,31,0
260,31,1
261,48,3
262,34,0
263,35,1
264,40,0
265,33,3
266,34,2
267,33,1
268,31,0
269,46,2
270,42,4
271,30,1
272,39,2
273,31,1
274,32,3
275,39,1
276,39,0
277,45,2
278,38,3
279,34,1
280,35,0
281,39,0
282,34,1
283,34,1
284,37,1
285,31,0
286,43,2
287,40,1
288,35,1
289,31,2
290,39,2
291,34,2
292,30,1
293,39,1
294,34,2
295,37,2
296,28,0
297,34,1
298,42,1
299,39,3
300,38,2
301,45,2
302,34,1
303,33,0
304,24,1
305,32,1
306,32,1
307,29,1
308,35,1
309,33,3
310,38,3
311,39,1
312,34,1
313,43,2
314,45,0
315,44,1
316,29,2
317,35,2
318,30,3
319,34,0
320,40,2
321,42,1
322,39,3
323,31,1
324,37,1
325,31,1
326,43,1
327,47,0
328,29,1
329,37,2
330,36,0
331,42,0
332,46,0
333,37,1
334,37,2
335,36,1
336,34,3
337,44,2
338,42,2
339,48,2
340,38,0
341,39,0
342,40,1
343,42,1
344,27,2
345,47,0
346,43,0
347,46,2
348,40,0
349,19,2
350,37,2
351,38,3
352,26,1
353,31,0
354,42,2
355,31,2
356,37,1
357,41,2
358,39,1
359,32,1
360,25,0
361,34,1
362,30,2
363,37,1
364,25,0
365,26,1
366,35,0
367,50,1
368,33,0
369,38,0
370,31,3
371,41,0
372,34,1
373,39,1
374,42,2
375,32,0
376,32,1
377,34,0
378,37,0
379,32,2
380,27,0
381,33,0
382,36,0
383,34,2
384,31,1
385,41,2
386,35,2
387,39,0
388,31,1
389,28,4
390,38,0
391,41,2
392,30,1
393,28,3
394,32,1
395,35,2
396,47,0
397,40,0
398,32,1
399,31,1

Cluster contribution to imbalance analysis (cluster-cluster matrix):
10, 24, 15, 17, 14, 16, 17, 23, 18, 18, 12, 18, 12, 23, 18, 20, 20, 11, 15, 6, 21, 14, 7, 16, 13, 16, 18, 12, 4, 3, 1, 11, 4, 3, 
24, 36, 23, 26, 27, 21, 23, 26, 24, 26, 21, 31, 29, 30, 26, 35, 32, 24, 23, 22, 31, 25, 17, 21, 16, 34, 19, 20, 12, 3, 3, 18, 5, 11, 
15, 23, 12, 10, 16, 17, 29, 21, 17, 24, 15, 22, 24, 18, 12, 24, 21, 10, 8, 25, 17, 19, 15, 28, 13, 19, 11, 17, 5, 3, 0, 11, 6, 6, 
17, 26, 10, 24, 11, 16, 17, 18, 23, 18, 8, 23, 20, 19, 13, 13, 18, 7, 12, 21, 23, 18, 17, 14, 16, 19, 9, 8, 6, 0, 1, 9, 9, 3, 
14, 27, 16, 11, 24, 23, 19, 18, 22, 14, 23, 24, 27, 16, 8, 21, 23, 10, 16, 13, 19, 14, 16, 18, 16, 23, 10, 11, 10, 4, 1, 8, 7, 6, 
16, 21, 17, 16, 23, 12, 12, 18, 20, 15, 19, 19, 21, 13, 15, 24, 20, 22, 16, 12, 18, 16, 12, 16, 19, 20, 12, 17, 8, 3, 0, 7, 8, 5, 
17, 23, 29, 17, 19, 12, 12, 17, 28, 13, 17, 17, 18, 15, 15, 20, 14, 13, 18, 22, 28, 19, 10, 19, 13, 21, 9, 11, 7, 4, 3, 15, 6, 4, 
23, 26, 21, 18, 18, 18, 17, 20, 17, 24, 22, 21, 20, 13, 16, 18, 9, 10, 10, 13, 14, 13, 13, 15, 11, 20, 17, 16, 6, 1, 0, 4, 6, 8, 
18, 24, 17, 23, 22, 20, 28, 17, 44, 24, 32, 22, 39, 12, 21, 27, 25, 18, 16, 16, 23, 24, 16, 20, 21, 30, 21, 11, 15, 3, 2, 13, 7, 9, 
18, 26, 24, 18, 14, 15, 13, 24, 24, 24, 19, 19, 20, 15, 13, 19, 13, 12, 16, 20, 20, 13, 9, 16, 8, 27, 16, 11, 9, 4, 2, 11, 10, 3, 
12, 21, 15, 8, 23, 19, 17, 22, 32, 19, 16, 16, 27, 17, 14, 19, 21, 19, 11, 14, 12, 18, 16, 17, 17, 18, 10, 15, 4, 0, 2, 6, 8, 7, 
18, 31, 22, 23, 24, 19, 17, 21, 22, 19, 16, 20, 20, 12, 18, 25, 13, 13, 12, 14, 17, 14, 15, 18, 17, 14, 10, 14, 4, 3, 0, 6, 3, 1, 
12, 29, 24, 20, 27, 21, 18, 20, 39, 20, 27, 20, 28, 20, 18, 20, 20, 18, 12, 13, 16, 23, 19, 23, 14, 31, 14, 15, 5, 2, 0, 9, 5, 3, 
23, 30, 18, 19, 16, 13, 15, 13, 12, 15, 17, 12, 20, 18, 14, 20, 11, 13, 15, 17, 14, 11, 14, 22, 15, 14, 14, 8, 6, 1, 0, 13, 7, 6, 
18, 26, 12, 13, 8, 15, 15, 16, 21, 13, 14, 18, 18, 14, 8, 19, 16, 7, 17, 14, 14, 10, 10, 18, 7, 14, 13, 16, 4, 0, 2, 8, 4, 4, 
20, 35, 24, 13, 21, 24, 20, 18, 27, 19, 19, 25, 20, 20, 19, 30, 17, 10, 20, 20, 15, 6, 16, 18, 15, 23, 12, 12, 11, 3, 3, 14, 6, 5, 
20, 32, 21, 18, 23, 20, 14, 9, 25, 13, 21, 13, 20, 11, 16, 17, 16, 16, 13, 16, 20, 11, 12, 14, 8, 23, 12, 14, 3, 6, 1, 8, 5, 3, 
11, 24, 10, 7, 10, 22, 13, 10, 18, 12, 19, 13, 18, 13, 7, 10, 16, 2, 13, 13, 9, 15, 9, 15, 11, 21, 13, 14, 9, 2, 2, 8, 7, 4, 
15, 23, 8, 12, 16, 16, 18, 10, 16, 16, 11, 12, 12, 15, 17, 20, 13, 13, 8, 16, 14, 13, 14, 18, 13, 9, 6, 7, 8, 1, 2, 8, 4, 4, 
6, 22, 25, 21, 13, 12, 22, 13, 16, 20, 14, 14, 13, 17, 14, 20, 16, 13, 16, 18, 17, 10, 10, 15, 12, 17, 20, 13, 8, 5, 2, 7, 8, 0, 
21, 31, 17, 23, 19, 18, 28, 14, 23, 20, 12, 17, 16, 14, 14, 15, 20, 9, 14, 17, 20, 15, 14, 19, 14, 18, 13, 14, 7, 5, 1, 10, 3, 1, 
14, 25, 19, 18, 14, 16, 19, 13, 24, 13, 18, 14, 23, 11, 10, 6, 11, 15, 13, 10, 15, 20, 16, 12, 9, 9, 14, 7, 5, 3, 1, 7, 7, 4, 
7, 17, 15, 17, 16, 12, 10, 13, 16, 9, 16, 15, 19, 14, 10, 16, 12, 9, 14, 10, 14, 16, 12, 9, 10, 20, 11, 6, 5, 4, 0, 7, 7, 4, 
16, 21, 28, 14, 18, 16, 19, 15, 20, 16, 17, 18, 23, 22, 18, 18, 14, 15, 18, 15, 19, 12, 9, 14, 13, 20, 7, 6, 12, 4, 1, 14, 6, 7, 
13, 16, 13, 16, 16, 19, 13, 11, 21, 8, 17, 17, 14, 15, 7, 15, 8, 11, 13, 12, 14, 9, 10, 13, 12, 13, 5, 14, 6, 2, 0, 7, 3, 7, 
16, 34, 19, 19, 23, 20, 21, 20, 30, 27, 18, 14, 31, 14, 14, 23, 23, 21, 9, 17, 18, 9, 20, 20, 13, 16, 12, 7, 7, 0, 3, 13, 5, 6, 
18, 19, 11, 9, 10, 12, 9, 17, 21, 16, 10, 10, 14, 14, 13, 12, 12, 13, 6, 20, 13, 14, 11, 7, 5, 12, 6, 7, 3, 1, 1, 7, 0, 2, 
12, 20, 17, 8, 11, 17, 11, 16, 11, 11, 15, 14, 15, 8, 16, 12, 14, 14, 7, 13, 14, 7, 6, 6, 14, 7, 7, 6, 4, 1, 1, 6, 4, 3, 
4, 12, 5, 6, 10, 8, 7, 6, 15, 9, 4, 4, 5, 6, 4, 11, 3, 9, 8, 8, 7, 5, 5, 12, 6, 7, 3, 4, 4, 0, 1, 4, 2, 2, 
3, 3, 3, 0, 4, 3, 4, 1, 3, 4, 0, 3, 2, 1, 0, 3, 6, 2, 1, 5, 5, 3, 4, 4, 2, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
1, 3, 0, 1, 1, 0, 3, 0, 2, 2, 2, 0, 0, 0, 2, 3, 1, 2, 2, 2, 1, 1, 0, 1, 0, 3, 1, 1, 1, 0, 0, 0, 0, 0, 
11, 18, 11, 9, 8, 7, 15, 4, 13, 11, 6, 6, 9, 13, 8, 14, 8, 8, 8, 7, 10, 7, 7, 14, 7, 13, 7, 6, 4, 1, 0, 4, 3, 0, 
4, 5, 6, 9, 7, 8, 6, 6, 7, 10, 8, 3, 5, 7, 4, 6, 5, 7, 4, 8, 3, 7, 7, 6, 3, 5, 0, 4, 2, 0, 0, 3, 2, 1, 
3, 11, 6, 3, 6, 5, 4, 8, 9, 3, 7, 1, 3, 6, 4, 5, 3, 4, 4, 0, 1, 4, 4, 7, 7, 6, 2, 3, 2, 0, 0, 0, 1, 0, 

