0.8,2,400
0.5152,304.0000,41.0000,263.0000,33,1,6274
0.5456,303.0000,36.0000,267.0000,33,1,6475
0.5608,302.0000,36.0000,266.0000,33,1,6575
0.5919,300.0000,32.0000,268.0000,33,1,6777
0.6238,299.0000,32.0000,267.0000,33,1,7010
0.6837,298.0000,32.0000,266.0000,34,1,7406
0.7062,297.0000,33.0000,264.0000,34,1,7546
0.7161,296.0000,32.0000,264.0000,35,1,7614
0.8773,295.0000,28.0000,267.0000,35,1,8615
0.9218,294.0000,29.0000,265.0000,35,1,8876
0.9924,293.0000,28.0000,265.0000,36,1,9331
1.1785,292.0000,26.0000,266.0000,36,1,10412
1.2248,291.0000,25.0000,266.0000,36,1,10674
1.3011,290.0000,22.0000,268.0000,36,1,11108
1.3198,289.0000,21.0000,268.0000,37,1,11216
1.3254,288.0000,21.0000,267.0000,38,1,11253
1.3886,287.0000,17.0000,270.0000,38,1,11591
1.4765,285.0000,17.0000,268.0000,38,1,12049
1.5256,284.0000,17.0000,267.0000,39,1,12315
1.6165,283.0000,16.0000,267.0000,40,1,12744
1.7546,282.0000,16.0000,266.0000,40,1,13391
1.8734,281.0000,12.0000,269.0000,40,1,13953
1.9529,279.0000,12.0000,267.0000,41,1,14313
2.0034,278.0000,12.0000,266.0000,41,1,14534
2.0100,275.0000,12.0000,263.0000,42,1,14575
2.2633,274.0000,11.0000,263.0000,43,1,15667
2.4088,272.0000,9.0000,263.0000,43,1,16227
2.7078,268.0000,8.0000,260.0000,43,1,17434
2.8049,267.0000,5.0000,262.0000,43,1,17822
2.9178,266.0000,6.0000,260.0000,43,1,18296
3.0129,263.0000,4.0000,259.0000,44,1,18683
3.0715,261.0000,1.0000,260.0000,44,1,18905
3.1178,260.0000,1.0000,259.0000,44,1,19082
3.1666,259.0000,0.0000,259.0000,44,1,19270
3.2726,258.0000,0.0000,258.0000,44,1,19669
3.4361,257.0000,0.0000,257.0000,44,1,20283
3.4572,255.0000,0.0000,255.0000,45,1,20371
3.5440,254.0000,0.0000,254.0000,46,1,20686
3.8380,252.0000,0.0000,252.0000,47,1,21698
4.4343,248.0000,0.0000,248.0000,47,1,23673
4.6758,247.0000,0.0000,247.0000,47,1,24484
4.8554,245.0000,0.0000,245.0000,48,1,25095
4.9049,244.0000,0.0000,244.0000,48,1,25261
5.3187,243.0000,0.0000,243.0000,49,1,26605
5.9768,242.0000,0.0000,242.0000,49,1,28664
6.1661,240.0000,0.0000,240.0000,49,1,29254
6.8106,239.0000,0.0000,239.0000,50,1,31263
1800.0015,239.0000,0.0000,239.0000,50,1,2419643
