Global time spent: 7.71869
I(P) = 14754
Clustering configuration: 
 Partition 0 (20): [ 44 59 66 96 163 172 192 201 213 217 218 232 236 256 258 290 299 327 357 362 ] 
 Partition 1 (12): [ 33 126 200 210 212 269 307 328 354 375 384 392 ] 
 Partition 2 (16): [ 20 41 71 76 83 124 147 155 174 180 186 264 277 294 298 394 ] 
 Partition 3 (20): [ 0 1 6 36 52 116 129 135 214 244 245 262 272 283 308 313 322 352 369 378 ] 
 Partition 4 (16): [ 43 73 78 84 90 110 134 158 169 285 318 320 371 376 387 396 ] 
 Partition 5 (15): [ 2 12 14 17 35 53 121 141 145 151 168 216 233 238 397 ] 
 Partition 6 (17): [ 60 111 123 136 146 165 177 231 235 248 270 289 292 333 348 393 395 ] 
 Partition 7 (15): [ 7 10 11 16 64 89 118 178 196 243 255 326 332 342 377 ] 
 Partition 8 (13): [ 80 115 127 140 170 179 204 234 282 311 338 349 361 ] 
 Partition 9 (17): [ 3 62 72 91 94 132 138 150 191 215 257 304 343 368 370 373 379 ] 
 Partition 10 (13): [ 24 25 45 49 51 68 113 187 253 278 300 341 359 ] 
 Partition 11 (17): [ 9 63 65 85 99 131 133 153 160 166 207 220 228 229 347 353 381 ] 
 Partition 12 (14): [ 77 88 95 112 171 185 202 275 279 296 316 358 366 372 ] 
 Partition 13 (18): [ 5 26 28 46 48 61 189 203 206 247 260 268 293 302 325 331 339 374 ] 
 Partition 14 (16): [ 22 37 40 117 119 149 161 205 208 237 250 271 287 288 337 345 ] 
 Partition 15 (11): [ 18 79 102 139 183 190 259 261 280 312 334 ] 
 Partition 16 (14): [ 58 125 142 148 181 239 246 266 267 284 305 329 380 383 ] 
 Partition 17 (12): [ 47 199 224 265 303 306 314 319 340 351 355 389 ] 
 Partition 18 (11): [ 30 55 86 97 103 154 175 321 344 388 391 ] 
 Partition 19 (11): [ 27 38 74 101 159 167 198 281 324 360 398 ] 
 Partition 20 (12): [ 31 69 100 137 152 157 211 219 336 356 367 385 ] 
 Partition 21 (15): [ 21 42 57 75 114 120 130 144 173 182 197 221 251 274 276 ] 
 Partition 22 (14): [ 4 23 29 98 104 105 122 128 184 209 252 295 363 382 ] 
 Partition 23 (14): [ 67 81 107 109 176 188 195 223 263 291 330 364 390 399 ] 
 Partition 24 (15): [ 32 39 50 54 56 70 82 92 240 241 249 309 315 346 386 ] 
 Partition 25 (10): [ 15 106 143 156 164 227 286 317 335 350 ] 
 Partition 26 (13): [ 8 34 87 193 194 222 230 254 273 301 310 323 365 ] 
 Partition 27 (9): [ 13 19 93 108 162 225 226 242 297 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
223,42,1
224,35,2
225,30,1
226,33,0
227,33,2
228,37,4
229,35,0
230,36,1
231,34,1
232,22,3
233,43,1
234,33,2
235,32,2
236,30,4
237,31,0
238,39,2
239,41,1
240,31,2
241,42,0
242,36,0
243,48,2
244,36,2
245,28,1
246,32,1
247,30,2
248,35,4
249,37,0
250,34,2
251,31,0
252,27,1
253,32,0
254,46,0
255,35,1
256,29,4
257,28,1
258,28,3
259,33,1
260,31,1
261,49,0
262,34,3
263,36,1
264,40,1
265,34,2
266,36,0
267,31,2
268,33,2
269,44,1
270,41,3
271,30,2
272,38,1
273,32,1
274,33,0
275,43,1
276,42,2
277,44,3
278,34,3
279,33,1
280,34,1
281,37,2
282,35,1
283,31,3
284,35,3
285,34,0
286,42,0
287,38,3
288,35,2
289,32,2
290,39,5
291,36,2
292,29,3
293,36,3
294,31,1
295,38,3
296,26,2
297,32,0
298,46,3
299,36,2
300,39,1
301,46,1
302,33,2
303,31,2
304,25,3
305,31,4
306,31,0
307,28,0
308,32,3
309,32,1
310,42,1
311,39,2
312,30,2
313,44,2
314,43,1
315,42,0
316,28,1
317,34,0
318,31,2
319,36,1
320,36,2
321,41,2
322,39,2
323,31,1
324,35,1
325,30,2
326,45,1
327,43,1
328,29,1
329,35,1
330,33,2
331,41,1
332,45,0
333,37,2
334,39,1
335,38,1
336,32,0
337,44,3
338,42,2
339,45,4
340,38,3
341,41,1
342,42,1
343,41,1
344,27,1
345,47,0
346,42,1
347,44,2
348,40,0
349,22,3
350,41,2
351,37,1
352,26,4
353,28,3
354,46,2
355,30,1
356,37,2
357,37,1
358,39,3
359,33,0
360,29,0
361,35,2
362,27,3
363,37,2
364,27,0
365,25,1
366,33,1
367,52,2
368,35,4
369,35,4
370,31,3
371,40,3
372,33,1
373,37,2
374,43,2
375,33,0
376,32,2
377,32,2
378,39,2
379,31,0
380,25,0
381,31,1
382,33,3
383,37,1
384,31,1
385,41,0
386,34,3
387,42,2
388,32,1
389,28,2
390,38,1
391,41,1
392,31,1
393,28,3
394,27,0
395,33,3
396,44,2
397,38,3
398,32,1
399,32,0
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,36,2
1,33,1
2,42,2
3,31,2
4,37,1
5,27,4
6,40,1
7,40,1
8,38,1
9,43,4
10,37,2
11,36,0
12,28,1
13,33,1
14,40,1
15,36,1
16,38,4
17,35,2
18,40,3
19,36,1
20,44,0
21,28,0
22,26,1
23,30,2
24,35,0
25,36,2
26,25,4
27,31,1
28,32,4
29,33,0
30,34,1
31,41,1
32,39,1
33,37,1
34,41,2
35,36,2
36,39,4
37,37,1
38,36,0
39,38,2
40,40,3
41,23,2
42,48,3
43,43,2
44,36,2
45,32,1
46,33,1
47,31,1
48,43,2
49,37,0
50,45,3
51,34,2
52,26,2
53,32,2
54,32,1
55,27,1
56,33,3
57,33,4
58,35,3
59,33,1
60,46,1
61,26,1
62,40,1
63,27,2
64,39,4
65,38,2
66,39,3
67,32,3
68,43,1
69,19,2
70,33,1
71,35,1
72,41,2
73,37,0
74,36,1
75,34,2
76,30,1
77,35,2
78,35,0
79,28,1
80,37,3
81,31,1
82,33,2
83,32,3
84,36,0
85,30,4
86,26,0
87,38,0
88,28,3
89,39,1
90,37,2
91,39,3
92,28,2
93,33,2
94,28,1
95,31,2
96,34,2
97,47,0
98,31,2
99,50,2
100,36,0
101,31,1
102,37,1
103,28,1
104,32,3
105,34,2
106,39,0
107,29,2
108,40,1
109,35,1
110,24,1
111,36,2
112,39,3
113,31,1
114,40,2
115,39,2
116,37,3
117,34,3
118,34,2
119,27,3
120,50,2
121,32,3
122,33,2
123,37,2
124,29,3
125,37,1
126,46,1
127,33,1
128,37,1
129,37,3
130,31,1
131,31,4
132,31,1
133,27,3
134,39,1
135,41,3
136,44,0
137,36,0
138,33,2
139,33,1
140,31,0
141,29,2
142,31,0
143,34,0
144,32,3
145,31,2
146,41,2
147,40,1
148,36,2
149,35,3
150,37,2
151,34,3
152,40,3
153,43,3
154,45,0
155,38,2
156,39,1
157,37,1
158,30,1
159,44,1
160,40,5
161,46,1
162,26,0
163,34,4
164,41,1
165,39,2
166,32,3
167,51,0
168,33,3
169,38,0
170,25,2
171,40,1
172,24,3
173,40,2
174,34,3
175,32,0
176,35,0
177,33,2
178,45,2
179,33,2
180,37,1
181,35,3
182,35,2
183,32,2
184,32,3
185,26,2
186,37,1
187,42,2
188,22,0
189,31,1
190,41,1
191,34,3
192,30,2
193,31,3
194,36,2
195,33,2
196,35,1
197,35,0
198,32,0
199,45,0
200,35,2
201,41,1
202,35,1
203,47,0
204,36,2
205,29,0
206,28,2
207,36,1
208,35,3
209,33,3
210,34,2
211,32,1
212,32,2
213,32,2
214,48,2
215,28,1
216,35,3
217,40,2
218,42,4
219,36,0
220,22,5
221,37,1
222,29,2
223,42,1
224,35,2
225,30,1
226,33,0
227,33,2
228,37,4
229,35,0
230,36,1
231,34,1
232,22,3
233,43,1
234,33,2
235,32,2
236,30,4
237,31,0
238,39,2
239,41,1
240,31,2
241,42,0
242,36,0
243,48,2
244,36,2
245,28,1
246,32,1
247,30,2
248,35,4
249,37,0
250,34,2
251,31,0
252,27,1
253,32,0
254,46,0
255,35,1
256,29,4
257,28,1
258,28,3
259,33,1
260,31,1
261,49,0
262,34,3
263,36,1
264,40,1
265,34,2
266,36,0
267,31,2
268,33,2
269,44,1
270,41,3
271,30,2
272,38,1
273,32,1
274,33,0
275,43,1
276,42,2
277,44,3
278,34,3
279,33,1
280,34,1
281,37,2
282,35,1
283,31,3
284,35,3
285,34,0
286,42,0
287,38,3
288,35,2
289,32,2
290,39,5
291,36,2
292,29,3
293,36,3
294,31,1
295,38,3
296,26,2
297,32,0
298,46,3
299,36,2
300,39,1
301,46,1
302,33,2
303,31,2
304,25,3
305,31,4
306,31,0
307,28,0
308,32,3
309,32,1
310,42,1
311,39,2
312,30,2
313,44,2
314,43,1
315,42,0
316,28,1
317,34,0
318,31,2
319,36,1
320,36,2
321,41,2
322,39,2
323,31,1
324,35,1
325,30,2
326,45,1
327,43,1
328,29,1
329,35,1
330,33,2
331,41,1
332,45,0
333,37,2
334,39,1
335,38,1
336,32,0
337,44,3
338,42,2
339,45,4
340,38,3
341,41,1
342,42,1
343,41,1
344,27,1
345,47,0
346,42,1
347,44,2
348,40,0
349,22,3
350,41,2
351,37,1
352,26,4
353,28,3
354,46,2
355,30,1
356,37,2
357,37,1
358,39,3
359,33,0
360,29,0
361,35,2
362,27,3
363,37,2
364,27,0
365,25,1
366,33,1
367,52,2
368,35,4
369,35,4
370,31,3
371,40,3
372,33,1
373,37,2
374,43,2
375,33,0
376,32,2
377,32,2
378,39,2
379,31,0
380,25,0
381,31,1
382,33,3
383,37,1
384,31,1
385,41,0
386,34,3
387,42,2
388,32,1
389,28,2
390,38,1
391,41,1
392,31,1
393,28,3
394,27,0
395,33,3
396,44,2
397,38,3
398,32,1
399,32,0

Cluster contribution to imbalance analysis (cluster-cluster matrix):
52, 29, 26, 40, 32, 32, 34, 30, 16, 22, 28, 24, 25, 36, 24, 19, 24, 19, 16, 21, 18, 39, 24, 27, 22, 19, 15, 15, 
29, 14, 18, 25, 19, 9, 27, 16, 9, 12, 15, 20, 16, 16, 19, 11, 13, 9, 15, 11, 12, 17, 11, 23, 21, 7, 17, 9, 
26, 18, 26, 34, 24, 24, 23, 25, 18, 29, 24, 24, 25, 16, 14, 18, 17, 21, 16, 16, 22, 21, 18, 16, 31, 19, 17, 11, 
40, 25, 34, 48, 28, 18, 29, 30, 30, 32, 26, 36, 29, 34, 31, 26, 28, 25, 17, 16, 23, 26, 26, 20, 30, 19, 25, 16, 
32, 19, 24, 28, 20, 21, 23, 20, 22, 23, 22, 23, 20, 26, 26, 18, 15, 18, 14, 18, 16, 24, 24, 19, 28, 21, 20, 14, 
32, 9, 24, 18, 21, 32, 30, 22, 19, 26, 15, 26, 20, 24, 22, 14, 24, 21, 11, 12, 19, 22, 22, 15, 21, 11, 14, 13, 
34, 27, 23, 29, 23, 30, 34, 35, 17, 22, 13, 23, 21, 26, 30, 21, 20, 19, 16, 13, 31, 24, 21, 22, 15, 16, 31, 15, 
30, 16, 25, 30, 20, 22, 35, 24, 16, 29, 21, 26, 12, 25, 30, 22, 24, 23, 24, 19, 20, 20, 14, 17, 19, 20, 19, 12, 
16, 9, 18, 30, 22, 19, 17, 16, 24, 20, 19, 23, 15, 20, 19, 12, 14, 17, 12, 8, 18, 20, 17, 10, 14, 10, 15, 10, 
22, 12, 29, 32, 23, 26, 22, 29, 20, 32, 21, 19, 22, 32, 34, 15, 18, 12, 15, 18, 11, 27, 19, 23, 21, 12, 21, 15, 
28, 15, 24, 26, 22, 15, 13, 21, 19, 21, 14, 19, 22, 22, 14, 16, 17, 12, 12, 11, 16, 11, 14, 17, 18, 16, 15, 13, 
24, 20, 24, 36, 23, 26, 23, 26, 23, 19, 19, 48, 23, 24, 21, 17, 15, 27, 16, 19, 19, 32, 20, 22, 31, 16, 17, 12, 
25, 16, 25, 29, 20, 20, 21, 12, 15, 22, 22, 23, 24, 22, 17, 9, 11, 11, 12, 18, 14, 22, 16, 15, 15, 17, 10, 10, 
36, 16, 16, 34, 26, 24, 26, 25, 20, 32, 22, 24, 22, 38, 25, 19, 22, 19, 16, 18, 24, 26, 22, 15, 28, 14, 30, 13, 
24, 19, 14, 31, 26, 22, 30, 30, 19, 34, 14, 21, 17, 25, 30, 21, 26, 17, 20, 16, 18, 24, 15, 19, 18, 13, 20, 15, 
19, 11, 18, 26, 18, 14, 21, 22, 12, 15, 16, 17, 9, 19, 21, 14, 6, 11, 11, 13, 13, 8, 13, 11, 22, 12, 12, 6, 
24, 13, 17, 28, 15, 24, 20, 24, 14, 18, 17, 15, 11, 22, 26, 6, 22, 13, 14, 16, 20, 21, 16, 19, 17, 17, 16, 14, 
19, 9, 21, 25, 18, 21, 19, 23, 17, 12, 12, 27, 11, 19, 17, 11, 13, 16, 15, 15, 9, 13, 10, 13, 22, 10, 11, 7, 
16, 15, 16, 17, 14, 11, 16, 24, 12, 15, 12, 16, 12, 16, 20, 11, 14, 15, 8, 16, 9, 10, 10, 14, 17, 5, 18, 9, 
21, 11, 16, 16, 18, 12, 13, 19, 8, 18, 11, 19, 18, 18, 16, 13, 16, 15, 16, 8, 8, 18, 15, 11, 15, 12, 14, 7, 
18, 12, 22, 23, 16, 19, 31, 20, 18, 11, 16, 19, 14, 24, 18, 13, 20, 9, 9, 8, 12, 16, 19, 15, 12, 16, 12, 9, 
39, 17, 21, 26, 24, 22, 24, 20, 20, 27, 11, 32, 22, 26, 24, 8, 21, 13, 10, 18, 16, 24, 19, 16, 26, 17, 16, 14, 
24, 11, 18, 26, 24, 22, 21, 14, 17, 19, 14, 20, 16, 22, 15, 13, 16, 10, 10, 15, 19, 19, 28, 17, 16, 17, 24, 8, 
27, 23, 16, 20, 19, 15, 22, 17, 10, 23, 17, 22, 15, 15, 19, 11, 19, 13, 14, 11, 15, 16, 17, 16, 20, 17, 16, 12, 
22, 21, 31, 30, 28, 21, 15, 19, 14, 21, 18, 31, 15, 28, 18, 22, 17, 22, 17, 15, 12, 26, 16, 20, 22, 11, 24, 7, 
19, 7, 19, 19, 21, 11, 16, 20, 10, 12, 16, 16, 17, 14, 13, 12, 17, 10, 5, 12, 16, 17, 17, 17, 11, 8, 11, 2, 
15, 17, 17, 25, 20, 14, 31, 19, 15, 21, 15, 17, 10, 30, 20, 12, 16, 11, 18, 14, 12, 16, 24, 16, 24, 11, 16, 11, 
15, 9, 11, 16, 14, 13, 15, 12, 10, 15, 13, 12, 10, 13, 15, 6, 14, 7, 9, 7, 9, 14, 8, 12, 7, 2, 11, 6, 

