Global time spent: 7.64418
I(P) = 14692
Clustering configuration: 
 Partition 0 (17): [ 12 29 36 72 80 144 159 216 225 245 262 281 284 287 337 345 398 ] 
 Partition 1 (16): [ 51 88 102 112 116 139 147 152 209 244 296 312 314 326 331 355 ] 
 Partition 2 (16): [ 31 43 46 47 56 119 129 141 154 160 192 207 232 241 270 290 ] 
 Partition 3 (11): [ 9 63 67 90 110 158 224 261 272 298 366 ] 
 Partition 4 (14): [ 34 79 100 167 183 200 253 273 289 294 321 324 327 391 ] 
 Partition 5 (13): [ 42 55 60 62 82 97 108 118 191 194 226 279 387 ] 
 Partition 6 (10): [ 35 107 126 184 190 229 269 275 316 348 ] 
 Partition 7 (13): [ 15 21 106 122 127 156 161 211 227 286 343 361 375 ] 
 Partition 8 (12): [ 16 27 33 120 210 221 274 292 320 347 386 388 ] 
 Partition 9 (11): [ 11 26 75 163 173 264 278 305 359 360 379 ] 
 Partition 10 (14): [ 23 87 105 123 155 169 222 230 260 301 306 310 333 358 ] 
 Partition 11 (14): [ 2 44 114 164 165 196 217 223 248 332 339 342 362 381 ] 
 Partition 12 (14): [ 1 71 95 135 153 180 181 199 239 243 266 341 344 369 ] 
 Partition 13 (16): [ 0 6 20 94 171 186 201 212 214 247 250 277 308 322 374 392 ] 
 Partition 14 (9): [ 93 133 176 228 240 297 330 390 399 ] 
 Partition 15 (15): [ 68 138 178 189 206 208 255 257 259 283 315 319 328 334 377 ] 
 Partition 16 (12): [ 41 45 59 66 84 113 175 218 235 258 299 385 ] 
 Partition 17 (16): [ 18 32 50 54 65 70 92 166 220 265 291 293 309 340 353 378 ] 
 Partition 18 (12): [ 14 58 125 142 148 246 254 267 329 380 383 395 ] 
 Partition 19 (10): [ 39 73 187 268 276 285 300 352 354 368 ] 
 Partition 20 (15): [ 76 78 86 98 104 128 162 179 198 311 346 371 382 384 396 ] 
 Partition 21 (10): [ 3 134 136 174 177 182 203 242 256 393 ] 
 Partition 22 (13): [ 4 38 64 91 99 151 204 219 233 234 282 304 338 ] 
 Partition 23 (11): [ 7 8 10 52 74 193 302 313 318 351 389 ] 
 Partition 24 (8): [ 81 85 140 157 188 195 349 397 ] 
 Partition 25 (10): [ 5 13 19 22 28 61 111 132 231 335 ] 
 Partition 26 (5): [ 109 130 170 363 365 ] 
 Partition 27 (12): [ 25 53 115 213 215 237 252 263 271 288 295 370 ] 
 Partition 28 (9): [ 30 49 117 137 145 146 249 251 367 ] 
 Partition 29 (10): [ 17 37 40 96 121 168 172 197 238 357 ] 
 Partition 30 (6): [ 57 143 185 307 323 376 ] 
 Partition 31 (12): [ 48 89 101 131 149 150 205 317 325 336 350 364 ] 
 Partition 32 (4): [ 69 77 280 356 ] 
 Partition 33 (4): [ 83 103 372 394 ] 
 Partition 34 (1): [ 236 ] 
 Partition 35 (5): [ 24 124 202 303 373 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
246,31,0
247,29,1
248,35,1
249,37,1
250,38,0
251,36,0
252,26,1
253,34,1
254,47,1
255,36,0
256,33,1
257,26,2
258,31,1
259,34,2
260,33,2
261,51,1
262,33,3
263,37,0
264,39,1
265,33,3
266,34,2
267,31,0
268,33,1
269,44,2
270,41,2
271,31,2
272,40,0
273,33,0
274,34,1
275,42,2
276,42,1
277,44,1
278,38,0
279,33,2
280,33,0
281,37,2
282,32,1
283,35,1
284,34,4
285,31,1
286,41,1
287,40,2
288,36,0
289,32,0
290,38,2
291,32,3
292,33,1
293,37,3
294,35,2
295,36,0
296,27,0
297,35,2
298,46,1
299,39,1
300,38,0
301,44,0
302,37,0
303,33,0
304,26,2
305,33,0
306,33,1
307,30,0
308,35,2
309,32,1
310,43,2
311,39,2
312,32,2
313,44,1
314,42,3
315,40,2
316,28,1
317,31,0
318,32,0
319,35,2
320,37,2
321,40,1
322,36,0
323,33,0
324,36,0
325,29,0
326,42,1
327,43,1
328,29,3
329,37,1
330,35,0
331,42,1
332,42,1
333,38,3
334,40,1
335,37,0
336,35,1
337,45,0
338,41,1
339,47,1
340,39,2
341,37,0
342,41,1
343,41,2
344,28,1
345,47,2
346,44,1
347,44,1
348,38,3
349,21,1
350,36,1
351,38,1
352,27,1
353,31,3
354,43,1
355,28,0
356,39,0
357,42,2
358,40,3
359,32,1
360,26,1
361,35,2
362,31,1
363,39,0
364,26,2
365,27,0
366,36,0
367,50,0
368,34,0
369,36,2
370,29,1
371,42,1
372,35,0
373,38,0
374,44,2
375,32,2
376,34,0
377,34,2
378,39,1
379,34,1
380,26,0
381,34,0
382,32,3
383,37,0
384,30,2
385,42,2
386,34,2
387,43,1
388,30,2
389,27,2
390,39,0
391,40,1
392,26,2
393,28,0
394,32,0
395,34,0
396,47,2
397,40,0
398,31,1
399,34,0
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,33,2
1,35,1
2,43,0
3,31,2
4,36,1
5,30,0
6,40,1
7,41,0
8,37,1
9,40,0
10,39,0
11,34,1
12,31,2
13,34,0
14,40,0
15,36,0
16,40,2
17,33,1
18,37,1
19,33,0
20,46,2
21,28,0
22,27,1
23,27,2
24,35,0
25,36,2
26,27,2
27,32,1
28,30,2
29,35,0
30,37,0
31,40,2
32,42,2
33,36,0
34,44,3
35,37,2
36,38,0
37,36,0
38,34,1
39,38,1
40,43,0
41,23,2
42,48,2
43,41,1
44,37,1
45,31,0
46,35,2
47,30,3
48,41,0
49,37,1
50,45,3
51,33,1
52,26,1
53,31,1
54,33,3
55,28,2
56,34,3
57,36,0
58,35,1
59,35,0
60,50,2
61,31,0
62,40,0
63,23,2
64,39,1
65,38,2
66,37,0
67,33,0
68,45,0
69,21,0
70,33,1
71,34,3
72,40,2
73,40,1
74,38,0
75,38,2
76,29,1
77,39,0
78,35,1
79,30,0
80,36,3
81,35,0
82,32,2
83,34,0
84,38,4
85,31,0
86,23,2
87,38,3
88,31,1
89,39,0
90,39,1
91,39,1
92,28,1
93,33,0
94,27,1
95,32,2
96,32,1
97,45,0
98,32,3
99,48,3
100,38,2
101,28,3
102,36,2
103,28,0
104,34,0
105,31,3
106,38,1
107,31,1
108,41,2
109,36,0
110,25,0
111,38,0
112,38,2
113,31,1
114,38,3
115,41,0
116,39,2
117,37,1
118,34,0
119,27,1
120,50,0
121,35,2
122,32,2
123,36,0
124,32,0
125,35,1
126,42,1
127,35,0
128,39,2
129,36,4
130,39,0
131,31,2
132,32,1
133,33,0
134,38,0
135,41,2
136,42,1
137,35,1
138,35,3
139,32,2
140,30,0
141,29,1
142,31,0
143,34,0
144,31,2
145,32,0
146,44,0
147,38,2
148,38,0
149,37,2
150,36,1
151,37,3
152,38,0
153,47,1
154,44,0
155,35,2
156,39,1
157,37,1
158,29,2
159,42,1
160,37,1
161,45,0
162,26,3
163,36,1
164,39,0
165,37,1
166,33,3
167,50,4
168,33,2
169,37,2
170,27,0
171,37,4
172,28,1
173,38,0
174,32,0
175,32,1
176,37,1
177,36,0
178,45,1
179,33,1
180,38,2
181,34,2
182,36,1
183,28,2
184,34,1
185,30,0
186,40,1
187,41,1
188,23,0
189,30,1
190,43,0
191,36,2
192,32,3
193,31,0
194,35,0
195,36,0
196,37,0
197,35,1
198,31,2
199,41,1
200,35,3
201,44,0
202,36,0
203,49,1
204,38,2
205,30,2
206,30,0
207,41,1
208,35,2
209,32,4
210,32,2
211,29,3
212,29,1
213,34,0
214,50,0
215,26,1
216,33,2
217,43,0
218,43,1
219,35,0
220,22,4
221,38,0
222,28,1
223,37,2
224,32,1
225,30,2
226,33,1
227,34,0
228,39,1
229,36,1
230,38,0
231,36,0
232,21,2
233,44,1
234,32,1
235,32,1
236,35,0
237,32,2
238,41,0
239,40,2
240,35,0
241,41,2
242,38,0
243,45,1
244,39,1
245,31,2
246,31,0
247,29,1
248,35,1
249,37,1
250,38,0
251,36,0
252,26,1
253,34,1
254,47,1
255,36,0
256,33,1
257,26,2
258,31,1
259,34,2
260,33,2
261,51,1
262,33,3
263,37,0
264,39,1
265,33,3
266,34,2
267,31,0
268,33,1
269,44,2
270,41,2
271,31,2
272,40,0
273,33,0
274,34,1
275,42,2
276,42,1
277,44,1
278,38,0
279,33,2
280,33,0
281,37,2
282,32,1
283,35,1
284,34,4
285,31,1
286,41,1
287,40,2
288,36,0
289,32,0
290,38,2
291,32,3
292,33,1
293,37,3
294,35,2
295,36,0
296,27,0
297,35,2
298,46,1
299,39,1
300,38,0
301,44,0
302,37,0
303,33,0
304,26,2
305,33,0
306,33,1
307,30,0
308,35,2
309,32,1
310,43,2
311,39,2
312,32,2
313,44,1
314,42,3
315,40,2
316,28,1
317,31,0
318,32,0
319,35,2
320,37,2
321,40,1
322,36,0
323,33,0
324,36,0
325,29,0
326,42,1
327,43,1
328,29,3
329,37,1
330,35,0
331,42,1
332,42,1
333,38,3
334,40,1
335,37,0
336,35,1
337,45,0
338,41,1
339,47,1
340,39,2
341,37,0
342,41,1
343,41,2
344,28,1
345,47,2
346,44,1
347,44,1
348,38,3
349,21,1
350,36,1
351,38,1
352,27,1
353,31,3
354,43,1
355,28,0
356,39,0
357,42,2
358,40,3
359,32,1
360,26,1
361,35,2
362,31,1
363,39,0
364,26,2
365,27,0
366,36,0
367,50,0
368,34,0
369,36,2
370,29,1
371,42,1
372,35,0
373,38,0
374,44,2
375,32,2
376,34,0
377,34,2
378,39,1
379,34,1
380,26,0
381,34,0
382,32,3
383,37,0
384,30,2
385,42,2
386,34,2
387,43,1
388,30,2
389,27,2
390,39,0
391,40,1
392,26,2
393,28,0
394,32,0
395,34,0
396,47,2
397,40,0
398,31,1
399,34,0

Cluster contribution to imbalance analysis (cluster-cluster matrix):
30, 26, 21, 12, 30, 21, 16, 23, 17, 19, 21, 27, 25, 31, 10, 20, 16, 21, 21, 16, 26, 19, 18, 21, 13, 14, 5, 19, 15, 20, 8, 22, 5, 6, 2, 8, 
26, 24, 23, 22, 28, 20, 18, 15, 23, 16, 28, 20, 18, 18, 11, 21, 16, 21, 12, 22, 28, 9, 21, 14, 12, 7, 8, 17, 21, 8, 8, 15, 4, 8, 1, 10, 
21, 23, 30, 15, 17, 16, 12, 18, 13, 9, 25, 21, 21, 29, 16, 21, 18, 28, 19, 15, 24, 23, 24, 17, 11, 13, 6, 14, 18, 15, 8, 20, 7, 4, 2, 4, 
12, 22, 15, 8, 15, 14, 12, 14, 8, 9, 11, 16, 13, 18, 8, 16, 15, 18, 15, 10, 19, 8, 15, 8, 11, 5, 6, 7, 5, 16, 5, 17, 4, 2, 1, 4, 
30, 28, 17, 15, 20, 8, 11, 9, 16, 12, 26, 22, 17, 31, 14, 28, 20, 15, 18, 13, 23, 20, 14, 17, 7, 9, 7, 8, 13, 11, 7, 12, 5, 7, 1, 7, 
21, 20, 16, 14, 8, 16, 9, 10, 16, 14, 23, 19, 22, 24, 14, 18, 22, 26, 17, 15, 25, 7, 17, 16, 11, 15, 7, 17, 16, 12, 2, 10, 5, 3, 1, 6, 
16, 18, 12, 12, 11, 9, 14, 9, 15, 10, 14, 15, 17, 19, 11, 10, 11, 18, 9, 11, 15, 12, 8, 9, 7, 13, 2, 14, 9, 12, 11, 10, 3, 1, 1, 1, 
23, 15, 18, 14, 9, 10, 9, 14, 13, 12, 26, 24, 12, 25, 9, 17, 15, 17, 21, 8, 19, 12, 13, 14, 10, 14, 3, 9, 17, 10, 9, 17, 4, 10, 1, 6, 
17, 23, 13, 8, 16, 16, 15, 13, 14, 14, 14, 21, 21, 17, 8, 21, 14, 26, 11, 14, 14, 14, 11, 7, 9, 7, 6, 14, 14, 10, 7, 10, 4, 4, 1, 6, 
19, 16, 9, 9, 12, 14, 10, 12, 14, 10, 8, 12, 20, 19, 8, 16, 13, 17, 16, 7, 13, 9, 14, 4, 6, 16, 4, 6, 6, 12, 8, 13, 3, 6, 0, 4, 
21, 28, 25, 11, 26, 23, 14, 26, 14, 8, 24, 21, 19, 18, 9, 12, 11, 18, 18, 11, 15, 10, 23, 10, 5, 15, 8, 16, 19, 6, 8, 18, 2, 3, 0, 10, 
27, 20, 21, 16, 22, 19, 15, 24, 21, 12, 21, 12, 22, 16, 7, 24, 20, 20, 19, 18, 14, 15, 25, 21, 7, 13, 2, 14, 14, 18, 6, 12, 4, 2, 3, 7, 
25, 18, 21, 13, 17, 22, 17, 12, 21, 20, 19, 22, 22, 23, 8, 17, 16, 26, 13, 15, 13, 8, 17, 17, 8, 14, 9, 13, 13, 13, 8, 19, 8, 8, 4, 5, 
31, 18, 29, 18, 31, 24, 19, 25, 17, 19, 18, 16, 23, 20, 6, 26, 15, 29, 20, 16, 30, 14, 20, 16, 6, 21, 5, 17, 12, 14, 9, 10, 6, 9, 2, 7, 
10, 11, 16, 8, 14, 14, 11, 9, 8, 8, 9, 7, 8, 6, 4, 10, 7, 11, 12, 14, 11, 8, 12, 8, 13, 11, 3, 13, 6, 14, 8, 10, 3, 2, 0, 5, 
20, 21, 21, 16, 28, 18, 10, 17, 21, 16, 12, 24, 17, 26, 10, 22, 16, 21, 14, 14, 13, 17, 21, 17, 7, 14, 11, 16, 13, 15, 6, 21, 6, 4, 0, 6, 
16, 16, 18, 15, 20, 22, 11, 15, 14, 13, 11, 20, 16, 15, 7, 16, 14, 15, 10, 6, 19, 9, 13, 12, 6, 8, 4, 10, 6, 14, 8, 14, 6, 2, 1, 6, 
21, 21, 28, 18, 15, 26, 18, 17, 26, 17, 18, 20, 26, 29, 11, 21, 15, 36, 11, 14, 22, 7, 21, 16, 12, 9, 3, 17, 10, 14, 9, 20, 5, 8, 3, 6, 
21, 12, 19, 15, 18, 17, 9, 21, 11, 16, 18, 19, 13, 20, 12, 14, 10, 11, 4, 6, 15, 14, 10, 10, 6, 8, 6, 14, 10, 18, 5, 15, 1, 3, 1, 4, 
16, 22, 15, 10, 13, 15, 11, 8, 14, 7, 11, 18, 15, 16, 14, 14, 6, 14, 6, 8, 14, 15, 14, 10, 8, 6, 6, 7, 8, 11, 5, 7, 3, 2, 3, 3, 
26, 28, 24, 19, 23, 25, 15, 19, 14, 13, 15, 14, 13, 30, 11, 13, 19, 22, 15, 14, 26, 14, 25, 16, 6, 10, 2, 12, 10, 13, 8, 11, 6, 2, 0, 9, 
19, 9, 23, 8, 20, 7, 12, 12, 14, 9, 10, 15, 8, 14, 8, 17, 9, 7, 14, 15, 14, 6, 11, 10, 7, 12, 6, 11, 5, 9, 6, 8, 4, 4, 1, 5, 
18, 21, 24, 15, 14, 17, 8, 13, 11, 14, 23, 25, 17, 20, 12, 21, 13, 21, 10, 14, 25, 11, 18, 16, 9, 12, 8, 16, 13, 13, 2, 12, 7, 1, 1, 4, 
21, 14, 17, 8, 17, 16, 9, 14, 7, 4, 10, 21, 17, 16, 8, 17, 12, 16, 10, 10, 16, 10, 16, 6, 6, 6, 3, 11, 13, 11, 9, 11, 3, 4, 0, 7, 
13, 12, 11, 11, 7, 11, 7, 10, 9, 6, 5, 7, 8, 6, 13, 7, 6, 12, 6, 8, 6, 7, 9, 6, 2, 7, 5, 10, 7, 2, 2, 6, 3, 2, 1, 5, 
14, 7, 13, 5, 9, 15, 13, 14, 7, 16, 15, 13, 14, 21, 11, 14, 8, 9, 8, 6, 10, 12, 12, 6, 7, 4, 4, 10, 4, 7, 2, 9, 5, 2, 1, 5, 
5, 8, 6, 6, 7, 7, 2, 3, 6, 4, 8, 2, 9, 5, 3, 11, 4, 3, 6, 6, 2, 6, 8, 3, 5, 4, 0, 6, 3, 6, 3, 4, 0, 3, 0, 4, 
19, 17, 14, 7, 8, 17, 14, 9, 14, 6, 16, 14, 13, 17, 13, 16, 10, 17, 14, 7, 12, 11, 16, 11, 10, 10, 6, 10, 13, 12, 5, 14, 2, 5, 1, 5, 
15, 21, 18, 5, 13, 16, 9, 17, 14, 6, 19, 14, 13, 12, 6, 13, 6, 10, 10, 8, 10, 5, 13, 13, 7, 4, 3, 13, 4, 3, 3, 11, 7, 3, 0, 5, 
20, 8, 15, 16, 11, 12, 12, 10, 10, 12, 6, 18, 13, 14, 14, 15, 14, 14, 18, 11, 13, 9, 13, 11, 2, 7, 6, 12, 3, 10, 1, 9, 4, 2, 1, 2, 
8, 8, 8, 5, 7, 2, 11, 9, 7, 8, 8, 6, 8, 9, 8, 6, 8, 9, 5, 5, 8, 6, 2, 9, 2, 2, 3, 5, 3, 1, 0, 5, 1, 3, 1, 1, 
22, 15, 20, 17, 12, 10, 10, 17, 10, 13, 18, 12, 19, 10, 10, 21, 14, 20, 15, 7, 11, 8, 12, 11, 6, 9, 4, 14, 11, 9, 5, 14, 1, 2, 0, 4, 
5, 4, 7, 4, 5, 5, 3, 4, 4, 3, 2, 4, 8, 6, 3, 6, 6, 5, 1, 3, 6, 4, 7, 3, 3, 5, 0, 2, 7, 4, 1, 1, 0, 0, 0, 1, 
6, 8, 4, 2, 7, 3, 1, 10, 4, 6, 3, 2, 8, 9, 2, 4, 2, 8, 3, 2, 2, 4, 1, 4, 2, 2, 3, 5, 3, 2, 3, 2, 0, 0, 0, 2, 
2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 3, 4, 2, 0, 0, 1, 3, 1, 3, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
8, 10, 4, 4, 7, 6, 1, 6, 6, 4, 10, 7, 5, 7, 5, 6, 6, 6, 4, 3, 9, 5, 4, 7, 5, 5, 4, 5, 5, 2, 1, 4, 1, 2, 0, 0, 

