Global time spent: 3.84435
I(P) = 15960
Clustering configuration: 
 Partition 0 (400): [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 352 353 354 355 356 357 358 359 360 361 362 363 364 365 366 367 368 369 370 371 372 373 374 375 376 377 378 379 380 381 382 383 384 385 386 387 388 389 390 391 392 393 394 395 396 397 398 399 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
147,0,46
148,0,36
149,0,38
150,0,44
151,0,52
152,0,48
153,0,29
154,0,27
155,0,49
156,0,48
157,0,35
158,0,34
159,0,41
160,0,38
161,0,44
162,0,43
163,0,39
164,0,36
165,0,41
166,0,41
167,0,45
168,0,45
169,0,43
170,0,45
171,0,42
172,0,40
173,0,37
174,0,37
175,0,43
176,0,37
177,0,38
178,0,36
179,0,52
180,0,43
181,0,45
182,0,45
183,0,34
184,0,32
185,0,41
186,0,34
187,0,38
188,0,43
189,0,41
190,0,38
191,0,41
192,0,35
193,0,50
194,0,36
195,0,46
196,0,46
197,0,33
198,0,36
199,0,45
200,0,44
201,0,48
202,0,44
203,0,42
204,0,41
205,0,40
206,0,37
207,0,38
208,0,47
209,0,45
210,0,39
211,0,43
212,0,44
213,0,44
214,0,47
215,0,40
216,0,40
217,0,49
218,0,34
219,0,55
220,0,37
221,0,37
222,0,46
223,0,41
224,0,46
225,0,44
226,0,38
227,0,33
228,0,41
229,0,40
230,0,50
231,0,46
232,0,41
233,0,55
234,0,46
235,0,31
236,0,45
237,0,28
238,0,47
239,0,42
240,0,40
241,0,35
242,0,43
243,0,49
244,0,34
245,0,47
246,0,24
247,0,29
248,0,40
249,0,49
250,0,37
251,0,37
252,0,41
253,0,42
254,0,41
255,0,50
256,0,43
257,0,40
258,0,38
259,0,31
260,0,47
261,0,45
262,0,26
263,0,40
264,0,45
265,0,49
266,0,40
267,0,41
268,0,48
269,0,35
270,0,50
271,0,31
272,0,40
273,0,32
274,0,39
275,0,49
276,0,35
277,0,32
278,0,37
279,0,45
280,0,33
281,0,40
282,0,37
283,0,40
284,0,38
285,0,39
286,0,34
287,0,36
288,0,40
289,0,49
290,0,43
291,0,36
292,0,37
293,0,31
294,0,43
295,0,44
296,0,38
297,0,58
298,0,41
299,0,41
300,0,39
301,0,39
302,0,40
303,0,41
304,0,47
305,0,30
306,0,28
307,0,44
308,0,32
309,0,27
310,0,33
311,0,37
312,0,39
313,0,46
314,0,44
315,0,33
316,0,39
317,0,43
318,0,39
319,0,45
320,0,33
321,0,48
322,0,37
323,0,37
324,0,39
325,0,39
326,0,40
327,0,36
328,0,36
329,0,33
330,0,37
331,0,36
332,0,33
333,0,36
334,0,36
335,0,34
336,0,31
337,0,40
338,0,37
339,0,39
340,0,47
341,0,50
342,0,42
343,0,33
344,0,52
345,0,43
346,0,36
347,0,33
348,0,45
349,0,40
350,0,37
351,0,43
352,0,33
353,0,41
354,0,42
355,0,43
356,0,39
357,0,42
358,0,33
359,0,33
360,0,45
361,0,43
362,0,43
363,0,41
364,0,45
365,0,46
366,0,32
367,0,45
368,0,36
369,0,34
370,0,47
371,0,47
372,0,30
373,0,31
374,0,37
375,0,41
376,0,40
377,0,43
378,0,44
379,0,39
380,0,45
381,0,42
382,0,52
383,0,40
384,0,37
385,0,45
386,0,35
387,0,41
388,0,33
389,0,38
390,0,43
391,0,38
392,0,44
393,0,51
394,0,42
395,0,40
396,0,51
397,0,39
398,0,39
399,0,39
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,0,41
1,0,28
2,0,36
3,0,44
4,0,59
5,0,34
6,0,45
7,0,47
8,0,37
9,0,44
10,0,48
11,0,42
12,0,40
13,0,33
14,0,36
15,0,39
16,0,40
17,0,34
18,0,34
19,0,35
20,0,36
21,0,36
22,0,53
23,0,39
24,0,39
25,0,36
26,0,29
27,0,43
28,0,42
29,0,45
30,0,39
31,0,45
32,0,38
33,0,53
34,0,41
35,0,40
36,0,35
37,0,46
38,0,38
39,0,41
40,0,37
41,0,32
42,0,49
43,0,34
44,0,38
45,0,39
46,0,44
47,0,42
48,0,29
49,0,49
50,0,44
51,0,34
52,0,39
53,0,31
54,0,39
55,0,43
56,0,46
57,0,38
58,0,43
59,0,48
60,0,27
61,0,40
62,0,43
63,0,36
64,0,36
65,0,40
66,0,49
67,0,49
68,0,45
69,0,37
70,0,33
71,0,30
72,0,38
73,0,25
74,0,31
75,0,36
76,0,39
77,0,46
78,0,33
79,0,26
80,0,39
81,0,35
82,0,36
83,0,34
84,0,35
85,0,38
86,0,45
87,0,42
88,0,48
89,0,28
90,0,34
91,0,39
92,0,35
93,0,42
94,0,49
95,0,29
96,0,43
97,0,33
98,0,43
99,0,48
100,0,37
101,0,40
102,0,33
103,0,42
104,0,46
105,0,40
106,0,47
107,0,45
108,0,46
109,0,40
110,0,38
111,0,32
112,0,48
113,0,43
114,0,38
115,0,38
116,0,38
117,0,38
118,0,49
119,0,52
120,0,37
121,0,38
122,0,44
123,0,34
124,0,38
125,0,25
126,0,31
127,0,47
128,0,39
129,0,42
130,0,41
131,0,46
132,0,38
133,0,29
134,0,45
135,0,50
136,0,29
137,0,35
138,0,29
139,0,34
140,0,39
141,0,32
142,0,43
143,0,38
144,0,40
145,0,32
146,0,41
147,0,46
148,0,36
149,0,38
150,0,44
151,0,52
152,0,48
153,0,29
154,0,27
155,0,49
156,0,48
157,0,35
158,0,34
159,0,41
160,0,38
161,0,44
162,0,43
163,0,39
164,0,36
165,0,41
166,0,41
167,0,45
168,0,45
169,0,43
170,0,45
171,0,42
172,0,40
173,0,37
174,0,37
175,0,43
176,0,37
177,0,38
178,0,36
179,0,52
180,0,43
181,0,45
182,0,45
183,0,34
184,0,32
185,0,41
186,0,34
187,0,38
188,0,43
189,0,41
190,0,38
191,0,41
192,0,35
193,0,50
194,0,36
195,0,46
196,0,46
197,0,33
198,0,36
199,0,45
200,0,44
201,0,48
202,0,44
203,0,42
204,0,41
205,0,40
206,0,37
207,0,38
208,0,47
209,0,45
210,0,39
211,0,43
212,0,44
213,0,44
214,0,47
215,0,40
216,0,40
217,0,49
218,0,34
219,0,55
220,0,37
221,0,37
222,0,46
223,0,41
224,0,46
225,0,44
226,0,38
227,0,33
228,0,41
229,0,40
230,0,50
231,0,46
232,0,41
233,0,55
234,0,46
235,0,31
236,0,45
237,0,28
238,0,47
239,0,42
240,0,40
241,0,35
242,0,43
243,0,49
244,0,34
245,0,47
246,0,24
247,0,29
248,0,40
249,0,49
250,0,37
251,0,37
252,0,41
253,0,42
254,0,41
255,0,50
256,0,43
257,0,40
258,0,38
259,0,31
260,0,47
261,0,45
262,0,26
263,0,40
264,0,45
265,0,49
266,0,40
267,0,41
268,0,48
269,0,35
270,0,50
271,0,31
272,0,40
273,0,32
274,0,39
275,0,49
276,0,35
277,0,32
278,0,37
279,0,45
280,0,33
281,0,40
282,0,37
283,0,40
284,0,38
285,0,39
286,0,34
287,0,36
288,0,40
289,0,49
290,0,43
291,0,36
292,0,37
293,0,31
294,0,43
295,0,44
296,0,38
297,0,58
298,0,41
299,0,41
300,0,39
301,0,39
302,0,40
303,0,41
304,0,47
305,0,30
306,0,28
307,0,44
308,0,32
309,0,27
310,0,33
311,0,37
312,0,39
313,0,46
314,0,44
315,0,33
316,0,39
317,0,43
318,0,39
319,0,45
320,0,33
321,0,48
322,0,37
323,0,37
324,0,39
325,0,39
326,0,40
327,0,36
328,0,36
329,0,33
330,0,37
331,0,36
332,0,33
333,0,36
334,0,36
335,0,34
336,0,31
337,0,40
338,0,37
339,0,39
340,0,47
341,0,50
342,0,42
343,0,33
344,0,52
345,0,43
346,0,36
347,0,33
348,0,45
349,0,40
350,0,37
351,0,43
352,0,33
353,0,41
354,0,42
355,0,43
356,0,39
357,0,42
358,0,33
359,0,33
360,0,45
361,0,43
362,0,43
363,0,41
364,0,45
365,0,46
366,0,32
367,0,45
368,0,36
369,0,34
370,0,47
371,0,47
372,0,30
373,0,31
374,0,37
375,0,41
376,0,40
377,0,43
378,0,44
379,0,39
380,0,45
381,0,42
382,0,52
383,0,40
384,0,37
385,0,45
386,0,35
387,0,41
388,0,33
389,0,38
390,0,43
391,0,38
392,0,44
393,0,51
394,0,42
395,0,40
396,0,51
397,0,39
398,0,39
399,0,39

Cluster contribution to imbalance analysis (cluster-cluster matrix):
15960, 

