Global time spent: 185.536
I(P) = 173.21
Clustering configuration: 
 Partition 0 (128): [ 5 6 11 13 15 16 17 19 20 23 24 26 27 30 32 33 34 36 38 39 41 43 46 47 48 49 50 51 54 56 57 58 60 61 62 63 67 71 72 74 75 77 78 81 88 89 94 97 99 100 102 103 105 106 107 108 110 111 113 114 115 116 118 119 124 125 128 130 131 133 134 135 136 137 139 147 148 150 152 153 154 155 157 159 165 169 170 171 172 178 185 187 188 189 192 194 196 200 201 203 204 206 207 209 214 215 217 219 220 222 223 224 226 227 228 229 233 234 238 240 241 242 243 244 245 250 251 253 ] 
 Partition 1 (64): [ 2 4 9 12 14 18 21 22 29 35 40 44 45 52 59 65 70 80 83 84 85 86 87 93 95 98 101 104 109 112 117 120 138 142 143 144 146 151 160 163 164 166 173 176 177 180 182 184 186 190 191 198 211 212 213 218 221 231 232 237 239 247 249 255 ] 
 Partition 2 (64): [ 0 1 3 7 8 10 25 28 31 37 42 53 55 64 66 68 69 73 76 79 82 90 91 92 96 121 122 123 126 127 129 132 140 141 145 149 156 158 161 162 167 168 174 175 179 181 183 193 195 197 199 202 205 208 210 216 225 230 235 236 246 248 252 254 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
107,1.5276,0.2383
108,0,0
109,0.8311,0
110,0,0.3134
111,0.7277,0.6161
112,0,0
113,0.2716,0
114,0.1852,0.6597
115,0,0
116,0.2016,0
117,0,0
118,0,2.5448
119,0.5496,0
120,0.9688,0
121,0,0
122,0,0
123,0,0
124,0,0.6562
125,0,0.4391
126,0.2608,0
127,0,0
128,0.1601,0
129,0.7143,0
130,0,0
131,0,0.2489
132,0.8609,0
133,0.4281,0
134,0.4261,0
135,0,0
136,0,0
137,0.1694,0
138,1.5581,0
139,0.1549,0
140,0,0
141,1.8771,0
142,1.7477,0
143,0.7605,0
144,1.5546,0
145,0,0
146,0.0267,0
147,0,1.2304
148,1.7754,2.067
149,0,0
150,0,0.4194
151,0,0
152,0,0
153,0,0
154,0.8219,0
155,0,0
156,0,0
157,0,0
158,0,0
159,0.4874,0
160,1.5444,0
161,0,0
162,0,0
163,1.0052,0
164,1.2825,0
165,0,0.5144
166,1.0848,0
167,0,0
168,2.0664,0
169,0.6595,0
170,0.0041,0.7791
171,0,0
172,1.0709,0
173,0,0
174,0,0
175,0.7434,0
176,0.3738,0
177,0.8733,0
178,1.9837,0
179,2.5291,0
180,0,0
181,2.6543,0
182,2.192,0
183,1.1746,0
184,0.0904,0
185,0,0.3933
186,1.5065,0
187,0.3945,0
188,0.0358,0.7792
189,0.4236,0
190,0.9494,0
191,2.106,0
192,0,0
193,0,0
194,0,0.6526
195,0,0
196,0.2885,0.7744
197,0.1621,0
198,0,0
199,0.3954,0
200,0.5507,0.6625
201,0.2141,0
202,1.4925,0
203,0.0893,0
204,1.7145,1.7587
205,1.5207,0
206,2.8017,0.5725
207,0.691,0.2704
208,0.6775,0
209,0.4088,0
210,2.0322,0
211,0,0
212,1.1413,0
213,0.4785,0
214,0,0
215,0,0
216,1.5563,0
217,1.2826,0.4748
218,0.8773,0
219,0,0.5849
220,0.6642,2.1992
221,1.6809,0
222,0,0
223,0,0
224,0.4925,0.1377
225,0,0
226,0.1605,0
227,0,0
228,0,0
229,0,0.4862
230,1.5958,0
231,0.1715,0
232,0.9901,0
233,1.4164,0
234,1.3988,0
235,0,0
236,1.1586,0
237,0.6652,0
238,0.5857,0
239,1.6761,0
240,0,0
241,0.8674,0.6337
242,0,0
243,0,0
244,0,0.0625
245,0,0.738
246,0,0
247,0.0506,0
248,0.0182,0
249,0,0
250,0,0
251,1.2719,0
252,1.248,0
253,0,0
254,0.869,0
255,0.7788,0

