Global time spent: 16.3152
I(P) = 8128
Clustering configuration: 
 Partition 0 (15): [ 3 49 57 82 87 111 115 145 152 163 169 245 261 286 295 ] 
 Partition 1 (17): [ 9 13 24 46 53 93 105 136 150 194 201 227 240 251 254 273 287 ] 
 Partition 2 (14): [ 4 18 19 45 88 109 114 135 165 167 200 231 249 291 ] 
 Partition 3 (15): [ 15 27 36 44 60 62 63 69 141 187 204 212 230 246 269 ] 
 Partition 4 (11): [ 5 38 73 98 101 151 155 161 186 257 259 ] 
 Partition 5 (15): [ 17 26 34 43 92 104 139 153 168 216 233 238 255 297 299 ] 
 Partition 6 (16): [ 2 33 35 59 86 106 118 120 130 154 173 175 179 234 239 242 ] 
 Partition 7 (16): [ 7 37 64 89 90 102 124 131 134 177 183 191 226 241 248 288 ] 
 Partition 8 (13): [ 11 14 30 32 58 144 148 156 195 215 222 284 298 ] 
 Partition 9 (12): [ 6 29 77 125 166 176 197 218 219 220 271 276 ] 
 Partition 10 (11): [ 122 126 127 199 209 250 264 267 275 283 294 ] 
 Partition 11 (13): [ 47 54 55 76 103 132 146 188 203 205 225 292 296 ] 
 Partition 12 (14): [ 67 74 95 128 170 171 178 214 217 228 265 266 268 285 ] 
 Partition 13 (10): [ 1 12 23 65 68 70 116 121 181 289 ] 
 Partition 14 (13): [ 16 51 75 97 112 113 123 174 196 198 247 278 280 ] 
 Partition 15 (11): [ 28 40 72 80 182 189 192 213 221 237 293 ] 
 Partition 16 (10): [ 0 99 117 164 172 235 252 274 281 290 ] 
 Partition 17 (10): [ 10 129 142 149 158 185 207 223 243 256 ] 
 Partition 18 (12): [ 8 56 96 107 119 157 159 208 229 253 258 263 ] 
 Partition 19 (12): [ 25 39 48 81 84 85 100 137 138 184 210 277 ] 
 Partition 20 (11): [ 21 50 52 78 133 140 193 236 262 279 282 ] 
 Partition 21 (11): [ 91 94 108 147 162 202 206 211 244 270 272 ] 
 Partition 22 (8): [ 31 66 79 83 143 160 232 260 ] 
 Partition 23 (1): [ 190 ] 
 Partition 24 (3): [ 22 41 180 ] 
 Partition 25 (6): [ 20 42 61 71 110 224 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
184,21,2
185,24,1
186,24,0
187,32,1
188,26,1
189,25,1
190,24,0
191,24,1
192,32,2
193,24,1
194,25,2
195,22,1
196,31,1
197,19,1
198,25,2
199,26,1
200,31,2
201,35,1
202,24,0
203,24,0
204,25,3
205,24,3
206,24,0
207,30,1
208,28,1
209,26,2
210,18,1
211,22,1
212,29,1
213,31,2
214,32,1
215,24,1
216,23,1
217,20,1
218,29,1
219,25,3
220,24,1
221,34,1
222,15,1
223,27,1
224,20,0
225,25,0
226,34,2
227,24,2
228,26,2
229,23,1
230,29,1
231,21,2
232,22,0
233,24,2
234,27,3
235,25,1
236,31,0
237,23,1
238,24,4
239,32,1
240,38,3
241,26,1
242,20,1
243,17,2
244,20,1
245,35,0
246,25,3
247,30,1
248,21,1
249,23,2
250,25,2
251,28,2
252,34,0
253,30,1
254,24,3
255,22,2
256,24,1
257,23,1
258,27,0
259,24,1
260,28,0
261,22,1
262,27,2
263,25,0
264,24,1
265,29,1
266,33,2
267,25,0
268,34,1
269,32,2
270,29,0
271,30,1
272,24,1
273,20,1
274,18,0
275,36,0
276,24,1
277,31,3
278,22,2
279,29,2
280,29,1
281,31,0
282,29,1
283,31,2
284,20,2
285,35,2
286,27,3
287,26,2
288,23,4
289,31,2
290,22,1
291,29,1
292,31,1
293,26,0
294,33,2
295,20,2
296,24,1
297,18,2
298,27,0
299,26,4
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,32,1
1,15,1
2,28,3
3,25,1
4,24,2
5,23,0
6,26,2
7,25,3
8,29,0
9,31,1
10,19,0
11,27,1
12,28,2
13,19,3
14,34,0
15,28,3
16,18,2
17,25,2
18,28,1
19,19,1
20,25,0
21,30,1
22,32,0
23,20,1
24,21,2
25,33,1
26,18,0
27,27,2
28,28,0
29,24,1
30,25,1
31,23,1
32,35,1
33,27,2
34,36,2
35,30,0
36,22,3
37,28,2
38,21,1
39,22,1
40,31,2
41,29,0
42,36,0
43,33,2
44,30,1
45,23,1
46,21,0
47,21,1
48,22,1
49,34,3
50,30,2
51,20,1
52,30,0
53,27,2
54,28,2
55,20,4
56,24,0
57,24,0
58,31,2
59,28,2
60,19,3
61,28,0
62,21,3
63,19,0
64,23,1
65,22,1
66,25,1
67,23,2
68,22,1
69,31,1
70,16,0
71,22,0
72,33,1
73,29,0
74,34,3
75,24,2
76,29,3
77,22,1
78,28,1
79,26,1
80,33,1
81,18,1
82,23,0
83,19,2
84,21,2
85,29,1
86,21,3
87,31,2
88,28,0
89,25,2
90,25,0
91,27,0
92,20,2
93,26,0
94,25,1
95,12,2
96,28,0
97,31,1
98,21,0
99,21,1
100,27,0
101,21,0
102,25,4
103,25,1
104,20,1
105,30,1
106,23,1
107,20,0
108,33,1
109,22,4
110,23,0
111,22,2
112,28,1
113,32,2
114,25,1
115,28,2
116,25,0
117,25,0
118,27,2
119,33,1
120,32,3
121,19,1
122,29,1
123,26,1
124,28,2
125,31,2
126,30,0
127,23,1
128,29,1
129,27,0
130,22,4
131,34,2
132,32,0
133,22,0
134,29,2
135,28,0
136,37,2
137,25,3
138,26,2
139,31,2
140,21,0
141,22,1
142,30,1
143,37,0
144,25,2
145,23,1
146,26,3
147,18,1
148,29,2
149,29,0
150,26,3
151,25,0
152,25,1
153,31,1
154,24,4
155,21,0
156,28,0
157,20,0
158,27,1
159,22,0
160,21,1
161,20,1
162,29,0
163,27,1
164,13,1
165,30,1
166,19,0
167,33,0
168,26,1
169,17,1
170,27,2
171,27,2
172,27,1
173,28,3
174,25,1
175,19,2
176,24,0
177,19,3
178,29,0
179,28,4
180,28,0
181,23,1
182,19,1
183,23,2
184,21,2
185,24,1
186,24,0
187,32,1
188,26,1
189,25,1
190,24,0
191,24,1
192,32,2
193,24,1
194,25,2
195,22,1
196,31,1
197,19,1
198,25,2
199,26,1
200,31,2
201,35,1
202,24,0
203,24,0
204,25,3
205,24,3
206,24,0
207,30,1
208,28,1
209,26,2
210,18,1
211,22,1
212,29,1
213,31,2
214,32,1
215,24,1
216,23,1
217,20,1
218,29,1
219,25,3
220,24,1
221,34,1
222,15,1
223,27,1
224,20,0
225,25,0
226,34,2
227,24,2
228,26,2
229,23,1
230,29,1
231,21,2
232,22,0
233,24,2
234,27,3
235,25,1
236,31,0
237,23,1
238,24,4
239,32,1
240,38,3
241,26,1
242,20,1
243,17,2
244,20,1
245,35,0
246,25,3
247,30,1
248,21,1
249,23,2
250,25,2
251,28,2
252,34,0
253,30,1
254,24,3
255,22,2
256,24,1
257,23,1
258,27,0
259,24,1
260,28,0
261,22,1
262,27,2
263,25,0
264,24,1
265,29,1
266,33,2
267,25,0
268,34,1
269,32,2
270,29,0
271,30,1
272,24,1
273,20,1
274,18,0
275,36,0
276,24,1
277,31,3
278,22,2
279,29,2
280,29,1
281,31,0
282,29,1
283,31,2
284,20,2
285,35,2
286,27,3
287,26,2
288,23,4
289,31,2
290,22,1
291,29,1
292,31,1
293,26,0
294,33,2
295,20,2
296,24,1
297,18,2
298,27,0
299,26,4

Cluster contribution to imbalance analysis (cluster-cluster matrix):
20, 32, 19, 19, 8, 16, 21, 22, 17, 9, 14, 13, 22, 12, 18, 16, 12, 17, 17, 13, 17, 20, 9, 3, 5, 12, 
32, 30, 24, 13, 15, 22, 21, 21, 18, 22, 20, 19, 23, 17, 24, 25, 15, 14, 21, 18, 28, 16, 14, 3, 5, 8, 
19, 24, 18, 20, 14, 20, 19, 19, 20, 16, 12, 13, 23, 4, 17, 14, 10, 15, 17, 15, 16, 7, 11, 2, 2, 15, 
19, 13, 20, 28, 13, 15, 21, 20, 25, 23, 28, 28, 13, 13, 24, 12, 7, 14, 20, 14, 15, 7, 10, 2, 2, 13, 
8, 15, 14, 13, 4, 15, 15, 10, 17, 13, 8, 13, 15, 7, 12, 10, 5, 9, 11, 8, 6, 12, 7, 0, 2, 7, 
16, 22, 20, 15, 15, 28, 14, 30, 14, 16, 14, 16, 22, 14, 10, 18, 9, 18, 15, 19, 20, 15, 9, 1, 5, 10, 
21, 21, 19, 21, 15, 14, 38, 31, 18, 23, 18, 19, 24, 14, 21, 18, 13, 11, 16, 19, 12, 12, 13, 1, 8, 14, 
22, 21, 19, 20, 10, 30, 31, 32, 16, 8, 18, 21, 21, 9, 24, 16, 10, 12, 23, 18, 19, 22, 12, 2, 4, 4, 
17, 18, 20, 25, 17, 14, 18, 16, 14, 13, 11, 17, 24, 12, 10, 14, 16, 11, 12, 13, 13, 13, 9, 1, 2, 6, 
9, 22, 16, 23, 13, 16, 23, 8, 13, 14, 11, 15, 12, 8, 9, 11, 10, 13, 13, 13, 11, 12, 8, 0, 4, 4, 
14, 20, 12, 28, 8, 14, 18, 18, 11, 11, 12, 10, 16, 8, 13, 17, 15, 10, 6, 10, 18, 12, 9, 1, 6, 3, 
13, 19, 13, 28, 13, 16, 19, 21, 17, 15, 10, 20, 12, 12, 15, 18, 16, 17, 15, 10, 9, 12, 5, 0, 5, 5, 
22, 23, 23, 13, 15, 22, 24, 21, 24, 12, 16, 12, 22, 13, 22, 14, 15, 15, 18, 16, 9, 9, 14, 2, 6, 10, 
12, 17, 4, 13, 7, 14, 14, 9, 12, 8, 8, 12, 13, 10, 14, 5, 11, 4, 10, 3, 8, 11, 4, 1, 2, 5, 
18, 24, 17, 24, 12, 10, 21, 24, 10, 9, 13, 15, 22, 14, 18, 17, 14, 6, 12, 16, 11, 9, 12, 1, 4, 6, 
16, 25, 14, 12, 10, 18, 18, 16, 14, 11, 17, 18, 14, 5, 17, 12, 9, 10, 15, 14, 13, 9, 10, 1, 3, 6, 
12, 15, 10, 7, 5, 9, 13, 10, 16, 10, 15, 16, 15, 11, 14, 9, 6, 7, 11, 9, 14, 11, 6, 1, 0, 2, 
17, 14, 15, 14, 9, 18, 11, 12, 11, 13, 10, 17, 15, 4, 6, 10, 7, 8, 11, 7, 7, 10, 8, 0, 3, 5, 
17, 21, 17, 20, 11, 15, 16, 23, 12, 13, 6, 15, 18, 10, 12, 15, 11, 11, 4, 13, 8, 13, 3, 1, 5, 3, 
13, 18, 15, 14, 8, 19, 19, 18, 13, 13, 10, 10, 16, 3, 16, 14, 9, 7, 13, 18, 15, 14, 8, 0, 3, 5, 
17, 28, 16, 15, 6, 20, 12, 19, 13, 11, 18, 9, 9, 8, 11, 13, 14, 7, 8, 15, 10, 12, 9, 1, 7, 3, 
20, 16, 7, 7, 12, 15, 12, 22, 13, 12, 12, 12, 9, 11, 9, 9, 11, 10, 13, 14, 12, 6, 7, 0, 5, 5, 
9, 14, 11, 10, 7, 9, 13, 12, 9, 8, 9, 5, 14, 4, 12, 10, 6, 8, 3, 8, 9, 7, 6, 0, 1, 3, 
3, 3, 2, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
5, 5, 2, 2, 2, 5, 8, 4, 2, 4, 6, 5, 6, 2, 4, 3, 0, 3, 5, 3, 7, 5, 1, 0, 0, 0, 
12, 8, 15, 13, 7, 10, 14, 4, 6, 4, 3, 5, 10, 5, 6, 6, 2, 5, 3, 5, 3, 5, 3, 0, 0, 0, 

