Global time spent: 70.143
I(P) = 14738
Clustering configuration: 
 Partition 0 (21): [ 25 28 34 48 79 87 123 127 131 169 211 230 254 260 273 279 286 301 306 358 385 ] 
 Partition 1 (15): [ 59 66 86 97 113 159 167 200 218 227 235 258 281 289 321 ] 
 Partition 2 (16): [ 16 31 43 60 65 112 116 149 223 272 344 348 356 371 379 396 ] 
 Partition 3 (15): [ 6 35 38 68 91 150 168 214 257 298 319 342 374 389 392 ] 
 Partition 4 (17): [ 12 24 117 151 158 164 188 190 249 274 280 297 320 332 335 367 386 ] 
 Partition 5 (14): [ 23 84 107 128 155 172 183 204 245 250 252 265 314 316 ] 
 Partition 6 (13): [ 33 73 103 119 134 136 193 307 324 345 347 350 376 ] 
 Partition 7 (16): [ 2 20 51 62 147 174 186 244 247 296 317 326 331 355 373 394 ] 
 Partition 8 (14): [ 1 54 75 81 135 184 199 210 266 295 303 333 364 395 ] 
 Partition 9 (13): [ 39 44 53 67 121 197 217 240 248 263 330 357 390 ] 
 Partition 10 (14): [ 10 52 106 152 156 162 165 219 262 302 337 369 380 399 ] 
 Partition 11 (18): [ 18 37 50 64 94 111 139 157 221 233 270 276 291 293 311 351 378 381 ] 
 Partition 12 (12): [ 78 85 90 96 140 212 236 278 284 285 300 323 ] 
 Partition 13 (13): [ 8 30 45 74 104 173 182 202 256 261 275 299 327 ] 
 Partition 14 (15): [ 0 29 36 120 144 153 171 177 213 216 229 237 287 372 398 ] 
 Partition 15 (10): [ 55 129 146 209 226 231 259 264 283 387 ] 
 Partition 16 (10): [ 4 80 101 105 145 201 215 282 382 384 ] 
 Partition 17 (12): [ 71 95 109 137 176 185 269 313 338 352 366 388 ] 
 Partition 18 (11): [ 11 27 143 198 225 305 318 329 353 359 360 ] 
 Partition 19 (13): [ 42 57 76 83 98 130 180 207 228 251 255 288 341 ] 
 Partition 20 (12): [ 13 77 142 154 175 179 234 242 253 339 361 391 ] 
 Partition 21 (10): [ 3 89 118 132 178 192 208 220 304 383 ] 
 Partition 22 (11): [ 40 49 88 115 122 138 161 238 310 334 363 ] 
 Partition 23 (13): [ 47 160 163 187 195 196 232 241 290 349 354 362 397 ] 
 Partition 24 (11): [ 41 69 82 100 124 125 191 194 239 322 368 ] 
 Partition 25 (11): [ 7 93 108 110 141 181 224 243 365 370 377 ] 
 Partition 26 (13): [ 15 21 58 63 99 126 148 246 267 277 308 325 346 ] 
 Partition 27 (13): [ 5 9 22 46 189 203 205 206 268 271 328 336 343 ] 
 Partition 28 (13): [ 14 17 19 32 56 70 92 133 166 309 315 340 375 ] 
 Partition 29 (11): [ 26 61 72 102 114 170 222 292 294 312 393 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
229,36,0
230,34,0
231,36,0
232,22,0
233,41,4
234,33,1
235,31,3
236,32,2
237,33,1
238,43,2
239,40,1
240,32,3
241,44,0
242,35,0
243,46,0
244,39,3
245,30,1
246,33,1
247,29,1
248,35,2
249,34,0
250,37,2
251,36,2
252,26,2
253,35,1
254,44,2
255,37,1
256,30,3
257,24,2
258,31,1
259,35,1
260,28,1
261,48,1
262,34,2
263,36,1
264,39,0
265,32,3
266,31,1
267,32,2
268,32,1
269,46,1
270,42,1
271,31,1
272,40,3
273,30,1
274,34,1
275,40,0
276,42,1
277,44,2
278,37,1
279,33,4
280,30,2
281,39,1
282,33,0
283,34,0
284,35,0
285,32,0
286,43,2
287,41,0
288,37,1
289,32,2
290,40,2
291,31,2
292,32,1
293,36,1
294,34,1
295,37,1
296,29,1
297,34,3
298,44,1
299,37,1
300,37,1
301,48,0
302,36,2
303,31,3
304,27,0
305,32,1
306,34,1
307,27,1
308,35,0
309,34,0
310,45,0
311,39,1
312,30,0
313,44,1
314,41,1
315,42,1
316,29,3
317,31,3
318,31,1
319,34,1
320,36,2
321,41,2
322,40,0
323,32,1
324,36,1
325,31,3
326,45,1
327,48,0
328,28,3
329,37,2
330,34,2
331,42,1
332,42,3
333,38,2
334,38,2
335,39,2
336,33,1
337,44,0
338,44,1
339,47,1
340,39,2
341,40,2
342,41,2
343,39,0
344,27,1
345,45,1
346,44,0
347,46,1
348,36,1
349,23,2
350,40,0
351,34,1
352,26,2
353,32,2
354,43,0
355,30,2
356,36,4
357,39,3
358,38,2
359,33,1
360,27,0
361,38,1
362,32,1
363,36,1
364,26,1
365,25,0
366,34,0
367,47,3
368,36,0
369,37,3
370,31,2
371,41,2
372,34,1
373,37,1
374,43,1
375,30,2
376,32,2
377,34,0
378,37,3
379,30,1
380,25,3
381,29,2
382,35,0
383,34,1
384,34,0
385,43,1
386,33,2
387,42,0
388,31,1
389,27,2
390,41,2
391,40,0
392,28,0
393,29,2
394,30,2
395,33,1
396,45,3
397,40,2
398,31,1
399,34,2
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,31,0
1,35,1
2,43,2
3,31,1
4,37,2
5,29,0
6,41,2
7,40,1
8,38,0
9,43,2
10,38,2
11,33,1
12,31,4
13,33,0
14,40,1
15,36,0
16,39,0
17,37,0
18,40,1
19,35,2
20,44,1
21,27,2
22,28,0
23,31,2
24,34,2
25,35,2
26,26,1
27,31,1
28,32,3
29,33,0
30,35,0
31,39,0
32,41,0
33,36,0
34,40,2
35,39,2
36,43,2
37,38,0
38,33,3
39,37,1
40,40,1
41,23,1
42,47,2
43,44,2
44,36,1
45,33,2
46,34,0
47,30,3
48,41,2
49,37,1
50,47,1
51,33,0
52,27,2
53,32,2
54,37,0
55,30,1
56,35,3
57,33,1
58,36,2
59,35,1
60,47,0
61,30,2
62,39,1
63,27,1
64,39,1
65,37,3
66,37,1
67,30,2
68,41,3
69,19,0
70,35,0
71,36,1
72,42,1
73,39,1
74,37,2
75,36,2
76,29,0
77,36,1
78,33,1
79,29,2
80,38,2
81,34,0
82,35,2
83,33,0
84,39,2
85,29,0
86,24,2
87,39,2
88,29,1
89,40,0
90,37,0
91,39,1
92,31,0
93,33,1
94,27,1
95,29,2
96,36,0
97,48,0
98,32,0
99,52,2
100,38,1
101,31,2
102,36,1
103,26,0
104,36,2
105,35,1
106,41,2
107,33,0
108,38,0
109,33,1
110,24,2
111,39,0
112,38,2
113,34,0
114,39,0
115,39,1
116,38,1
117,36,1
118,36,1
119,25,2
120,52,1
121,34,2
122,33,1
123,37,1
124,33,1
125,37,0
126,42,1
127,34,3
128,37,1
129,38,1
130,35,1
131,32,2
132,32,2
133,30,1
134,37,2
135,42,2
136,42,1
137,35,2
138,37,2
139,32,2
140,30,0
141,29,1
142,32,0
143,31,0
144,32,3
145,34,2
146,43,0
147,39,2
148,41,0
149,34,2
150,36,1
151,36,3
152,38,3
153,46,1
154,45,1
155,38,0
156,36,1
157,35,1
158,29,1
159,43,2
160,41,2
161,46,2
162,27,1
163,37,1
164,39,1
165,40,2
166,34,2
167,49,3
168,34,3
169,36,2
170,26,0
171,40,2
172,32,1
173,39,1
174,33,3
175,31,2
176,35,0
177,35,2
178,46,1
179,33,0
180,40,1
181,35,0
182,37,2
183,30,0
184,32,4
185,29,0
186,40,4
187,42,2
188,21,2
189,35,1
190,43,2
191,38,2
192,35,0
193,31,2
194,36,0
195,38,0
196,38,1
197,33,1
198,33,1
199,40,1
200,32,3
201,42,0
202,33,0
203,47,1
204,39,2
205,30,0
206,31,2
207,42,1
208,35,0
209,31,1
210,31,1
211,28,1
212,30,0
213,33,3
214,50,0
215,27,1
216,34,1
217,42,2
218,43,1
219,32,1
220,26,0
221,37,1
222,28,1
223,40,3
224,30,1
225,31,0
226,31,0
227,33,2
228,36,0
229,36,0
230,34,0
231,36,0
232,22,0
233,41,4
234,33,1
235,31,3
236,32,2
237,33,1
238,43,2
239,40,1
240,32,3
241,44,0
242,35,0
243,46,0
244,39,3
245,30,1
246,33,1
247,29,1
248,35,2
249,34,0
250,37,2
251,36,2
252,26,2
253,35,1
254,44,2
255,37,1
256,30,3
257,24,2
258,31,1
259,35,1
260,28,1
261,48,1
262,34,2
263,36,1
264,39,0
265,32,3
266,31,1
267,32,2
268,32,1
269,46,1
270,42,1
271,31,1
272,40,3
273,30,1
274,34,1
275,40,0
276,42,1
277,44,2
278,37,1
279,33,4
280,30,2
281,39,1
282,33,0
283,34,0
284,35,0
285,32,0
286,43,2
287,41,0
288,37,1
289,32,2
290,40,2
291,31,2
292,32,1
293,36,1
294,34,1
295,37,1
296,29,1
297,34,3
298,44,1
299,37,1
300,37,1
301,48,0
302,36,2
303,31,3
304,27,0
305,32,1
306,34,1
307,27,1
308,35,0
309,34,0
310,45,0
311,39,1
312,30,0
313,44,1
314,41,1
315,42,1
316,29,3
317,31,3
318,31,1
319,34,1
320,36,2
321,41,2
322,40,0
323,32,1
324,36,1
325,31,3
326,45,1
327,48,0
328,28,3
329,37,2
330,34,2
331,42,1
332,42,3
333,38,2
334,38,2
335,39,2
336,33,1
337,44,0
338,44,1
339,47,1
340,39,2
341,40,2
342,41,2
343,39,0
344,27,1
345,45,1
346,44,0
347,46,1
348,36,1
349,23,2
350,40,0
351,34,1
352,26,2
353,32,2
354,43,0
355,30,2
356,36,4
357,39,3
358,38,2
359,33,1
360,27,0
361,38,1
362,32,1
363,36,1
364,26,1
365,25,0
366,34,0
367,47,3
368,36,0
369,37,3
370,31,2
371,41,2
372,34,1
373,37,1
374,43,1
375,30,2
376,32,2
377,34,0
378,37,3
379,30,1
380,25,3
381,29,2
382,35,0
383,34,1
384,34,0
385,43,1
386,33,2
387,42,0
388,31,1
389,27,2
390,41,2
391,40,0
392,28,0
393,29,2
394,30,2
395,33,1
396,45,3
397,40,2
398,31,1
399,34,2

Cluster contribution to imbalance analysis (cluster-cluster matrix):
36, 35, 27, 24, 33, 30, 27, 37, 25, 23, 26, 28, 21, 30, 32, 18, 26, 25, 17, 22, 21, 17, 28, 23, 22, 24, 31, 30, 34, 22, 
35, 24, 21, 22, 12, 20, 22, 19, 15, 19, 21, 28, 13, 24, 24, 16, 13, 21, 16, 18, 21, 14, 16, 19, 19, 15, 18, 21, 17, 13, 
27, 21, 28, 26, 26, 16, 20, 43, 22, 18, 24, 39, 21, 19, 23, 20, 20, 17, 13, 13, 19, 18, 17, 24, 20, 17, 18, 19, 20, 11, 
24, 22, 26, 24, 20, 18, 20, 21, 24, 15, 24, 33, 12, 15, 25, 15, 18, 22, 8, 16, 24, 9, 22, 17, 15, 14, 21, 20, 17, 17, 
33, 12, 26, 20, 34, 27, 24, 26, 24, 25, 19, 28, 16, 14, 31, 15, 17, 22, 16, 20, 24, 15, 20, 21, 17, 11, 24, 15, 22, 14, 
30, 20, 16, 18, 27, 20, 11, 24, 18, 14, 17, 19, 14, 14, 17, 14, 16, 11, 16, 12, 16, 8, 19, 10, 13, 11, 24, 13, 14, 18, 
27, 22, 20, 20, 24, 11, 14, 17, 18, 11, 17, 22, 18, 20, 17, 12, 11, 14, 14, 14, 12, 15, 15, 19, 12, 12, 15, 17, 6, 10, 
37, 19, 43, 21, 26, 24, 17, 28, 21, 16, 19, 31, 18, 17, 24, 13, 10, 17, 16, 23, 19, 7, 17, 20, 16, 13, 19, 19, 18, 23, 
25, 15, 22, 24, 24, 18, 18, 21, 20, 16, 25, 19, 13, 14, 20, 17, 8, 10, 14, 15, 14, 13, 9, 23, 14, 16, 20, 15, 14, 7, 
23, 19, 18, 15, 25, 14, 11, 16, 16, 24, 16, 23, 16, 20, 16, 12, 12, 16, 7, 15, 13, 11, 17, 20, 15, 15, 21, 11, 20, 8, 
26, 21, 24, 24, 19, 17, 17, 19, 25, 16, 26, 25, 12, 17, 19, 12, 12, 12, 15, 20, 14, 17, 16, 10, 11, 10, 17, 17, 13, 12, 
28, 28, 39, 33, 28, 19, 22, 31, 19, 23, 25, 24, 18, 29, 29, 16, 22, 19, 19, 30, 25, 17, 15, 17, 23, 17, 17, 19, 25, 13, 
21, 13, 21, 12, 16, 14, 18, 18, 13, 16, 12, 18, 6, 15, 17, 4, 3, 13, 13, 20, 12, 6, 15, 18, 10, 11, 20, 8, 12, 11, 
30, 24, 19, 15, 14, 14, 20, 17, 14, 20, 17, 29, 15, 14, 28, 16, 12, 19, 9, 14, 18, 14, 12, 20, 15, 13, 20, 10, 13, 10, 
32, 24, 23, 25, 31, 17, 17, 24, 20, 16, 19, 29, 17, 28, 18, 17, 18, 18, 9, 22, 11, 15, 15, 14, 14, 12, 25, 9, 16, 17, 
18, 16, 20, 15, 15, 14, 12, 13, 17, 12, 12, 16, 4, 16, 17, 4, 9, 15, 8, 9, 9, 6, 14, 14, 12, 12, 8, 8, 11, 7, 
26, 13, 20, 18, 17, 16, 11, 10, 8, 12, 12, 22, 3, 12, 18, 9, 10, 9, 7, 9, 13, 13, 9, 10, 8, 9, 7, 8, 8, 9, 
25, 21, 17, 22, 22, 11, 14, 17, 10, 16, 12, 19, 13, 19, 18, 15, 9, 12, 7, 17, 11, 9, 8, 16, 10, 15, 11, 12, 12, 14, 
17, 16, 13, 8, 16, 16, 14, 16, 14, 7, 15, 19, 13, 9, 9, 8, 7, 7, 10, 12, 9, 11, 7, 13, 11, 6, 18, 16, 17, 7, 
22, 18, 13, 16, 20, 12, 14, 23, 15, 15, 20, 30, 20, 14, 22, 9, 9, 17, 12, 12, 14, 16, 17, 17, 10, 8, 18, 14, 26, 16, 
21, 21, 19, 24, 24, 16, 12, 19, 14, 13, 14, 25, 12, 18, 11, 9, 13, 11, 9, 14, 8, 11, 15, 18, 6, 10, 14, 18, 18, 9, 
17, 14, 18, 9, 15, 8, 15, 7, 13, 11, 17, 17, 6, 14, 15, 6, 13, 9, 11, 16, 11, 6, 9, 6, 9, 15, 8, 12, 12, 9, 
28, 16, 17, 22, 20, 19, 15, 17, 9, 17, 16, 15, 15, 12, 15, 14, 9, 8, 7, 17, 15, 9, 14, 20, 8, 9, 10, 16, 17, 11, 
23, 19, 24, 17, 21, 10, 19, 20, 23, 20, 10, 17, 18, 20, 14, 14, 10, 16, 13, 17, 18, 6, 20, 16, 12, 11, 15, 15, 11, 17, 
22, 19, 20, 15, 17, 13, 12, 16, 14, 15, 11, 23, 10, 15, 14, 12, 8, 10, 11, 10, 6, 9, 8, 12, 8, 8, 11, 17, 12, 5, 
24, 15, 17, 14, 11, 11, 12, 13, 16, 15, 10, 17, 11, 13, 12, 12, 9, 15, 6, 8, 10, 15, 9, 11, 8, 8, 14, 17, 14, 6, 
31, 18, 18, 21, 24, 24, 15, 19, 20, 21, 17, 17, 20, 20, 25, 8, 7, 11, 18, 18, 14, 8, 10, 15, 11, 14, 16, 16, 14, 6, 
30, 21, 19, 20, 15, 13, 17, 19, 15, 11, 17, 19, 8, 10, 9, 8, 8, 12, 16, 14, 18, 12, 16, 15, 17, 17, 16, 12, 14, 14, 
34, 17, 20, 17, 22, 14, 6, 18, 14, 20, 13, 25, 12, 13, 16, 11, 8, 12, 17, 26, 18, 12, 17, 11, 12, 14, 14, 14, 14, 16, 
22, 13, 11, 17, 14, 18, 10, 23, 7, 8, 12, 13, 11, 10, 17, 7, 9, 14, 7, 16, 9, 9, 11, 17, 5, 6, 6, 14, 16, 10, 

