Global time spent: 7.76286
I(P) = 14758
Clustering configuration: 
 Partition 0 (17): [ 13 108 161 162 165 182 194 195 209 223 224 226 266 297 354 390 399 ] 
 Partition 1 (16): [ 40 57 96 118 163 172 189 190 212 221 248 255 332 341 347 368 ] 
 Partition 2 (15): [ 30 35 65 68 104 168 176 254 269 298 326 344 346 384 392 ] 
 Partition 3 (13): [ 10 20 38 48 88 171 206 214 281 294 318 363 373 ] 
 Partition 4 (16): [ 50 62 100 125 142 191 202 237 239 250 274 275 342 372 386 398 ] 
 Partition 5 (18): [ 2 18 39 56 83 87 99 183 207 241 244 249 287 288 303 306 312 314 ] 
 Partition 6 (17): [ 23 24 59 66 90 120 124 144 167 179 217 293 319 327 376 387 389 ] 
 Partition 7 (17): [ 7 8 119 134 153 155 169 193 203 215 230 243 301 310 343 370 383 ] 
 Partition 8 (15): [ 31 33 61 64 74 111 136 177 229 270 289 292 348 379 393 ] 
 Partition 9 (13): [ 1 69 71 200 227 235 258 284 291 305 307 328 357 ] 
 Partition 10 (14): [ 43 81 107 109 121 160 188 233 240 259 263 330 335 351 ] 
 Partition 11 (16): [ 14 25 49 80 105 123 127 135 139 211 260 367 369 381 385 394 ] 
 Partition 12 (13): [ 5 28 34 52 86 122 231 232 268 309 339 382 395 ] 
 Partition 13 (15): [ 16 89 131 138 150 154 178 201 242 285 290 324 337 361 391 ] 
 Partition 14 (15): [ 11 19 78 84 106 112 149 205 264 265 296 360 375 377 378 ] 
 Partition 15 (16): [ 3 41 45 82 103 126 132 210 213 247 252 256 273 295 299 371 ] 
 Partition 16 (11): [ 17 95 98 117 128 216 234 238 280 304 322 ] 
 Partition 17 (14): [ 44 77 133 140 192 197 198 218 236 261 277 316 353 396 ] 
 Partition 18 (15): [ 15 21 46 47 55 92 93 97 113 141 317 320 340 362 388 ] 
 Partition 19 (14): [ 54 73 175 187 199 228 246 283 308 315 321 333 345 350 ] 
 Partition 20 (12): [ 6 129 137 146 151 156 174 180 219 222 257 302 ] 
 Partition 21 (13): [ 60 76 145 159 164 186 253 278 282 338 359 366 374 ] 
 Partition 22 (14): [ 32 42 70 85 91 114 115 166 204 225 279 313 356 358 ] 
 Partition 23 (11): [ 0 9 63 67 147 158 170 262 272 364 380 ] 
 Partition 24 (12): [ 4 27 36 51 79 102 116 143 152 271 286 334 ] 
 Partition 25 (10): [ 12 29 53 101 110 157 181 325 336 365 ] 
 Partition 26 (11): [ 22 37 75 94 173 208 220 276 311 329 349 ] 
 Partition 27 (10): [ 58 72 130 148 185 196 251 267 300 352 ] 
 Partition 28 (7): [ 26 184 245 323 331 355 397 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
226,30,2
227,31,0
228,39,3
229,38,2
230,37,1
231,34,1
232,23,1
233,45,2
234,31,0
235,32,1
236,30,0
237,30,2
238,39,1
239,41,3
240,31,0
241,39,0
242,33,0
243,45,3
244,38,1
245,31,1
246,30,2
247,29,2
248,34,3
249,36,4
250,35,2
251,37,0
252,25,2
253,34,1
254,46,0
255,34,2
256,29,1
257,29,0
258,28,1
259,34,2
260,30,2
261,48,2
262,35,0
263,37,2
264,35,2
265,33,1
266,34,5
267,31,1
268,34,1
269,42,1
270,42,2
271,31,3
272,39,1
273,31,2
274,34,1
275,40,3
276,43,1
277,43,0
278,38,2
279,33,0
280,33,1
281,38,1
282,34,1
283,33,1
284,35,1
285,32,3
286,41,2
287,39,3
288,34,1
289,32,1
290,42,2
291,34,2
292,30,2
293,38,3
294,32,2
295,33,3
296,27,1
297,33,3
298,44,1
299,36,3
300,41,1
301,45,2
302,38,0
303,31,2
304,25,0
305,33,1
306,32,1
307,26,1
308,34,2
309,34,2
310,40,3
311,40,3
312,32,3
313,43,3
314,40,3
315,42,2
316,29,1
317,36,1
318,31,1
319,30,3
320,36,0
321,38,2
322,41,0
323,31,1
324,33,2
325,30,1
326,44,1
327,44,3
328,29,3
329,35,1
330,34,2
331,45,0
332,41,1
333,37,1
334,39,2
335,36,2
336,32,0
337,45,2
338,43,0
339,48,2
340,38,3
341,39,1
342,40,0
343,39,1
344,27,2
345,47,2
346,41,1
347,45,2
348,38,0
349,24,2
350,36,1
351,38,0
352,26,0
353,29,1
354,45,1
355,30,0
356,36,3
357,42,3
358,40,1
359,33,1
360,26,3
361,38,2
362,31,1
363,39,2
364,26,1
365,26,1
366,35,1
367,50,3
368,34,1
369,37,1
370,28,2
371,40,1
372,35,2
373,35,2
374,44,0
375,31,1
376,31,1
377,33,1
378,38,0
379,30,0
380,26,1
381,28,1
382,33,1
383,34,3
384,30,2
385,44,1
386,33,3
387,39,4
388,29,2
389,28,1
390,39,2
391,40,1
392,30,0
393,27,1
394,29,1
395,34,2
396,47,1
397,41,0
398,28,2
399,34,3
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,35,0
1,35,2
2,40,5
3,31,1
4,39,1
5,31,1
6,43,2
7,39,2
8,38,1
9,43,1
10,39,2
11,31,1
12,30,2
13,32,0
14,40,1
15,35,1
16,38,3
17,35,1
18,40,2
19,36,2
20,46,1
21,27,3
22,27,0
23,29,1
24,35,1
25,37,1
26,27,0
27,30,1
28,32,2
29,35,0
30,34,1
31,42,0
32,39,1
33,38,2
34,44,2
35,36,1
36,43,0
37,36,0
38,35,2
39,33,3
40,39,3
41,22,2
42,48,1
43,47,2
44,36,2
45,31,2
46,36,4
47,31,1
48,42,0
49,35,3
50,45,3
51,33,3
52,27,1
53,33,3
54,36,3
55,29,1
56,35,2
57,35,2
58,37,0
59,34,3
60,45,1
61,32,1
62,39,1
63,27,1
64,40,1
65,40,2
66,41,1
67,31,0
68,44,3
69,18,1
70,36,1
71,33,2
72,42,1
73,39,2
74,38,2
75,36,2
76,31,1
77,36,0
78,35,2
79,28,1
80,36,3
81,32,1
82,32,1
83,31,1
84,37,1
85,30,1
86,26,1
87,39,3
88,31,2
89,36,1
90,36,4
91,38,0
92,31,2
93,33,1
94,26,0
95,33,0
96,32,1
97,47,0
98,32,0
99,48,3
100,37,2
101,31,1
102,37,0
103,27,2
104,35,0
105,33,2
106,41,1
107,30,1
108,40,3
109,36,0
110,22,1
111,39,2
112,38,2
113,29,2
114,41,1
115,40,2
116,40,1
117,38,0
118,35,0
119,27,3
120,48,0
121,33,0
122,33,1
123,37,2
124,28,2
125,37,2
126,43,2
127,33,1
128,40,1
129,38,0
130,37,1
131,31,1
132,29,2
133,31,2
134,37,3
135,42,2
136,44,0
137,34,0
138,34,2
139,33,2
140,31,3
141,29,2
142,31,3
143,32,1
144,29,2
145,34,1
146,46,0
147,40,2
148,42,1
149,35,3
150,35,1
151,38,0
152,38,1
153,45,2
154,43,2
155,37,1
156,39,1
157,35,1
158,29,0
159,47,2
160,42,1
161,44,2
162,27,1
163,35,2
164,39,1
165,41,0
166,36,0
167,50,2
168,32,0
169,36,3
170,28,1
171,40,2
172,30,2
173,38,3
174,35,1
175,32,1
176,36,1
177,31,0
178,45,3
179,32,1
180,40,2
181,35,2
182,36,0
183,28,1
184,36,0
185,28,0
186,43,2
187,39,0
188,22,1
189,34,2
190,41,0
191,35,2
192,30,0
193,29,2
194,37,1
195,33,1
196,40,1
197,35,1
198,32,2
199,40,2
200,36,2
201,43,3
202,36,1
203,49,3
204,38,2
205,28,1
206,32,3
207,41,2
208,36,1
209,32,2
210,32,2
211,26,0
212,27,4
213,33,2
214,49,0
215,26,1
216,38,0
217,40,2
218,45,3
219,36,1
220,26,1
221,38,2
222,27,1
223,40,0
224,32,2
225,32,0
226,30,2
227,31,0
228,39,3
229,38,2
230,37,1
231,34,1
232,23,1
233,45,2
234,31,0
235,32,1
236,30,0
237,30,2
238,39,1
239,41,3
240,31,0
241,39,0
242,33,0
243,45,3
244,38,1
245,31,1
246,30,2
247,29,2
248,34,3
249,36,4
250,35,2
251,37,0
252,25,2
253,34,1
254,46,0
255,34,2
256,29,1
257,29,0
258,28,1
259,34,2
260,30,2
261,48,2
262,35,0
263,37,2
264,35,2
265,33,1
266,34,5
267,31,1
268,34,1
269,42,1
270,42,2
271,31,3
272,39,1
273,31,2
274,34,1
275,40,3
276,43,1
277,43,0
278,38,2
279,33,0
280,33,1
281,38,1
282,34,1
283,33,1
284,35,1
285,32,3
286,41,2
287,39,3
288,34,1
289,32,1
290,42,2
291,34,2
292,30,2
293,38,3
294,32,2
295,33,3
296,27,1
297,33,3
298,44,1
299,36,3
300,41,1
301,45,2
302,38,0
303,31,2
304,25,0
305,33,1
306,32,1
307,26,1
308,34,2
309,34,2
310,40,3
311,40,3
312,32,3
313,43,3
314,40,3
315,42,2
316,29,1
317,36,1
318,31,1
319,30,3
320,36,0
321,38,2
322,41,0
323,31,1
324,33,2
325,30,1
326,44,1
327,44,3
328,29,3
329,35,1
330,34,2
331,45,0
332,41,1
333,37,1
334,39,2
335,36,2
336,32,0
337,45,2
338,43,0
339,48,2
340,38,3
341,39,1
342,40,0
343,39,1
344,27,2
345,47,2
346,41,1
347,45,2
348,38,0
349,24,2
350,36,1
351,38,0
352,26,0
353,29,1
354,45,1
355,30,0
356,36,3
357,42,3
358,40,1
359,33,1
360,26,3
361,38,2
362,31,1
363,39,2
364,26,1
365,26,1
366,35,1
367,50,3
368,34,1
369,37,1
370,28,2
371,40,1
372,35,2
373,35,2
374,44,0
375,31,1
376,31,1
377,33,1
378,38,0
379,30,0
380,26,1
381,28,1
382,33,1
383,34,3
384,30,2
385,44,1
386,33,3
387,39,4
388,29,2
389,28,1
390,39,2
391,40,1
392,30,0
393,27,1
394,29,1
395,34,2
396,47,1
397,41,0
398,28,2
399,34,3

Cluster contribution to imbalance analysis (cluster-cluster matrix):
28, 21, 22, 19, 22, 25, 26, 27, 27, 13, 28, 27, 19, 21, 27, 21, 12, 23, 26, 25, 18, 18, 26, 22, 23, 17, 22, 18, 14, 
21, 28, 17, 18, 25, 32, 27, 27, 27, 17, 20, 24, 18, 27, 25, 22, 14, 19, 15, 25, 16, 25, 18, 18, 20, 8, 19, 19, 10, 
22, 17, 16, 19, 25, 20, 29, 28, 26, 25, 22, 19, 17, 24, 8, 25, 17, 19, 28, 26, 18, 19, 25, 20, 15, 12, 14, 12, 10, 
19, 18, 19, 20, 22, 12, 23, 24, 20, 6, 20, 25, 20, 26, 16, 18, 15, 15, 19, 19, 17, 23, 27, 13, 12, 8, 12, 11, 10, 
22, 25, 25, 22, 32, 31, 27, 25, 26, 18, 20, 31, 15, 26, 23, 32, 19, 18, 20, 23, 19, 13, 18, 12, 13, 15, 13, 16, 9, 
25, 32, 20, 12, 31, 40, 28, 34, 26, 20, 25, 24, 19, 31, 17, 28, 19, 32, 29, 23, 27, 25, 25, 23, 29, 10, 12, 17, 13, 
26, 27, 29, 23, 27, 28, 34, 32, 19, 17, 19, 21, 14, 21, 28, 21, 15, 19, 23, 24, 21, 32, 23, 18, 24, 10, 17, 23, 11, 
27, 27, 28, 24, 25, 34, 32, 36, 25, 12, 19, 24, 31, 27, 14, 25, 16, 17, 23, 28, 18, 25, 33, 10, 19, 21, 17, 17, 13, 
27, 27, 26, 20, 26, 26, 19, 25, 16, 24, 28, 16, 19, 22, 22, 18, 11, 16, 16, 19, 16, 21, 18, 14, 14, 14, 11, 14, 12, 
13, 17, 25, 6, 18, 20, 17, 12, 24, 20, 15, 23, 11, 16, 13, 10, 12, 18, 20, 15, 14, 14, 14, 12, 16, 9, 10, 11, 7, 
28, 20, 22, 20, 20, 25, 19, 19, 28, 15, 16, 23, 11, 17, 18, 25, 21, 20, 15, 23, 12, 17, 20, 11, 13, 10, 9, 8, 8, 
27, 24, 19, 25, 31, 24, 21, 24, 16, 23, 23, 26, 17, 24, 16, 22, 21, 19, 10, 18, 27, 25, 21, 20, 17, 12, 21, 12, 11, 
19, 18, 17, 20, 15, 19, 14, 31, 19, 11, 11, 17, 18, 14, 16, 16, 16, 15, 19, 17, 19, 18, 17, 5, 14, 11, 10, 9, 6, 
21, 27, 24, 26, 26, 31, 21, 27, 22, 16, 17, 24, 14, 28, 27, 18, 14, 32, 12, 26, 16, 23, 24, 7, 18, 12, 18, 15, 10, 
27, 25, 8, 16, 23, 17, 28, 14, 22, 13, 18, 16, 16, 27, 22, 16, 12, 20, 20, 21, 12, 23, 19, 18, 20, 11, 16, 14, 12, 
21, 22, 25, 18, 32, 28, 21, 25, 18, 10, 25, 22, 16, 18, 16, 30, 15, 21, 20, 15, 16, 15, 10, 10, 15, 11, 16, 14, 8, 
12, 14, 17, 15, 19, 19, 15, 16, 11, 12, 21, 21, 16, 14, 12, 15, 4, 12, 9, 11, 18, 9, 19, 8, 11, 11, 12, 11, 5, 
23, 19, 19, 15, 18, 32, 19, 17, 16, 18, 20, 19, 15, 32, 20, 21, 12, 18, 23, 22, 10, 18, 20, 14, 16, 15, 13, 9, 7, 
26, 15, 28, 19, 20, 29, 23, 23, 16, 20, 15, 10, 19, 12, 20, 20, 9, 23, 24, 17, 16, 20, 20, 13, 19, 13, 9, 18, 5, 
25, 25, 26, 19, 23, 23, 24, 28, 19, 15, 23, 18, 17, 26, 21, 15, 11, 22, 17, 24, 16, 7, 21, 18, 16, 11, 15, 14, 7, 
18, 16, 18, 17, 19, 27, 21, 18, 16, 14, 12, 27, 19, 16, 12, 16, 18, 10, 16, 16, 8, 18, 17, 11, 9, 11, 13, 11, 7, 
18, 25, 19, 23, 13, 25, 32, 25, 21, 14, 17, 25, 18, 23, 23, 15, 9, 18, 20, 7, 18, 14, 19, 15, 17, 12, 10, 12, 7, 
26, 18, 25, 27, 18, 25, 23, 33, 18, 14, 20, 21, 17, 24, 19, 10, 19, 20, 20, 21, 17, 19, 16, 13, 16, 8, 19, 13, 7, 
22, 18, 20, 13, 12, 23, 18, 10, 14, 12, 11, 20, 5, 7, 18, 10, 8, 14, 13, 18, 11, 15, 13, 8, 7, 5, 8, 10, 4, 
23, 20, 15, 12, 13, 29, 24, 19, 14, 16, 13, 17, 14, 18, 20, 15, 11, 16, 19, 16, 9, 17, 16, 7, 16, 11, 8, 9, 10, 
17, 8, 12, 8, 15, 10, 10, 21, 14, 9, 10, 12, 11, 12, 11, 11, 11, 15, 13, 11, 11, 12, 8, 5, 11, 12, 7, 7, 7, 
22, 19, 14, 12, 13, 12, 17, 17, 11, 10, 9, 21, 10, 18, 16, 16, 12, 13, 9, 15, 13, 10, 19, 8, 8, 7, 14, 11, 5, 
18, 19, 12, 11, 16, 17, 23, 17, 14, 11, 8, 12, 9, 15, 14, 14, 11, 9, 18, 14, 11, 12, 13, 10, 9, 7, 11, 6, 6, 
14, 10, 10, 10, 9, 13, 11, 13, 12, 7, 8, 11, 6, 10, 12, 8, 5, 7, 5, 7, 7, 7, 7, 4, 10, 7, 5, 6, 2, 

