Global time spent: 15.3788
I(P) = 14728
Clustering configuration: 
 Partition 0 (14): [ 36 38 91 104 116 149 152 203 229 244 263 288 324 392 ] 
 Partition 1 (15): [ 4 16 39 73 89 142 196 219 242 256 267 273 305 371 380 ] 
 Partition 2 (17): [ 25 49 71 72 139 147 170 186 187 254 260 272 294 298 312 385 394 ] 
 Partition 3 (17): [ 21 32 48 65 90 120 130 131 144 153 211 215 230 301 310 315 375 ] 
 Partition 4 (15): [ 41 82 108 110 125 181 209 223 226 238 240 252 259 299 387 ] 
 Partition 5 (10): [ 78 159 178 189 192 198 205 212 251 292 ] 
 Partition 6 (12): [ 12 29 47 53 84 115 141 145 151 176 177 366 ] 
 Partition 7 (15): [ 11 22 40 64 156 161 163 246 268 281 282 343 359 360 378 ] 
 Partition 8 (15): [ 2 3 43 94 174 191 214 222 241 247 248 311 329 348 352 ] 
 Partition 9 (16): [ 17 31 37 59 68 96 138 172 175 201 221 231 232 319 327 357 ] 
 Partition 10 (13): [ 60 123 127 136 137 146 154 155 217 235 330 361 397 ] 
 Partition 11 (15): [ 50 56 83 87 92 102 143 158 167 190 245 249 270 286 355 ] 
 Partition 12 (14): [ 45 76 101 157 168 218 276 291 313 325 334 336 365 369 ] 
 Partition 13 (13): [ 26 30 81 107 140 188 195 258 269 363 364 370 399 ] 
 Partition 14 (22): [ 18 62 69 100 117 160 179 199 216 237 250 287 308 321 322 326 333 341 342 345 350 393 ] 
 Partition 15 (15): [ 6 51 80 86 103 128 183 253 266 278 295 339 344 382 391 ] 
 Partition 16 (11): [ 164 166 173 194 309 318 338 346 349 372 374 ] 
 Partition 17 (9): [ 13 74 119 148 262 275 320 351 362 ] 
 Partition 18 (13): [ 5 19 28 42 106 111 118 121 243 335 367 368 386 ] 
 Partition 19 (11): [ 10 52 54 208 257 302 337 389 395 396 398 ] 
 Partition 20 (14): [ 20 35 77 112 135 180 220 224 233 264 296 356 377 381 ] 
 Partition 21 (12): [ 0 9 70 97 113 162 265 271 279 306 340 353 ] 
 Partition 22 (11): [ 23 88 99 204 290 314 316 317 331 354 358 ] 
 Partition 23 (12): [ 24 61 98 129 206 207 213 255 328 379 388 390 ] 
 Partition 24 (12): [ 33 55 75 105 126 132 169 210 239 274 347 383 ] 
 Partition 25 (9): [ 1 57 79 185 200 284 307 323 384 ] 
 Partition 26 (6): [ 46 93 122 193 236 376 ] 
 Partition 27 (9): [ 14 63 85 95 171 225 228 285 300 ] 
 Partition 28 (12): [ 8 114 124 134 165 182 202 261 283 293 303 373 ] 
 Partition 29 (8): [ 15 44 67 150 184 197 227 277 ] 
 Partition 30 (3): [ 109 234 304 ] 
 Partition 31 (10): [ 7 27 34 58 66 133 280 289 297 332 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
235,33,0
236,33,0
237,30,5
238,41,1
239,41,0
240,34,2
241,42,2
242,36,0
243,46,0
244,38,1
245,32,2
246,31,1
247,29,3
248,35,4
249,31,2
250,33,4
251,38,1
252,24,3
253,33,1
254,43,3
255,37,0
256,32,1
257,30,0
258,34,0
259,34,2
260,31,2
261,50,0
262,36,0
263,38,1
264,38,0
265,34,1
266,32,4
267,30,1
268,28,0
269,43,1
270,42,2
271,32,0
272,38,3
273,33,1
274,35,1
275,41,1
276,42,2
277,43,0
278,37,2
279,34,1
280,32,0
281,36,2
282,33,2
283,33,1
284,36,2
285,33,0
286,42,0
287,36,4
288,35,3
289,34,0
290,42,1
291,33,1
292,30,1
293,38,0
294,30,0
295,34,2
296,27,1
297,35,1
298,45,0
299,37,4
300,39,1
301,45,4
302,33,0
303,32,0
304,28,0
305,31,1
306,34,1
307,27,0
308,32,2
309,35,2
310,38,3
311,40,1
312,31,3
313,44,2
314,43,2
315,39,2
316,29,3
317,34,3
318,30,1
319,34,3
320,39,2
321,36,2
322,36,2
323,32,0
324,37,2
325,31,3
326,40,5
327,44,1
328,30,2
329,36,3
330,36,2
331,41,0
332,45,0
333,36,1
334,39,3
335,35,1
336,33,1
337,46,1
338,41,1
339,47,0
340,36,0
341,39,2
342,43,2
343,41,1
344,28,2
345,41,1
346,42,0
347,44,1
348,37,2
349,24,1
350,35,5
351,40,0
352,26,2
353,30,1
354,44,1
355,27,2
356,34,0
357,40,2
358,40,3
359,30,3
360,28,0
361,38,0
362,31,1
363,39,0
364,27,1
365,25,2
366,36,0
367,52,1
368,34,1
369,36,3
370,32,2
371,40,3
372,35,3
373,37,2
374,44,2
375,28,3
376,32,0
377,35,2
378,36,1
379,34,0
380,25,1
381,31,1
382,34,2
383,34,0
384,33,1
385,45,1
386,34,1
387,39,2
388,30,3
389,30,1
390,42,0
391,38,0
392,31,0
393,29,0
394,29,1
395,33,1
396,47,1
397,38,2
398,29,1
399,32,1
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,35,1
1,38,0
2,43,0
3,33,2
4,37,0
5,30,0
6,41,2
7,40,1
8,39,1
9,45,0
10,37,2
11,32,1
12,29,0
13,34,2
14,42,1
15,38,0
16,39,2
17,33,0
18,37,1
19,35,1
20,46,0
21,27,2
22,27,2
23,32,1
24,36,0
25,35,1
26,27,1
27,30,0
28,30,1
29,35,1
30,34,3
31,41,1
32,37,1
33,35,0
34,43,0
35,38,3
36,40,1
37,36,0
38,33,2
39,38,1
40,41,1
41,21,1
42,47,2
43,46,1
44,37,0
45,33,2
46,37,0
47,30,0
48,41,2
49,36,2
50,45,3
51,33,1
52,29,2
53,33,1
54,36,2
55,28,2
56,34,2
57,35,2
58,37,1
59,34,1
60,49,0
61,31,1
62,34,1
63,27,1
64,38,1
65,37,3
66,42,0
67,32,1
68,45,0
69,20,2
70,35,0
71,35,3
72,40,0
73,36,0
74,39,1
75,36,0
76,31,0
77,36,2
78,35,1
79,31,1
80,38,1
81,31,0
82,34,2
83,33,3
84,41,1
85,29,0
86,24,0
87,41,1
88,27,0
89,38,2
90,33,3
91,38,3
92,28,1
93,35,1
94,27,1
95,33,1
96,33,1
97,49,2
98,32,2
99,51,1
100,36,4
101,30,1
102,38,2
103,25,2
104,33,4
105,34,1
106,42,0
107,30,0
108,41,4
109,37,0
110,22,0
111,37,1
112,36,2
113,29,0
114,39,0
115,40,0
116,41,1
117,36,3
118,35,1
119,28,1
120,49,4
121,33,2
122,35,0
123,36,1
124,30,0
125,37,0
126,46,0
127,32,3
128,37,3
129,40,0
130,35,1
131,30,2
132,31,1
133,31,1
134,36,2
135,41,1
136,44,0
137,34,1
138,37,1
139,31,2
140,32,2
141,28,0
142,31,0
143,30,4
144,28,2
145,33,2
146,43,1
147,34,3
148,39,0
149,34,0
150,36,0
151,35,1
152,40,1
153,46,1
154,45,2
155,39,0
156,37,0
157,35,1
158,31,2
159,45,1
160,41,3
161,45,1
162,26,1
163,35,0
164,40,2
165,42,1
166,35,3
167,53,2
168,36,1
169,37,1
170,24,2
171,40,0
172,27,2
173,37,2
174,30,1
175,29,3
176,37,0
177,36,0
178,44,1
179,33,3
180,39,0
181,33,3
182,38,0
183,31,2
184,34,0
185,28,1
186,42,2
187,39,4
188,24,2
189,35,2
190,42,0
191,40,1
192,35,0
193,32,1
194,37,1
195,34,1
196,36,0
197,34,1
198,33,2
199,40,3
200,36,1
201,42,0
202,34,1
203,49,1
204,41,1
205,29,1
206,32,1
207,42,1
208,34,1
209,31,1
210,31,1
211,30,4
212,30,2
213,35,0
214,49,2
215,27,2
216,36,3
217,44,2
218,44,0
219,35,1
220,24,1
221,34,3
222,27,1
223,41,1
224,30,4
225,31,2
226,30,0
227,32,0
228,39,0
229,35,2
230,37,1
231,33,3
232,22,1
233,40,1
234,35,0
235,33,0
236,33,0
237,30,5
238,41,1
239,41,0
240,34,2
241,42,2
242,36,0
243,46,0
244,38,1
245,32,2
246,31,1
247,29,3
248,35,4
249,31,2
250,33,4
251,38,1
252,24,3
253,33,1
254,43,3
255,37,0
256,32,1
257,30,0
258,34,0
259,34,2
260,31,2
261,50,0
262,36,0
263,38,1
264,38,0
265,34,1
266,32,4
267,30,1
268,28,0
269,43,1
270,42,2
271,32,0
272,38,3
273,33,1
274,35,1
275,41,1
276,42,2
277,43,0
278,37,2
279,34,1
280,32,0
281,36,2
282,33,2
283,33,1
284,36,2
285,33,0
286,42,0
287,36,4
288,35,3
289,34,0
290,42,1
291,33,1
292,30,1
293,38,0
294,30,0
295,34,2
296,27,1
297,35,1
298,45,0
299,37,4
300,39,1
301,45,4
302,33,0
303,32,0
304,28,0
305,31,1
306,34,1
307,27,0
308,32,2
309,35,2
310,38,3
311,40,1
312,31,3
313,44,2
314,43,2
315,39,2
316,29,3
317,34,3
318,30,1
319,34,3
320,39,2
321,36,2
322,36,2
323,32,0
324,37,2
325,31,3
326,40,5
327,44,1
328,30,2
329,36,3
330,36,2
331,41,0
332,45,0
333,36,1
334,39,3
335,35,1
336,33,1
337,46,1
338,41,1
339,47,0
340,36,0
341,39,2
342,43,2
343,41,1
344,28,2
345,41,1
346,42,0
347,44,1
348,37,2
349,24,1
350,35,5
351,40,0
352,26,2
353,30,1
354,44,1
355,27,2
356,34,0
357,40,2
358,40,3
359,30,3
360,28,0
361,38,0
362,31,1
363,39,0
364,27,1
365,25,2
366,36,0
367,52,1
368,34,1
369,36,3
370,32,2
371,40,3
372,35,3
373,37,2
374,44,2
375,28,3
376,32,0
377,35,2
378,36,1
379,34,0
380,25,1
381,31,1
382,34,2
383,34,0
384,33,1
385,45,1
386,34,1
387,39,2
388,30,3
389,30,1
390,42,0
391,38,0
392,31,0
393,29,0
394,29,1
395,33,1
396,47,1
397,38,2
398,29,1
399,32,1

Cluster contribution to imbalance analysis (cluster-cluster matrix):
22, 25, 22, 21, 19, 10, 17, 16, 26, 14, 14, 28, 15, 17, 24, 25, 14, 14, 12, 22, 16, 20, 13, 16, 18, 16, 11, 14, 20, 7, 2, 14, 
25, 14, 24, 22, 17, 11, 10, 21, 29, 19, 19, 18, 18, 14, 26, 23, 11, 15, 11, 17, 18, 15, 13, 14, 20, 10, 8, 14, 18, 12, 5, 20, 
22, 24, 32, 35, 20, 8, 22, 17, 28, 21, 24, 31, 21, 14, 35, 31, 23, 12, 17, 12, 29, 16, 23, 19, 15, 15, 7, 20, 17, 14, 4, 12, 
21, 22, 35, 40, 24, 21, 13, 32, 17, 22, 25, 24, 21, 19, 30, 22, 18, 10, 32, 14, 21, 22, 16, 19, 21, 15, 12, 9, 19, 12, 2, 17, 
19, 17, 20, 24, 26, 11, 17, 15, 25, 25, 25, 16, 17, 16, 25, 16, 12, 12, 21, 13, 18, 14, 15, 13, 17, 9, 8, 14, 16, 8, 6, 15, 
10, 11, 8, 21, 11, 12, 15, 17, 23, 13, 11, 16, 8, 12, 17, 11, 7, 4, 16, 14, 15, 12, 10, 13, 7, 11, 5, 8, 11, 8, 0, 9, 
17, 10, 22, 13, 17, 15, 6, 13, 18, 15, 12, 13, 18, 17, 22, 11, 12, 11, 13, 9, 14, 10, 21, 10, 12, 10, 5, 10, 13, 11, 3, 16, 
16, 21, 17, 32, 15, 17, 13, 16, 22, 24, 16, 20, 17, 9, 29, 21, 17, 15, 23, 17, 17, 17, 17, 18, 17, 9, 10, 5, 18, 13, 3, 13, 
26, 29, 28, 17, 25, 23, 18, 22, 26, 20, 17, 17, 15, 7, 31, 14, 16, 11, 19, 10, 17, 17, 18, 16, 23, 8, 9, 16, 25, 8, 7, 11, 
14, 19, 21, 22, 25, 13, 15, 24, 20, 22, 20, 25, 27, 15, 33, 15, 13, 15, 15, 13, 28, 19, 16, 28, 15, 12, 8, 13, 17, 17, 7, 20, 
14, 19, 24, 25, 25, 11, 12, 16, 17, 20, 14, 13, 20, 16, 34, 15, 11, 12, 14, 16, 21, 12, 21, 20, 16, 14, 5, 17, 18, 11, 4, 18, 
28, 18, 31, 24, 16, 16, 13, 20, 17, 25, 13, 28, 20, 21, 33, 19, 22, 15, 21, 21, 15, 17, 16, 15, 12, 13, 12, 11, 18, 10, 1, 16, 
15, 18, 21, 21, 17, 8, 18, 17, 15, 27, 20, 20, 22, 22, 29, 22, 13, 13, 17, 15, 24, 16, 10, 6, 18, 9, 5, 9, 19, 6, 6, 16, 
17, 14, 14, 19, 16, 12, 17, 9, 7, 15, 16, 21, 22, 14, 24, 15, 9, 8, 24, 9, 14, 9, 18, 12, 20, 11, 6, 6, 16, 10, 1, 8, 
24, 26, 35, 30, 25, 17, 22, 29, 31, 33, 34, 33, 29, 24, 58, 40, 13, 24, 36, 27, 24, 15, 29, 33, 28, 16, 11, 18, 28, 18, 5, 22, 
25, 23, 31, 22, 16, 11, 11, 21, 14, 15, 15, 19, 22, 15, 40, 24, 15, 12, 14, 17, 20, 16, 17, 17, 14, 9, 6, 9, 15, 13, 1, 17, 
14, 11, 23, 18, 12, 7, 12, 17, 16, 13, 11, 22, 13, 9, 13, 15, 18, 7, 17, 11, 12, 14, 8, 20, 15, 13, 6, 16, 16, 6, 3, 10, 
14, 15, 12, 10, 12, 4, 11, 15, 11, 15, 12, 15, 13, 8, 24, 12, 7, 8, 19, 6, 10, 11, 6, 11, 11, 8, 4, 4, 13, 4, 1, 9, 
12, 11, 17, 32, 21, 16, 13, 23, 19, 15, 14, 21, 17, 24, 36, 14, 17, 19, 12, 13, 21, 16, 18, 13, 21, 5, 7, 8, 8, 7, 3, 9, 
22, 17, 12, 14, 13, 14, 9, 17, 10, 13, 16, 21, 15, 9, 27, 17, 11, 6, 13, 12, 10, 17, 5, 12, 12, 9, 5, 5, 10, 13, 2, 8, 
16, 18, 29, 21, 18, 15, 14, 17, 17, 28, 21, 15, 24, 14, 24, 20, 12, 10, 21, 10, 18, 14, 17, 14, 12, 7, 5, 19, 16, 9, 3, 15, 
20, 15, 16, 22, 14, 12, 10, 17, 17, 19, 12, 17, 16, 9, 15, 16, 14, 11, 16, 17, 14, 8, 17, 11, 12, 6, 6, 15, 14, 11, 3, 5, 
13, 13, 23, 16, 15, 10, 21, 17, 18, 16, 21, 16, 10, 18, 29, 17, 8, 6, 18, 5, 17, 17, 16, 9, 12, 9, 7, 6, 12, 10, 2, 13, 
16, 14, 19, 19, 13, 13, 10, 18, 16, 28, 20, 15, 6, 12, 33, 17, 20, 11, 13, 12, 14, 11, 9, 10, 6, 7, 6, 9, 11, 7, 3, 13, 
18, 20, 15, 21, 17, 7, 12, 17, 23, 15, 16, 12, 18, 20, 28, 14, 15, 11, 21, 12, 12, 12, 12, 6, 8, 13, 2, 6, 13, 11, 3, 10, 
16, 10, 15, 15, 9, 11, 10, 9, 8, 12, 14, 13, 9, 11, 16, 9, 13, 8, 5, 9, 7, 6, 9, 7, 13, 8, 2, 6, 10, 5, 1, 8, 
11, 8, 7, 12, 8, 5, 5, 10, 9, 8, 5, 12, 5, 6, 11, 6, 6, 4, 7, 5, 5, 6, 7, 6, 2, 2, 2, 7, 7, 3, 3, 6, 
14, 14, 20, 9, 14, 8, 10, 5, 16, 13, 17, 11, 9, 6, 18, 9, 16, 4, 8, 5, 19, 15, 6, 9, 6, 6, 7, 6, 5, 7, 3, 4, 
20, 18, 17, 19, 16, 11, 13, 18, 25, 17, 18, 18, 19, 16, 28, 15, 16, 13, 8, 10, 16, 14, 12, 11, 13, 10, 7, 5, 8, 8, 9, 8, 
7, 12, 14, 12, 8, 8, 11, 13, 8, 17, 11, 10, 6, 10, 18, 13, 6, 4, 7, 13, 9, 11, 10, 7, 11, 5, 3, 7, 8, 2, 2, 5, 
2, 5, 4, 2, 6, 0, 3, 3, 7, 7, 4, 1, 6, 1, 5, 1, 3, 1, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3, 9, 2, 0, 2, 
14, 20, 12, 17, 15, 9, 16, 13, 11, 20, 18, 16, 16, 8, 22, 17, 10, 9, 9, 8, 15, 5, 13, 13, 10, 8, 6, 4, 8, 5, 2, 4, 

