Global time spent: 1.31414
I(P) = 2918
Clustering configuration: 
 Partition 0 (71): [ 1 2 3 6 11 12 13 14 16 25 26 27 28 32 35 44 45 46 47 48 49 50 52 53 56 57 60 61 63 65 67 69 80 82 86 89 96 98 100 101 102 105 109 111 118 120 126 128 133 140 143 144 146 149 154 155 157 158 159 161 162 170 174 175 180 181 186 190 191 193 194 ] 
 Partition 1 (35): [ 4 10 29 30 33 38 39 51 55 68 70 71 72 74 76 77 81 85 91 92 108 112 114 115 116 117 123 134 151 168 177 178 184 197 198 ] 
 Partition 2 (48): [ 0 5 8 9 17 20 24 36 37 40 41 43 54 62 64 73 84 87 93 95 103 104 107 110 113 119 121 122 127 129 131 135 137 139 145 147 148 164 165 167 172 173 176 179 182 183 188 189 ] 
 Partition 3 (37): [ 15 18 19 21 22 23 31 34 58 66 75 78 79 88 90 94 106 124 125 130 132 136 138 141 142 150 152 153 160 163 169 171 185 187 195 196 199 ] 
 Partition 4 (3): [ 42 97 99 ] 
 Partition 5 (4): [ 83 156 166 192 ] 
 Partition 6 (2): [ 7 59 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
137,19,1
138,18,3
139,15,5
140,9,7
141,14,0
142,16,2
143,2,4
144,12,2
145,12,4
146,5,2
147,14,3
148,13,1
149,7,6
150,13,1
151,12,4
152,9,2
153,14,3
154,9,2
155,14,4
156,14,0
157,12,7
158,11,5
159,11,5
160,13,0
161,6,4
162,9,4
163,9,1
164,16,3
165,16,2
166,18,0
167,17,4
168,18,1
169,13,0
170,7,6
171,13,0
172,11,3
173,8,1
174,12,6
175,6,7
176,12,3
177,14,1
178,16,1
179,7,3
180,9,4
181,9,2
182,20,4
183,10,1
184,12,2
185,12,1
186,7,2
187,11,4
188,9,1
189,11,1
190,11,2
191,15,4
192,16,0
193,16,3
194,7,3
195,15,2
196,15,3
197,15,0
198,8,2
199,11,1

Cluster contribution to imbalance analysis (cluster-cluster matrix):
270, 211, 275, 214, 15, 24, 11, 
211, 42, 144, 97, 8, 15, 6, 
275, 144, 114, 146, 9, 18, 9, 
214, 97, 146, 52, 6, 6, 4, 
15, 8, 9, 6, 0, 2, 0, 
24, 15, 18, 6, 2, 0, 0, 
11, 6, 9, 4, 0, 0, 0, 

