Global time spent: 1041.57
I(P) = 14552
Clustering configuration: 
 Partition 0 (10): [ 1 6 129 135 142 184 245 250 283 295 ] 
 Partition 1 (10): [ 12 28 42 74 134 279 291 356 358 385 ] 
 Partition 2 (13): [ 32 49 53 91 115 121 145 154 237 243 244 263 331 ] 
 Partition 3 (14): [ 117 128 144 161 164 211 230 249 286 310 338 367 375 386 ] 
 Partition 4 (16): [ 7 93 97 108 118 155 180 191 196 197 212 215 300 332 364 370 ] 
 Partition 5 (12): [ 26 33 41 88 137 159 195 235 269 316 366 388 ] 
 Partition 6 (13): [ 5 66 73 89 130 143 218 251 267 315 325 350 397 ] 
 Partition 7 (11): [ 39 61 87 120 171 174 203 206 247 280 306 ] 
 Partition 8 (15): [ 13 44 47 78 153 166 185 200 217 220 258 284 299 307 313 ] 
 Partition 9 (13): [ 2 18 22 102 107 112 149 167 178 189 320 334 348 ] 
 Partition 10 (11): [ 15 84 101 106 113 132 169 261 277 396 399 ] 
 Partition 11 (10): [ 4 17 43 219 222 234 282 296 304 305 ] 
 Partition 12 (14): [ 10 16 60 80 127 165 183 193 199 210 248 278 369 381 ] 
 Partition 13 (13): [ 35 141 172 192 201 213 238 253 287 290 352 357 384 ] 
 Partition 14 (12): [ 9 37 50 52 152 168 227 288 302 309 312 383 ] 
 Partition 15 (11): [ 62 79 82 103 119 216 273 274 337 342 372 ] 
 Partition 16 (12): [ 14 58 99 151 176 240 321 330 346 351 376 394 ] 
 Partition 17 (12): [ 71 95 123 124 136 223 285 324 339 344 345 391 ] 
 Partition 18 (13): [ 57 131 133 150 207 228 229 268 347 353 359 360 374 ] 
 Partition 19 (9): [ 75 146 208 209 259 329 335 382 395 ] 
 Partition 20 (12): [ 31 81 111 221 226 231 232 233 242 270 293 327 ] 
 Partition 21 (10): [ 8 109 110 157 194 224 271 276 365 377 ] 
 Partition 22 (13): [ 3 68 77 114 160 175 214 241 292 319 326 392 393 ] 
 Partition 23 (14): [ 40 70 90 98 104 158 179 204 239 264 265 341 378 387 ] 
 Partition 24 (11): [ 51 148 187 225 236 256 266 275 333 354 362 ] 
 Partition 25 (11): [ 19 34 45 86 139 162 190 198 314 340 355 ] 
 Partition 26 (11): [ 36 54 116 138 173 255 257 298 328 379 380 ] 
 Partition 27 (13): [ 25 48 72 83 147 170 186 205 254 260 262 272 294 ] 
 Partition 28 (9): [ 38 65 69 100 125 289 297 322 398 ] 
 Partition 29 (16): [ 0 46 56 85 92 94 122 140 177 181 188 202 311 349 371 390 ] 
 Partition 30 (11): [ 21 27 59 63 67 76 96 163 246 308 361 ] 
 Partition 31 (8): [ 20 182 303 317 336 343 373 389 ] 
 Partition 32 (6): [ 11 29 64 156 281 368 ] 
 Partition 33 (11): [ 23 24 30 55 105 126 252 301 318 323 363 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
36,42,1
37,37,0
38,37,0
39,36,0
40,40,2
41,22,2
42,47,0
43,44,1
44,38,3
45,32,1
46,35,2
47,30,3
48,42,0
49,35,1
50,48,2
51,32,0
52,28,2
53,31,2
54,34,1
55,28,0
56,35,1
57,33,4
58,36,0
59,35,0
60,46,0
61,31,1
62,40,1
63,27,1
64,40,0
65,38,1
66,40,1
67,32,1
68,42,1
69,18,1
70,36,2
71,35,1
72,40,0
73,38,1
74,39,0
75,37,0
76,28,0
77,36,1
78,35,1
79,30,1
80,36,1
81,34,0
82,35,2
83,32,3
84,39,1
85,32,1
86,26,2
87,41,0
88,27,2
89,38,0
90,35,1
91,39,2
92,31,2
93,30,3
94,26,1
95,32,1
96,32,1
97,46,1
98,30,2
99,52,1
100,37,0
101,31,0
102,36,2
103,27,0
104,34,1
105,34,1
106,37,0
107,32,0
108,37,1
109,34,0
110,22,1
111,37,1
112,36,1
113,29,0
114,39,2
115,37,1
116,41,0
117,35,2
118,34,2
119,28,1
120,53,0
121,34,0
122,33,1
123,38,1
124,31,1
125,35,0
126,44,2
127,34,2
128,39,1
129,38,1
130,35,2
131,29,0
132,33,0
133,29,2
134,39,0
135,41,1
136,43,0
137,36,0
138,35,1
139,32,0
140,27,1
141,29,1
142,32,1
143,34,0
144,30,2
145,30,0
146,46,2
147,37,2
148,40,1
149,34,2
150,38,1
151,35,1
152,39,0
153,47,1
154,46,1
155,38,2
156,39,0
157,34,1
158,28,2
159,43,2
160,39,2
161,43,1
162,23,1
163,35,1
164,40,2
165,36,1
166,33,2
167,49,1
168,36,0
169,37,1
170,26,1
171,42,0
172,29,1
173,37,0
174,34,0
175,30,0
176,35,1
177,34,1
178,45,1
179,32,0
180,40,1
181,35,0
182,38,0
183,31,1
184,32,2
185,27,1
186,43,0
187,38,0
188,21,0
189,32,1
190,42,0
191,37,2
192,31,0
193,30,2
194,35,2
195,37,2
196,36,3
197,35,1
198,33,1
199,41,1
200,36,0
201,41,1
202,34,1
203,45,1
204,37,1
205,30,1
206,32,0
207,40,0
208,36,1
209,32,0
210,34,0
211,28,2
212,28,2
213,32,0
214,49,0
215,23,2
216,37,2
217,39,1
218,43,2
219,36,1
220,23,3
221,37,0
222,27,0
223,40,0
224,32,1
225,30,1
226,32,1
227,33,2
228,37,0
229,37,1
230,37,1
231,32,0
232,22,0
233,42,2
234,31,1
235,31,1
236,29,2
237,31,1
238,41,1
239,40,2
240,32,1
241,40,0
242,36,1
243,47,0
244,39,1
245,29,1
246,31,0
247,28,0
248,35,0
249,35,1
250,37,1
251,35,1
252,25,0
253,32,0
254,44,2
255,35,0
256,30,0
257,27,0
258,30,2
259,36,0
260,31,2
261,50,2
262,36,1
263,35,0
264,40,0
265,31,3
266,33,0
267,32,2
268,32,2
269,43,3
270,44,0
271,32,0
272,38,2
273,35,0
274,37,0
275,40,2
276,42,0
277,43,2
278,38,1
279,34,0
280,35,0
281,39,0
282,33,0
283,32,1
284,32,2
285,32,2
286,39,2
287,44,0
288,37,0
289,35,1
290,40,1
291,34,0
292,30,1
293,37,0
294,30,0
295,36,1
296,29,1
297,35,1
298,45,1
299,37,2
300,39,0
301,44,1
302,36,0
303,30,0
304,27,2
305,32,2
306,34,2
307,26,2
308,35,0
309,32,0
310,41,1
311,41,0
312,32,0
313,44,1
314,44,0
315,42,1
316,29,3
317,33,1
318,30,1
319,37,1
320,37,1
321,40,1
322,39,0
323,31,1
324,35,2
325,29,1
326,45,1
327,45,1
328,29,1
329,38,1
330,34,1
331,41,1
332,43,1
333,39,1
334,39,0
335,37,0
336,35,1
337,46,1
338,42,2
339,48,1
340,37,0
341,39,0
342,44,0
343,41,1
344,26,0
345,49,1
346,43,0
347,44,1
348,37,2
349,18,0
350,39,1
351,34,0
352,27,0
353,30,1
354,42,2
355,29,1
356,35,0
357,41,0
358,41,0
359,32,2
360,29,1
361,39,2
362,30,1
363,39,0
364,26,2
365,24,0
366,33,0
367,46,3
368,36,0
369,36,1
370,28,1
371,41,0
372,34,0
373,38,1
374,46,1
375,29,4
376,32,0
377,33,0
378,38,0
379,33,1
380,25,0
381,32,1
382,34,2
383,34,1
384,31,0
385,42,0
386,34,2
387,40,0
388,32,1
389,29,0
390,39,0
391,40,0
392,31,1
393,28,1
394,31,1
395,33,0
396,46,1
397,36,2
398,31,0
399,33,3

Cluster contribution to imbalance analysis (cluster-cluster matrix):
10, 5, 14, 15, 14, 9, 17, 7, 12, 13, 11, 7, 16, 7, 11, 11, 10, 11, 10, 10, 14, 14, 14, 13, 9, 7, 10, 12, 8, 8, 15, 5, 8, 8, 
5, 0, 18, 12, 12, 12, 15, 10, 16, 16, 17, 5, 14, 12, 14, 15, 6, 20, 8, 8, 15, 7, 14, 10, 11, 14, 6, 12, 12, 14, 3, 7, 7, 9, 
14, 18, 12, 23, 26, 13, 17, 9, 15, 19, 12, 10, 21, 20, 17, 16, 23, 20, 10, 12, 14, 10, 21, 22, 9, 13, 9, 13, 10, 20, 5, 9, 5, 12, 
15, 12, 23, 26, 17, 12, 19, 17, 20, 11, 16, 13, 22, 11, 12, 14, 15, 19, 12, 20, 19, 13, 13, 22, 13, 19, 17, 25, 5, 17, 12, 13, 11, 19, 
14, 12, 26, 17, 24, 14, 21, 21, 19, 17, 22, 24, 24, 21, 14, 20, 20, 17, 14, 15, 12, 17, 16, 23, 11, 13, 9, 17, 12, 22, 18, 11, 10, 14, 
9, 12, 13, 12, 14, 18, 12, 9, 20, 20, 11, 8, 16, 8, 9, 12, 10, 14, 15, 9, 12, 9, 19, 9, 13, 9, 10, 13, 9, 18, 9, 10, 5, 17, 
17, 15, 17, 19, 21, 12, 14, 11, 19, 26, 11, 12, 17, 19, 14, 9, 18, 15, 21, 10, 10, 10, 10, 15, 15, 14, 11, 14, 11, 11, 16, 12, 7, 10, 
7, 10, 9, 17, 21, 9, 11, 4, 17, 15, 8, 11, 12, 20, 8, 11, 14, 12, 10, 8, 9, 11, 24, 17, 12, 13, 8, 16, 11, 21, 10, 11, 5, 13, 
12, 16, 15, 20, 19, 20, 19, 17, 26, 17, 16, 7, 21, 22, 15, 12, 20, 20, 23, 8, 22, 11, 14, 17, 13, 11, 12, 17, 10, 17, 14, 11, 7, 15, 
13, 16, 19, 11, 17, 20, 26, 15, 17, 16, 15, 12, 17, 10, 17, 12, 12, 14, 18, 15, 11, 12, 17, 16, 11, 17, 24, 11, 14, 17, 15, 9, 7, 9, 
11, 17, 12, 16, 22, 11, 11, 8, 16, 15, 12, 12, 9, 18, 19, 10, 11, 13, 13, 12, 11, 8, 8, 20, 14, 12, 8, 10, 6, 16, 15, 7, 7, 16, 
7, 5, 10, 13, 24, 8, 12, 11, 7, 12, 12, 10, 10, 15, 12, 7, 13, 6, 11, 9, 12, 6, 10, 16, 6, 8, 9, 8, 9, 17, 6, 9, 6, 5, 
16, 14, 21, 22, 24, 16, 17, 12, 21, 17, 9, 10, 12, 12, 15, 21, 15, 18, 14, 13, 16, 16, 16, 19, 17, 16, 11, 20, 12, 13, 13, 9, 7, 13, 
7, 12, 20, 11, 21, 8, 19, 20, 22, 10, 18, 15, 12, 6, 15, 18, 20, 10, 12, 7, 23, 9, 23, 22, 12, 14, 11, 8, 7, 16, 8, 9, 7, 11, 
11, 14, 17, 12, 14, 9, 14, 8, 15, 17, 19, 12, 15, 15, 8, 11, 15, 8, 22, 12, 16, 18, 16, 12, 6, 12, 16, 15, 10, 20, 12, 9, 8, 6, 
11, 15, 16, 14, 20, 12, 9, 11, 12, 12, 10, 7, 21, 18, 11, 8, 14, 21, 18, 5, 8, 7, 14, 14, 10, 11, 10, 10, 8, 13, 7, 9, 4, 11, 
10, 6, 23, 15, 20, 10, 18, 14, 20, 12, 11, 13, 15, 20, 15, 14, 8, 15, 10, 10, 17, 5, 15, 16, 14, 11, 16, 21, 10, 14, 8, 10, 5, 11, 
11, 20, 20, 19, 17, 14, 15, 12, 20, 14, 13, 6, 18, 10, 8, 21, 15, 10, 13, 7, 11, 12, 16, 16, 18, 7, 14, 12, 13, 17, 9, 8, 6, 17, 
10, 8, 10, 12, 14, 15, 21, 10, 23, 18, 13, 11, 14, 12, 22, 18, 10, 13, 16, 11, 12, 6, 16, 21, 14, 12, 19, 19, 9, 19, 13, 8, 13, 10, 
10, 8, 12, 20, 15, 9, 10, 8, 8, 15, 12, 9, 13, 7, 12, 5, 10, 7, 11, 6, 13, 6, 9, 10, 9, 5, 10, 6, 10, 13, 9, 11, 6, 11, 
14, 15, 14, 19, 12, 12, 10, 9, 22, 11, 11, 12, 16, 23, 16, 8, 17, 11, 12, 13, 8, 13, 19, 12, 16, 5, 13, 10, 15, 19, 10, 10, 9, 12, 
14, 7, 10, 13, 17, 9, 10, 11, 11, 12, 8, 6, 16, 9, 18, 7, 5, 12, 6, 6, 13, 6, 2, 9, 5, 7, 10, 11, 7, 14, 10, 11, 7, 13, 
14, 14, 21, 13, 16, 19, 10, 24, 14, 17, 8, 10, 16, 23, 16, 14, 15, 16, 16, 9, 19, 2, 14, 11, 8, 20, 11, 18, 13, 24, 13, 10, 3, 19, 
13, 10, 22, 22, 23, 9, 15, 17, 17, 16, 20, 16, 19, 22, 12, 14, 16, 16, 21, 10, 12, 9, 11, 16, 17, 15, 16, 18, 9, 15, 16, 10, 12, 10, 
9, 11, 9, 13, 11, 13, 15, 12, 13, 11, 14, 6, 17, 12, 6, 10, 14, 18, 14, 9, 16, 5, 8, 17, 10, 10, 12, 21, 6, 18, 13, 7, 4, 9, 
7, 14, 13, 19, 13, 9, 14, 13, 11, 17, 12, 8, 16, 14, 12, 11, 11, 7, 12, 5, 5, 7, 20, 15, 10, 6, 4, 18, 7, 15, 9, 5, 9, 17, 
10, 6, 9, 17, 9, 10, 11, 8, 12, 24, 8, 9, 11, 11, 16, 10, 16, 14, 19, 10, 13, 10, 11, 16, 12, 4, 6, 19, 8, 13, 8, 9, 10, 10, 
12, 12, 13, 25, 17, 13, 14, 16, 17, 11, 10, 8, 20, 8, 15, 10, 21, 12, 19, 6, 10, 11, 18, 18, 21, 18, 19, 14, 8, 17, 14, 13, 9, 7, 
8, 12, 10, 5, 12, 9, 11, 11, 10, 14, 6, 9, 12, 7, 10, 8, 10, 13, 9, 10, 15, 7, 13, 9, 6, 7, 8, 8, 4, 12, 8, 1, 7, 8, 
8, 14, 20, 17, 22, 18, 11, 21, 17, 17, 16, 17, 13, 16, 20, 13, 14, 17, 19, 13, 19, 14, 24, 15, 18, 15, 13, 17, 12, 12, 19, 12, 2, 14, 
15, 3, 5, 12, 18, 9, 16, 10, 14, 15, 15, 6, 13, 8, 12, 7, 8, 9, 13, 9, 10, 10, 13, 16, 13, 9, 8, 14, 8, 19, 8, 6, 3, 5, 
5, 7, 9, 13, 11, 10, 12, 11, 11, 9, 7, 9, 9, 9, 9, 9, 10, 8, 8, 11, 10, 11, 10, 10, 7, 5, 9, 13, 1, 12, 6, 4, 3, 6, 
8, 7, 5, 11, 10, 5, 7, 5, 7, 7, 7, 6, 7, 7, 8, 4, 5, 6, 13, 6, 9, 7, 3, 12, 4, 9, 10, 9, 7, 2, 3, 3, 0, 7, 
8, 9, 12, 19, 14, 17, 10, 13, 15, 9, 16, 5, 13, 11, 6, 11, 11, 17, 10, 11, 12, 13, 19, 10, 9, 17, 10, 7, 8, 14, 5, 6, 7, 8, 

