Global time spent: 9.59257
I(P) = 57504
Clustering configuration: 
 Partition 0 (600): [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 352 353 354 355 356 357 358 359 360 361 362 363 364 365 366 367 368 369 370 371 372 373 374 375 376 377 378 379 380 381 382 383 384 385 386 387 388 389 390 391 392 393 394 395 396 397 398 399 400 401 402 403 404 405 406 407 408 409 410 411 412 413 414 415 416 417 418 419 420 421 422 423 424 425 426 427 428 429 430 431 432 433 434 435 436 437 438 439 440 441 442 443 444 445 446 447 448 449 450 451 452 453 454 455 456 457 458 459 460 461 462 463 464 465 466 467 468 469 470 471 472 473 474 475 476 477 478 479 480 481 482 483 484 485 486 487 488 489 490 491 492 493 494 495 496 497 498 499 500 501 502 503 504 505 506 507 508 509 510 511 512 513 514 515 516 517 518 519 520 521 522 523 524 525 526 527 528 529 530 531 532 533 534 535 536 537 538 539 540 541 542 543 544 545 546 547 548 549 550 551 552 553 554 555 556 557 558 559 560 561 562 563 564 565 566 567 568 569 570 571 572 573 574 575 576 577 578 579 580 581 582 583 584 585 586 587 588 589 590 591 592 593 594 595 596 597 598 599 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
438,0,89
439,0,101
440,0,88
441,0,105
442,0,91
443,0,94
444,0,106
445,0,91
446,0,95
447,0,103
448,0,100
449,0,91
450,0,90
451,0,105
452,0,106
453,0,90
454,0,83
455,0,107
456,0,80
457,0,114
458,0,92
459,0,104
460,0,107
461,0,101
462,0,87
463,0,106
464,0,99
465,0,95
466,0,91
467,0,96
468,0,102
469,0,86
470,0,99
471,0,87
472,0,100
473,0,79
474,0,93
475,0,97
476,0,94
477,0,95
478,0,110
479,0,112
480,0,93
481,0,117
482,0,106
483,0,105
484,0,102
485,0,98
486,0,101
487,0,101
488,0,101
489,0,99
490,0,75
491,0,109
492,0,99
493,0,118
494,0,114
495,0,98
496,0,91
497,0,105
498,0,100
499,0,104
500,0,102
501,0,94
502,0,94
503,0,99
504,0,83
505,0,105
506,0,103
507,0,97
508,0,95
509,0,88
510,0,95
511,0,93
512,0,102
513,0,114
514,0,89
515,0,92
516,0,78
517,0,107
518,0,110
519,0,107
520,0,102
521,0,89
522,0,95
523,0,82
524,0,99
525,0,96
526,0,77
527,0,96
528,0,97
529,0,93
530,0,95
531,0,91
532,0,101
533,0,101
534,0,98
535,0,88
536,0,90
537,0,91
538,0,93
539,0,93
540,0,113
541,0,90
542,0,103
543,0,99
544,0,81
545,0,100
546,0,103
547,0,89
548,0,85
549,0,94
550,0,95
551,0,99
552,0,88
553,0,98
554,0,81
555,0,110
556,0,93
557,0,77
558,0,99
559,0,91
560,0,103
561,0,99
562,0,99
563,0,106
564,0,102
565,0,93
566,0,102
567,0,86
568,0,96
569,0,103
570,0,91
571,0,98
572,0,84
573,0,91
574,0,96
575,0,86
576,0,94
577,0,94
578,0,105
579,0,89
580,0,93
581,0,103
582,0,81
583,0,99
584,0,96
585,0,102
586,0,91
587,0,94
588,0,91
589,0,102
590,0,111
591,0,84
592,0,97
593,0,92
594,0,102
595,0,98
596,0,95
597,0,106
598,0,96
599,0,97
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,0,105
1,0,93
2,0,91
3,0,82
4,0,85
5,0,92
6,0,88
7,0,93
8,0,95
9,0,105
10,0,93
11,0,91
12,0,101
13,0,103
14,0,83
15,0,113
16,0,85
17,0,93
18,0,101
19,0,107
20,0,93
21,0,104
22,0,90
23,0,79
24,0,95
25,0,105
26,0,83
27,0,98
28,0,88
29,0,100
30,0,100
31,0,95
32,0,93
33,0,91
34,0,99
35,0,100
36,0,109
37,0,92
38,0,103
39,0,94
40,0,100
41,0,104
42,0,88
43,0,104
44,0,96
45,0,110
46,0,101
47,0,110
48,0,85
49,0,86
50,0,84
51,0,87
52,0,95
53,0,104
54,0,87
55,0,90
56,0,102
57,0,111
58,0,89
59,0,93
60,0,94
61,0,109
62,0,105
63,0,85
64,0,100
65,0,88
66,0,98
67,0,94
68,0,95
69,0,98
70,0,98
71,0,101
72,0,97
73,0,99
74,0,88
75,0,93
76,0,97
77,0,92
78,0,91
79,0,85
80,0,105
81,0,112
82,0,94
83,0,103
84,0,90
85,0,84
86,0,110
87,0,99
88,0,66
89,0,85
90,0,91
91,0,99
92,0,94
93,0,103
94,0,92
95,0,84
96,0,92
97,0,93
98,0,93
99,0,94
100,0,79
101,0,98
102,0,89
103,0,83
104,0,119
105,0,109
106,0,108
107,0,83
108,0,105
109,0,99
110,0,83
111,0,88
112,0,100
113,0,108
114,0,98
115,0,75
116,0,83
117,0,83
118,0,78
119,0,105
120,0,84
121,0,99
122,0,107
123,0,100
124,0,97
125,0,99
126,0,94
127,0,83
128,0,85
129,0,89
130,0,88
131,0,93
132,0,104
133,0,85
134,0,107
135,0,103
136,0,99
137,0,98
138,0,109
139,0,105
140,0,94
141,0,88
142,0,92
143,0,100
144,0,91
145,0,89
146,0,108
147,0,116
148,0,81
149,0,89
150,0,85
151,0,97
152,0,94
153,0,86
154,0,101
155,0,95
156,0,102
157,0,92
158,0,91
159,0,93
160,0,98
161,0,89
162,0,92
163,0,89
164,0,86
165,0,102
166,0,91
167,0,101
168,0,87
169,0,116
170,0,90
171,0,105
172,0,93
173,0,84
174,0,106
175,0,95
176,0,84
177,0,96
178,0,93
179,0,96
180,0,87
181,0,103
182,0,85
183,0,94
184,0,84
185,0,100
186,0,98
187,0,106
188,0,104
189,0,93
190,0,111
191,0,107
192,0,94
193,0,80
194,0,95
195,0,109
196,0,95
197,0,89
198,0,98
199,0,87
200,0,86
201,0,91
202,0,95
203,0,100
204,0,92
205,0,99
206,0,98
207,0,92
208,0,81
209,0,99
210,0,107
211,0,90
212,0,87
213,0,98
214,0,94
215,0,93
216,0,87
217,0,106
218,0,88
219,0,103
220,0,103
221,0,79
222,0,112
223,0,105
224,0,93
225,0,88
226,0,110
227,0,95
228,0,113
229,0,91
230,0,90
231,0,75
232,0,97
233,0,81
234,0,117
235,0,93
236,0,105
237,0,106
238,0,89
239,0,92
240,0,82
241,0,91
242,0,85
243,0,99
244,0,109
245,0,93
246,0,78
247,0,104
248,0,106
249,0,93
250,0,97
251,0,112
252,0,92
253,0,100
254,0,79
255,0,77
256,0,96
257,0,93
258,0,89
259,0,96
260,0,93
261,0,112
262,0,88
263,0,110
264,0,92
265,0,105
266,0,105
267,0,88
268,0,96
269,0,96
270,0,95
271,0,86
272,0,106
273,0,109
274,0,95
275,0,90
276,0,94
277,0,118
278,0,105
279,0,92
280,0,101
281,0,90
282,0,104
283,0,113
284,0,100
285,0,94
286,0,94
287,0,99
288,0,98
289,0,116
290,0,107
291,0,83
292,0,76
293,0,103
294,0,89
295,0,95
296,0,100
297,0,82
298,0,87
299,0,97
300,0,107
301,0,90
302,0,86
303,0,99
304,0,89
305,0,103
306,0,87
307,0,81
308,0,87
309,0,104
310,0,91
311,0,104
312,0,102
313,0,95
314,0,96
315,0,98
316,0,96
317,0,102
318,0,121
319,0,100
320,0,85
321,0,82
322,0,80
323,0,92
324,0,96
325,0,89
326,0,97
327,0,102
328,0,88
329,0,82
330,0,83
331,0,101
332,0,94
333,0,89
334,0,98
335,0,99
336,0,86
337,0,83
338,0,95
339,0,86
340,0,98
341,0,101
342,0,96
343,0,90
344,0,99
345,0,105
346,0,96
347,0,84
348,0,75
349,0,99
350,0,104
351,0,86
352,0,104
353,0,101
354,0,107
355,0,104
356,0,102
357,0,115
358,0,108
359,0,101
360,0,89
361,0,99
362,0,96
363,0,85
364,0,110
365,0,102
366,0,98
367,0,90
368,0,104
369,0,89
370,0,82
371,0,108
372,0,100
373,0,101
374,0,102
375,0,106
376,0,94
377,0,78
378,0,109
379,0,104
380,0,95
381,0,96
382,0,93
383,0,89
384,0,101
385,0,86
386,0,91
387,0,97
388,0,100
389,0,109
390,0,99
391,0,80
392,0,90
393,0,99
394,0,105
395,0,100
396,0,92
397,0,90
398,0,93
399,0,98
400,0,94
401,0,95
402,0,94
403,0,89
404,0,89
405,0,96
406,0,80
407,0,98
408,0,84
409,0,84
410,0,106
411,0,110
412,0,103
413,0,99
414,0,102
415,0,96
416,0,88
417,0,88
418,0,96
419,0,106
420,0,109
421,0,95
422,0,97
423,0,114
424,0,109
425,0,100
426,0,104
427,0,100
428,0,79
429,0,96
430,0,95
431,0,107
432,0,100
433,0,94
434,0,93
435,0,95
436,0,102
437,0,86
438,0,89
439,0,101
440,0,88
441,0,105
442,0,91
443,0,94
444,0,106
445,0,91
446,0,95
447,0,103
448,0,100
449,0,91
450,0,90
451,0,105
452,0,106
453,0,90
454,0,83
455,0,107
456,0,80
457,0,114
458,0,92
459,0,104
460,0,107
461,0,101
462,0,87
463,0,106
464,0,99
465,0,95
466,0,91
467,0,96
468,0,102
469,0,86
470,0,99
471,0,87
472,0,100
473,0,79
474,0,93
475,0,97
476,0,94
477,0,95
478,0,110
479,0,112
480,0,93
481,0,117
482,0,106
483,0,105
484,0,102
485,0,98
486,0,101
487,0,101
488,0,101
489,0,99
490,0,75
491,0,109
492,0,99
493,0,118
494,0,114
495,0,98
496,0,91
497,0,105
498,0,100
499,0,104
500,0,102
501,0,94
502,0,94
503,0,99
504,0,83
505,0,105
506,0,103
507,0,97
508,0,95
509,0,88
510,0,95
511,0,93
512,0,102
513,0,114
514,0,89
515,0,92
516,0,78
517,0,107
518,0,110
519,0,107
520,0,102
521,0,89
522,0,95
523,0,82
524,0,99
525,0,96
526,0,77
527,0,96
528,0,97
529,0,93
530,0,95
531,0,91
532,0,101
533,0,101
534,0,98
535,0,88
536,0,90
537,0,91
538,0,93
539,0,93
540,0,113
541,0,90
542,0,103
543,0,99
544,0,81
545,0,100
546,0,103
547,0,89
548,0,85
549,0,94
550,0,95
551,0,99
552,0,88
553,0,98
554,0,81
555,0,110
556,0,93
557,0,77
558,0,99
559,0,91
560,0,103
561,0,99
562,0,99
563,0,106
564,0,102
565,0,93
566,0,102
567,0,86
568,0,96
569,0,103
570,0,91
571,0,98
572,0,84
573,0,91
574,0,96
575,0,86
576,0,94
577,0,94
578,0,105
579,0,89
580,0,93
581,0,103
582,0,81
583,0,99
584,0,96
585,0,102
586,0,91
587,0,94
588,0,91
589,0,102
590,0,111
591,0,84
592,0,97
593,0,92
594,0,102
595,0,98
596,0,95
597,0,106
598,0,96
599,0,97

Cluster contribution to imbalance analysis (cluster-cluster matrix):
57504, 

