Global time spent: 6.94715
I(P) = 13400
Clustering configuration: 
 Partition 0 (14): [ 43 50 72 100 107 135 138 164 177 200 258 267 270 285 ] 
 Partition 1 (12): [ 4 71 94 119 137 163 206 212 213 232 266 298 ] 
 Partition 2 (12): [ 2 6 16 40 57 64 116 142 179 195 199 201 ] 
 Partition 3 (9): [ 27 83 91 145 147 262 280 282 291 ] 
 Partition 4 (9): [ 7 47 63 104 113 185 191 225 243 ] 
 Partition 5 (14): [ 39 58 90 102 109 110 131 166 183 218 219 228 233 264 ] 
 Partition 6 (6): [ 51 60 75 170 204 249 ] 
 Partition 7 (8): [ 45 155 196 205 221 226 268 296 ] 
 Partition 8 (13): [ 1 5 29 38 66 69 88 97 115 134 186 236 237 ] 
 Partition 9 (10): [ 3 55 84 96 172 209 217 260 271 294 ] 
 Partition 10 (8): [ 10 26 62 98 140 168 240 290 ] 
 Partition 11 (7): [ 15 31 127 184 193 198 289 ] 
 Partition 12 (9): [ 13 41 67 82 87 160 215 248 251 ] 
 Partition 13 (8): [ 37 108 126 128 167 190 254 259 ] 
 Partition 14 (11): [ 28 56 79 117 152 159 194 220 247 273 278 ] 
 Partition 15 (9): [ 76 86 101 154 173 181 189 203 288 ] 
 Partition 16 (10): [ 0 35 68 78 122 175 234 253 274 276 ] 
 Partition 17 (9): [ 59 74 77 114 120 133 171 182 202 ] 
 Partition 18 (10): [ 18 124 141 180 208 210 223 244 255 293 ] 
 Partition 19 (8): [ 20 30 106 188 192 216 265 275 ] 
 Partition 20 (10): [ 21 25 33 89 146 169 250 279 286 292 ] 
 Partition 21 (8): [ 11 65 70 105 112 230 239 257 ] 
 Partition 22 (10): [ 12 93 99 118 211 241 245 263 281 284 ] 
 Partition 23 (8): [ 8 17 52 92 125 143 151 227 ] 
 Partition 24 (7): [ 24 153 161 197 224 246 256 ] 
 Partition 25 (7): [ 23 80 85 95 150 187 242 ] 
 Partition 26 (10): [ 19 34 42 54 103 111 139 214 269 272 ] 
 Partition 27 (6): [ 81 130 158 162 207 277 ] 
 Partition 28 (10): [ 73 148 176 178 222 229 231 252 283 287 ] 
 Partition 29 (8): [ 32 46 49 61 123 136 144 165 ] 
 Partition 30 (6): [ 22 36 53 121 156 157 ] 
 Partition 31 (7): [ 14 48 132 174 235 238 261 ] 
 Partition 32 (3): [ 9 129 149 ] 
 Partition 33 (4): [ 44 295 297 299 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
207,32,1
208,34,1
209,36,0
210,51,3
211,38,2
212,31,2
213,41,3
214,49,3
215,40,2
216,35,3
217,34,2
218,38,4
219,59,4
220,41,2
221,56,3
222,52,2
223,43,3
224,56,0
225,42,0
226,42,2
227,38,0
228,55,2
229,41,0
230,34,1
231,50,1
232,47,3
233,46,2
234,48,1
235,45,1
236,43,4
237,53,3
238,51,0
239,41,2
240,42,0
241,43,2
242,49,0
243,30,0
244,45,2
245,50,2
246,41,1
247,34,2
248,51,0
249,54,0
250,42,1
251,43,2
252,44,2
253,53,3
254,46,1
255,47,4
256,48,0
257,38,2
258,46,3
259,43,0
260,46,1
261,29,1
262,50,1
263,31,3
264,42,4
265,39,0
266,31,4
267,42,2
268,32,1
269,46,3
270,52,1
271,46,0
272,44,1
273,43,1
274,42,2
275,52,1
276,45,2
277,37,1
278,41,4
279,50,1
280,49,1
281,36,2
282,47,2
283,48,3
284,43,3
285,49,3
286,46,3
287,39,2
288,51,1
289,43,1
290,38,2
291,46,2
292,44,2
293,53,3
294,46,1
295,49,0
296,53,2
297,36,0
298,41,4
299,45,0
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,58,2
1,42,2
2,40,3
3,39,2
4,43,1
5,42,3
6,43,3
7,42,0
8,41,0
9,40,0
10,38,1
11,33,2
12,43,3
13,46,0
14,37,0
15,48,0
16,46,1
17,49,1
18,31,3
19,43,1
20,39,2
21,40,1
22,35,1
23,44,0
24,46,0
25,44,0
26,50,2
27,41,1
28,43,3
29,51,3
30,27,2
31,36,1
32,26,0
33,34,1
34,37,3
35,48,2
36,44,1
37,49,2
38,47,2
39,37,3
40,37,0
41,35,1
42,52,3
43,48,3
44,44,0
45,42,1
46,24,2
47,47,1
48,42,0
49,49,3
50,46,3
51,47,0
52,35,2
53,46,1
54,39,3
55,43,1
56,30,3
57,46,2
58,38,2
59,27,0
60,45,1
61,53,2
62,57,2
63,50,1
64,48,2
65,37,1
66,42,4
67,48,1
68,39,3
69,34,5
70,40,1
71,52,3
72,44,3
73,51,1
74,45,1
75,42,1
76,52,1
77,42,3
78,41,1
79,41,3
80,37,2
81,47,1
82,50,2
83,51,2
84,43,2
85,44,1
86,43,2
87,43,2
88,35,4
89,47,3
90,44,4
91,45,2
92,49,1
93,30,1
94,45,2
95,36,1
96,46,3
97,40,1
98,35,3
99,41,2
100,48,3
101,39,2
102,49,3
103,43,1
104,34,0
105,42,2
106,40,2
107,38,5
108,43,0
109,48,4
110,47,2
111,35,1
112,40,1
113,42,1
114,34,3
115,43,3
116,50,3
117,35,2
118,41,0
119,44,2
120,36,2
121,40,1
122,50,3
123,46,2
124,38,1
125,47,0
126,49,3
127,49,2
128,46,2
129,40,0
130,43,2
131,34,2
132,38,2
133,38,1
134,50,2
135,44,3
136,45,1
137,45,2
138,53,4
139,54,1
140,37,2
141,37,3
142,43,3
143,46,2
144,41,1
145,44,1
146,35,3
147,38,2
148,43,2
149,32,0
150,46,2
151,34,0
152,37,2
153,35,1
154,43,2
155,45,0
156,47,0
157,38,0
158,50,1
159,41,2
160,40,2
161,36,0
162,44,0
163,41,3
164,48,2
165,43,1
166,41,3
167,37,3
168,46,2
169,50,1
170,29,1
171,45,1
172,37,0
173,38,3
174,51,0
175,37,1
176,43,2
177,48,2
178,34,1
179,45,2
180,40,3
181,50,1
182,44,2
183,44,1
184,47,1
185,41,2
186,47,4
187,50,2
188,47,2
189,51,2
190,42,1
191,38,3
192,49,2
193,55,1
194,32,0
195,47,4
196,56,2
197,46,0
198,53,0
199,45,4
200,46,1
201,37,3
202,47,1
203,34,2
204,38,1
205,54,1
206,35,3
207,32,1
208,34,1
209,36,0
210,51,3
211,38,2
212,31,2
213,41,3
214,49,3
215,40,2
216,35,3
217,34,2
218,38,4
219,59,4
220,41,2
221,56,3
222,52,2
223,43,3
224,56,0
225,42,0
226,42,2
227,38,0
228,55,2
229,41,0
230,34,1
231,50,1
232,47,3
233,46,2
234,48,1
235,45,1
236,43,4
237,53,3
238,51,0
239,41,2
240,42,0
241,43,2
242,49,0
243,30,0
244,45,2
245,50,2
246,41,1
247,34,2
248,51,0
249,54,0
250,42,1
251,43,2
252,44,2
253,53,3
254,46,1
255,47,4
256,48,0
257,38,2
258,46,3
259,43,0
260,46,1
261,29,1
262,50,1
263,31,3
264,42,4
265,39,0
266,31,4
267,42,2
268,32,1
269,46,3
270,52,1
271,46,0
272,44,1
273,43,1
274,42,2
275,52,1
276,45,2
277,37,1
278,41,4
279,50,1
280,49,1
281,36,2
282,47,2
283,48,3
284,43,3
285,49,3
286,46,3
287,39,2
288,51,1
289,43,1
290,38,2
291,46,2
292,44,2
293,53,3
294,46,1
295,49,0
296,53,2
297,36,0
298,41,4
299,45,0

Cluster contribution to imbalance analysis (cluster-cluster matrix):
38, 30, 25, 21, 18, 39, 10, 14, 37, 24, 16, 18, 25, 26, 18, 20, 22, 17, 25, 24, 26, 17, 21, 13, 14, 16, 16, 12, 30, 17, 10, 19, 4, 8, 
30, 32, 18, 17, 10, 22, 5, 15, 25, 11, 16, 19, 12, 16, 15, 17, 24, 14, 11, 10, 20, 16, 15, 12, 11, 12, 22, 11, 19, 17, 8, 14, 5, 7, 
25, 18, 30, 14, 14, 30, 17, 13, 28, 20, 17, 17, 19, 13, 15, 15, 17, 16, 19, 9, 24, 16, 15, 20, 16, 13, 9, 16, 16, 17, 13, 8, 4, 4, 
21, 17, 14, 14, 13, 28, 7, 16, 18, 17, 13, 10, 13, 9, 11, 14, 16, 14, 10, 11, 15, 10, 7, 15, 10, 9, 15, 10, 15, 10, 5, 8, 5, 5, 
18, 10, 14, 13, 8, 18, 9, 11, 17, 8, 9, 10, 14, 12, 9, 11, 16, 12, 16, 11, 15, 11, 9, 8, 8, 11, 16, 5, 10, 7, 8, 14, 1, 5, 
39, 22, 30, 28, 18, 40, 12, 22, 25, 19, 14, 18, 16, 16, 21, 21, 24, 23, 23, 17, 16, 10, 18, 19, 19, 14, 24, 10, 28, 12, 15, 17, 3, 9, 
10, 5, 17, 7, 9, 12, 4, 6, 11, 9, 6, 8, 10, 7, 10, 1, 7, 5, 13, 7, 10, 8, 10, 3, 3, 9, 15, 5, 9, 5, 5, 4, 3, 6, 
14, 15, 13, 16, 11, 22, 6, 12, 14, 15, 15, 11, 10, 8, 13, 14, 14, 10, 15, 8, 17, 4, 14, 12, 12, 7, 13, 9, 16, 5, 8, 9, 6, 4, 
37, 25, 28, 18, 17, 25, 11, 14, 40, 12, 11, 13, 21, 15, 22, 20, 21, 24, 25, 14, 14, 14, 17, 10, 18, 10, 17, 12, 24, 15, 13, 14, 8, 10, 
24, 11, 20, 17, 8, 19, 9, 15, 12, 12, 14, 14, 12, 9, 12, 13, 20, 11, 16, 13, 19, 9, 15, 9, 8, 11, 12, 9, 9, 10, 8, 15, 7, 6, 
16, 16, 17, 13, 9, 14, 6, 15, 11, 14, 14, 3, 16, 9, 9, 11, 15, 7, 11, 10, 10, 9, 5, 12, 8, 10, 13, 5, 14, 11, 8, 10, 1, 5, 
18, 19, 17, 10, 10, 18, 8, 11, 13, 14, 3, 6, 9, 6, 12, 13, 11, 11, 8, 5, 8, 8, 16, 13, 10, 8, 7, 9, 6, 8, 6, 7, 2, 7, 
25, 12, 19, 13, 14, 16, 10, 10, 21, 12, 16, 9, 12, 12, 14, 21, 12, 16, 11, 13, 17, 11, 7, 8, 5, 11, 8, 6, 13, 11, 4, 7, 7, 5, 
26, 16, 13, 9, 12, 16, 7, 8, 15, 9, 9, 6, 12, 12, 12, 8, 16, 8, 15, 7, 15, 12, 13, 8, 6, 10, 17, 9, 17, 8, 5, 4, 3, 4, 
18, 15, 15, 11, 9, 21, 10, 13, 22, 12, 9, 12, 14, 12, 24, 18, 19, 15, 17, 13, 11, 8, 13, 13, 13, 9, 18, 10, 14, 11, 11, 7, 1, 4, 
20, 17, 15, 14, 11, 21, 1, 14, 20, 13, 11, 13, 21, 8, 18, 16, 10, 12, 11, 12, 13, 10, 15, 15, 8, 5, 14, 9, 14, 15, 7, 3, 5, 6, 
22, 24, 17, 16, 16, 24, 7, 14, 21, 20, 15, 11, 12, 16, 19, 10, 20, 12, 16, 13, 12, 10, 13, 15, 12, 15, 20, 5, 12, 12, 12, 12, 4, 2, 
17, 14, 16, 14, 12, 23, 5, 10, 24, 11, 7, 11, 16, 8, 15, 12, 12, 14, 5, 12, 8, 7, 15, 10, 13, 9, 12, 5, 10, 9, 5, 6, 1, 4, 
25, 11, 19, 10, 16, 23, 13, 15, 25, 16, 11, 8, 11, 15, 17, 11, 16, 5, 26, 6, 16, 5, 13, 12, 6, 8, 18, 6, 17, 9, 10, 11, 6, 9, 
24, 10, 9, 11, 11, 17, 7, 8, 14, 13, 10, 5, 13, 7, 13, 12, 13, 12, 6, 14, 14, 10, 9, 7, 7, 3, 13, 9, 15, 8, 3, 9, 1, 5, 
26, 20, 24, 15, 15, 16, 10, 17, 14, 19, 10, 8, 17, 15, 11, 13, 12, 8, 16, 14, 16, 8, 7, 13, 14, 7, 19, 9, 12, 14, 6, 10, 5, 8, 
17, 16, 16, 10, 11, 10, 8, 4, 14, 9, 9, 8, 11, 12, 8, 10, 10, 7, 5, 10, 8, 12, 16, 10, 10, 5, 9, 2, 10, 8, 4, 10, 4, 4, 
21, 15, 15, 7, 9, 18, 10, 14, 17, 15, 5, 16, 7, 13, 13, 15, 13, 15, 13, 9, 7, 16, 20, 8, 9, 16, 14, 7, 21, 10, 8, 9, 6, 5, 
13, 12, 20, 15, 8, 19, 3, 12, 10, 9, 12, 13, 8, 8, 13, 15, 15, 10, 12, 7, 13, 10, 8, 6, 6, 8, 13, 13, 11, 9, 5, 6, 1, 2, 
14, 11, 16, 10, 8, 19, 3, 12, 18, 8, 8, 10, 5, 6, 13, 8, 12, 13, 6, 7, 14, 10, 9, 6, 2, 8, 7, 5, 10, 10, 7, 6, 4, 5, 
16, 12, 13, 9, 11, 14, 9, 7, 10, 11, 10, 8, 11, 10, 9, 5, 15, 9, 8, 3, 7, 5, 16, 8, 8, 8, 15, 4, 13, 10, 7, 7, 1, 5, 
16, 22, 9, 15, 16, 24, 15, 13, 17, 12, 13, 7, 8, 17, 18, 14, 20, 12, 18, 13, 19, 9, 14, 13, 7, 15, 20, 6, 13, 10, 14, 12, 3, 8, 
12, 11, 16, 10, 5, 10, 5, 9, 12, 9, 5, 9, 6, 9, 10, 9, 5, 5, 6, 9, 9, 2, 7, 13, 5, 4, 6, 6, 9, 8, 7, 7, 1, 3, 
30, 19, 16, 15, 10, 28, 9, 16, 24, 9, 14, 6, 13, 17, 14, 14, 12, 10, 17, 15, 12, 10, 21, 11, 10, 13, 13, 9, 16, 9, 10, 7, 5, 7, 
17, 17, 17, 10, 7, 12, 5, 5, 15, 10, 11, 8, 11, 8, 11, 15, 12, 9, 9, 8, 14, 8, 10, 9, 10, 10, 10, 8, 9, 12, 5, 10, 2, 5, 
10, 8, 13, 5, 8, 15, 5, 8, 13, 8, 8, 6, 4, 5, 11, 7, 12, 5, 10, 3, 6, 4, 8, 5, 7, 7, 14, 7, 10, 5, 4, 7, 2, 4, 
19, 14, 8, 8, 14, 17, 4, 9, 14, 15, 10, 7, 7, 4, 7, 3, 12, 6, 11, 9, 10, 10, 9, 6, 6, 7, 12, 7, 7, 10, 7, 4, 1, 3, 
4, 5, 4, 5, 1, 3, 3, 6, 8, 7, 1, 2, 7, 3, 1, 5, 4, 1, 6, 1, 5, 4, 6, 1, 4, 1, 3, 1, 5, 2, 2, 1, 0, 0, 
8, 7, 4, 5, 5, 9, 6, 4, 10, 6, 5, 7, 5, 4, 4, 6, 2, 4, 9, 5, 8, 4, 5, 2, 5, 5, 8, 3, 7, 5, 4, 3, 0, 0, 

