Global time spent: 2.95206
I(P) = 3152
Clustering configuration: 
 Partition 0 (10): [ 2 23 26 38 39 85 94 116 128 145 ] 
 Partition 1 (1): [ 25 ] 
 Partition 2 (8): [ 8 22 82 86 88 119 132 143 ] 
 Partition 3 (8): [ 9 43 54 73 79 95 109 120 ] 
 Partition 4 (4): [ 66 87 117 138 ] 
 Partition 5 (8): [ 27 36 68 90 91 101 136 142 ] 
 Partition 6 (8): [ 1 45 52 96 102 111 140 148 ] 
 Partition 7 (5): [ 34 99 103 133 144 ] 
 Partition 8 (6): [ 0 4 20 51 76 124 ] 
 Partition 9 (2): [ 28 110 ] 
 Partition 10 (5): [ 15 30 80 106 121 ] 
 Partition 11 (3): [ 18 93 141 ] 
 Partition 12 (5): [ 56 59 63 100 129 ] 
 Partition 13 (5): [ 53 65 107 125 126 ] 
 Partition 14 (5): [ 3 10 11 21 46 ] 
 Partition 15 (5): [ 7 41 48 57 81 ] 
 Partition 16 (5): [ 13 78 113 118 127 ] 
 Partition 17 (4): [ 17 47 71 114 ] 
 Partition 18 (4): [ 6 19 32 70 ] 
 Partition 19 (4): [ 64 84 108 139 ] 
 Partition 20 (3): [ 37 72 115 ] 
 Partition 21 (4): [ 24 74 77 104 ] 
 Partition 22 (6): [ 40 58 60 61 92 147 ] 
 Partition 23 (4): [ 5 50 69 135 ] 
 Partition 24 (7): [ 14 44 62 97 112 122 146 ] 
 Partition 25 (7): [ 12 29 42 49 89 123 137 ] 
 Partition 26 (9): [ 33 35 55 67 75 83 98 130 134 ] 
 Partition 27 (5): [ 16 31 105 131 149 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
68,28,1
69,19,0
70,27,0
71,23,0
72,28,0
73,19,1
74,34,0
75,17,1
76,17,0
77,20,0
78,22,1
79,17,3
80,26,1
81,22,0
82,15,0
83,24,2
84,17,0
85,21,3
86,16,1
87,24,1
88,19,2
89,22,1
90,20,1
91,20,2
92,20,0
93,22,0
94,17,2
95,17,1
96,13,1
97,18,0
98,21,2
99,16,0
100,22,0
101,19,2
102,27,0
103,22,0
104,19,1
105,23,0
106,17,1
107,14,0
108,20,0
109,20,1
110,24,0
111,23,2
112,17,0
113,14,0
114,15,0
115,20,0
116,23,2
117,18,0
118,20,1
119,15,1
120,24,2
121,16,0
122,19,0
123,18,1
124,18,1
125,23,0
126,14,0
127,25,0
128,24,2
129,22,1
130,28,0
131,10,0
132,22,1
133,18,1
134,14,2
135,18,0
136,18,0
137,19,0
138,20,1
139,12,0
140,27,2
141,25,0
142,14,1
143,17,1
144,23,0
145,21,2
146,17,0
147,19,0
148,19,1
149,29,0

Cluster contribution to imbalance analysis (cluster-cluster matrix):
22, 3, 11, 12, 8, 14, 9, 6, 8, 4, 7, 7, 8, 9, 4, 6, 11, 9, 5, 3, 2, 3, 9, 8, 9, 9, 17, 9, 
3, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 1, 1, 3, 2, 1, 
11, 0, 8, 8, 4, 6, 12, 5, 10, 2, 5, 4, 5, 4, 5, 5, 3, 2, 2, 2, 5, 8, 5, 6, 7, 8, 9, 5, 
12, 0, 8, 12, 6, 4, 6, 5, 7, 2, 6, 4, 9, 5, 5, 8, 3, 6, 9, 5, 1, 6, 6, 8, 5, 7, 14, 5, 
8, 0, 4, 6, 2, 4, 4, 2, 4, 1, 2, 3, 5, 1, 4, 2, 6, 1, 1, 3, 1, 3, 3, 1, 3, 4, 5, 5, 
14, 1, 6, 4, 4, 10, 7, 8, 8, 3, 5, 4, 4, 5, 8, 6, 5, 4, 2, 4, 4, 8, 9, 2, 9, 7, 5, 5, 
9, 2, 12, 6, 4, 7, 10, 4, 8, 2, 6, 3, 9, 6, 13, 5, 6, 1, 5, 3, 6, 3, 11, 4, 9, 9, 14, 8, 
6, 0, 5, 5, 2, 8, 4, 2, 4, 0, 3, 0, 4, 3, 6, 5, 2, 2, 3, 3, 3, 3, 3, 4, 5, 4, 8, 4, 
8, 0, 10, 7, 4, 8, 8, 4, 6, 0, 6, 3, 5, 5, 4, 4, 6, 2, 2, 1, 1, 4, 3, 5, 6, 6, 6, 6, 
4, 1, 2, 2, 1, 3, 2, 0, 0, 0, 2, 2, 0, 1, 4, 1, 0, 1, 1, 0, 3, 3, 1, 1, 3, 2, 3, 1, 
7, 0, 5, 6, 2, 5, 6, 3, 6, 2, 4, 2, 6, 6, 2, 5, 3, 2, 3, 2, 1, 2, 2, 2, 8, 4, 8, 4, 
7, 1, 4, 4, 3, 4, 3, 0, 3, 2, 2, 0, 3, 1, 2, 1, 5, 3, 4, 0, 0, 3, 4, 4, 2, 5, 4, 0, 
8, 2, 5, 9, 5, 4, 9, 4, 5, 0, 6, 3, 2, 4, 6, 6, 8, 3, 4, 3, 0, 3, 5, 1, 4, 2, 5, 3, 
9, 0, 4, 5, 1, 5, 6, 3, 5, 1, 6, 1, 4, 0, 3, 4, 3, 0, 1, 2, 2, 4, 3, 2, 1, 3, 5, 4, 
4, 1, 5, 5, 4, 8, 13, 6, 4, 4, 2, 2, 6, 3, 2, 3, 4, 2, 5, 2, 2, 3, 1, 2, 5, 3, 8, 3, 
6, 0, 5, 8, 2, 6, 5, 5, 4, 1, 5, 1, 6, 4, 3, 0, 1, 0, 3, 4, 4, 3, 4, 2, 3, 4, 6, 2, 
11, 0, 3, 3, 6, 5, 6, 2, 6, 0, 3, 5, 8, 3, 4, 1, 2, 1, 0, 3, 4, 3, 7, 1, 6, 3, 6, 3, 
9, 0, 2, 6, 1, 4, 1, 2, 2, 1, 2, 3, 3, 0, 2, 0, 1, 0, 3, 3, 0, 3, 2, 3, 6, 5, 7, 1, 
5, 2, 2, 9, 1, 2, 5, 3, 2, 1, 3, 4, 4, 1, 5, 3, 0, 3, 0, 1, 3, 2, 1, 1, 8, 3, 3, 2, 
3, 0, 2, 5, 3, 4, 3, 3, 1, 0, 2, 0, 3, 2, 2, 4, 3, 3, 1, 0, 1, 2, 3, 2, 1, 7, 4, 3, 
2, 1, 5, 1, 1, 4, 6, 3, 1, 3, 1, 0, 0, 2, 2, 4, 4, 0, 3, 1, 0, 1, 1, 2, 4, 3, 4, 2, 
3, 1, 8, 6, 3, 8, 3, 3, 4, 3, 2, 3, 3, 4, 3, 3, 3, 3, 2, 2, 1, 2, 3, 0, 6, 2, 9, 4, 
9, 0, 5, 6, 3, 9, 11, 3, 3, 1, 2, 4, 5, 3, 1, 4, 7, 2, 1, 3, 1, 3, 4, 3, 5, 8, 9, 5, 
8, 1, 6, 8, 1, 2, 4, 4, 5, 1, 2, 4, 1, 2, 2, 2, 1, 3, 1, 2, 2, 0, 3, 0, 3, 1, 4, 3, 
9, 1, 7, 5, 3, 9, 9, 5, 6, 3, 8, 2, 4, 1, 5, 3, 6, 6, 8, 1, 4, 6, 5, 3, 0, 9, 7, 5, 
9, 3, 8, 7, 4, 7, 9, 4, 6, 2, 4, 5, 2, 3, 3, 4, 3, 5, 3, 7, 3, 2, 8, 1, 9, 4, 12, 4, 
17, 2, 9, 14, 5, 5, 14, 8, 6, 3, 8, 4, 5, 5, 8, 6, 6, 7, 3, 4, 4, 9, 9, 4, 7, 12, 12, 5, 
9, 1, 5, 5, 5, 5, 8, 4, 6, 1, 4, 0, 3, 4, 3, 2, 3, 1, 2, 3, 2, 4, 5, 3, 5, 4, 5, 0, 

