Global time spent: 16.1464
I(P) = 14690
Clustering configuration: 
 Partition 0 (14): [ 20 29 45 81 111 120 126 136 252 292 326 336 342 393 ] 
 Partition 1 (15): [ 19 28 52 121 122 129 216 231 243 268 335 343 372 382 395 ] 
 Partition 2 (15): [ 2 3 40 76 96 118 159 161 163 189 241 248 255 281 332 ] 
 Partition 3 (16): [ 16 66 82 116 138 139 145 196 204 223 239 263 334 348 370 387 ] 
 Partition 4 (14): [ 4 13 39 147 210 247 256 262 272 284 296 305 329 380 ] 
 Partition 5 (14): [ 14 15 25 85 95 137 166 200 217 254 279 313 330 389 ] 
 Partition 6 (11): [ 67 98 133 160 207 227 228 353 360 378 390 ] 
 Partition 7 (15): [ 7 26 72 73 102 104 143 152 242 245 318 327 355 376 385 ] 
 Partition 8 (13): [ 18 31 50 56 65 70 89 92 201 249 270 293 309 ] 
 Partition 9 (17): [ 5 42 62 68 69 125 130 135 187 191 237 274 297 301 363 368 386 ] 
 Partition 10 (15): [ 23 57 84 106 123 128 142 155 169 218 250 261 264 306 391 ] 
 Partition 11 (16): [ 11 24 44 77 80 97 101 112 113 117 208 211 230 287 339 344 ] 
 Partition 12 (14): [ 27 51 59 99 144 148 167 179 225 236 282 308 320 359 ] 
 Partition 13 (13): [ 53 140 175 181 198 246 285 286 341 345 350 358 361 ] 
 Partition 14 (13): [ 34 58 74 100 115 127 206 213 226 289 321 351 367 ] 
 Partition 15 (14): [ 63 105 151 174 176 177 214 222 294 319 346 352 384 398 ] 
 Partition 16 (10): [ 12 33 103 119 192 258 299 307 357 399 ] 
 Partition 17 (11): [ 6 10 30 86 91 149 182 195 266 295 364 ] 
 Partition 18 (11): [ 17 22 93 108 168 234 238 291 300 340 371 ] 
 Partition 19 (8): [ 1 43 47 87 134 203 290 303 ] 
 Partition 20 (13): [ 54 83 162 190 219 240 257 259 298 312 314 315 354 ] 
 Partition 21 (14): [ 60 64 146 153 156 171 178 220 221 233 302 347 356 381 ] 
 Partition 22 (12): [ 46 141 170 173 185 273 316 322 333 338 362 379 ] 
 Partition 23 (11): [ 8 109 110 157 184 197 224 271 276 365 377 ] 
 Partition 24 (13): [ 9 32 79 90 183 194 205 212 215 324 337 375 388 ] 
 Partition 25 (10): [ 35 114 164 165 253 260 331 373 374 397 ] 
 Partition 26 (9): [ 94 107 132 180 186 202 304 383 394 ] 
 Partition 27 (7): [ 38 78 232 277 278 311 396 ] 
 Partition 28 (10): [ 41 88 124 158 188 235 269 275 328 366 ] 
 Partition 29 (8): [ 21 48 131 150 154 310 317 325 ] 
 Partition 30 (4): [ 49 251 267 280 ] 
 Partition 31 (8): [ 37 61 75 172 199 265 349 369 ] 
 Partition 32 (3): [ 193 209 283 ] 
 Partition 33 (9): [ 0 36 55 71 229 244 288 323 392 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
240,35,1
241,43,1
242,33,2
243,44,2
244,40,0
245,27,1
246,29,0
247,29,3
248,31,2
249,35,0
250,35,2
251,37,0
252,24,0
253,33,0
254,44,2
255,35,2
256,33,0
257,28,1
258,30,1
259,33,3
260,32,2
261,47,3
262,35,1
263,36,2
264,39,1
265,33,0
266,32,0
267,36,0
268,33,1
269,44,2
270,43,1
271,33,1
272,38,1
273,33,1
274,33,3
275,43,0
276,43,1
277,44,1
278,37,1
279,32,0
280,34,0
281,38,2
282,31,2
283,36,0
284,36,2
285,32,4
286,44,0
287,41,2
288,35,1
289,31,2
290,43,1
291,35,1
292,29,1
293,36,0
294,34,0
295,37,0
296,27,1
297,33,3
298,46,0
299,40,2
300,38,0
301,45,3
302,39,1
303,32,0
304,25,1
305,30,1
306,32,3
307,25,0
308,35,1
309,34,0
310,44,1
311,41,2
312,30,2
313,40,1
314,44,1
315,41,0
316,30,1
317,35,1
318,30,3
319,36,1
320,36,2
321,40,1
322,41,0
323,31,0
324,37,1
325,30,0
326,44,1
327,46,1
328,28,1
329,36,2
330,35,0
331,42,1
332,43,1
333,39,1
334,39,3
335,35,1
336,34,2
337,44,2
338,43,0
339,45,1
340,40,0
341,38,0
342,42,1
343,41,2
344,27,2
345,48,2
346,42,2
347,44,1
348,38,2
349,22,1
350,36,1
351,37,2
352,26,2
353,31,1
354,44,1
355,28,0
356,34,0
357,42,2
358,39,1
359,32,1
360,29,0
361,38,1
362,32,1
363,36,3
364,25,0
365,25,1
366,33,0
367,49,2
368,34,3
369,40,0
370,30,3
371,42,1
372,34,1
373,36,0
374,46,1
375,31,1
376,30,1
377,32,0
378,38,0
379,33,1
380,25,1
381,29,1
382,33,3
383,33,0
384,30,0
385,43,2
386,31,0
387,40,2
388,31,1
389,28,3
390,38,1
391,40,0
392,30,0
393,28,1
394,31,0
395,33,2
396,48,1
397,39,0
398,30,1
399,34,2
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,34,1
1,37,1
2,41,2
3,34,1
4,38,0
5,27,2
6,42,1
7,42,0
8,38,1
9,42,3
10,38,0
11,35,2
12,33,1
13,32,1
14,38,2
15,37,0
16,37,3
17,37,0
18,41,1
19,36,2
20,47,1
21,29,0
22,28,1
23,30,2
24,33,3
25,36,0
26,27,2
27,29,3
28,30,2
29,34,1
30,36,1
31,41,0
32,42,2
33,36,2
34,43,1
35,38,1
36,40,0
37,38,0
38,36,2
39,39,0
40,37,2
41,23,2
42,44,1
43,44,0
44,38,2
45,32,3
46,35,0
47,29,1
48,42,0
49,38,0
50,44,1
51,32,0
52,28,1
53,35,0
54,35,1
55,29,0
56,35,2
57,35,2
58,34,1
59,37,0
60,49,3
61,32,0
62,39,2
63,29,0
64,39,0
65,39,2
66,38,2
67,32,2
68,40,2
69,20,2
70,36,1
71,36,0
72,40,5
73,40,2
74,37,0
75,39,1
76,26,2
77,34,3
78,36,0
79,28,2
80,34,2
81,32,1
82,33,3
83,33,1
84,37,0
85,32,0
86,25,0
87,41,0
88,30,1
89,39,2
90,35,1
91,40,2
92,27,2
93,33,1
94,27,1
95,32,2
96,33,0
97,48,2
98,33,1
99,51,1
100,36,4
101,29,3
102,36,1
103,26,0
104,32,2
105,33,2
106,39,2
107,33,0
108,41,1
109,34,0
110,20,0
111,37,2
112,40,1
113,31,2
114,38,1
115,38,2
116,41,1
117,38,2
118,34,1
119,27,1
120,52,1
121,32,3
122,32,3
123,38,1
124,32,1
125,37,1
126,43,2
127,34,2
128,39,1
129,37,2
130,33,3
131,30,0
132,31,0
133,29,0
134,39,0
135,44,2
136,45,3
137,35,1
138,36,3
139,32,3
140,29,3
141,30,1
142,32,1
143,33,1
144,31,1
145,32,2
146,45,1
147,40,0
148,39,0
149,34,1
150,36,0
151,36,1
152,39,3
153,45,0
154,46,0
155,36,2
156,38,0
157,33,1
158,28,2
159,45,3
160,40,1
161,45,2
162,28,1
163,35,1
164,41,0
165,42,0
166,34,2
167,52,1
168,34,0
169,36,3
170,26,1
171,42,1
172,30,2
173,38,0
174,34,0
175,30,1
176,37,1
177,31,1
178,45,1
179,32,1
180,38,1
181,33,1
182,36,0
183,31,0
184,33,3
185,27,1
186,42,1
187,41,1
188,26,0
189,33,2
190,42,0
191,35,0
192,34,1
193,33,0
194,36,1
195,35,1
196,34,1
197,35,1
198,30,2
199,43,0
200,37,1
201,42,2
202,34,0
203,49,1
204,38,2
205,31,1
206,31,1
207,41,1
208,30,1
209,35,0
210,34,1
211,29,1
212,29,0
213,32,2
214,48,1
215,27,1
216,35,2
217,37,0
218,43,3
219,36,0
220,21,0
221,39,0
222,26,2
223,40,3
224,32,1
225,32,0
226,34,0
227,32,1
228,36,0
229,35,0
230,38,1
231,31,1
232,25,1
233,43,1
234,31,2
235,33,1
236,30,1
237,31,1
238,41,3
239,38,1
240,35,1
241,43,1
242,33,2
243,44,2
244,40,0
245,27,1
246,29,0
247,29,3
248,31,2
249,35,0
250,35,2
251,37,0
252,24,0
253,33,0
254,44,2
255,35,2
256,33,0
257,28,1
258,30,1
259,33,3
260,32,2
261,47,3
262,35,1
263,36,2
264,39,1
265,33,0
266,32,0
267,36,0
268,33,1
269,44,2
270,43,1
271,33,1
272,38,1
273,33,1
274,33,3
275,43,0
276,43,1
277,44,1
278,37,1
279,32,0
280,34,0
281,38,2
282,31,2
283,36,0
284,36,2
285,32,4
286,44,0
287,41,2
288,35,1
289,31,2
290,43,1
291,35,1
292,29,1
293,36,0
294,34,0
295,37,0
296,27,1
297,33,3
298,46,0
299,40,2
300,38,0
301,45,3
302,39,1
303,32,0
304,25,1
305,30,1
306,32,3
307,25,0
308,35,1
309,34,0
310,44,1
311,41,2
312,30,2
313,40,1
314,44,1
315,41,0
316,30,1
317,35,1
318,30,3
319,36,1
320,36,2
321,40,1
322,41,0
323,31,0
324,37,1
325,30,0
326,44,1
327,46,1
328,28,1
329,36,2
330,35,0
331,42,1
332,43,1
333,39,1
334,39,3
335,35,1
336,34,2
337,44,2
338,43,0
339,45,1
340,40,0
341,38,0
342,42,1
343,41,2
344,27,2
345,48,2
346,42,2
347,44,1
348,38,2
349,22,1
350,36,1
351,37,2
352,26,2
353,31,1
354,44,1
355,28,0
356,34,0
357,42,2
358,39,1
359,32,1
360,29,0
361,38,1
362,32,1
363,36,3
364,25,0
365,25,1
366,33,0
367,49,2
368,34,3
369,40,0
370,30,3
371,42,1
372,34,1
373,36,0
374,46,1
375,31,1
376,30,1
377,32,0
378,38,0
379,33,1
380,25,1
381,29,1
382,33,3
383,33,0
384,30,0
385,43,2
386,31,0
387,40,2
388,31,1
389,28,3
390,38,1
391,40,0
392,30,0
393,28,1
394,31,0
395,33,2
396,48,1
397,39,0
398,30,1
399,34,2

Cluster contribution to imbalance analysis (cluster-cluster matrix):
20, 24, 18, 27, 14, 16, 13, 19, 19, 25, 21, 24, 17, 18, 23, 12, 16, 14, 8, 10, 27, 23, 18, 15, 16, 16, 12, 5, 14, 12, 4, 9, 2, 12, 
24, 28, 21, 16, 14, 18, 14, 12, 17, 21, 23, 24, 21, 23, 16, 19, 9, 15, 22, 12, 14, 26, 21, 16, 10, 16, 10, 10, 9, 14, 5, 8, 4, 10, 
18, 21, 24, 21, 19, 13, 19, 20, 16, 31, 19, 19, 20, 21, 23, 21, 16, 16, 15, 11, 22, 23, 13, 17, 21, 17, 12, 9, 14, 11, 8, 7, 7, 13, 
27, 16, 21, 36, 15, 17, 14, 28, 18, 27, 27, 25, 20, 17, 21, 19, 12, 21, 23, 14, 23, 32, 15, 15, 20, 20, 12, 8, 13, 8, 8, 8, 7, 11, 
14, 14, 19, 15, 14, 17, 15, 16, 16, 23, 17, 17, 18, 15, 14, 16, 11, 15, 15, 14, 21, 16, 15, 15, 14, 13, 14, 6, 12, 8, 6, 14, 4, 13, 
16, 18, 13, 17, 17, 14, 19, 17, 18, 18, 19, 22, 18, 19, 21, 22, 9, 11, 23, 9, 18, 23, 14, 13, 12, 14, 9, 8, 16, 10, 7, 10, 3, 14, 
13, 14, 19, 14, 15, 19, 8, 16, 14, 12, 15, 11, 19, 12, 9, 11, 12, 8, 7, 10, 12, 15, 15, 7, 14, 9, 7, 6, 6, 9, 2, 11, 2, 14, 
19, 12, 20, 28, 16, 17, 16, 26, 19, 23, 19, 22, 21, 16, 22, 19, 13, 14, 19, 13, 20, 16, 14, 10, 18, 24, 9, 11, 12, 10, 4, 7, 9, 14, 
19, 17, 16, 18, 16, 18, 14, 19, 14, 17, 20, 20, 17, 16, 19, 15, 9, 11, 14, 9, 29, 18, 9, 18, 17, 16, 12, 11, 12, 15, 7, 10, 1, 13, 
25, 21, 31, 27, 23, 18, 12, 23, 17, 32, 17, 25, 18, 20, 28, 20, 14, 21, 19, 12, 17, 29, 20, 18, 21, 18, 10, 9, 17, 13, 8, 12, 6, 14, 
21, 23, 19, 27, 17, 19, 15, 19, 20, 17, 26, 25, 22, 24, 15, 16, 18, 15, 12, 20, 10, 20, 18, 15, 21, 14, 14, 14, 17, 18, 6, 10, 7, 10, 
24, 24, 19, 25, 17, 22, 11, 22, 20, 25, 25, 30, 23, 25, 23, 13, 15, 14, 17, 9, 14, 23, 25, 16, 24, 17, 14, 14, 11, 12, 4, 14, 3, 6, 
17, 21, 20, 20, 18, 18, 19, 21, 17, 18, 22, 23, 14, 25, 11, 22, 12, 15, 7, 10, 17, 17, 18, 7, 17, 7, 11, 13, 10, 15, 7, 12, 2, 10, 
18, 23, 21, 17, 15, 19, 12, 16, 16, 20, 24, 25, 25, 16, 20, 11, 12, 11, 8, 6, 16, 16, 15, 8, 16, 9, 6, 7, 8, 11, 3, 10, 3, 14, 
23, 16, 23, 21, 14, 21, 9, 22, 19, 28, 15, 23, 11, 20, 20, 18, 10, 16, 10, 8, 12, 30, 11, 10, 7, 16, 5, 12, 11, 10, 6, 8, 6, 5, 
12, 19, 21, 19, 16, 22, 11, 19, 15, 20, 16, 13, 22, 11, 18, 14, 10, 11, 19, 15, 25, 16, 18, 10, 12, 11, 14, 12, 11, 3, 5, 10, 5, 11, 
16, 9, 16, 12, 11, 9, 12, 13, 9, 14, 18, 15, 12, 12, 10, 10, 12, 4, 8, 10, 13, 11, 9, 9, 7, 8, 6, 6, 10, 6, 4, 8, 3, 7, 
14, 15, 16, 21, 15, 11, 8, 14, 11, 21, 15, 14, 15, 11, 16, 11, 4, 6, 8, 11, 12, 16, 10, 15, 15, 5, 5, 10, 7, 9, 4, 8, 1, 12, 
8, 22, 15, 23, 15, 23, 7, 19, 14, 19, 12, 17, 7, 8, 10, 19, 8, 8, 10, 11, 11, 15, 11, 11, 10, 11, 17, 8, 8, 4, 5, 11, 3, 10, 
10, 12, 11, 14, 14, 9, 10, 13, 9, 12, 20, 9, 10, 6, 8, 15, 10, 11, 11, 4, 11, 9, 8, 8, 4, 10, 7, 8, 7, 11, 2, 6, 3, 6, 
27, 14, 22, 23, 21, 18, 12, 20, 29, 17, 10, 14, 17, 16, 12, 25, 13, 12, 11, 11, 12, 16, 12, 9, 16, 14, 10, 4, 9, 13, 7, 9, 3, 9, 
23, 26, 23, 32, 16, 23, 15, 16, 18, 29, 20, 23, 17, 16, 30, 16, 11, 16, 15, 9, 16, 10, 7, 18, 20, 20, 13, 12, 11, 9, 6, 12, 3, 11, 
18, 21, 13, 15, 15, 14, 15, 14, 9, 20, 18, 25, 18, 15, 11, 18, 9, 10, 11, 8, 12, 7, 8, 12, 12, 13, 9, 6, 9, 7, 4, 10, 2, 7, 
15, 16, 17, 15, 15, 13, 7, 10, 18, 18, 15, 16, 7, 8, 10, 10, 9, 15, 11, 8, 9, 18, 12, 10, 15, 9, 10, 2, 6, 8, 2, 7, 3, 4, 
16, 10, 21, 20, 14, 12, 14, 18, 17, 21, 21, 24, 17, 16, 7, 12, 7, 15, 10, 4, 16, 20, 12, 15, 16, 14, 9, 13, 10, 14, 1, 8, 4, 12, 
16, 16, 17, 20, 13, 14, 9, 24, 16, 18, 14, 17, 7, 9, 16, 11, 8, 5, 11, 10, 14, 20, 13, 9, 14, 6, 2, 8, 7, 6, 3, 9, 1, 10, 
12, 10, 12, 12, 14, 9, 7, 9, 12, 10, 14, 14, 11, 6, 5, 14, 6, 5, 17, 7, 10, 13, 9, 10, 9, 2, 4, 6, 7, 2, 4, 8, 2, 6, 
5, 10, 9, 8, 6, 8, 6, 11, 11, 9, 14, 14, 13, 7, 12, 12, 6, 10, 8, 8, 4, 12, 6, 2, 13, 8, 6, 8, 10, 4, 1, 3, 1, 10, 
14, 9, 14, 13, 12, 16, 6, 12, 12, 17, 17, 11, 10, 8, 11, 11, 10, 7, 8, 7, 9, 11, 9, 6, 10, 7, 7, 10, 10, 7, 4, 5, 1, 9, 
12, 14, 11, 8, 8, 10, 9, 10, 15, 13, 18, 12, 15, 11, 10, 3, 6, 9, 4, 11, 13, 9, 7, 8, 14, 6, 2, 4, 7, 2, 4, 5, 0, 4, 
4, 5, 8, 8, 6, 7, 2, 4, 7, 8, 6, 4, 7, 3, 6, 5, 4, 4, 5, 2, 7, 6, 4, 2, 1, 3, 4, 1, 4, 4, 0, 2, 0, 2, 
9, 8, 7, 8, 14, 10, 11, 7, 10, 12, 10, 14, 12, 10, 8, 10, 8, 8, 11, 6, 9, 12, 10, 7, 8, 9, 8, 3, 5, 5, 2, 4, 1, 5, 
2, 4, 7, 7, 4, 3, 2, 9, 1, 6, 7, 3, 2, 3, 6, 5, 3, 1, 3, 3, 3, 3, 2, 3, 4, 1, 2, 1, 1, 0, 0, 1, 0, 2, 
12, 10, 13, 11, 13, 14, 14, 14, 13, 14, 10, 6, 10, 14, 5, 11, 7, 12, 10, 6, 9, 11, 7, 4, 12, 10, 6, 10, 9, 4, 2, 5, 2, 2, 

